Airmar_time,alt,cog,hdop,heading,lat,lon,pressure,sog,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2018-11-22 17:49:14.000000,246.260676287,351.01895944,1.1,5.0,43.8759865029,-79.491003868,1002.40754464,57.952683844,-11.2787490961,355.255010847,1.1,6.24875632723,43.6
2018-11-22 17:49:15.000000,247.551115684,350.868884319,1.1,4.5,43.8761280062,-79.4910365452,1002.32292838,57.5820983438,-11.2114996,356.0620048,0.9,6.71950280026,42.3
2018-11-22 17:49:16.000000,248.848952264,350.854154233,1.1,4.9,43.8762694371,-79.4910692685,1002.2230948,57.3618531806,-11.2,355.758455195,1.0,7.40712410726,46.6
2018-11-22 17:49:17.000000,250.146788844,350.954254278,1.1,1.2,43.876410868,-79.4911019917,1002.12326123,57.2691605389,-11.2,356.139720915,1.2,7.74770451746,46.6
2018-11-22 17:49:18.000000,251.35503523,351.108763142,1.1,1.6,43.8765514208,-79.4911311397,1001.97237933,57.0757279952,-11.2,358.40186506,2.2,7.28196895829,44.7
2018-11-22 17:49:19.000000,252.55945139,351.309063595,1.1,0.7,43.876691936,-79.4911601349,1001.80598992,56.7975106663,-11.2,358.040051774,2.4,8.50276838815,47.0
2018-11-22 17:49:20.000000,253.76386755,351.4,1.1,1.0,43.8768324512,-79.4911891301,1001.63960051,56.5707837103,-11.2,356.734328305,1.9,9.53759327864,49.2
2018-11-22 17:49:21.000000,255.12649622,351.4,1.1,5.9,43.8769731852,-79.4912198462,1001.44698775,56.386871093,-11.2,354.55893735,1.0,9.33365037657,48.8
2018-11-22 17:49:22.000000,256.494018055,351.346746744,1.1,6.0,43.877113926,-79.4912506154,1001.24618455,56.2021749701,-11.2,151.364820437,1.3,8.66829360838,47.7
2018-11-22 17:49:23.000000,257.858367074,351.246646651,1.1,6.9,43.87725417,-79.491281216,1001.04538135,56.0167895982,-11.2,0.903666052636,3.4,8.56125230261,47.1
2018-11-22 17:49:24.000000,259.155383488,351.302005769,1.1,5.2,43.8773838717,-79.4913082372,1000.89697162,55.5997993043,-11.2,0.650821707169,3.4,9.50941859811,48.5
2018-11-22 17:49:25.000000,260.452399902,351.493027836,1.1,3.6,43.8775135733,-79.4913352583,1000.76386018,54.980696785,-11.2,181.548636427,3.3,9.39715709385,49.4
2018-11-22 17:49:26.000000,261.749416315,351.578325073,1.1,4.7,43.877643275,-79.4913622795,1000.63074874,54.1522964235,-11.2,358.576713533,3.0,8.94010691292,46.2
2018-11-22 17:49:27.000000,262.705078997,351.529063989,1.1,2.5,43.8777673943,-79.491386499,1000.54854465,53.0575180829,-11.2,356.154102596,2.0,8.19986468222,43.0
2018-11-22 17:49:28.000000,263.646888602,351.542051388,1.1,4.6,43.8778912871,-79.4914106049,1000.48163261,51.6328083009,-11.2,355.257152042,1.3,8.6314046915,44.0
2018-11-22 17:49:29.000000,264.588698206,351.644615488,1.1,6.7,43.8780151799,-79.4914347107,1000.41472058,49.7333211679,-11.2,301.198061495,1.8,9.3,45.0
2018-11-22 17:49:30.000000,265.421689937,351.561930739,1.1,7.3,43.8781262253,-79.4914596507,1000.4,48.06833932,-11.2,64.1861102822,4.8,9.3,43.4
2018-11-22 17:49:31.000000,266.253359985,351.261780818,1.1,8.6,43.8782371147,-79.4914846008,1000.4,46.678645186,-11.2472878097,170.52986113,4.9,8.82712190265,43.5
2018-11-22 17:49:32.000000,267.085030033,351.1,1.1,8.5,43.878348004,-79.4915095509,1000.4,45.0389284125,-11.3,357.13724807,3.1,8.09444057297,40.8
2018-11-22 17:49:33.000000,268.005367473,351.1,1.1,10.3,43.8784437702,-79.4915320953,1000.4,43.1068857794,-11.3,355.05246716,1.1,6.91306472393,37.3
2018-11-22 17:49:34.000000,268.927330171,350.989654999,1.1,9.1,43.8785392592,-79.4915545956,1000.4,41.0186052915,-11.3459950201,193.425439743,1.1,6.69199004012,35.7
2018-11-22 17:49:35.000000,269.849292869,350.743349693,1.1,9.6,43.8786347482,-79.4915770958,1000.4,38.7378181535,-11.4,38.5309922707,4.2,6.8,34.0
2018-11-22 17:49:36.000000,269.868541914,350.662762793,1.1,7.0,43.8787118293,-79.491595111,1000.44590819,36.364269765,-11.4,288.39035736,6.2,6.8,34.5
2018-11-22 17:49:37.000000,269.835252965,350.812913022,1.1,6.2,43.8787878391,-79.4916128651,1000.51244179,33.8615657506,-11.4,201.504308308,3.8,6.34803976074,31.2
2018-11-22 17:49:38.000000,269.801964017,350.9,1.1,6.6,43.8788638488,-79.4916306192,1000.57897538,31.3285917985,-11.4,9.1477563252,7.0,5.86616964817,27.7
2018-11-22 17:49:39.000000,269.549484012,350.9,1.1,8.2,43.878921568,-79.4916421048,1000.64553928,28.7538166804,-11.4,4.24370870253,7.3,6.36368172583,27.5
2018-11-22 17:49:40.000000,269.283261124,351.042242281,1.1,8.6,43.8789781403,-79.4916531975,1000.71211718,25.9825029617,-11.4,169.143480635,1.2,6.11739129888,26.6
2018-11-22 17:49:41.000000,269.017038236,351.392592815,1.1,6.4,43.8790347127,-79.4916642901,1000.77869508,22.9236424997,-11.4,348.022821718,359.9,5.14644060736,24.2
2018-11-22 17:49:42.000000,269.030819899,351.71786258,1.1,10.7,43.8790506613,-79.4916706503,1000.91560695,18.711703516,-11.4,336.113307579,353.0,2.4850966658,16.9
2018-11-22 17:49:43.000000,269.063747139,352.006740783,1.1,35.1,43.8790638322,-79.491676687,1001.08561715,12.8266767599,-11.3540417236,268.947787137,358.7,1.37829206495,9.8
2018-11-22 17:49:44.000000,269.096674378,350.842047035,1.1,23.3,43.8790770031,-79.4916827236,1001.25562735,7.75788199895,-11.2881084834,177.689707148,336.0,0.964325450322,1.8
2018-11-22 17:49:45.000000,267.522283707,346.739483033,1.2190729278,6.1,43.8790669222,-79.4916952406,1001.32434125,4.33880515948,-11.2185674525,81.7230844236,28.7,0.755702357443,2.6
2018-11-22 17:49:46.000000,265.767317362,341.816398798,1.35152321794,3.4,43.879054229,-79.4917084857,1001.35727934,1.97908499229,-11.2,203.919234224,355.8,0.94384565197,2.3
2018-11-22 17:49:47.000000,264.012351018,335.560244014,1.48397350807,3.0,43.8790415359,-79.4917217307,1001.39021742,1.34046459365,-11.1709228628,357.513526043,358.3,1.33084711739,3.2
2018-11-22 17:49:48.000000,262.57501703,332.759354447,1.5,2.4,43.8790355184,-79.4917243293,1001.42301902,0.826043238499,-11.0445005376,350.181031184,353.1,1.89974758059,4.2
2018-11-22 17:49:49.000000,261.1814072,336.347258131,1.5,2.5,43.8790304198,-79.4917254623,1001.45576296,0.541266197463,-11.0,201.451609837,1.2,1.84670989573,3.8
2018-11-22 17:49:50.000000,259.787797369,339.420921513,1.5,1.8,43.8790253212,-79.4917265953,1001.48850691,0.333322899076,-10.9921473298,26.9368835889,9.7,1.54711602138,3.1
2018-11-22 17:49:51.000000,259.017643171,341.723224747,1.5,1.7,43.8790244831,-79.4917251159,1001.5,0.240630168864,-10.9226546213,252.927171684,353.0,1.96407227248,3.9
2018-11-22 17:49:52.000000,258.289407523,344.25980656,1.5,2.2,43.8790239314,-79.4917234608,1001.5,0.1852,-10.9,311.968829237,322.3,2.40756214818,4.8
2018-11-22 17:49:53.000000,257.561171875,347.144891018,1.5,1.8,43.8790233797,-79.4917218057,1001.5,0.1852,-10.9,291.919037204,305.8,2.77142835595,5.7
2018-11-22 17:49:54.000000,257.316125807,349.410961257,1.5,2.3,43.8790228226,-79.4917186021,1001.5,0.1852,-10.9,282.055091818,288.7,2.56734672727,5.0
2018-11-22 17:49:55.000000,257.115389765,350.562112874,1.5,2.1,43.879022265,-79.4917152565,1001.5,0.1852,-10.9,286.593628457,292.2,2.79330859786,4.6
2018-11-22 17:49:56.000000,256.914653722,350.311759651,1.5,2.3,43.8790217074,-79.4917119109,1001.5,0.1852,-10.9,295.979998044,304.4,3.20965987725,6.0
2018-11-22 17:49:57.000000,256.217697994,347.559008084,1.5,2.7,43.8790180484,-79.4917064977,1001.5,0.1852,-10.9,275.979998433,291.4,3.34571429637,6.1
2018-11-22 17:49:58.000000,255.481665662,345.462118006,1.5,1.8,43.8790141452,-79.4917009217,1001.5,0.1852,-10.9,259.910394652,267.8,2.74629451733,5.9
2018-11-22 17:49:59.000000,254.745633329,344.526156962,1.5,1.6,43.879010242,-79.4916953457,1001.5,0.1852,-10.9,250.837702613,253.8,1.82569190856,3.7
2018-11-22 17:50:00.000000,254.338767401,339.055702378,1.37958913359,1.8,43.8790089966,-79.4916894812,1001.5,0.156352285542,-10.9,271.127556002,279.3,2.02332035067,3.2
2018-11-22 17:50:01.000000,253.953658397,324.42040826,1.25121946554,2.3,43.8790079268,-79.4916835976,1001.5,0.0691993443657,-10.9,294.244243918,285.8,2.1,4.3
2018-11-22 17:50:02.000000,253.568549392,315.021373256,1.12284979749,2.6,43.8790068571,-79.4916777139,1001.5,0.0,-10.9,319.153100859,311.8,2.1,3.7
2018-11-22 17:50:03.000000,253.71883536,325.804683965,1.1,0.8,43.8790080344,-79.4916730194,1001.5,0.0,-10.9,305.795997992,310.5,3.25688704139,6.5
2018-11-22 17:50:04.000000,253.985058417,327.698521828,1.1,1.6,43.8790096983,-79.4916685824,1001.5,0.0,-10.8691743881,300.088618441,308.6,3.43761582222,7.9
2018-11-22 17:50:05.000000,254.251281475,301.442363823,1.1,1.9,43.8790113622,-79.4916641453,1001.5,0.0,-10.8025965384,304.815645772,311.8,2.43894807637,5.0
2018-11-22 17:50:06.000000,254.518595525,287.23357699,1.1,1.8,43.8790134883,-79.4916610563,1001.5,0.0,-10.8,290.145833026,294.0,1.88333332265,3.4
2018-11-22 17:50:07.000000,254.786153946,318.345842722,1.1,1.9,43.8790157179,-79.4916582692,1001.5,0.0,-10.8,306.342826081,296.3,1.34806907031,2.9
2018-11-22 17:50:08.000000,255.053712367,298.344616191,1.1,1.8,43.8790179476,-79.4916554822,1001.5,0.0238167774236,-10.8,357.80756927,333.1,0.815445596167,1.8
2018-11-22 17:50:09.000000,255.592914047,132.108265572,1.1,1.6,43.8790210717,-79.491655,1001.5,0.115773086069,-10.8,134.323113625,42.1,0.996029816766,3.0
2018-11-22 17:50:10.000000,256.188940776,49.6434016905,1.1,1.9,43.879024383,-79.491655,1001.5,0.577550451309,-10.8,119.835994626,12.8,1.63713439079,2.8
2018-11-22 17:50:11.000000,256.784967505,225.329982758,1.1,1.7,43.8790276943,-79.491655,1001.5,2.17897382083,-10.8,335.992200037,356.8,2.74462549748,5.8
2018-11-22 17:50:12.000000,257.167130361,351.887386413,1.1,0.6,43.8790546012,-79.4916607878,1001.46831478,4.71531240808,-10.8,346.8,356.6,4.27039126662,11.7
2018-11-22 17:50:13.000000,257.49814646,351.483753547,1.1,359.8,43.8790871511,-79.4916679598,1001.40104269,9.6676858519,-10.8302477625,347.707432874,352.8,5.5234686744,16.2
2018-11-22 17:50:14.000000,257.829162559,351.258522315,1.1,1.8,43.879119701,-79.4916751319,1001.3337706,14.1788416137,-10.8954367736,349.663103207,359.0,6.43611483003,20.3
2018-11-22 17:50:15.000000,258.825328249,351.45556656,1.1,2.5,43.8791813051,-79.4916890044,1001.23406156,17.6456380635,-10.9,350.790020017,0.1,6.31437124675,22.9
2018-11-22 17:50:16.000000,260.002590632,351.438345042,1.1,5.5,43.8792508196,-79.4917047012,1001.10165502,20.8853649578,-10.9,350.644761349,359.1,6.22904764044,24.0
2018-11-22 17:50:17.000000,261.179853014,350.832895671,1.1,5.0,43.8793203342,-79.491720398,1000.96924849,23.501713507,-10.9,348.876052752,359.5,6.29707489413,25.4
2018-11-22 17:50:18.000000,262.493494799,350.373574313,1.1,6.7,43.8793956371,-79.4917385914,1000.85383863,25.9107440892,-10.9,350.087155837,0.3,6.10692662452,25.8
2018-11-22 17:50:19.000000,263.838505334,350.280852944,1.1,4.3,43.8794722714,-79.491757359,1000.75706446,27.7996638284,-10.9832349517,350.827744984,359.5,6.16646990331,27.3
2018-11-22 17:50:20.000000,265.18351587,350.271618005,1.1,2.5,43.8795489057,-79.4917761266,1000.6602903,30.0135197853,-11.1603305827,350.886776861,0.3,6.5206611654,29.3
2018-11-22 17:50:21.000000,266.597483641,350.83112941,1.1,0.9,43.879650404,-79.4917993113,1000.48831466,34.4409843952,-11.2,352.020770325,1.0,7.88088037126,34.8
2018-11-22 17:50:22.000000,268.054437753,351.340198499,1.1,0.4,43.8797674018,-79.4918252495,1000.19206714,38.7021123913,-11.2214380966,353.557390512,1.1,9.15006667629,39.3
2018-11-22 17:50:23.000000,269.511391864,351.588337473,1.1,1.2,43.8798843996,-79.4918511877,999.895819615,42.1028074057,-11.2880160309,355.288416803,1.5,9.61611221617,42.4
2018-11-22 17:50:24.000000,270.453127501,351.78492307,1.1,2.8,43.8800009843,-79.4918760533,999.66633564,45.1152898999,-11.3,356.145213029,3.0,8.9912230628,41.5
2018-11-22 17:50:25.000000,271.045622403,351.68235897,1.1,4.1,43.8801172888,-79.491900192,999.56703074,45.8750847532,-11.3212651394,355.983310957,1.6,8.42126513942,41.0
2018-11-22 17:50:26.000000,271.638117305,351.493251165,1.1,7.6,43.8802335934,-79.4919243307,999.46772584,46.6469535977,-11.3885598877,354.031763258,0.9,8.48855988766,41.6
2018-11-22 17:50:27.000000,272.025959424,350.951378982,1.1,7.6,43.8803542777,-79.4919511948,999.358335927,47.4680377389,-11.4,354.638789734,1.3,9.10745218062,42.7
2018-11-22 17:50:28.000000,272.251693122,350.530969125,1.1,5.9,43.8804784312,-79.4919802177,999.227317256,48.3814192744,-11.4435420595,355.029892494,2.2,9.57822897025,44.9
2018-11-22 17:50:29.000000,272.477426821,350.716411863,1.1,4.5,43.8806025848,-79.4920092406,999.096298585,49.7551790848,-11.5766977589,353.898069049,1.3,9.51165112053,45.7
2018-11-22 17:50:30.000000,272.506766238,350.896380217,1.1,3.3,43.8807342277,-79.492039503,998.955175736,51.1381845895,-11.6,353.864670666,0.9,9.77445110984,46.7
2018-11-22 17:50:31.000000,272.302754062,350.534436062,1.1,3.0,43.8808747694,-79.4920712383,998.786028244,53.4364265569,-11.6214380966,353.721304744,1.6,10.0,48.4
2018-11-22 17:50:32.000000,272.098741886,350.177712338,1.1,3.9,43.8810153111,-79.4921029735,998.616880753,55.6081562092,-11.6880160309,352.855791599,0.9,10.0,49.8
2018-11-22 17:50:33.000000,271.884082147,349.884457206,1.1,3.7,43.8811523321,-79.492135721,998.479757552,56.2417827965,-11.7,352.972969696,2.0,10.1637818175,49.9
2018-11-22 17:50:34.000000,271.659435159,349.595668781,1.1,2.5,43.8812860505,-79.4921694181,998.414248216,56.8590738059,-11.7,353.115369042,0.9,10.1095803439,51.3
2018-11-22 17:50:35.000000,271.434788171,349.451299266,1.1,359.9,43.8814197689,-79.4922031151,998.348738881,56.9481979199,-11.7,352.849234816,1.1,9.51077833701,50.1
2018-11-22 17:50:36.000000,271.366203257,349.306929751,1.1,359.9,43.8815575968,-79.4922392221,998.325032691,57.0373220339,-11.7,351.922475858,1.1,8.5224758581,48.7
2018-11-22 17:50:37.000000,271.531711358,349.207617665,1.1,358.4,43.8817015889,-79.4922789441,998.422816261,57.1271460423,-11.7,350.903067724,1.1,7.97815936547,46.9
2018-11-22 17:50:38.000000,271.69721946,349.110577387,1.1,0.0,43.8818455809,-79.492318666,998.520599831,57.2170053395,-11.7,350.000540616,0.4,8.51967563022,48.2
2018-11-22 17:50:39.000000,271.8,349.007859311,1.1,0.3,43.8819874674,-79.4923583534,998.612247617,57.3121222782,-11.744855453,350.911097231,0.7,8.56543364095,46.6
2018-11-22 17:50:40.000000,271.8,348.904446644,1.1,359.4,43.8821259039,-79.4923979843,998.677394198,57.4078824074,-11.8,352.364071843,1.1,8.36407184346,47.5
2018-11-22 17:50:41.000000,271.8,348.809332022,1.1,358.8,43.8822643404,-79.4924376151,998.742540779,57.9997098353,-11.8,352.164471048,0.9,8.16447104785,48.6
2018-11-22 17:50:42.000000,271.651237908,348.714590239,1.1,358.8,43.882407108,-79.4924779281,998.792269836,58.6138260725,-11.7580544974,351.764435979,1.0,8.8130735436,48.9
2018-11-22 17:50:43.000000,271.169807212,348.788216889,1.1,358.1,43.882559561,-79.4925197668,998.726760521,59.2802218733,-11.7,351.317512418,0.9,9.84815914831,51.4
2018-11-22 17:50:44.000000,270.688376517,348.892492177,1.1,358.3,43.8827120141,-79.4925616054,998.661251206,59.9561342881,-11.7,351.595483252,1.2,10.612578942,52.6
2018-11-22 17:50:45.000000,270.293244328,348.992892895,1.1,359.2,43.8828629386,-79.4926024576,998.606666675,60.3488752815,-11.7,351.822034105,1.1,10.1677953678,54.7
2018-11-22 17:50:46.000000,270.027021355,349.092992999,1.1,0.2,43.8830115797,-79.4926418364,998.709230812,60.7196460696,-11.7,351.883672136,1.0,9.10612251915,50.8
2018-11-22 17:50:47.000000,269.760798383,349.1,1.1,1.5,43.8831602209,-79.4926812152,998.81179495,60.66271453,-11.7,350.591156203,0.6,9.17414967355,50.7
2018-11-22 17:50:48.000000,269.481397383,349.1,1.1,1.4,43.8833082031,-79.4927210333,998.9,60.5735903751,-11.7,351.131270751,0.9,9.57125747021,50.2
2018-11-22 17:50:49.000000,269.181896658,349.057336004,1.1,3.2,43.8834551803,-79.4927615214,998.9,60.1653313938,-11.7,352.471677223,1.4,10.0471612097,51.9
2018-11-22 17:50:50.000000,268.882395932,349.00726089,1.1,1.0,43.8836021576,-79.4928020094,998.9,59.7016358456,-11.7,351.374902321,359.3,9.59554801469,49.9
2018-11-22 17:50:51.000000,268.765406515,348.914414409,1.1,2.9,43.8837500965,-79.4928423642,998.9,59.6344,-11.7,350.630183234,0.5,9.66981676631,49.5
2018-11-22 17:50:52.000000,268.932686591,348.814314304,1.1,1.7,43.8838995334,-79.4928825114,998.9,59.6344,-11.7,350.337142792,0.9,10.0608163452,51.9
2018-11-22 17:50:53.000000,269.099966666,348.883123229,1.1,0.4,43.8840489702,-79.4929226587,998.9,59.9422884412,-11.7,351.765714193,1.1,9.65265308784,51.0
2018-11-22 17:50:54.000000,269.442630713,348.980116483,1.1,2.6,43.8841970755,-79.4929617779,998.895540693,60.3015514527,-11.6600255227,352.339974477,1.2,9.61992343196,52.5
2018-11-22 17:50:55.000000,270.046188345,349.113033315,1.1,2.3,43.8843432,-79.4929993679,998.828984977,60.2356415342,-11.5924905002,352.508887747,1.1,9.8,51.8
2018-11-22 17:50:56.000000,270.649745976,349.2552134,1.1,0.0,43.8844893245,-79.4930369579,998.76242926,60.0600965216,-11.4673340398,354.323656422,2.2,9.8,50.9
2018-11-22 17:50:57.000000,271.430944566,349.061798113,1.1,1.1,43.884635013,-79.4930749283,998.693941364,59.5636501061,-11.4621386804,354.492197155,1.9,9.89320802061,50.4
2018-11-22 17:50:58.000000,272.73387619,348.714058588,1.1,0.9,43.8847794213,-79.4931140163,998.596221493,58.9196365053,-11.5966376727,352.743710255,1.9,10.0949565091,51.3
2018-11-22 17:50:59.000000,274.036807814,348.761603197,1.1,0.8,43.8849238295,-79.4931531042,998.498501621,58.1597032774,-11.6,355.489424256,2.3,10.0351296685,49.6
2018-11-22 17:51:00.000000,275.307674956,349.00208417,1.1,1.7,43.8850666866,-79.4931920214,998.400781749,57.3431902139,-11.6,356.906780568,2.8,9.78248799118,49.4
2018-11-22 17:51:01.000000,276.436343102,349.172769224,1.1,0.5,43.8852026642,-79.4932301811,998.334993441,56.5535267417,-11.6,356.70928222,2.2,9.32165851429,49.1
2018-11-22 17:51:02.000000,277.565011248,349.018923074,1.1,1.7,43.8853386418,-79.4932683409,998.269462643,55.8887062451,-11.6,354.949591129,2.5,8.39238058522,47.8
2018-11-22 17:51:03.000000,278.698907584,348.811241448,1.1,1.8,43.8854743689,-79.4933064013,998.203931844,55.2720619756,-11.6,354.739613864,1.8,8.028628498,45.1
2018-11-22 17:51:04.000000,279.890566011,348.420234606,1.1,2.4,43.885607327,-79.4933433648,998.138742239,54.8194715562,-11.6,356.270905379,2.4,8.29494006599,46.1
2018-11-22 17:51:05.000000,281.082224438,348.146410254,1.1,1.5,43.8857402852,-79.4933803283,998.073574411,54.500371074,-11.6,356.3,3.5,8.48044156438,45.9
2018-11-22 17:51:06.000000,282.244927562,348.402820504,1.1,0.2,43.8858733388,-79.4934174166,998.008406584,54.785294144,-11.6,356.202642332,2.3,8.72169708463,45.8
2018-11-22 17:51:07.000000,282.96956524,348.611567348,1.1,0.7,43.886007836,-79.4934563933,997.885281429,55.1543591056,-11.6,355.924478439,2.5,9.06940195118,47.5
2018-11-22 17:51:08.000000,283.694202918,348.661642462,1.1,359.4,43.8861423331,-79.49349537,997.753572545,55.8035328731,-11.6,356.260236962,2.3,8.919881519,47.2
2018-11-22 17:51:09.000000,284.405083095,348.733782497,1.1,359.5,43.8862771739,-79.4935343782,997.62186366,56.5302056745,-11.6,356.951724013,3.6,8.7749042215,46.8
2018-11-22 17:51:10.000000,284.600586577,348.878152161,1.1,359.7,43.8864248876,-79.493574565,997.518475037,57.5105719408,-11.6,358.101149312,3.1,8.71104726047,47.7
2018-11-22 17:51:11.000000,284.796090058,348.992192142,1.1,2.4,43.8865726014,-79.4936147518,997.420723296,58.4103007662,-11.6,359.182290145,3.8,8.7,47.5
2018-11-22 17:51:12.000000,284.99159354,348.942142119,1.1,3.5,43.8867203151,-79.4936549387,997.322971556,58.8737639748,-11.6,357.970770291,3.4,8.50599078847,48.8
2018-11-22 17:51:13.000000,285.154305168,348.892216745,1.1,2.3,43.8868681131,-79.4936962717,997.249621286,59.3072437627,-11.6,353.625806652,1.6,8.04516131159,47.5
2018-11-22 17:51:14.000000,285.315543425,348.842955638,1.1,1.0,43.8870159148,-79.4937376561,997.183766849,59.5809384764,-11.6588005579,353.729205021,2.9,8.17640167372,48.6
2018-11-22 17:51:15.000000,285.476781682,348.8,1.1,359.8,43.8871637165,-79.4937790406,997.117912412,59.8196,-11.7,354.753685967,2.2,8.73579064464,49.6
2018-11-22 17:51:16.000000,285.673689594,348.8,1.1,359.4,43.8873104425,-79.4938182905,997.026141338,59.8196,-11.7,356.530001779,3.0,9.92000118582,51.7
2018-11-22 17:51:17.000000,285.876598012,348.813897288,1.1,3.1,43.8874569875,-79.4938571813,996.924687121,59.7681244439,-11.7,357.313594126,2.7,10.042933986,52.3
2018-11-22 17:51:18.000000,286.079506429,348.900215842,1.1,1.9,43.8876035324,-79.4938960721,996.823232904,59.4484005194,-11.7,356.384025159,2.9,9.76269306151,50.5
2018-11-22 17:51:19.000000,286.014786645,348.986534397,1.1,359.8,43.8877433129,-79.4939331385,996.824360223,59.128676595,-11.7,352.748745006,0.9,9.1071507388,49.4
2018-11-22 17:51:20.000000,285.919999914,348.740307501,1.1,1.3,43.8878823335,-79.49397,996.855955797,58.838324746,-11.7,353.010811954,2.0,8.70540524775,48.6
2018-11-22 17:51:21.000000,285.825213183,348.432615351,1.1,4.0,43.888021354,-79.4940068615,996.887551372,58.5534018154,-11.7,353.741649726,1.8,8.35202921492,49.3
2018-11-22 17:51:22.000000,285.749811902,348.064470372,1.1,6.7,43.8881562001,-79.4940467795,996.940332827,57.4184873411,-11.7,351.013772186,2.3,7.81976042661,48.8
2018-11-22 17:51:23.000000,285.681435833,347.689157612,1.1,3.3,43.8882895335,-79.4940878052,997.00688855,56.1827909284,-11.7,351.070772344,1.3,7.64840212735,44.7
2018-11-22 17:51:24.000000,285.613059763,347.576978794,1.1,0.7,43.8884228668,-79.4941288308,997.073444272,54.324439038,-11.7,351.972455088,1.4,7.7271457077,44.4
2018-11-22 17:51:25.000000,285.627211594,347.732177959,1.1,359.3,43.8885394922,-79.4941620642,997.160020001,51.83338897,-11.7,352.970459066,1.6,8.19288089747,43.1
2018-11-22 17:51:26.000000,285.660847641,347.879445,1.1,2.6,43.8886521729,-79.4941934578,997.259886878,48.4887738446,-11.6487349837,351.662049512,1.2,8.19746996749,45.2
2018-11-22 17:51:27.000000,285.694483687,348.020555134,1.1,6.0,43.8887648537,-79.4942248514,997.359753756,44.4816223338,-11.6,350.405667888,0.7,7.67284361726,39.7
2018-11-22 17:51:28.000000,285.864351236,347.571555046,1.1,9.6,43.8888408563,-79.4942510004,997.554813891,39.5023163679,-11.6,351.173082289,1.1,6.07898293787,31.2
2018-11-22 17:51:29.000000,286.060943631,346.362301597,1.1,26.2,43.8889096636,-79.4942761206,997.814133175,33.2705601591,-11.6,349.131357323,1.1,5.63686426768,29.1
2018-11-22 17:51:30.000000,286.257536027,339.232022682,1.1,58.8,43.8889784709,-79.4943012407,998.073452459,28.9280463074,-11.6,344.74951022,1.2,5.93036692763,26.9
2018-11-22 17:51:31.000000,285.79952126,326.955453418,1.1,29.3,43.8890121013,-79.4943600511,998.285647518,26.2275773627,-11.6,338.495484884,2.8,5.35009653563,24.6
2018-11-22 17:51:32.000000,285.161155456,311.603960545,1.1,9.4,43.88903604,-79.4944281434,998.452927486,24.9277751125,-11.6,334.66513066,7.7,4.55213204257,23.0
2018-11-22 17:51:33.000000,284.522789651,291.809239174,1.1,4.6,43.8890599787,-79.4944962358,998.620207455,25.6519197837,-11.6,329.627393234,12.2,3.66941489003,20.8
2018-11-22 17:51:34.000000,284.127606687,276.178127091,1.1,356.7,43.889060432,-79.4945817743,998.734612838,26.5650920009,-11.6,301.169945451,16.3,3.40345743412,18.0
2018-11-22 17:51:35.000000,283.86279362,267.853406411,1.1,248.8,43.8890482947,-79.4946766656,998.800794174,27.8099738339,-11.6,283.46930313,2.8,3.91018682852,22.3
2018-11-22 17:51:36.000000,283.597980552,262.575805117,1.1,251.3,43.8890361574,-79.494771557,998.866975509,28.7149617846,-11.6,274.467501821,3.7,4.63862593338,24.3
2018-11-22 17:51:37.000000,283.45761851,261.353908736,1.1,250.7,43.8890231904,-79.4948681198,998.916767066,29.1675522041,-11.6,280.591319981,6.9,3.15814242211,20.9
2018-11-22 17:51:38.000000,283.390346417,260.673724909,1.1,250.2,43.8890097359,-79.4949656644,998.950234269,28.9347805091,-11.6,275.309516226,2.5,2.51704389318,20.1
2018-11-22 17:51:39.000000,283.323074324,260.866217596,1.1,245.6,43.8889962815,-79.4950632089,998.983701472,27.5979187992,-11.6,269.116404721,1.8,2.4,19.7
2018-11-22 17:51:40.000000,283.343727138,264.51026803,1.1,250.1,43.8889989545,-79.4951403938,999.034143108,25.6707186454,-11.6,306.441753501,7.4,2.4,19.7
2018-11-22 17:51:41.000000,283.410282897,276.019341017,1.1,258.9,43.8890100471,-79.4952069496,999.100698872,22.3983214777,-11.6,313.629318778,7.3,2.98596805703,16.5
2018-11-22 17:51:42.000000,283.476838656,289.68557767,1.1,282.6,43.8890211398,-79.4952735053,999.167254636,19.5424487147,-11.6,303.133815772,6.7,3.94806871879,17.5
2018-11-22 17:51:43.000000,283.543408849,311.418176796,1.1,300.0,43.889054301,-79.4953122215,999.183355141,18.2441011798,-11.6,317.961633352,2.4,5.28327504118,19.6
2018-11-22 17:51:44.000000,283.609986746,329.882339043,1.1,314.4,43.8890992411,-79.4953360786,999.150589742,17.4342404735,-11.6,331.291078255,1.1,5.63675100526,20.6
2018-11-22 17:51:45.000000,283.676564644,336.341867686,1.1,325.3,43.8891441811,-79.4953599357,999.117824343,18.4185418127,-11.5865127422,342.9069266,1.2,5.40674362889,20.7
2018-11-22 17:51:46.000000,283.804482545,342.801396328,1.1,340.6,43.889191693,-79.4953773885,999.085218767,19.4028431519,-11.4650059822,348.374730801,3.5,5.4674970089,20.5
2018-11-22 17:51:47.000000,283.965720802,346.664292557,1.1,345.5,43.889240602,-79.4953913625,999.052803857,19.4122665092,-11.4,348.641957341,2.9,5.24983127917,20.5
2018-11-22 17:51:48.000000,284.126959059,349.742794163,1.1,346.6,43.8892895109,-79.4954053365,999.020388946,19.1271972605,-11.4,342.925750169,358.5,4.71183531,19.8
