"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-13 13:00","2019","12","13","13:00","0.3","","-4.2","","72","","","","16","","18","","24.1","","99.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-13 14:00","2019","12","13","14:00","1.6","","-3.4","","69","","","","15","","16","","24.1","","99.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-13 15:00","2019","12","13","15:00","3.3","","-2.9","","64","","","","16","","22","","24.1","","100.00","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-13 16:00","2019","12","13","16:00","5.1","","-2.8","","57","","","","16","","23","","24.1","","99.91","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-13 17:00","2019","12","13","17:00","4.9","","-2.4","","59","","","","15","","18","","24.1","","99.81","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-13 18:00","2019","12","13","18:00","5.4","","-2.7","","56","","","","15","","24","","24.1","","99.74","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-13 19:00","2019","12","13","19:00","4.8","","-2.7","","58","","","","15","","20","","24.1","","99.65","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-13 20:00","2019","12","13","20:00","5.1","","-2.9","","56","","","","16","","23","","24.1","","99.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-13 21:00","2019","12","13","21:00","4.2","","-3.6","","57","","","","15","","17","","24.1","","99.54","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-13 22:00","2019","12","13","22:00","3.8","","-2.3","","64","","","","13","","13","","24.1","","99.52","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-13 23:00","2019","12","13","23:00","3.3","","-2.7","","65","","","","11","","8","","24.1","","99.45","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-14 00:00","2019","12","14","00:00","2.7","","-3.0","","66","","","","8","","18","","24.1","","99.38","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-14 01:00","2019","12","14","01:00","3.1","","-1.6","","71","","","","10","","8","","24.1","","99.35","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-14 02:00","2019","12","14","02:00","2.6","","-1.6","","74","","","","8","","18","","24.1","","99.28","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-14 03:00","2019","12","14","03:00","3.1","","-1.3","","73","","","","11","","9","","24.1","","99.23","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-14 04:00","2019","12","14","04:00","3.3","","-0.9","","74","","","","10","","8","","24.1","","99.14","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-14 05:00","2019","12","14","05:00","3.4","","-0.6","","75","","","","12","","7","","24.1","","99.07","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-14 06:00","2019","12","14","06:00","2.2","","-0.3","","83","","","","7","","19","","24.1","","98.88","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-14 07:00","2019","12","14","07:00","1.9","","-0.1","","87","","","","8","","18","","24.1","","98.81","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-14 08:00","2019","12","14","08:00","2.7","","0.7","","87","","","","9","","19","","16.1","","98.71","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-14 09:00","2019","12","14","09:00","1.9","","0.8","","93","","","","6","","16","","6.4","","98.56","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-14 10:00","2019","12","14","10:00","1.7","","1.1","","96","","","","7","","14","","4.0","","98.47","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-14 11:00","2019","12","14","11:00","1.7","","1.1","","96","","","","5","","16","","3.2","","98.35","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-14 12:00","2019","12","14","12:00","1.5","","0.9","","96","","","","3","","12","","4.8","","98.19","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-14 13:00","2019","12","14","13:00","1.4","","0.6","","95","","","","4","","13","","3.2","","98.16","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-14 14:00","2019","12","14","14:00","1.5","","0.8","","95","","","","3","","11","","2.4","","98.04","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-14 15:00","2019","12","14","15:00","1.4","","0.7","","95","","","","36","","7","","2.4","","97.95","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-14 16:00","2019","12","14","16:00","0.6","","0.0","","96","","","","33","","19","","1.6","","97.87","","","","","","Snow,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-14 17:00","2019","12","14","17:00","0.7","","0.1","","96","","","","35","","14","","2.4","","97.64","","","","","","Snow,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-14 18:00","2019","12","14","18:00","0.5","","0.0","","97","","","","33","","22","","1.6","","97.49","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-14 19:00","2019","12","14","19:00","0.4","","0.0","","97","","","","32","","26","","1.2","","97.46","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-14 20:00","2019","12","14","20:00","0.6","","0.1","","97","","","","32","","26","","3.2","","97.42","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-14 21:00","2019","12","14","21:00","0.8","","0.2","","96","","","","32","","22","","4.0","","97.44","","","","","","Rain,Snow,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-14 22:00","2019","12","14","22:00","1.4","","0.5","","94","","","","32","","32","","12.9","","97.46","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-14 23:00","2019","12","14","23:00","1.7","","0.4","","92","","","","31","","21","","16.1","","97.47","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-15 00:00","2019","12","15","00:00","2.4","","0.4","","87","","","","30","","24","","16.1","","97.51","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-15 01:00","2019","12","15","01:00","2.5","","0.2","","85","","","","29","","26","","16.1","","97.58","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-15 02:00","2019","12","15","02:00","2.2","","0.3","","87","","","","28","","17","","16.1","","97.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-15 03:00","2019","12","15","03:00","2.2","","-0.2","","84","","","","28","","31","","16.1","","97.67","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-15 04:00","2019","12","15","04:00","2.1","","-1.0","","80","","","","29","","27","","24.1","","97.73","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-15 05:00","2019","12","15","05:00","2.0","","-1.6","","77","","","","28","","26","","24.1","","97.80","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-15 06:00","2019","12","15","06:00","1.5","","-1.4","","81","","","","27","","26","","24.1","","97.84","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-15 07:00","2019","12","15","07:00","1.5","","-1.5","","80","","","","27","","32","","24.1","","97.91","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-15 08:00","2019","12","15","08:00","1.4","","-1.9","","79","","","","28","","27","","24.1","","98.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-15 09:00","2019","12","15","09:00","1.0","","-2.1","","80","","","","27","","26","","24.1","","98.08","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-15 10:00","2019","12","15","10:00","0.7","","-3.3","","75","","","","28","","34","","24.1","","98.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-15 11:00","2019","12","15","11:00","0.5","","-3.8","","73","","","","28","","39","","24.1","","98.30","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-15 12:00","2019","12","15","12:00","0.4","","-3.9","","73","","","","28","","26","","24.1","","98.48","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-15 13:00","2019","12","15","13:00","0.0","","-5.4","","67","","","","28","","29","","24.1","","98.66","","","","-6","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-15 14:00","2019","12","15","14:00","-0.4","","-5.9","","66","","","","29","","35","","24.1","","98.79","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-15 15:00","2019","12","15","15:00","-0.4","","-6.2","","65","","","","29","","36","","24.1","","98.95","","","","-8","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-15 16:00","2019","12","15","16:00","-1.1","","-6.9","","65","","","","30","","43","","24.1","","99.09","","","","-9","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-15 17:00","2019","12","15","17:00","-1.0","","-8.8","","56","","","","29","","40","","24.1","","99.17","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-15 18:00","2019","12","15","18:00","-1.0","","-9.2","","54","","","","29","","43","","24.1","","99.25","","","","-9","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-15 19:00","2019","12","15","19:00","-1.3","","-9.8","","52","","","","30","","38","","24.1","","99.36","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-15 20:00","2019","12","15","20:00","-2.2","","-8.3","","63","","","","28","","28","","19.3","","99.54","","","","-9","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-15 21:00","2019","12","15","21:00","-3.0","","-7.2","","73","","","","28","","25","","24.1","","99.64","","","","-10","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-15 22:00","2019","12","15","22:00","-3.3","","-7.6","","72","","","","29","","21","","24.1","","99.75","","","","-10","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-15 23:00","2019","12","15","23:00","-3.7","","-7.3","","76","","","","30","","18","","24.1","","99.81","","","","-10","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-16 00:00","2019","12","16","00:00","-5.1","","-8.7","","76","","","","21","","9","","24.1","","99.91","","","","-9","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-16 01:00","2019","12","16","01:00","-5.1","","-9.5","","72","","","","25","","7","","24.1","","99.94","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-16 02:00","2019","12","16","02:00","-6.2","","-9.7","","76","","","","20","","15","","24.1","","100.01","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-16 03:00","2019","12","16","03:00","-4.9","","-9.3","","71","","","","26","","7","","24.1","","100.01","","","","-8","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-16 04:00","2019","12","16","04:00","-4.6","","-9.0","","72","","","","19","","4","","24.1","","100.00","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-16 05:00","2019","12","16","05:00","-5.1","","-9.2","","73","","","","24","","5","","24.1","","100.04","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-16 06:00","2019","12","16","06:00","-6.0","","-9.1","","79","","","","17","","10","","24.1","","100.04","","","","-10","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-16 07:00","2019","12","16","07:00","-5.1","","-8.3","","78","","","","16","","14","","24.1","","100.05","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-16 08:00","2019","12","16","08:00","-4.5","","-8.1","","76","","","","30","","3","","24.1","","100.08","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-16 09:00","2019","12","16","09:00","-4.2","","-7.6","","78","","","","16","","16","","24.1","","100.06","","","","-10","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-16 10:00","2019","12","16","10:00","-4.3","","-7.1","","81","","","","17","","12","","24.1","","100.09","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-16 11:00","2019","12","16","11:00","-4.2","","-7.1","","80","","","","17","","11","","24.1","","100.13","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-16 12:00","2019","12","16","12:00","-3.8","","-7.1","","78","","","","17","","11","","24.1","","100.16","","","","-8","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-16 13:00","2019","12","16","13:00","-3.4","","-7.5","","73","","","","16","","17","","24.1","","100.15","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-16 14:00","2019","12","16","14:00","-1.9","","-6.2","","73","","","","16","","17","","24.1","","100.21","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-16 15:00","2019","12","16","15:00","-1.2","","-6.7","","66","","","","17","","14","","24.1","","100.24","","","","-6","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-16 16:00","2019","12","16","16:00","-0.4","","-7.3","","60","","","","18","","19","","24.1","","100.20","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-16 17:00","2019","12","16","17:00","0.4","","-7.5","","56","","","","20","","12","","24.1","","100.13","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-16 18:00","2019","12","16","18:00","0.4","","-7.5","","56","","","","17","","20","","24.1","","100.06","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-16 19:00","2019","12","16","19:00","0.8","","-6.2","","59","","","","19","","13","","24.1","","100.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-16 20:00","2019","12","16","20:00","0.5","","-6.7","","59","","","","17","","10","","24.1","","100.00","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-16 21:00","2019","12","16","21:00","0.3","","-5.9","","63","","","","18","","11","","24.1","","100.02","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-16 22:00","2019","12","16","22:00","0.0","","-6.7","","61","","","","8","","4","","24.1","","99.98","","","","-1","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-16 23:00","2019","12","16","23:00","0.2","","-6.8","","60","","","","9","","9","","24.1","","99.99","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-17 00:00","2019","12","17","00:00","-0.4","","-6.3","","64","","","","9","","14","","24.1","","99.98","","","","-5","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-17 01:00","2019","12","17","01:00","-0.3","","-6.4","","64","","","","9","","13","","24.1","","99.96","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-17 02:00","2019","12","17","02:00","-1.1","","-6.0","","70","","","","7","","12","","24.1","","99.85","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-17 03:00","2019","12","17","03:00","-2.4","","-6.2","","75","","","","5","","14","","24.1","","99.80","","","","-7","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-17 04:00","2019","12","17","04:00","-2.2","","-6.3","","74","","","","6","","16","","24.1","","99.79","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-17 05:00","2019","12","17","05:00","-2.9","","-6.3","","78","","","","6","","16","","24.1","","99.73","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-17 06:00","2019","12","17","06:00","-3.0","","-6.0","","80","","","","5","","14","","24.1","","99.68","","","","-8","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-17 07:00","2019","12","17","07:00","-3.2","","-6.1","","80","","","","4","","17","","24.1","","99.59","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-17 08:00","2019","12","17","08:00","-3.7","","-6.3","","82","","","","5","","15","","24.1","","99.53","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-17 09:00","2019","12","17","09:00","-3.5","","-6.0","","82","","","","5","","14","","24.1","","99.44","","","","-9","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-17 10:00","2019","12","17","10:00","-3.0","","-5.9","","80","","","","31","","6","","24.1","","99.42","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-17 11:00","2019","12","17","11:00","-2.9","","-5.8","","81","","","","6","","11","","24.1","","99.32","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-17 12:00","2019","12","17","12:00","-2.6","","-5.6","","80","","","","4","","14","","19.3","","99.31","","","","-7","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-17 13:00","2019","12","17","13:00","-2.1","","-5.7","","77","","","","6","","15","","16.1","","99.25","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-17 14:00","2019","12","17","14:00","-1.9","","-5.6","","76","","","","6","","13","","16.1","","99.21","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-17 15:00","2019","12","17","15:00","-1.8","","-5.5","","76","","","","7","","10","","16.1","","99.18","","","","-5","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-17 16:00","2019","12","17","16:00","-1.3","","-6.1","","70","","","","5","","10","","16.1","","99.15","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-17 17:00","2019","12","17","17:00","-0.5","","-6.3","","65","","","","33","","7","","19.3","","99.03","","","","-3","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-17 18:00","2019","12","17","18:00","0.3","","-5.8","","63","","","","31","","11","","24.1","","98.98","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-17 19:00","2019","12","17","19:00","0.9","","-5.5","","62","","","","31","","11","","24.1","","98.93","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-17 20:00","2019","12","17","20:00","1.2","","-6.7","","56","","","","29","","18","","24.1","","98.93","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-17 21:00","2019","12","17","21:00","0.7","","-6.0","","61","","","","30","","23","","24.1","","98.96","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-17 22:00","2019","12","17","22:00","0.2","","-5.1","","68","","","","30","","19","","24.1","","99.00","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-17 23:00","2019","12","17","23:00","-0.8","","-7.1","","63","","","","28","","19","","24.1","","99.05","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-18 00:00","2019","12","18","00:00","-1.1","","-6.3","","68","","","","26","","9","","24.1","","99.08","","","","-4","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-18 01:00","2019","12","18","01:00","-2.5","","-7.7","","67","","","","27","","15","","24.1","","99.07","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-18 02:00","2019","12","18","02:00","-3.2","","-7.4","","73","","","","19","","14","","24.1","","99.01","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-18 03:00","2019","12","18","03:00","-3.7","","-7.0","","78","","","","20","","13","","24.1","","98.96","","","","-9","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-18 04:00","2019","12","18","04:00","-2.8","","-6.6","","75","","","","19","","16","","24.1","","98.91","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-18 05:00","2019","12","18","05:00","-3.7","","-6.9","","78","","","","19","","14","","24.1","","98.84","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-18 06:00","2019","12","18","06:00","-3.6","","-6.4","","81","","","","19","","13","","24.1","","98.78","","","","-8","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-18 07:00","2019","12","18","07:00","-2.9","","-4.5","","88","","","","21","","10","","8.1","","98.74","","","","-7","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-18 08:00","2019","12","18","08:00","-2.9","","-4.5","","89","","","","28","","17","","9.7","","98.78","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-18 09:00","2019","12","18","09:00","-3.1","","-6.2","","79","","","","27","","16","","9.7","","98.76","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-18 10:00","2019","12","18","10:00","-3.6","","-5.2","","89","","","","24","","8","","9.7","","98.71","","","","-7","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-18 11:00","2019","12","18","11:00","-4.1","","-8.4","","72","","","","29","","35","","24.1","","98.75","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-18 12:00","2019","12","18","12:00","-4.8","","-9.8","","68","","","","29","","34","","24.1","","98.82","","","","-13","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-18 13:00","2019","12","18","13:00","-5.6","","-9.9","","72","","","","29","","26","","24.1","","98.89","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-18 14:00","2019","12","18","14:00","-5.1","","-10.1","","68","","","","29","","28","","24.1","","98.96","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-18 15:00","2019","12","18","15:00","-7.3","","-10.6","","78","","","","35","","16","","19.3","","99.10","","","","-14","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-18 16:00","2019","12","18","16:00","-8.2","","-11.1","","80","","","","36","","9","","4.8","","99.16","","","","-13","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-18 17:00","2019","12","18","17:00","-8.5","","-12.6","","73","","","","2","","13","","19.3","","99.19","","","","-14","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-18 18:00","2019","12","18","18:00","-9.3","","-11.9","","82","","","","2","","17","","2.4","","99.25","","","","-16","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-18 19:00","2019","12","18","19:00","-9.7","","-12.9","","77","","","","34","","12","","6.4","","99.38","","","","-16","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-18 20:00","2019","12","18","20:00","-9.3","","-13.5","","72","","","","32","","18","","24.1","","99.48","","","","-17","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-18 21:00","2019","12","18","21:00","-10.2","","-15.9","","63","","","","32","","33","","24.1","","99.63","","","","-20","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-18 22:00","2019","12","18","22:00","-11.9","","-18.2","","60","","","","32","","37","","24.1","","99.80","","","","-23","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-18 23:00","2019","12","18","23:00","-12.5","","-19.0","","59","","","","31","","32","","24.1","","99.87","","","","-23","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-19 00:00","2019","12","19","00:00","-12.9","","-18.6","","63","","","","30","","29","","24.1","","100.00","","","","-23","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-19 01:00","2019","12","19","01:00","-13.1","","-18.5","","65","","","","30","","27","","24.1","","100.11","","","","-23","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-19 02:00","2019","12","19","02:00","-13.2","","-18.9","","62","","","","30","","27","","24.1","","100.16","","","","-23","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-19 03:00","2019","12","19","03:00","-12.9","","-19.6","","58","","","","32","","28","","24.1","","100.24","","","","-23","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-19 04:00","2019","12","19","04:00","-13.6","","-19.8","","60","","","","29","","16","","24.1","","100.32","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-19 05:00","2019","12","19","05:00","-14.6","","-18.3","","74","","","","5","","16","","24.1","","100.39","","","","-23","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-19 06:00","2019","12","19","06:00","-15.4","","-19.1","","74","","","","3","","12","","24.1","","100.48","","","","-22","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-19 07:00","2019","12","19","07:00","-16.1","","-19.8","","73","","","","3","","9","","24.1","","100.58","","","","-22","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-19 08:00","2019","12","19","08:00","-16.2","","-20.2","","72","","","","36","","7","","24.1","","100.66","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-19 09:00","2019","12","19","09:00","-16.5","","-19.9","","75","","","","31","","8","","24.1","","100.72","","","","-22","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-19 10:00","2019","12","19","10:00","-16.3","","-19.3","","78","","","","18","","10","","24.1","","100.74","","","","-23","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-19 11:00","2019","12","19","11:00","-15.6","","-19.2","","74","","","","8","","14","","24.1","","100.72","","","","-23","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-19 12:00","2019","12","19","12:00","-14.9","","-18.7","","73","","","","15","","13","","24.1","","100.77","","","","-22","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-19 13:00","2019","12","19","13:00","-14.2","","-18.1","","73","","","","16","","15","","24.1","","100.78","","","","-22","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-19 14:00","2019","12","19","14:00","-13.2","","-17.2","","72","","","","8","","12","","19.3","","100.81","","","","-20","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-19 15:00","2019","12","19","15:00","-12.5","","-16.5","","72","","","","15","","7","","4.8","","100.87","","","","-17","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-19 16:00","2019","12","19","16:00","-11.6","","-14.8","","78","","","","16","","15","","1.2","","100.89","","","","-19","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-19 17:00","2019","12","19","17:00","-10.9","","-13.1","","84","","","","14","","5","","1.6","","100.81","","","","-14","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-19 18:00","2019","12","19","18:00","-9.6","","-11.9","","83","","","","13","","7","","2.4","","100.68","","","","-14","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-19 19:00","2019","12","19","19:00","-9.0","","-11.4","","83","","","","14","","10","","19.3","","100.63","","","","-14","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-19 20:00","2019","12","19","20:00","-8.6","","-11.6","","79","","","","13","","8","","19.3","","100.58","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-12-19 21:00","2019","12","19","21:00","-7.8","","-11.7","","74","","","","13","","8","","19.3","","100.56","","","","-12","","Cloudy"
