"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-27 03:00","2019","10","27","03:00","10.2","","9.4","","95","","","","11","","20","","19.3","","99.32","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-27 04:00","2019","10","27","04:00","10.1","","9.5","","96","","","","10","","24","","16.1","","99.13","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-27 05:00","2019","10","27","05:00","10.2","","9.7","","97","","","","9","","28","","9.7","","98.95","","","","","","Moderate Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-27 06:00","2019","10","27","06:00","10.3","","9.9","","98","","","","9","","33","","8.1","","98.82","","","","","","Moderate Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-27 07:00","2019","10","27","07:00","10.5","","10.2","","98","","","","9","","33","","6.4","","98.63","","","","","","Moderate Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-27 08:00","2019","10","27","08:00","10.7","","10.4","","98","","","","9","","21","","6.4","","98.52","","","","","","Heavy Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-27 09:00","2019","10","27","09:00","11.3","","11.1","","98","","","","10","","22","","8.1","","98.39","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-27 10:00","2019","10","27","10:00","11.5","","11.2","","98","","","","10","","25","","9.7","","98.21","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-27 11:00","2019","10","27","11:00","11.5","","11.3","","99","","","","10","","18","","9.7","","98.11","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-27 12:00","2019","10","27","12:00","11.6","","11.4","","99","","","","9","","29","","9.7","","97.99","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-27 13:00","2019","10","27","13:00","12.1","","11.9","","99","","","","16","","26","","6.4","","97.94","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-27 14:00","2019","10","27","14:00","13.2","","12.9","","98","","","","20","","30","","19.3","","97.96","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-27 15:00","2019","10","27","15:00","12.6","","10.0","","85","","","","22","","32","","24.1","","98.05","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-27 16:00","2019","10","27","16:00","12.1","","9.0","","81","","","","21","","27","","24.1","","98.15","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-27 17:00","2019","10","27","17:00","12.4","","9.3","","81","","","","23","","22","","24.1","","98.22","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-27 18:00","2019","10","27","18:00","12.9","","9.9","","82","","","","23","","27","","24.1","","98.28","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-27 19:00","2019","10","27","19:00","12.8","","10.3","","85","","","","22","","24","","24.1","","98.36","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-27 20:00","2019","10","27","20:00","12.8","","10.3","","84","","","","24","","30","","24.1","","98.48","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-27 21:00","2019","10","27","21:00","12.8","","10.2","","84","","","","27","","27","","24.1","","98.64","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-27 22:00","2019","10","27","22:00","12.0","","9.0","","82","","","","28","","22","","24.1","","98.83","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-27 23:00","2019","10","27","23:00","11.3","","7.8","","79","","","","28","","23","","24.1","","99.03","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-28 00:00","2019","10","28","00:00","11.3","","8.0","","80","","","","28","","15","","24.1","","99.13","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-28 01:00","2019","10","28","01:00","11.3","","7.9","","79","","","","27","","13","","24.1","","99.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-28 02:00","2019","10","28","02:00","11.7","","8.0","","78","","","","29","","21","","24.1","","99.35","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-28 03:00","2019","10","28","03:00","10.2","","7.7","","85","","","","28","","14","","24.1","","99.42","","","","","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-28 04:00","2019","10","28","04:00","9.8","","8.1","","89","","","","18","","14","","24.1","","99.44","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-28 05:00","2019","10","28","05:00","8.7","","7.9","","94","","","","19","","13","","24.1","","99.49","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-28 06:00","2019","10","28","06:00","8.3","","7.4","","94","","","","17","","14","","24.1","","99.54","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-28 07:00","2019","10","28","07:00","8.5","","7.7","","95","","","","16","","15","","24.1","","99.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-28 08:00","2019","10","28","08:00","7.8","","7.5","","98","","","","8","","15","","24.1","","99.64","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-28 09:00","2019","10","28","09:00","7.3","","6.9","","97","","","","16","","16","","24.1","","99.66","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-28 10:00","2019","10","28","10:00","6.1","","5.7","","97","","","","18","","12","","24.1","","99.72","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-28 11:00","2019","10","28","11:00","5.2","","4.9","","98","","","","18","","12","","9.7","","99.78","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-28 12:00","2019","10","28","12:00","5.1","","4.8","","98","","","","36","","3","","9.7","","99.84","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-28 13:00","2019","10","28","13:00","7.0","","6.5","","96","","","","18","","12","","16.1","","99.86","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-28 14:00","2019","10","28","14:00","10.1","","6.0","","76","","","","19","","11","","24.1","","99.86","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-28 15:00","2019","10","28","15:00","12.3","","4.5","","59","","","","19","","16","","24.1","","99.90","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-28 16:00","2019","10","28","16:00","14.3","","3.1","","47","","","","19","","19","","24.1","","99.88","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-28 17:00","2019","10","28","17:00","14.4","","7.0","","61","","","","14","","14","","24.1","","99.85","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-28 18:00","2019","10","28","18:00","15.6","","6.4","","54","","","","14","","15","","24.1","","99.80","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-28 19:00","2019","10","28","19:00","15.9","","7.9","","59","","","","16","","28","","24.1","","99.78","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-28 20:00","2019","10","28","20:00","15.8","","8.2","","60","","","","15","","18","","24.1","","99.78","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-28 21:00","2019","10","28","21:00","14.4","","8.4","","67","","","","15","","16","","24.1","","99.76","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-28 22:00","2019","10","28","22:00","13.0","","8.7","","75","","","","14","","13","","24.1","","99.79","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-28 23:00","2019","10","28","23:00","11.9","","8.8","","81","","","","14","","11","","24.1","","99.84","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-29 00:00","2019","10","29","00:00","11.0","","9.2","","89","","","","12","","10","","24.1","","99.85","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-29 01:00","2019","10","29","01:00","10.5","","9.2","","91","","","","10","","5","","24.1","","99.84","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-29 02:00","2019","10","29","02:00","9.7","","8.5","","92","","","","8","","20","","24.1","","99.83","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-29 03:00","2019","10","29","03:00","9.3","","8.5","","95","","","","8","","18","","24.1","","99.83","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-29 04:00","2019","10","29","04:00","8.9","","8.4","","97","","","","9","","17","","24.1","","99.79","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-29 05:00","2019","10","29","05:00","8.7","","8.4","","98","","","","8","","15","","19.3","","99.75","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-29 06:00","2019","10","29","06:00","6.5","","6.2","","98","","","","3","","4","","19.3","","99.73","","","","","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-29 07:00","2019","10","29","07:00","7.0","","6.8","","99","","","","7","","12","","16.1","","99.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-29 08:00","2019","10","29","08:00","7.2","","7.0","","98","","","","2","","8","","19.3","","99.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-29 09:00","2019","10","29","09:00","7.6","","7.2","","97","","","","8","","16","","9.7","","99.63","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-29 10:00","2019","10","29","10:00","8.3","","7.9","","97","","","","7","","16","","1.6","","99.66","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-29 11:00","2019","10","29","11:00","8.4","","8.2","","99","","","","9","","7","","0.8","","99.66","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-29 12:00","2019","10","29","12:00","8.6","","8.4","","99","","","","16","","14","","0.6","","99.71","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-29 13:00","2019","10","29","13:00","8.6","","8.5","","99","","","","13","","5","","0.4","","99.75","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-29 14:00","2019","10","29","14:00","9.6","","9.4","","99","","","","16","","18","","0.6","","99.76","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-29 15:00","2019","10","29","15:00","11.0","","10.9","","99","","","","15","","12","","6.4","","99.74","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-29 16:00","2019","10","29","16:00","11.5","","10.2","","91","","","","16","","22","","9.7","","99.77","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-29 17:00","2019","10","29","17:00","13.0","","10.8","","87","","","","16","","17","","16.1","","99.74","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-29 18:00","2019","10","29","18:00","15.3","","11.5","","78","","","","18","","18","","16.1","","99.75","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-29 19:00","2019","10","29","19:00","16.2","","10.7","","70","","","","23","","18","","16.1","","99.76","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-29 20:00","2019","10","29","20:00","17.2","","10.6","","65","","","","20","","19","","24.1","","99.79","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-29 21:00","2019","10","29","21:00","15.4","","9.5","","67","","","","20","","15","","24.1","","99.82","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-29 22:00","2019","10","29","22:00","14.8","","9.6","","71","","","","21","","11","","24.1","","99.89","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-29 23:00","2019","10","29","23:00","14.8","","9.6","","71","","","","27","","11","","24.1","","99.97","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-30 00:00","2019","10","30","00:00","14.7","","9.8","","72","","","","20","","3","","24.1","","100.00","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-30 01:00","2019","10","30","01:00","14.2","","9.6","","74","","","","17","","17","","24.1","","100.02","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-30 02:00","2019","10","30","02:00","13.4","","10.4","","82","","","","20","","15","","24.1","","100.08","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-30 03:00","2019","10","30","03:00","13.1","","10.5","","84","","","","29","","11","","24.1","","100.12","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-30 04:00","2019","10","30","04:00","10.2","","8.3","","88","","","","2","","19","","24.1","","100.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-30 05:00","2019","10","30","05:00","9.6","","7.8","","89","","","","4","","16","","24.1","","100.19","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-30 06:00","2019","10","30","06:00","9.2","","6.9","","86","","","","3","","10","","24.1","","100.25","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-30 07:00","2019","10","30","07:00","8.6","","6.0","","84","","","","4","","15","","24.1","","100.27","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-30 08:00","2019","10","30","08:00","8.2","","5.0","","80","","","","3","","14","","24.1","","100.32","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-30 09:00","2019","10","30","09:00","8.0","","5.0","","81","","","","3","","12","","24.1","","100.35","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-30 10:00","2019","10","30","10:00","7.9","","4.9","","81","","","","7","","15","","24.1","","100.41","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-30 11:00","2019","10","30","11:00","7.8","","4.8","","81","","","","6","","14","","24.1","","100.45","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-30 12:00","2019","10","30","12:00","7.7","","4.5","","80","","","","5","","16","","24.1","","100.46","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-30 13:00","2019","10","30","13:00","8.2","","4.4","","77","","","","6","","18","","24.1","","100.48","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-30 14:00","2019","10","30","14:00","8.7","","2.8","","66","","","","6","","23","","24.1","","100.43","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-30 15:00","2019","10","30","15:00","8.9","","2.5","","64","","","","6","","18","","24.1","","100.47","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-30 16:00","2019","10","30","16:00","8.8","","3.9","","71","","","","6","","15","","16.1","","100.42","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-30 17:00","2019","10","30","17:00","7.9","","5.0","","82","","","","6","","18","","12.9","","100.31","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-30 18:00","2019","10","30","18:00","7.4","","6.0","","91","","","","5","","15","","9.7","","100.19","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-30 19:00","2019","10","30","19:00","7.0","","5.9","","93","","","","5","","26","","9.7","","100.09","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-30 20:00","2019","10","30","20:00","7.0","","6.0","","94","","","","4","","25","","6.4","","100.08","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-30 21:00","2019","10","30","21:00","6.8","","6.0","","94","","","","5","","25","","6.4","","100.00","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-30 22:00","2019","10","30","22:00","6.5","","5.8","","95","","","","5","","26","","6.4","","99.89","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-30 23:00","2019","10","30","23:00","6.5","","5.8","","95","","","","6","","25","","8.1","","99.77","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-31 00:00","2019","10","31","00:00","6.3","","5.6","","95","","","","3","","12","","6.4","","99.76","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-31 01:00","2019","10","31","01:00","6.3","","5.7","","96","","","","5","","21","","8.1","","99.63","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-31 02:00","2019","10","31","02:00","6.7","","6.1","","96","","","","6","","24","","8.1","","99.52","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-31 03:00","2019","10","31","03:00","6.8","","6.2","","96","","","","7","","21","","8.1","","99.39","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-31 04:00","2019","10","31","04:00","6.9","","6.4","","97","","","","6","","19","","8.1","","99.23","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-31 05:00","2019","10","31","05:00","7.0","","6.7","","98","","","","5","","13","","6.4","","99.17","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-31 06:00","2019","10","31","06:00","6.8","","6.5","","98","","","","6","","19","","9.7","","99.00","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-31 07:00","2019","10","31","07:00","6.5","","6.2","","98","","","","4","","11","","6.4","","98.96","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-31 08:00","2019","10","31","08:00","6.4","","6.0","","97","","","","3","","14","","8.1","","98.86","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-31 09:00","2019","10","31","09:00","6.6","","6.2","","98","","","","3","","11","","4.8","","98.77","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-31 10:00","2019","10","31","10:00","6.7","","6.3","","97","","","","3","","11","","4.8","","98.69","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-31 11:00","2019","10","31","11:00","6.5","","5.9","","96","","","","5","","17","","4.8","","98.60","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-31 12:00","2019","10","31","12:00","6.4","","6.0","","97","","","","2","","10","","4.8","","98.56","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-31 13:00","2019","10","31","13:00","6.5","","6.1","","98","","","","4","","13","","2.4","","98.56","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-31 14:00","2019","10","31","14:00","6.6","","6.3","","98","","","","3","","12","","2.4","","98.43","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-31 15:00","2019","10","31","15:00","6.8","","6.5","","98","","","","5","","14","","4.0","","98.33","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-31 16:00","2019","10","31","16:00","6.9","","6.5","","97","","","","2","","9","","3.2","","98.26","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-31 17:00","2019","10","31","17:00","7.1","","6.6","","97","","","","4","","23","","3.2","","98.03","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-31 18:00","2019","10","31","18:00","7.6","","7.0","","96","","","","2","","10","","4.0","","97.93","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-31 19:00","2019","10","31","19:00","8.1","","7.6","","97","","","","5","","23","","8.1","","97.63","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-31 20:00","2019","10","31","20:00","8.3","","7.7","","96","","","","3","","9","","4.0","","97.65","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-31 21:00","2019","10","31","21:00","8.3","","7.8","","97","","","","6","","20","","6.4","","97.36","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-31 22:00","2019","10","31","22:00","9.2","","8.9","","98","","","","5","","6","","9.7","","97.17","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2019-10-31 23:00","2019","10","31","23:00","8.8","","8.5","","98","","","","18","","16","","4.0","","97.23","","","","","","Rain,Fog"
