"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-13 16:00","2020","02","13","16:00","-0.8","","-2.8","","87","","","","2","","9","","6.4","","98.63","","","","-4","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-13 17:00","2020","02","13","17:00","-3.0","","-5.0","","86","","","","2","","16","","4.8","","98.72","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-13 18:00","2020","02","13","18:00","-4.5","","-6.6","","85","","","","1","","19","","3.2","","98.70","","","","-11","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-13 19:00","2020","02","13","19:00","-5.7","","-8.0","","84","","","","1","","18","","4.8","","98.75","","","","-12","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-13 20:00","2020","02","13","20:00","-6.6","","-9.1","","83","","","","34","","19","","4.8","","98.86","","","","-13","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-13 21:00","2020","02","13","21:00","-7.0","","-10.0","","80","","","","34","","17","","6.4","","98.98","","","","-13","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-13 22:00","2020","02","13","22:00","-7.9","","-11.5","","75","","","","34","","23","","24.1","","99.12","","","","-16","","Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-13 23:00","2020","02","13","23:00","-8.9","","-13.2","","72","","","","35","","22","","24.1","","99.30","","","","-17","","Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-14 00:00","2020","02","14","00:00","-9.7","","-13.6","","73","","","","34","","14","","24.1","","99.45","","","","-16","","Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-14 01:00","2020","02","14","01:00","-10.8","","-15.5","","68","","","","33","","40","","24.1","","99.61","","","","-22","","Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-14 02:00","2020","02","14","02:00","-11.2","","-16.1","","67","","","","32","","28","","24.1","","99.70","","","","-21","","Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-14 03:00","2020","02","14","03:00","-11.6","","-16.5","","67","","","","32","","31","","24.1","","99.81","","","","-22","","Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-14 04:00","2020","02","14","04:00","-14.1","","-18.6","","69","","","","1","","17","","24.1","","99.99","","","","-22","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-14 05:00","2020","02","14","05:00","-15.5","","-21.4","","61","","","","34","","22","","24.1","","100.15","","","","-25","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-14 06:00","2020","02","14","06:00","-17.1","","-23.6","","58","","","","35","","12","","24.1","","100.28","","","","-25","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-14 07:00","2020","02","14","07:00","-18.0","","-24.8","","56","","","","35","","15","","24.1","","100.40","","","","-27","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-14 08:00","2020","02","14","08:00","-18.6","","-24.8","","59","","","","33","","13","","24.1","","100.49","","","","-27","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-14 09:00","2020","02","14","09:00","-19.4","","-25.0","","62","","","","35","","10","","24.1","","100.59","","","","-26","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-14 10:00","2020","02","14","10:00","-20.0","","-25.9","","60","","","","3","","13","","24.1","","100.67","","","","-28","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-14 11:00","2020","02","14","11:00","-20.6","","-26.3","","61","","","","3","","13","","24.1","","100.78","","","","-29","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-14 12:00","2020","02","14","12:00","-20.5","","-26.2","","61","","","","5","","15","","24.1","","100.90","","","","-30","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-14 13:00","2020","02","14","13:00","-20.1","","-25.9","","61","","","","6","","15","","24.1","","101.00","","","","-29","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-14 14:00","2020","02","14","14:00","-18.6","","-24.8","","59","","","","6","","13","","24.1","","101.11","","","","-27","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-14 15:00","2020","02","14","15:00","-17.1","","-24.3","","54","","","","6","","17","","24.1","","101.19","","","","-26","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-14 16:00","2020","02","14","16:00","-15.7","","-23.0","","54","","","","9","","11","","24.1","","101.23","","","","-22","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-14 17:00","2020","02","14","17:00","-14.0","","-20.9","","57","","","","8","","13","","24.1","","101.26","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-14 18:00","2020","02","14","18:00","-11.8","","-19.6","","53","","","","12","","10","","24.1","","101.21","","","","-17","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-14 19:00","2020","02","14","19:00","-11.4","","-17.9","","59","","","","16","","19","","24.1","","101.18","","","","-19","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-14 20:00","2020","02","14","20:00","-10.8","","-16.5","","63","","","","15","","17","","24.1","","101.19","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-14 21:00","2020","02","14","21:00","-10.4","","-15.7","","66","","","","17","","24","","24.1","","101.23","","","","-19","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-14 22:00","2020","02","14","22:00","-10.1","","-15.8","","64","","","","17","","18","","24.1","","101.26","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-14 23:00","2020","02","14","23:00","-10.1","","-15.5","","65","","","","16","","21","","24.1","","101.25","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-15 00:00","2020","02","15","00:00","-9.7","","-15.7","","62","","","","16","","21","","24.1","","101.26","","","","-18","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-15 01:00","2020","02","15","01:00","-9.4","","-16.1","","59","","","","18","","22","","24.1","","101.28","","","","-17","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-15 02:00","2020","02","15","02:00","-10.0","","-16.1","","62","","","","19","","26","","24.1","","101.27","","","","-19","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-15 03:00","2020","02","15","03:00","-10.3","","-15.8","","64","","","","18","","23","","24.1","","101.24","","","","-19","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-15 04:00","2020","02","15","04:00","-10.6","","-15.8","","66","","","","18","","18","","24.1","","101.22","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-15 05:00","2020","02","15","05:00","-10.5","","-15.6","","66","","","","18","","18","","24.1","","101.20","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-15 06:00","2020","02","15","06:00","-11.0","","-15.7","","69","","","","18","","16","","24.1","","101.21","","","","-18","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-15 07:00","2020","02","15","07:00","-11.7","","-15.8","","72","","","","19","","13","","24.1","","101.18","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-15 08:00","2020","02","15","08:00","-11.2","","-15.8","","69","","","","18","","17","","24.1","","101.13","","","","-19","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-15 09:00","2020","02","15","09:00","-11.2","","-15.3","","72","","","","18","","15","","24.1","","101.08","","","","-18","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-15 10:00","2020","02","15","10:00","-10.1","","-14.6","","70","","","","17","","20","","24.1","","101.02","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-15 11:00","2020","02","15","11:00","-8.0","","-12.9","","68","","","","18","","22","","24.1","","101.00","","","","-16","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-15 12:00","2020","02","15","12:00","-9.1","","-13.2","","72","","","","18","","13","","24.1","","100.96","","","","-15","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-15 13:00","2020","02","15","13:00","-7.7","","-12.5","","69","","","","19","","21","","24.1","","100.94","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-15 14:00","2020","02","15","14:00","-6.7","","-12.0","","66","","","","18","","25","","24.1","","100.82","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-15 15:00","2020","02","15","15:00","-5.7","","-11.3","","65","","","","19","","29","","24.1","","100.70","","","","-14","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-15 16:00","2020","02","15","16:00","-4.6","","-10.4","","64","","","","20","","27","","24.1","","100.63","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-15 17:00","2020","02","15","17:00","-4.3","","-11.3","","58","","","","19","","32","","24.1","","100.51","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-15 18:00","2020","02","15","18:00","-3.8","","-10.8","","59","","","","20","","26","","24.1","","100.32","","","","-11","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-15 19:00","2020","02","15","19:00","-2.9","","-10.6","","56","","","","18","","29","","24.1","","100.14","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-15 20:00","2020","02","15","20:00","-2.9","","-10.7","","55","","","","20","","31","","24.1","","100.08","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-15 21:00","2020","02","15","21:00","-3.1","","-10.5","","57","","","","18","","28","","24.1","","99.94","","","","-10","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-15 22:00","2020","02","15","22:00","-3.0","","-9.9","","59","","","","17","","36","","24.1","","99.78","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-15 23:00","2020","02","15","23:00","-2.3","","-9.5","","58","","","","17","","26","","24.1","","99.69","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-16 00:00","2020","02","16","00:00","-1.5","","-9.0","","57","","","","19","","28","","24.1","","99.65","","","","-8","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-16 01:00","2020","02","16","01:00","-0.7","","-9.0","","54","","","","19","","29","","24.1","","99.59","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-16 02:00","2020","02","16","02:00","-1.2","","-5.7","","71","","","","20","","39","","4.8","","99.52","","","","-9","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-16 03:00","2020","02","16","03:00","-1.3","","-4.1","","82","","","","19","","29","","4.8","","99.48","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-16 04:00","2020","02","16","04:00","-0.8","","-3.2","","84","","","","20","","21","","12.9","","99.49","","","","-6","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-16 05:00","2020","02","16","05:00","0.0","","-3.1","","80","","","","20","","26","","24.1","","99.49","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-16 06:00","2020","02","16","06:00","0.3","","-3.1","","78","","","","21","","15","","24.1","","99.49","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-16 07:00","2020","02","16","07:00","0.3","","-3.3","","77","","","","24","","15","","24.1","","99.51","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-16 08:00","2020","02","16","08:00","-0.1","","-3.8","","76","","","","24","","16","","24.1","","99.53","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-16 09:00","2020","02","16","09:00","-0.1","","-3.6","","77","","","","24","","14","","24.1","","99.50","","","","-4","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-16 10:00","2020","02","16","10:00","-0.2","","-3.3","","80","","","","22","","10","","24.1","","99.52","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-16 11:00","2020","02","16","11:00","-0.1","","-3.5","","78","","","","25","","16","","24.1","","99.55","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-16 12:00","2020","02","16","12:00","-0.3","","-3.3","","80","","","","23","","9","","24.1","","99.54","","","","-3","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-16 13:00","2020","02","16","13:00","-0.1","","-3.7","","77","","","","21","","13","","24.1","","99.58","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-16 14:00","2020","02","16","14:00","0.3","","-4.2","","72","","","","25","","8","","24.1","","99.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-16 15:00","2020","02","16","15:00","0.6","","-4.6","","68","","","","25","","17","","24.1","","99.60","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-16 16:00","2020","02","16","16:00","1.3","","-4.5","","65","","","","23","","21","","24.1","","99.57","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-16 17:00","2020","02","16","17:00","1.9","","-4.9","","61","","","","26","","17","","24.1","","99.54","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-16 18:00","2020","02","16","18:00","2.2","","-5.0","","59","","","","28","","27","","24.1","","99.50","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-16 19:00","2020","02","16","19:00","2.6","","-4.7","","59","","","","28","","24","","24.1","","99.47","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-16 20:00","2020","02","16","20:00","2.4","","-4.9","","58","","","","27","","22","","24.1","","99.47","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-16 21:00","2020","02","16","21:00","2.5","","-4.8","","59","","","","23","","18","","24.1","","99.53","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-16 22:00","2020","02","16","22:00","1.8","","-5.2","","60","","","","28","","26","","24.1","","99.55","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-16 23:00","2020","02","16","23:00","0.6","","-5.3","","65","","","","26","","14","","24.1","","99.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-17 00:00","2020","02","17","00:00","-0.3","","-5.3","","69","","","","25","","7","","24.1","","99.67","","","","-3","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-17 01:00","2020","02","17","01:00","-1.3","","-5.5","","73","","","","27","","9","","24.1","","99.71","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-17 02:00","2020","02","17","02:00","-1.2","","-5.7","","72","","","","29","","9","","24.1","","99.74","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-17 03:00","2020","02","17","03:00","-1.3","","-5.2","","75","","","","20","","12","","24.1","","99.80","","","","-5","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-17 04:00","2020","02","17","04:00","-1.9","","-6.0","","74","","","","29","","9","","24.1","","99.84","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-17 05:00","2020","02","17","05:00","-2.2","","-6.2","","74","","","","2","","8","","24.1","","99.90","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-17 06:00","2020","02","17","06:00","-2.8","","-6.7","","75","","","","4","","12","","24.1","","99.96","","","","-7","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-17 07:00","2020","02","17","07:00","-3.1","","-7.1","","74","","","","4","","10","","24.1","","100.01","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-17 08:00","2020","02","17","08:00","-3.5","","-7.4","","75","","","","4","","13","","24.1","","100.04","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-17 09:00","2020","02","17","09:00","-4.7","","-8.0","","78","","","","4","","14","","24.1","","100.11","","","","-10","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-17 10:00","2020","02","17","10:00","-5.7","","-8.7","","79","","","","7","","17","","24.1","","100.20","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-17 11:00","2020","02","17","11:00","-5.3","","-8.1","","81","","","","7","","12","","24.1","","100.29","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-17 12:00","2020","02","17","12:00","-5.1","","-8.7","","76","","","","5","","14","","24.1","","100.36","","","","-10","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-17 13:00","2020","02","17","13:00","-4.7","","-8.4","","75","","","","6","","18","","24.1","","100.44","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-17 14:00","2020","02","17","14:00","-4.2","","-9.4","","67","","","","5","","19","","24.1","","100.53","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-17 15:00","2020","02","17","15:00","-3.4","","-10.2","","60","","","","1","","4","","24.1","","100.56","","","","-5","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-17 16:00","2020","02","17","16:00","-2.8","","-9.9","","58","","","","7","","9","","24.1","","100.61","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-17 17:00","2020","02","17","17:00","-2.4","","-9.9","","56","","","","7","","11","","24.1","","100.61","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-17 18:00","2020","02","17","18:00","-1.9","","-9.7","","55","","","","7","","16","","24.1","","100.54","","","","-7","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-17 19:00","2020","02","17","19:00","-1.2","","-9.9","","52","","","","8","","12","","24.1","","100.55","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-17 20:00","2020","02","17","20:00","-0.8","","-8.8","","55","","","","14","","12","","24.1","","100.52","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-17 21:00","2020","02","17","21:00","-1.6","","-8.4","","60","","","","12","","15","","24.1","","100.45","","","","-6","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-17 22:00","2020","02","17","22:00","-2.3","","-8.5","","63","","","","11","","16","","24.1","","100.46","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-17 23:00","2020","02","17","23:00","-2.5","","-7.6","","68","","","","12","","17","","24.1","","100.46","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-18 00:00","2020","02","18","00:00","-2.4","","-6.8","","72","","","","11","","16","","24.1","","100.46","","","","-8","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-18 01:00","2020","02","18","01:00","-2.1","","-5.8","","76","","","","10","","19","","24.1","","100.43","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-18 02:00","2020","02","18","02:00","-1.6","","-5.0","","78","","","","12","","21","","24.1","","100.37","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-18 03:00","2020","02","18","03:00","-1.6","","-4.8","","78","","","","11","","21","","24.1","","100.33","","","","-7","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-18 04:00","2020","02","18","04:00","-1.2","","-5.1","","75","","","","13","","15","","24.1","","100.28","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-18 05:00","2020","02","18","05:00","-0.9","","-4.4","","77","","","","10","","23","","24.1","","100.11","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-18 06:00","2020","02","18","06:00","-0.7","","-4.1","","77","","","","9","","24","","24.1","","99.99","","","","-7","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-18 07:00","2020","02","18","07:00","-1.4","","-2.6","","92","","","","10","","20","","3.2","","99.86","","","","-7","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-18 08:00","2020","02","18","08:00","-1.1","","-1.8","","95","","","","10","","19","","1.6","","99.68","","","","-6","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-18 09:00","2020","02","18","09:00","-0.8","","-1.3","","96","","","","10","","21","","1.6","","99.49","","","","-6","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-18 10:00","2020","02","18","10:00","-0.3","","-0.8","","96","","","","11","","24","","1.2","","99.32","","","","-6","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-18 11:00","2020","02","18","11:00","0.2","","-0.2","","97","","","","11","","19","","1.2","","99.17","","","","","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-18 12:00","2020","02","18","12:00","0.5","","0.1","","97","","","","12","","22","","2.8","","99.02","","","","","","Snow,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-18 13:00","2020","02","18","13:00","1.1","","0.7","","97","","","","13","","16","","3.2","","98.90","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-18 14:00","2020","02","18","14:00","1.5","","1.1","","98","","","","14","","14","","4.0","","98.81","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-18 15:00","2020","02","18","15:00","2.2","","1.9","","97","","","","16","","28","","4.8","","98.76","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-18 16:00","2020","02","18","16:00","3.6","","3.1","","97","","","","19","","29","","4.8","","98.76","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-18 17:00","2020","02","18","17:00","4.0","","3.1","","93","","","","22","","30","","12.9","","98.77","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-18 18:00","2020","02","18","18:00","4.5","","1.4","","80","","","","23","","27","","19.3","","98.84","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-18 19:00","2020","02","18","19:00","4.2","","0.4","","76","","","","25","","32","","24.1","","98.93","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-18 20:00","2020","02","18","20:00","3.7","","-0.8","","73","","","","26","","33","","24.1","","99.05","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-18 21:00","2020","02","18","21:00","3.2","","-1.4","","72","","","","26","","26","","24.1","","99.13","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-18 22:00","2020","02","18","22:00","2.9","","-1.7","","71","","","","27","","23","","24.1","","99.24","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-18 23:00","2020","02","18","23:00","2.5","","-3.0","","67","","","","28","","22","","24.1","","99.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-19 00:00","2020","02","19","00:00","2.1","","-3.5","","67","","","","28","","19","","24.1","","99.50","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-19 01:00","2020","02","19","01:00","1.8","","-3.2","","69","","","","27","","14","","24.1","","99.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-19 02:00","2020","02","19","02:00","1.2","","-4.4","","66","","","","28","","26","","24.1","","99.68","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-19 03:00","2020","02","19","03:00","0.2","","-5.7","","65","","","","28","","21","","24.1","","99.82","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-19 04:00","2020","02","19","04:00","-0.4","","-6.5","","63","","","","30","","34","","24.1","","99.86","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-19 05:00","2020","02","19","05:00","-0.6","","-6.6","","64","","","","28","","32","","24.1","","99.90","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-19 06:00","2020","02","19","06:00","-0.8","","-7.5","","60","","","","28","","40","","24.1","","99.99","","","","-8","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-19 07:00","2020","02","19","07:00","-1.3","","-8.1","","60","","","","28","","23","","24.1","","100.01","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-19 08:00","2020","02","19","08:00","-1.4","","-7.2","","65","","","","29","","26","","24.1","","100.07","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-19 09:00","2020","02","19","09:00","-1.8","","-8.6","","60","","","","31","","27","","24.1","","100.12","","","","-8","","Snow Showers"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-19 10:00","2020","02","19","10:00","-2.2","","-9.0","","60","","","","29","","27","","24.1","","100.20","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-19 11:00","2020","02","19","11:00","-2.6","","-9.3","","60","","","","29","","22","","24.1","","100.29","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-19 12:00","2020","02","19","12:00","-2.9","","-9.3","","62","","","","30","","22","","24.1","","100.38","","","","-9","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-19 13:00","2020","02","19","13:00","-3.2","","-9.4","","63","","","","30","","28","","24.1","","100.52","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-19 14:00","2020","02","19","14:00","-2.9","","-9.7","","60","","","","30","","25","","24.1","","100.66","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-19 15:00","2020","02","19","15:00","-2.5","","-11.0","","52","","","","31","","27","","24.1","","100.73","","","","-9","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-19 16:00","2020","02","19","16:00","-3.0","","-11.7","","51","","","","32","","25","","24.1","","100.82","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-19 17:00","2020","02","19","17:00","-2.7","","-12.2","","48","","","","34","","12","","24.1","","100.85","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-19 18:00","2020","02","19","18:00","-2.6","","-12.6","","46","","","","30","","11","","24.1","","100.80","","","","-7","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-19 19:00","2020","02","19","19:00","-2.2","","-11.6","","49","","","","26","","16","","24.1","","100.78","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-19 20:00","2020","02","19","20:00","-2.4","","-11.1","","52","","","","27","","20","","24.1","","100.77","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-19 21:00","2020","02","19","21:00","-3.3","","-10.4","","58","","","","29","","28","","24.1","","100.83","","","","-11","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-19 22:00","2020","02","19","22:00","-4.0","","-13.2","","49","","","","28","","31","","24.1","","100.85","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-19 23:00","2020","02","19","23:00","-4.4","","-13.2","","51","","","","30","","27","","24.1","","100.86","","","","-12","","NA"
