gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2018-11-28 22:49:13.000000,103.162510035,31.3125,2.0378371336,2.05126307746,co[ii],427.32756924,431.634138042,cod[ii],163.770138498,139.9259338,6474.256486,0.9,342.750646187,43.6537370924,-79.428342952,997.0,rd1[ii],rd2[ii],14.2195341283,45.00067139,0.2,352.133417127,193.231445626,9.50997916953,10.0506313342
2018-11-28 22:49:14.000000,103.848724562,31.375,2.0168109631,2.03025176348,co[ii],427.32756924,431.634138042,cod[ii],163.042650648,140.0002136,6474.256486,0.9,339.898061664,43.6537058669,-79.4283301532,997.0,rd1[ii],rd2[ii],13.9439345757,45.00067139,0.2,352.550139494,192.823647732,8.47123478169,8.88659276283
2018-11-28 22:49:17.000000,105.958539799,31.375,2.0168109631,2.03020326758,co[ii],426.14274127,430.421770732,cod[ii],157.253232224,140.0745087,6450.6536383,0.9,324.315380201,43.6536236236,-79.4282925493,996.995963126,rd1[ii],rd2[ii],11.292828169,45.00067139,0.2,346.863761894,216.938973065,4.49617418326,2.73616804548
2018-11-28 22:49:19.000000,105.812206594,31.375,1.9666331002,1.98006206556,co[ii],426.14274127,430.421770732,cod[ii],156.481565075,140.0002136,6450.6536383,0.9,340.782511016,43.6535846023,-79.4282677131,996.93255577,rd1[ii],rd2[ii],7.78601275059,45.00219727,0.2,325.84278464,26.769838478,0.949247099133,3.12933033806
2018-11-28 22:49:22.000000,107.688283412,31.375,1.9666331002,1.98008829206,co[ii],425.53148993,429.809991296,cod[ii],165.57412854,140.0002136,6463.7441578,0.9,346.409782142,43.6535366242,-79.4282621571,996.896606447,rd1[ii],rd2[ii],3.11944323054,45.00219727,0.2,339.301457325,334.755056746,3.98359113764,6.67203215641
2018-11-28 22:49:23.000000,109.078551468,31.375,1.9613080551,1.97476706652,co[ii],425.53148993,429.809991296,cod[ii],171.550979996,140.0002136,6463.7441578,0.9,346.337520463,43.6535228318,-79.4282698808,996.891487975,rd1[ii],rd2[ii],1.95870169324,45.00219727,0.2,333.643774947,347.233293905,4.20858109351,7.38421010162
2018-11-28 22:49:27.000000,113.971602792,31.3125,1.9613080551,1.97484060394,co[ii],424.98661509,429.27818956,cod[ii],215.332987055,140.0002136,6500.5425804,0.9,345.992961026,43.6535088589,-79.4282849991,996.804189816,rd1[ii],rd2[ii],0.498121976965,45.00219727,0.2,333.679378509,328.778473645,3.6286677362,6.71044156216
2018-11-28 22:49:28.000000,114.65273116,31.375,1.9588590957,1.97239330931,co[ii],424.98661509,429.27818956,cod[ii],224.187624262,140.0187836,6500.5425804,0.9,345.802639063,43.6535066545,-79.4282866727,996.8,rd1[ii],rd2[ii],0.394934673383,45.00219727,0.2,336.934444526,246.595792655,3.56527700526,6.68048224512
2018-11-28 22:49:31.000000,115.585377234,31.34375,1.9588590957,1.9723761728,co[ii],427.42050951,431.737843509,cod[ii],241.486902661,140.0002136,6491.9574954,0.9,345.269614238,43.6534992608,-79.4282940863,996.8,rd1[ii],rd2[ii],0.201838323634,44.99755859,0.2,340.845738613,52.3214197742,3.91588374788,7.58371720539
2018-11-28 22:49:32.000000,115.851439385,31.3125,1.9733068851,1.98681401436,co[ii],427.42050951,431.737843509,cod[ii],259.821412131,140.0373535,6491.9574954,0.9,345.1494849,43.6534966757,-79.428298127,996.8,rd1[ii],rd2[ii],0.158873171669,44.99755859,0.2,341.130593974,44.7249549152,4.15335980349,7.92992991283
2018-11-28 22:49:35.000000,117.350942748,31.3125,1.9733068851,1.98674242139,co[ii],426.44543589,430.731312444,cod[ii],329.70725354,139.9816437,6456.3479982,0.9,344.76993043,43.6534895581,-79.4283122443,996.8,rd1[ii],rd2[ii],0.0196330280066,44.99755859,0.2,338.743296386,3.35102895166,4.45797121399,8.26359039288
2018-11-28 22:49:37.000000,118.211249001,31.3125,1.9783826454,1.99181450269,co[ii],426.44543589,430.731312444,cod[ii],338.052781038,140.0002136,6456.3479982,0.9,344.860165494,43.6534892192,-79.4283156334,996.8,rd1[ii],rd2[ii],0.0,44.99755859,0.2,334.541240322,281.683349826,4.84801285552,9.59275901641
2018-11-28 22:49:40.000000,119.073427931,31.3125,1.9783826454,1.99172557873,co[ii],425.42100756,429.67030386,cod[ii],345.253365805,140.0187836,6412.2198429,0.9,345.140964779,43.6534907595,-79.4283181857,996.737171468,rd1[ii],rd2[ii],0.0197476811244,44.99447632,0.2,330.317452299,354.312117209,5.53847044456,9.56057204583
2018-11-28 22:49:41.000000,119.27099132,31.3125,1.9702288638,1.98357807363,co[ii],425.42100756,429.67030386,cod[ii],336.310588249,140.0373535,6412.2198429,0.9,345.195845423,43.6534913083,-79.4283192833,996.712274303,rd1[ii],rd2[ii],0.0680305295162,44.99447632,0.2,331.304617099,356.460732564,5.38803140425,9.62716812898
2018-11-28 22:49:44.000000,119.841930163,31.25,1.9702288638,1.98370111636,co[ii],424.90738725,429.183396414,cod[ii],309.430751401,139.9073639,6473.5284291,0.9,345.042298209,43.6534918643,-79.4283235839,996.7,rd1[ii],rd2[ii],0.0668701798915,44.99447632,0.2,331.99005035,76.768154847,5.82598098332,11.1252469508
2018-11-28 22:49:45.000000,120.012287084,31.25,1.9611267852,1.97460547579,co[ii],424.90738725,429.183396414,cod[ii],320.004506326,139.9816437,6473.5284291,0.9,345.005000569,43.6534923085,-79.4283247815,996.7,rd1[ii],rd2[ii],0.0238114406093,44.99447632,0.2,317.171378041,229.026271751,5.48177445039,10.6970683147
2018-11-28 22:49:49.000000,120.26121854,31.25,1.9611267852,1.9744947183,co[ii],424.77757334,429.02206367,cod[ii],327.671739661,140.0187836,6418.0861766,0.9,344.943362548,43.6534949282,-79.4283273539,996.7,rd1[ii],rd2[ii],0.0,44.99447632,0.2,317.123435149,343.028913149,4.19863532531,8.42977059442
2018-11-28 22:49:50.000000,120.212431436,31.25,1.9603511202,1.97371964574,co[ii],424.77757334,429.02206367,cod[ii],315.897540032,140.0373535,6418.0861766,0.9,344.999684366,43.6534950931,-79.4283278018,996.7,rd1[ii],rd2[ii],0.0172807688575,44.99447632,0.2,328.278003289,284.791723362,4.26604352479,8.28774268789
2018-11-28 22:49:53.000000,120.319098922,31.25,1.9603511202,1.97371566507,co[ii],424.48527573,428.725069038,cod[ii],287.563595075,140.0187836,6416.0923804,0.9,345.193365593,43.6534962172,-79.4283283333,996.7,rd1[ii],rd2[ii],0.153283945647,44.99447632,0.2,332.379309793,236.474667416,4.3504943284,8.86007232123
2018-11-28 22:49:55.000000,120.515693494,31.21875,1.9591353547,1.97250083062,co[ii],424.48527573,428.725069038,cod[ii],286.422530042,140.0466461,6416.0923804,0.9,345.203901673,43.6534966389,-79.4283283333,996.7,rd1[ii],rd2[ii],0.1852,44.99447632,0.2,330.621572459,356.65420613,4.09087782209,8.4354887317
2018-11-28 22:49:58.000000,120.887359523,31.1875,1.9591353547,1.97242695945,co[ii],423.58335082,427.792057507,cod[ii],287.032607779,140.0373535,6379.0647744,0.9,345.129243334,43.6534972912,-79.4283264447,996.7,rd1[ii],rd2[ii],0.0810337623356,44.99291992,0.2,339.286830024,2.45990775701,5.97196327577,12.0952485564
2018-11-28 22:49:59.000000,121.045979835,31.1875,1.9592349695,1.97252649421,co[ii],423.58335082,427.792057507,cod[ii],293.121553564,140.0002136,6379.0647744,0.9,345.068628298,43.6534978199,-79.4283246918,996.7,rd1[ii],rd2[ii],0.0973475989767,44.99291992,0.2,339.561273197,2.54455967298,6.00027073171,12.0397782376
2018-11-28 22:50:02.000000,121.2,31.1875,1.9592349695,1.97252904807,co[ii],422.3139656,426.507689502,cod[ii],288.775868891,140.0373535,6380.344976,0.9,346.148257534,43.6534983333,-79.4283186035,996.7,rd1[ii],rd2[ii],0.178475048242,44.99291992,0.2,334.439741721,196.770099789,6.52197396931,13.8179067364
2018-11-28 22:50:04.000000,120.844677715,31.1875,1.956885566,1.97018152932,co[ii],422.3139656,426.507689502,cod[ii],289.019637778,140.0002136,6380.344976,0.9,345.458022992,43.6534983333,-79.4283148025,996.7,rd1[ii],rd2[ii],0.1852,44.99291992,0.2,333.879061835,234.402186036,6.2630465068,12.2351873923
2018-11-28 22:50:07.000000,120.068293355,31.125,1.956885566,1.97018334184,co[ii],425.89880606,430.137278318,cod[ii],310.900619578,139.9630737,6381.25464,0.9,344.955002665,43.6534976897,-79.4283097358,996.7,rd1[ii],rd2[ii],0.142809720446,44.99291992,0.2,333.617519515,211.472830852,4.96906893461,9.60551517795
2018-11-28 22:50:08.000000,119.871765425,31.125,1.9565442897,1.969842339,co[ii],425.89880606,430.137278318,cod[ii],319.873089141,140.0187836,6381.25464,0.9,344.987192356,43.6534971438,-79.428308098,996.7,rd1[ii],rd2[ii],0.0883934468052,44.99137878,0.2,338.208104666,28.1641019908,4.37735582568,8.43188361652
2018-11-28 22:50:11.000000,119.424154658,31.125,1.9565442897,1.96977148139,co[ii],424.44066366,428.641967249,cod[ii],325.600026262,140.0002136,6345.6823268,0.9,345.059426405,43.6534954969,-79.4283032391,996.7,rd1[ii],rd2[ii],0.0341908899454,44.98983765,0.2,334.585840874,313.777269414,5.53308680973,10.8491511762
