Airmar_time,alt,cog,hdop,heading,lat,lon,pressure,sog,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2018-12-07 04:57:36.000000,103.465387022,252.788845306,1.2,247.8,43.6227408443,-79.5192686952,1009.2533492,34.0175234858,-5.0,257.237549415,2.0,7.18339922041,31.5
2018-12-07 04:57:37.000000,103.208649049,252.352375867,1.2,245.4,43.6227133852,-79.5193854098,1009.18534512,35.7240220009,-5.0,258.028063184,2.8,8.23741757833,34.6
2018-12-07 04:57:38.000000,102.661640671,252.60815444,1.2,248.2,43.6226837555,-79.5195176035,1009.11734105,37.3147906265,-5.0,261.126407005,2.5,8.55441279024,37.0
2018-12-07 04:57:39.000000,102.114632294,252.958329515,1.2,246.4,43.6226541259,-79.5196497972,1009.02868539,38.8897780632,-5.01443779139,265.12082503,5.0,8.32674650331,37.5
2018-12-07 04:57:40.000000,101.675848293,252.792803145,1.2,240.9,43.622624287,-79.5197820681,1008.93296107,39.3074371448,-5.08097138993,267.981769767,5.8,7.52834332085,34.8
2018-12-07 04:57:41.000000,101.576047896,252.557619694,1.2,239.8,43.6225937924,-79.5199145808,1008.83723675,39.5687729957,-5.1,266.470704066,6.7,6.9197067862,33.6
2018-12-07 04:57:42.000000,101.476247498,252.73422979,1.2,242.5,43.6225632978,-79.5200470936,1008.77899622,40.2111914282,-5.1,263.9,4.5,6.71646566933,34.0
2018-12-07 04:57:43.000000,101.466771473,253.044467484,1.2,244.2,43.6225331992,-79.5201808535,1008.74462015,40.9772717062,-5.1,263.9,4.4,7.73752492022,36.0
2018-12-07 04:57:44.000000,101.74970137,253.34642335,1.2,243.1,43.6225043823,-79.5203186509,1008.71024407,41.5707760442,-5.1,266.936898588,4.1,7.64673155406,37.0
2018-12-07 04:57:45.000000,102.032631266,253.646573557,1.2,242.1,43.6224755653,-79.5204564482,1008.6540275,42.1266542282,-5.1,270.070403989,6.2,7.25744746263,36.1
2018-12-07 04:57:46.000000,102.315115099,253.741473311,1.2,241.6,43.6224466959,-79.520594854,1008.58853959,42.5328342911,-5.1,267.684847933,6.4,7.96666683063,38.4
2018-12-07 04:57:47.000000,102.589934747,253.791927401,1.2,241.4,43.6224169237,-79.5207437147,1008.52305168,42.9065981897,-5.1,264.174900287,5.4,9.18282284723,39.4
2018-12-07 04:57:48.000000,102.864754396,253.842021064,1.2,241.1,43.6223871516,-79.5208925753,1008.47889248,43.0442230111,-5.1,260.484214046,3.3,10.3564433167,43.5
2018-12-07 04:57:49.000000,103.138133081,253.892046075,1.2,239.5,43.6223571384,-79.5210400993,1008.44631919,43.1368693309,-5.1,258.615657113,2.4,10.0987113259,42.9
2018-12-07 04:57:50.000000,103.402946044,253.689644672,1.2,239.0,43.6223256918,-79.5211796778,1008.4137459,43.0736843864,-5.1,255.625345322,1.5,9.75628699883,41.0
2018-12-07 04:57:51.000000,103.667759007,253.439519738,1.2,239.1,43.6222942453,-79.5213192563,1008.41922824,42.9810381108,-5.1,251.921822835,359.5,9.35435792831,41.4
2018-12-07 04:57:52.000000,103.976148525,253.231431422,1.2,239.3,43.6222628592,-79.5214588335,1008.45249504,42.9664,-5.1,248.062874119,357.3,8.88862273853,41.4
2018-12-07 04:57:53.000000,104.595242691,253.031231212,1.2,240.2,43.6222319045,-79.5215984012,1008.48576184,42.9664,-5.1,249.431424726,358.5,8.10579228537,38.5
2018-12-07 04:57:54.000000,105.214336857,252.95809332,1.2,240.7,43.6222009498,-79.5217379689,1008.5388984,42.9664,-5.1,253.870019361,0.3,7.22398451125,37.1
2018-12-07 04:57:55.000000,105.79630896,252.908440862,1.2,240.3,43.6221698211,-79.5218777819,1008.60690248,42.9664,-5.1,253.547646673,359.4,7.48188266146,39.4
2018-12-07 04:57:56.000000,105.727956235,252.9,1.2,240.9,43.6221356448,-79.5220218923,1008.67490656,42.9664,-5.1,254.793606688,0.9,6.47004863142,35.9
2018-12-07 04:57:57.000000,105.65960351,252.9,1.2,241.1,43.6221014684,-79.5221660026,1008.74006354,42.9664,-5.1,257.442875951,0.9,4.58628496198,32.0
2018-12-07 04:57:58.000000,105.668518397,253.016386703,1.2,241.7,43.6220676698,-79.5223099382,1008.80355558,42.9664,-5.1,260.771771079,0.8,4.45312915685,33.6
2018-12-07 04:57:59.000000,106.203814297,253.156442728,1.2,242.3,43.6220364442,-79.5224526838,1008.86704763,42.9664,-5.1,263.039701631,2.6,4.645139556,32.0
2018-12-07 04:58:00.000000,106.739110197,253.091324761,1.2,240.6,43.6220052186,-79.5225954294,1008.9,42.9664,-5.1,264.348650008,3.3,5.01711666406,32.7
2018-12-07 04:58:01.000000,107.195564774,252.93359607,1.2,240.2,43.621973972,-79.5227375526,1008.9,42.9664,-5.1,263.953653313,3.3,5.14878222889,32.6
2018-12-07 04:58:02.000000,107.163656658,252.939076492,1.2,240.1,43.6219425957,-79.5228758212,1008.9,42.7492910113,-5.1,262.402956647,3.6,5.4465370623,33.1
2018-12-07 04:58:03.000000,107.131748541,252.988728903,1.2,238.8,43.6219112194,-79.5230140897,1008.86690205,42.473422216,-5.1,260.946364347,2.0,5.80791832387,33.9
2018-12-07 04:58:04.000000,107.101025509,253.112409167,1.2,238.9,43.6218798376,-79.5231523817,1008.79962993,42.3414060741,-5.1,265.352491975,5.1,5.87177524602,34.4
2018-12-07 04:58:05.000000,107.306083601,253.257828529,1.2,239.4,43.6218473701,-79.5232953527,1008.73235782,42.2516338546,-5.1,265.237498568,5.2,5.29999958341,32.5
2018-12-07 04:58:06.000000,107.511141692,253.122411049,1.2,239.5,43.6218149026,-79.5234383238,1008.68255459,42.2256,-5.1,262.078588337,2.3,4.43266111281,31.1
2018-12-07 04:58:07.000000,107.681797015,252.872286115,1.2,238.5,43.6217823996,-79.5235808785,1008.64894114,42.2256,-5.1,266.058371296,3.3,6.32779585537,34.0
2018-12-07 04:58:08.000000,107.451382259,252.689710396,1.2,238.5,43.6217494832,-79.5237185787,1008.61532769,42.4298563457,-5.1,272.042380783,9.3,7.20061224917,37.9
2018-12-07 04:58:09.000000,107.220967502,252.534591397,1.2,238.5,43.6217165668,-79.5238562789,1008.6,42.7171367333,-5.1,279.770020929,10.5,7.00346702117,35.6
2018-12-07 04:58:10.000000,106.998642798,252.616608394,1.2,240.2,43.621683688,-79.5239941693,1008.6,42.9971587455,-5.1,266.241808425,4.9,7.20740992324,36.4
2018-12-07 04:58:11.000000,106.965541188,252.766683372,1.2,240.4,43.6216516898,-79.5241365062,1008.6,43.2750976054,-5.1,263.586638035,3.0,6.68893972574,37.1
2018-12-07 04:58:12.000000,106.932439578,252.913191144,1.2,240.3,43.6216196916,-79.5242788431,1008.6,43.4765533324,-5.1,269.569568809,5.3,5.59648196654,34.3
2018-12-07 04:58:13.000000,106.89794942,253.058681024,1.2,241.5,43.6215876954,-79.5244213181,1008.6,43.6561848381,-5.1,261.035366006,3.0,5.46618879398,34.3
2018-12-07 04:58:14.000000,106.795420333,253.135835868,1.2,239.7,43.6215557974,-79.5245705548,1008.6,43.7735680273,-5.1,256.492404642,1.2,5.78059148926,33.9
2018-12-07 04:58:15.000000,106.692891245,253.18588589,1.2,239.0,43.6215238995,-79.5247197916,1008.58220421,43.866260669,-5.1,256.1,0.9,6.47671294177,35.9
2018-12-07 04:58:16.000000,106.565590308,253.23402845,1.2,241.4,43.6214921325,-79.5248689724,1008.5497893,44.1444827577,-5.1,256.1,2.5,6.1440448963,35.9
2018-12-07 04:58:17.000000,106.199533866,253.281421839,1.2,241.8,43.6214616278,-79.5250176135,1008.51737439,44.4955729813,-5.1,256.326347564,1.3,6.67904269069,37.7
2018-12-07 04:58:18.000000,105.833477424,253.393490626,1.2,241.4,43.6214311231,-79.5251662546,1008.46810997,44.5754851202,-5.1,256.753094999,1.3,7.8,38.7
2018-12-07 04:58:19.000000,105.505567719,253.547257852,1.2,239.6,43.6214006423,-79.5253138229,1008.39938145,44.4805594863,-5.1,257.582705767,1.2,7.8,42.1
2018-12-07 04:58:20.000000,105.568126367,253.33693693,1.2,236.2,43.6213704056,-79.5254504092,1008.33065293,44.0826053958,-5.1,265.292563822,3.8,6.86682832607,38.1
2018-12-07 04:58:21.000000,105.630685015,252.936536559,1.2,236.8,43.6213401689,-79.5255869956,1008.31804561,43.52644928,-5.1,278.476134609,7.8,5.13423651537,33.6
2018-12-07 04:58:22.000000,105.693243663,252.866464983,1.2,238.8,43.6213099322,-79.525723582,1008.35061891,43.3368,-5.1,267.902318577,5.7,5.71450690737,32.2
2018-12-07 04:58:23.000000,105.730642399,252.967322328,1.2,240.2,43.6212790885,-79.52586601,1008.38319221,43.3368,-5.1,286.174730087,10.7,5.45957455915,36.9
2018-12-07 04:58:24.000000,105.764994867,252.898549166,1.2,238.4,43.6212481713,-79.5260091453,1008.4,42.8983971287,-5.1,332.002841121,18.9,4.40670959537,26.2
2018-12-07 04:58:25.000000,105.799347334,252.748474205,1.2,235.9,43.6212172541,-79.5261522806,1008.4,42.2498731995,-5.1,282.712486697,1.1,6.08413003388,33.2
2018-12-07 04:58:26.000000,105.669417553,253.140490751,1.2,232.0,43.6211943588,-79.526265451,1008.4,39.5302803966,-5.1,255.739587366,1.1,6.81876209839,36.6
2018-12-07 04:58:27.000000,105.536306109,253.791141743,1.2,224.2,43.621171619,-79.5263780411,1008.42861897,35.8225707457,-5.1,255.606520169,0.7,6.41956050716,32.2
2018-12-07 04:58:28.000000,105.403194665,255.56326492,1.2,222.8,43.6211488791,-79.5264906312,1008.49517471,30.8560956979,-5.1,271.861293101,4.2,5.8938118879,28.1
2018-12-07 04:58:29.000000,105.495374594,257.865565956,1.2,229.8,43.6211493931,-79.5265595657,1008.56173045,25.2945371944,-5.1,285.711452658,18.5,5.5403857749,21.8
2018-12-07 04:58:30.000000,105.593094459,268.177627995,1.2,252.0,43.6211504788,-79.5266274267,1008.61445087,22.5735441078,-5.1,295.558425241,14.8,5.40731857782,21.4
2018-12-07 04:58:31.000000,105.690814323,282.241692717,1.2,276.4,43.6211515646,-79.5266952877,1008.64845292,21.1831536524,-5.1,299.392261256,6.7,7.04613062785,25.3
2018-12-07 04:58:32.000000,105.515164855,301.323513104,1.2,298.8,43.6212050635,-79.5267422277,1008.68245497,22.3876135584,-5.1,308.472219942,3.1,8.23724842406,28.1
2018-12-07 04:58:33.000000,105.31115253,322.734217681,1.2,311.9,43.6212640004,-79.5267869971,1008.7,24.7964178733,-5.1,326.123367905,0.7,8.58471196664,29.7
2018-12-07 04:58:34.000000,105.107140206,332.725211652,1.2,320.9,43.6213229373,-79.5268317665,1008.7,27.9823205067,-5.1,334.023893237,0.3,8.02754429343,30.7
2018-12-07 04:58:35.000000,105.608229503,337.440433261,1.2,333.2,43.6214097049,-79.5268730388,1008.7,31.5272334491,-5.1,339.356711779,359.5,8.34296881718,32.3
2018-12-07 04:58:36.000000,106.134891597,339.882586556,1.2,338.0,43.6214974819,-79.5269141842,1008.66592985,34.930191024,-5.1,342.130903706,1.1,9.76232282626,35.4
2018-12-07 04:58:37.000000,106.661553691,340.403962994,1.2,344.2,43.6215852589,-79.5269553297,1008.56392373,38.2131941816,-5.1,341.151612002,359.2,9.42442362,39.8
2018-12-07 04:58:38.000000,106.94164224,340.818618858,1.2,346.0,43.6216858065,-79.5270006207,1008.46191761,40.5465657675,-5.1,340.196704567,0.0,9.59065330818,40.2
2018-12-07 04:58:39.000000,107.202313468,341.168969016,1.2,346.5,43.6217873596,-79.5270462382,1008.360986,42.3077259603,-5.1,339.927706755,358.9,10.8683929155,43.5
2018-12-07 04:58:40.000000,107.462984696,341.456499982,1.2,348.3,43.6218889128,-79.5270918557,1008.26171399,43.7199787127,-5.1,341.034687828,0.2,10.4027958801,42.7
2018-12-07 04:58:41.000000,107.820802174,341.706499982,1.2,348.4,43.62200006,-79.527141107,1008.16244199,44.9237787127,-5.1,341.143416394,358.9,9.92120996722,44.6
2018-12-07 04:58:42.000000,108.194697464,342.050650753,1.2,348.2,43.6221127951,-79.5271909597,1008.11234202,45.8962308439,-5.1,339.481183348,358.9,9.72174200177,43.8
2018-12-07 04:58:43.000000,108.568592754,342.451051363,1.2,351.0,43.6222255302,-79.5272408124,1008.14560882,46.7304655153,-5.1,341.655320865,0.4,9.18297834663,42.4
2018-12-07 04:58:44.000000,108.53872908,342.662862963,1.2,355.3,43.6223406923,-79.5272894214,1008.17887561,47.1572222082,-5.1,343.021958498,359.5,8.72911721843,43.2
2018-12-07 04:58:45.000000,108.471839422,342.762963068,1.2,355.0,43.622456077,-79.5273379164,1008.21221147,47.3426076022,-5.1,341.910075346,359.4,8.52063912742,42.3
2018-12-07 04:58:46.000000,108.404949763,342.86303162,1.2,353.8,43.6225714617,-79.5273864114,1008.24566746,47.3528327196,-5.21997349141,341.859986746,359.8,8.02010603435,40.8
2018-12-07 04:58:47.000000,108.4,342.963081642,1.2,352.5,43.6226830901,-79.5274322418,1008.27912346,47.2601863998,-5.3,342.961878751,359.9,7.64690606243,40.1
2018-12-07 04:58:48.000000,108.4,343.094744899,1.2,352.4,43.6227944184,-79.5274778593,1008.3,47.2844891841,-5.3,345.623223115,1.0,7.51383884425,39.8
2018-12-07 04:58:49.000000,108.4,343.244895056,1.2,350.6,43.6229057467,-79.5275234767,1008.3,47.3771818811,-5.3,345.957769212,359.9,8.13546133425,40.6
2018-12-07 04:58:50.000000,108.429289144,343.109909687,1.2,356.2,43.623025155,-79.5275734456,1008.3,47.5872236295,-5.3,345.760250175,1.1,8.9116747719,43.4
2018-12-07 04:58:51.000000,108.463465504,342.809609552,1.2,354.2,43.6231459114,-79.5276241405,1008.24814564,47.8653015547,-5.3,345.065323205,0.9,9.81507983294,45.2
2018-12-07 04:58:52.000000,108.497641864,342.7,1.2,349.2,43.6232666679,-79.5276748354,1008.11915498,47.8021681693,-5.3,348.61917438,3.3,10.9254327409,46.5
2018-12-07 04:58:53.000000,108.652473134,342.7,1.2,354.1,43.6233802065,-79.5277184846,1007.99016433,47.5429054398,-5.3,349.619470203,2.5,11.3916181439,48.5
2018-12-07 04:58:54.000000,108.816246473,342.879562061,1.2,354.0,43.6234932101,-79.5277616116,1007.91017583,46.9836370818,-5.3,346.202317612,1.1,10.8758215263,47.1
2018-12-07 04:58:55.000000,108.980019812,343.244525522,1.2,354.0,43.6236062137,-79.5278047386,1007.94398244,46.1146069422,-5.3,344.801513572,0.8,10.5753783931,45.6
2018-12-07 04:58:56.000000,108.714099311,343.428728724,1.2,356.4,43.6237057702,-79.5278447846,1007.97778905,44.8931104459,-5.3,343.100950725,0.6,9.96859235857,44.5
2018-12-07 04:58:57.000000,108.388472465,343.478778777,1.2,0.2,43.6238034583,-79.5278844025,1008.03405029,43.4100272934,-5.3,340.109786222,358.4,8.6769531414,41.6
2018-12-07 04:58:58.000000,108.062845619,343.557600025,1.2,356.0,43.6239011463,-79.5279240204,1008.1333223,41.9811356529,-5.3,342.938384558,2.3,8.61362752835,40.4
2018-12-07 04:58:59.000000,107.670723921,343.657600073,1.2,353.2,43.6239945444,-79.527961393,1008.23259431,40.5921349906,-5.3,345.605988522,0.9,8.58556193224,38.0
2018-12-07 04:59:00.000000,107.262699603,343.757657726,1.2,355.2,43.6240869166,-79.5279982285,1008.32135729,39.4158984049,-5.3,346.204790529,1.2,8.25289415063,37.0
2018-12-07 04:59:01.000000,106.854675284,343.857757783,1.2,354.8,43.6241792888,-79.528035064,1008.38789089,38.3962792242,-5.3,347.330238575,1.1,8.14577691709,35.4
2018-12-07 04:59:02.000000,107.145708553,343.957857895,1.2,354.4,43.6242675305,-79.5280721701,1008.45442449,37.8052707675,-5.3,347.655493438,0.4,8.0596661806,36.0
2018-12-07 04:59:03.000000,107.544910144,344.057958048,1.2,355.1,43.6243551331,-79.528109318,1008.48946135,37.5271925437,-5.3,345.777884357,0.4,7.92058402644,35.5
2018-12-07 04:59:04.000000,107.944111735,344.216058193,1.2,0.2,43.6244427356,-79.528146466,1008.45600534,37.4104,-5.3,345.840120136,1.1,8.63692696064,37.9
2018-12-07 04:59:05.000000,108.084507033,344.41615814,1.2,359.2,43.6245291784,-79.5281793662,1008.42254932,37.4104,-5.3,346.378643454,1.1,8.92135654618,38.1
2018-12-07 04:59:06.000000,108.182771036,344.819869896,1.2,358.2,43.6246154324,-79.528211575,1008.4109617,36.8180009526,-5.3,347.177046636,1.0,8.12295336371,35.7
2018-12-07 04:59:07.000000,108.28103504,345.370420407,1.2,356.8,43.6247016863,-79.5282437837,1008.44458645,35.7983814069,-5.19202291738,345.356412513,0.4,7.83803437608,36.0
2018-12-07 04:59:08.000000,108.684024447,346.125225451,1.2,358.3,43.6247768513,-79.5282710299,1008.4782112,33.6439243829,-5.1,344.747706032,359.7,7.68059803644,33.8
2018-12-07 04:59:09.000000,109.159891219,347.026126824,1.2,358.2,43.6248493644,-79.5282970893,1008.54517175,30.6777566622,-5.1,348.502924194,0.3,7.61105695937,31.4
2018-12-07 04:59:10.000000,109.63575799,347.64397621,1.2,358.7,43.6249218774,-79.5283231487,1008.67350022,26.8361461159,-5.1,347.007396198,0.2,6.80820396689,29.0
2018-12-07 04:59:11.000000,109.899374389,348.061028854,1.2,18.3,43.624959674,-79.5283366354,1008.8018287,22.3734974699,-5.1,341.382975521,357.2,5.81199195371,23.1
2018-12-07 04:59:12.000000,110.129865009,348.367314803,1.2,22.4,43.6249920525,-79.5283481599,1008.92396328,17.6139493991,-5.1,330.035451678,353.6,4.71592430982,20.1
2018-12-07 04:59:13.000000,110.360355629,348.524960695,1.2,19.5,43.6250244309,-79.5283596844,1009.02593473,12.4559860156,-5.1,313.321407307,344.3,4.5534265413,14.9
2018-12-07 04:59:14.000000,110.480912054,348.416416186,1.2,16.0,43.6250322476,-79.5283643637,1009.12790618,8.15510078717,-5.1,303.829215746,328.9,4.33754964715,12.8
2018-12-07 04:59:15.000000,110.578631919,348.066065987,1.2,14.4,43.625034962,-79.5283676211,1009.20974717,4.63277998134,-5.1,314.259903397,326.2,3.46271777959,10.3
2018-12-07 04:59:16.000000,110.676351783,342.795245151,1.2,10.3,43.6250376764,-79.5283708784,1009.24301397,2.37841612497,-5.1,314.359839372,316.7,3.35412237141,7.3
2018-12-07 04:59:17.000000,110.416587386,333.090388447,1.2,7.4,43.625034898,-79.528375102,1009.27628077,1.26665975695,-5.1,313.315635293,317.3,3.64750494088,7.2
2018-12-07 04:59:18.000000,110.042692065,327.524560992,1.2,7.7,43.625030366,-79.528379634,1009.30954757,0.643150646348,-5.1,314.978975257,318.7,4.44590812335,8.2
2018-12-07 04:59:19.000000,109.668796745,325.673636259,1.2,6.7,43.6250258339,-79.5283841661,1009.34281437,0.457858073042,-5.04793545528,314.206644561,319.7,4.54793545528,9.0
2018-12-07 04:59:20.000000,108.91749725,323.848648054,1.2,6.7,43.62502318,-79.528381815,1009.37608117,0.321458227664,-5.0,315.00165487,317.0,4.5,9.0
2018-12-07 04:59:21.000000,108.081096806,322.046845523,1.2,6.1,43.6250209496,-79.5283779118,1009.4,0.228765497453,-5.0,322.011959921,325.6,4.5,9.2
2018-12-07 04:59:22.000000,107.244696361,317.778073579,1.2,6.0,43.6250187192,-79.5283740086,1009.4,0.136072808277,-5.0,324.840718625,336.1,4.44664005093,8.2
2018-12-07 04:59:23.000000,107.207752546,311.321619902,1.2,6.3,43.6250192313,-79.5283710885,1009.4,0.0433801554923,-5.0,328.87484894,330.4,4.35978479797,8.5
2018-12-07 04:59:24.000000,107.338045658,306.676587381,1.2,6.4,43.625020317,-79.528368374,1009.4,0.0,-5.0,338.155279408,339.7,4.22528580568,8.3
2018-12-07 04:59:25.000000,107.46833877,303.625060273,1.2,6.4,43.6250214028,-79.5283656596,1009.4,0.0,-5.0,332.84814347,339.1,4.0962962275,6.9
2018-12-07 04:59:26.000000,107.397041793,300.866164373,1.2,6.4,43.6250229536,-79.528364571,1009.4,0.0,-5.0,325.120425946,331.5,4.20514331377,7.6
2018-12-07 04:59:27.000000,107.261033587,298.363662948,1.2,6.9,43.6250246537,-79.5283640043,1009.4,0.0,-5.0,320.325429058,320.2,5.03905581596,8.5
2018-12-07 04:59:28.000000,107.125025382,293.303639024,1.2,6.8,43.6250263538,-79.5283634376,1009.4,0.0,-5.0,319.077843871,320.3,5.14630731187,11.0
2018-12-07 04:59:29.000000,107.019420601,286.02072248,1.2,6.4,43.6250280097,-79.5283633333,1009.4,0.0,-5.0,317.17317287,323.0,5.33520392242,9.9
2018-12-07 04:59:30.000000,106.92067145,284.651439667,1.2,6.6,43.6250296555,-79.5283633333,1009.39320484,0.0,-5.0,311.821787075,314.8,6.10889825415,11.9
2018-12-07 04:59:31.000000,106.8219223,292.415895863,1.2,6.6,43.6250313013,-79.5283633333,1009.35939821,0.0,-5.0,309.046137614,312.5,5.89893451414,11.7
2018-12-07 04:59:32.000000,106.698631912,308.26108656,1.2,6.5,43.6250329338,-79.5283633333,1009.32559158,0.43914379654,-5.0,307.397580692,311.3,5.4325268974,10.4
2018-12-07 04:59:33.000000,106.56833876,333.07350666,1.2,6.4,43.6250345624,-79.5283633333,1009.29195894,1.36560754706,-5.0,306.591129034,311.5,5.16370967794,9.8
2018-12-07 04:59:34.000000,106.438045608,346.575476312,1.2,3.1,43.6250361911,-79.5283633333,1009.25886828,4.36165906921,-5.0,316.194930678,321.6,5.30092165494,12.7
2018-12-07 04:59:35.000000,106.520326303,347.576476762,1.2,2.5,43.6250699569,-79.5283721573,1009.22577762,9.64513964748,-5.0,327.803429412,342.1,5.59845324543,14.1
2018-12-07 04:59:36.000000,106.690278721,348.314864874,1.2,0.7,43.6251169771,-79.5283846204,1009.18529118,14.7959784805,-5.0,335.604370965,352.0,6.0019502223,19.2
2018-12-07 04:59:37.000000,106.86023114,348.765315346,1.2,0.0,43.6251639973,-79.5283970836,1009.11873541,19.8013841201,-5.04833974699,341.02880153,353.4,6.43837822893,21.4
2018-12-07 04:59:38.000000,107.10392687,349.0,1.2,1.3,43.6252361781,-79.5284148697,1009.05217965,24.1843038267,-5.1,345.609663525,357.2,6.94600489794,25.2
2018-12-07 04:59:39.000000,107.370149928,349.0,1.2,359.9,43.625316045,-79.5284342818,1008.97832766,27.8901566188,-5.1,349.848718744,359.8,7.71042469162,28.9
2018-12-07 04:59:40.000000,107.636372985,348.927927922,1.2,357.5,43.6253959119,-79.5284536939,1008.87799325,31.0184974012,-5.1,350.699866657,359.8,8.00006667154,32.8
2018-12-07 04:59:41.000000,107.799705315,348.777777765,1.2,357.6,43.6254839628,-79.528477859,1008.77765883,33.521200221,-5.1,347.897261395,1.1,7.9010645652,33.4
2018-12-07 04:59:42.000000,107.930723936,348.460675125,1.2,1.6,43.6255745841,-79.5285035168,1008.67719474,35.6597363703,-5.1,337.444538988,356.2,7.10213036852,34.7
2018-12-07 04:59:43.000000,108.061742556,347.964150604,1.2,3.0,43.6256652053,-79.5285291746,1008.57628653,37.406906855,-5.1,340.96479721,354.7,7.67059965121,32.9
2018-12-07 04:59:44.000000,108.316587345,347.325411964,1.2,5.1,43.6257638624,-79.5285607319,1008.47537833,38.813344217,-5.1,347.777067482,0.0,8.70430863257,37.3
2018-12-07 04:59:45.000000,108.622501698,346.525011697,1.2,2.4,43.6258658339,-79.5285947224,1008.38368788,39.8324538564,-5.1,348.680472543,1.1,9.74669908761,39.4
2018-12-07 04:59:46.000000,108.928416051,345.769096177,1.2,3.0,43.6259678054,-79.5286287129,1008.31921335,40.5370223679,-5.1,345.959710558,0.8,9.15279795729,40.7
2018-12-07 04:59:47.000000,109.327781566,345.063545903,1.2,3.0,43.6260677288,-79.5286677639,1008.25473882,40.88547013,-5.1,343.558539945,359.0,8.40860498926,38.5
2018-12-07 04:59:48.000000,109.75569482,344.36944109,1.2,0.9,43.6261670266,-79.5287083608,1008.2,41.1800915541,-5.1,345.905347263,0.6,8.86492863446,40.0
2018-12-07 04:59:49.000000,110.183608073,343.69725942,1.2,357.3,43.6262663244,-79.5287489577,1008.2,41.3716116236,-5.1,344.050951226,0.5,8.58288292785,39.7
2018-12-07 04:59:50.000000,110.630266099,343.19775002,1.2,356.5,43.6263696091,-79.5287922403,1008.2,41.7877871407,-5.1,340.378894777,359.1,8.11243284868,38.1
2018-12-07 04:59:51.000000,111.083927627,342.94775002,1.2,352.8,43.6264743833,-79.5288365263,1008.19214984,42.5285871407,-5.1,336.481047593,357.3,8.17963711047,39.7
2018-12-07 04:59:52.000000,111.537589155,342.882542875,1.2,355.2,43.6265791575,-79.5288808123,1008.15957655,43.1957041069,-5.1,331.868329923,354.3,7.78263472038,38.6
2018-12-07 04:59:53.000000,111.721941223,343.084359235,1.2,357.5,43.6266868786,-79.5289251903,1008.12700326,43.7563499548,-5.1,330.018243955,354.3,7.08042593145,37.5
2018-12-07 04:59:54.000000,111.756117586,343.221371385,1.2,358.0,43.6267962429,-79.5289696195,1008.10569052,44.0776,-5.1,340.937026909,358.5,5.94860086923,35.6
2018-12-07 04:59:55.000000,111.790293948,343.271421461,1.2,354.8,43.6269056073,-79.5290140488,1008.1389684,44.0776,-5.1,345.281561172,0.3,5.6,35.2
2018-12-07 04:59:56.000000,111.990615909,343.321460774,1.2,345.1,43.6270133101,-79.5290564504,1008.17224628,44.1173453535,-5.1,346.284433604,0.8,5.63919389012,34.6
2018-12-07 04:59:57.000000,112.25683886,343.371485761,1.2,352.1,43.627120354,-79.5290980477,1008.19444812,44.2099916291,-5.1,344.75559427,0.9,5.91716467813,34.6
2018-12-07 04:59:58.000000,112.523061812,343.270870783,1.2,350.0,43.6272273978,-79.5291396451,1008.16100331,44.3823736548,-5.1,342.80538945,0.9,6.46706579702,36.6
2018-12-07 04:59:59.000000,112.483557042,342.970570325,1.2,353.5,43.6273347975,-79.5291842707,1008.12755849,44.6604518786,-5.1,341.470971853,359.2,6.88075904737,37.5
2018-12-07 05:00:00.000000,112.319783754,342.821621665,1.2,354.8,43.627442342,-79.5292301272,1008.09401561,45.0586599468,-5.1,343.335153124,0.5,6.28155792429,37.5
2018-12-07 05:00:01.000000,112.156010466,342.871671688,1.2,357.2,43.6275498865,-79.5292759837,1008.06001358,45.6148157972,-5.1,342.343202479,359.2,6.63375914991,38.0
2018-12-07 05:00:02.000000,112.010537048,342.9,1.2,352.8,43.6276601008,-79.5293237242,1008.02601155,46.0100572638,-5.1,340.896876866,359.1,7.3,39.0
2018-12-07 05:00:03.000000,111.874575113,342.9,1.2,354.9,43.6277717029,-79.5293724439,1007.99253968,46.1954426579,-5.1,344.718975201,1.1,7.3,38.3
2018-12-07 05:00:04.000000,111.738613179,342.9,1.2,357.4,43.627883305,-79.5294211636,1007.96079364,46.3376795219,-5.19201071327,343.645737525,1.1,7.89806963627,39.5
2018-12-07 05:00:05.000000,111.676547648,342.9,1.2,354.9,43.6279943471,-79.5294678333,1007.9290476,46.4241004221,-5.3,341.341199056,359.2,8.46595751353,41.7
2018-12-07 05:00:06.000000,111.64379297,342.945828986,1.2,353.9,43.6281051671,-79.5295136898,1007.9,46.5983670434,-5.3,343.146486108,359.7,7.75673760043,38.8
2018-12-07 05:00:07.000000,111.611038292,343.102241918,1.2,354.1,43.6282159871,-79.5295595464,1007.9,46.984602709,-5.3,344.436726953,1.1,7.11796382793,40.3
2018-12-07 05:00:08.000000,111.751915133,343.143721836,1.2,353.6,43.6283285675,-79.5296086384,1007.9,47.2607423865,-5.3,345.399866136,1.2,6.6363149586,37.3
2018-12-07 05:00:09.000000,111.981047698,342.993646732,1.2,354.1,43.6284420427,-79.5296593748,1007.9,47.3533887505,-5.3,346.139610119,1.1,6.90531277067,38.6
2018-12-07 05:00:10.000000,112.210180262,342.937637728,1.2,352.7,43.6285555178,-79.5297101113,1007.9,47.4112,-5.3,344.201197629,1.2,7.12934131594,39.9
