DATE                      TIME                      DAYS_SINCE_JAN            CAVITY_TEMP               CAVITY_PRESSURE           DAS_TEMP_(C)              ETALON_TEMP               HEATER_CURRENT            INLET_PROPORTIONAL_VALVE  OUTLET_PROPORTIONAL_VALVE SOLENOID_VALVES           MULTI_POS_VALVE           SPECTRUMID                CLOCK_DRIFT               CO2                       CO2_CORR                  CH4                       H2O                       CO2_USER_AVE1             CO2_CORR_AVE1             CH4_CORR_AVE1             CO2_H20_CORR              TIME_DELAY_CO2            TIME_DELAY_CH4            CO2_GAL_PEAK              CO2_Y_PARAMETER           CO2_BASELINE              CM_ADJUST_C               CO2_WLM_OFFSET            QUADSHIFT                 FINECURRENT_MEAN_CO2      LASER1_TEMP_OFFSET_CO2    CM_ADJUST_L2              CH4_WLM_OFFSET            FINECURRENT_MEAN_CH4      LASER2_TEMP_OFFSET        CH4_Y                     CH4_BASELINE              PZT_CENTER                PZT_SD                    STDV_RESIDUALS            PZT_FILTERED              WLM_SETPOINT_FILTERED     BAD_RINGDOWNS_FILTERED    SPARSE_FILTERED           TOTAL_FILTERED_CO2        TOTAL_FILTERED_CH4       
12/07/18                  03:45:16.2                3.4015643843E+2           4.5005310060E+1           1.4000021360E+2           2.2000000000E+1           4.5046417240E+1           1.7343000000E+4           5.0000000000E+4           3.8447000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -9.3500002185E-1          4.7775276248E+2           4.7775276248E+2           2.0104814076E+0           3.7098742375E-1           4.6127860831E+2           4.6127860831E+2           2.0096023403E+0           0.0000000000E+0           7.3596200000E-1           7.3596200000E-1           6.7471122488E+2           1.8304122861E+0           1.1620140950E+3           -1.3640000000E-3          -3.8840000000E-2          8.5128919724E-4           -1.6524876033E+3          2.0000000298E-1           -8.3600000000E-4          -2.4310000000E-2          -1.6524876033E+3          -6.0000002384E-1          1.0519487083E+0           1.2597210373E+3           4.8207000000E+4           1.0417646412E+2           7.9146977423E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
12/07/18                  03:45:17.4                3.4015645241E+2           4.5005310060E+1           1.4005593870E+2           2.2000000000E+1           4.5046417240E+1           1.7343000000E+4           5.0000000000E+4           3.8451000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -9.3500002185E-1          4.7775276248E+2           4.7775276248E+2           2.0047101201E+0           3.7098742375E-1           4.6127860831E+2           4.6127860831E+2           2.0090738216E+0           0.0000000000E+0           1.0939940000E+0           1.0939940000E+0           6.7471122488E+2           1.8304122861E+0           1.1620140950E+3           -1.3640000000E-3          -3.8840000000E-2          8.5128919724E-4           -9.4659440559E+2          2.0000000298E-1           -8.3400000000E-4          -2.4310000000E-2          -9.4659440559E+2          -6.0000002384E-1          1.0936162072E+0           1.2596999320E+3           4.8207000000E+4           1.0417646412E+2           6.0605813195E-1           9.0000000000E+0           3.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.2000000000E+1           1.2000000000E+1          
12/07/18                  03:45:20.3                3.4015648561E+2           4.5006866460E+1           1.4007450870E+2           2.2000000000E+1           4.5046844480E+1           1.7405000000E+4           5.0000000000E+4           3.8454000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -9.3500000221E-1          4.4321356188E+2           4.4321356188E+2           2.0047101201E+0           3.7281929835E-1           4.5724284551E+2           4.5724284551E+2           2.0090738216E+0           0.0000000000E+0           7.2607500000E-1           7.2607500000E-1           6.2597259040E+2           1.7653403219E+0           1.1623033566E+3           -1.3890000000E-3          -3.8840000000E-2          5.7793147802E-4           -1.4194416667E+3          2.0000000298E-1           -8.3400000000E-4          -2.4310000000E-2          -1.4194416667E+3          -6.0000002384E-1          1.0936162072E+0           1.2596999320E+3           4.8183500000E+4           1.0461740605E+2           8.9470686504E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
12/07/18                  03:45:21.5                3.4015649947E+2           4.5006866460E+1           1.4007450870E+2           2.2000000000E+1           4.5046844480E+1           1.7405000000E+4           5.0000000000E+4           3.8457000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -9.3500000221E-1          4.4321356188E+2           4.4321356188E+2           1.9991219013E+0           3.7281929835E-1           4.5724284551E+2           4.5724284551E+2           2.0080067431E+0           0.0000000000E+0           1.0949700000E+0           1.0949700000E+0           6.2597259040E+2           1.7653403219E+0           1.1623033566E+3           -1.3890000000E-3          -3.8840000000E-2          5.7793147802E-4           -5.5244755245E+1          2.0000000298E-1           -8.0700000000E-4          -2.4310000000E-2          -5.5244755245E+1          -6.0000002384E-1          1.0987962136E+0           1.2596786583E+3           4.8183500000E+4           1.0461740605E+2           1.8345789322E-1           4.0000000000E+0           4.0000000000E+0           0.0000000000E+0           0.0000000000E+0           8.0000000000E+0           8.0000000000E+0          
12/07/18                  03:45:24.4                3.4015653275E+2           4.4999114990E+1           1.4003735350E+2           2.2000000000E+1           4.5047027590E+1           1.7343000000E+4           5.0000000000E+4           3.8461000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -9.3500000221E-1          4.3361501660E+2           4.3361501660E+2           1.9991219013E+0           3.6509203363E-1           4.5195469308E+2           4.5195469308E+2           2.0080067431E+0           0.0000000000E+0           7.1301200000E-1           7.1301200000E-1           6.1242798073E+2           1.8228269505E+0           1.1619500791E+3           -1.2390000000E-3          -3.8840000000E-2          1.1425212391E-3           -1.1195867769E+3          2.0000000298E-1           -8.0700000000E-4          -2.4310000000E-2          -1.1195867769E+3          -6.0000002384E-1          1.0987962136E+0           1.2596786583E+3           4.8183500000E+4           1.0461740605E+2           1.1436752626E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
12/07/18                  03:45:25.5                3.4015654623E+2           4.4999114990E+1           1.4003735350E+2           2.2000000000E+1           4.5047027590E+1           1.7343000000E+4           5.0000000000E+4           3.8461000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -9.3500000221E-1          4.3361501660E+2           4.3361501660E+2           1.9973532409E+0           3.6509203363E-1           4.5195469308E+2           4.5195469308E+2           2.0068928183E+0           0.0000000000E+0           1.0720220000E+0           1.0720220000E+0           6.1242798073E+2           1.8228269505E+0           1.1619500791E+3           -1.2390000000E-3          -3.8840000000E-2          1.1425212391E-3           -1.0204615385E+3          2.0000000298E-1           -8.0000000000E-4          -2.4310000000E-2          -1.0204615385E+3          -6.0000002384E-1          1.0599815029E+0           1.2597342330E+3           4.8183500000E+4           1.0461740605E+2           2.5578968883E-1           2.0000000000E+0           6.0000000000E+0           0.0000000000E+0           1.0000000000E+0           9.0000000000E+0           9.0000000000E+0          
12/07/18                  03:45:28.5                3.4015658006E+2           4.4999114990E+1           1.4003735350E+2           2.2062500000E+1           4.5047027590E+1           1.7343000000E+4           5.0000000000E+4           3.8457000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -9.3500001531E-1          4.3183602823E+2           4.3183602823E+2           1.9973532409E+0           3.7031999628E-1           4.4739442719E+2           4.4739442719E+2           2.0068928183E+0           0.0000000000E+0           7.3400900000E-1           7.3400900000E-1           6.0991763126E+2           1.8054291543E+0           1.1619259215E+3           -1.2160000000E-3          -3.8840000000E-2          1.2884725025E-3           -1.4792750000E+3          2.0000000298E-1           -8.0000000000E-4          -2.4310000000E-2          -1.4792750000E+3          -6.0000002384E-1          1.0599815029E+0           1.2597342330E+3           4.8236000000E+4           1.5445114378E+2           6.9685487813E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
12/07/18                  03:45:29.6                3.4015659367E+2           4.4994476320E+1           1.4003735350E+2           2.2062500000E+1           4.5048278810E+1           1.7367000000E+4           5.0000000000E+4           3.8459000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -9.3500001531E-1          4.3183602823E+2           4.3183602823E+2           1.9988587083E+0           3.7031999628E-1           4.4739442719E+2           4.4739442719E+2           2.0060451226E+0           0.0000000000E+0           1.0880120000E+0           1.0880120000E+0           6.0991763126E+2           1.8054291543E+0           1.1619259215E+3           -1.2160000000E-3          -3.8840000000E-2          1.2884725025E-3           -1.2958461538E+3          2.0000000298E-1           -7.6000000000E-4          -2.4310000000E-2          -1.2958461538E+3          -6.0000002384E-1          1.0648277673E+0           1.2597651561E+3           4.8236000000E+4           1.5445114378E+2           2.0435307570E-1           5.0000000000E+0           5.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+1           1.0000000000E+1          
12/07/18                  03:45:32.7                3.4015662899E+2           4.4994476320E+1           1.4000021360E+2           2.2062500000E+1           4.5048278810E+1           1.7367000000E+4           5.0000000000E+4           3.8444000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -9.3500001531E-1          4.3037929795E+2           4.3037929795E+2           1.9988587083E+0           3.7013620072E-1           4.4340733055E+2           4.4340733055E+2           2.0060451226E+0           0.0000000000E+0           8.7194800000E-1           8.7194800000E-1           6.0786202363E+2           1.7442463329E+0           1.1620681796E+3           -1.1740000000E-3          -3.8840000000E-2          9.3689935308E-4           -2.3317438017E+3          2.0000000298E-1           -7.6000000000E-4          -2.4310000000E-2          -2.3317438017E+3          -6.0000002384E-1          1.0648277673E+0           1.2597651561E+3           4.8236000000E+4           1.5445114378E+2           5.0904280560E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
12/07/18                  03:45:33.8                3.4015664222E+2           4.4994476320E+1           1.4000021360E+2           2.2062500000E+1           4.5048278810E+1           1.7367000000E+4           5.0000000000E+4           3.8442000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -9.3500001531E-1          4.3037929795E+2           4.3037929795E+2           1.9973695832E+0           3.7013620072E-1           4.4340733055E+2           4.4340733055E+2           2.0051528332E+0           0.0000000000E+0           1.0729980000E+0           1.0729980000E+0           6.0786202363E+2           1.7442463329E+0           1.1620681796E+3           -1.1740000000E-3          -3.8840000000E-2          9.3689935308E-4           -6.1365734266E+2          2.0000000298E-1           -7.7400000000E-4          -2.4310000000E-2          -6.1365734266E+2          -6.0000002384E-1          1.0910913737E+0           1.2597633639E+3           4.8236000000E+4           1.5445114378E+2           4.8025976532E-1           2.0000000000E+0           5.0000000000E+0           0.0000000000E+0           0.0000000000E+0           7.0000000000E+0           7.0000000000E+0          
12/07/18                  03:45:36.7                3.4015667526E+2           4.4992919920E+1           1.4000021360E+2           2.2062500000E+1           4.5047454830E+1           1.7391000000E+4           5.0000000000E+4           3.8435000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -9.3500000221E-1          4.3074182847E+2           4.3074182847E+2           1.9973695832E+0           3.7105210514E-1           4.4058913224E+2           4.4058913224E+2           2.0051528332E+0           0.0000000000E+0           6.9702200000E-1           6.9702200000E-1           6.0837359431E+2           1.8269974066E+0           1.1620464692E+3           -1.2230000000E-3          -3.8840000000E-2          1.0111410815E-3           -1.2359750000E+3          2.0000000298E-1           -7.7400000000E-4          -2.4310000000E-2          -1.2359750000E+3          -6.0000002384E-1          1.0910913737E+0           1.2597633639E+3           4.8086500000E+4           1.2671354498E+2           5.8308734047E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
12/07/18                  03:45:37.9                3.4015668919E+2           4.4992919920E+1           1.4003735350E+2           2.2062500000E+1           4.5047454830E+1           1.7391000000E+4           5.0000000000E+4           3.8443000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -9.3500000221E-1          4.3074182847E+2           4.3074182847E+2           1.9968265007E+0           3.7105210514E-1           4.4058913224E+2           4.4058913224E+2           2.0042557659E+0           0.0000000000E+0           1.0799560000E+0           1.0799560000E+0           6.0837359431E+2           1.8269974066E+0           1.1620464692E+3           -1.2230000000E-3          -3.8840000000E-2          1.0111410815E-3           -9.9905594406E+2          2.0000000298E-1           -8.0900000000E-4          -2.4310000000E-2          -9.9905594406E+2          -6.0000002384E-1          1.0548938921E+0           1.2598055114E+3           4.8086500000E+4           1.2671354498E+2           4.5015296482E-1           4.0000000000E+0           5.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+1           1.0000000000E+1          
12/07/18                  03:45:40.7                3.4015672199E+2           4.4992919920E+1           1.4001878360E+2           2.2062500000E+1           4.5047882080E+1           1.7279000000E+4           5.0000000000E+4           3.8448000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -9.3500000221E-1          4.3447174692E+2           4.3447174692E+2           1.9968265007E+0           3.6587938095E-1           4.3923541147E+2           4.3923541147E+2           2.0042557659E+0           0.0000000000E+0           6.9702200000E-1           6.9702200000E-1           6.1363692203E+2           1.8484837597E+0           1.1620552393E+3           -1.2290000000E-3          -3.8840000000E-2          8.9974411711E-4           -6.4092561983E+2          2.0000000298E-1           -8.0900000000E-4          -2.4310000000E-2          -6.4092561983E+2          -6.0000002384E-1          1.0548938921E+0           1.2598055114E+3           4.8086500000E+4           1.2671354498E+2           1.1228553048E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
12/07/18                  03:45:41.9                3.4015673590E+2           4.4992919920E+1           1.4011164860E+2           2.2062500000E+1           4.5047882080E+1           1.7279000000E+4           5.0000000000E+4           3.8463000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -9.3500000221E-1          4.3447174692E+2           4.3447174692E+2           1.9987517721E+0           3.6587938095E-1           4.3923541147E+2           4.3923541147E+2           2.0036636581E+0           0.0000000000E+0           1.1699220000E+0           1.1699220000E+0           6.1363692203E+2           1.8484837597E+0           1.1620552393E+3           -1.2290000000E-3          -3.8840000000E-2          8.9974411711E-4           -1.5001258741E+3          2.0000000298E-1           -7.6800000000E-4          -2.4310000000E-2          -1.5001258741E+3          -6.0000002384E-1          1.0818150007E+0           1.2598301079E+3           4.8086500000E+4           1.2671354498E+2           4.9212174300E-1           1.0000000000E+0           5.0000000000E+0           0.0000000000E+0           0.0000000000E+0           6.0000000000E+0           6.0000000000E+0          
12/07/18                  03:45:44.7                3.4015676830E+2           4.4991333010E+1           1.4003735350E+2           2.2062500000E+1           4.5048065190E+1           1.7375000000E+4           5.0000000000E+4           3.8445000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -9.3500001531E-1          4.3130632475E+2           4.3130632475E+2           1.9987517721E+0           3.6915665935E-1           4.3749758429E+2           4.3749758429E+2           2.0036636581E+0           0.0000000000E+0           7.3999000000E-1           7.3999000000E-1           6.0917016104E+2           1.7613671138E+0           1.1622307040E+3           -1.1000000000E-3          -3.8840000000E-2          6.1042448541E-4           -1.6858750000E+3          2.0000000298E-1           -7.6800000000E-4          -2.4310000000E-2          -1.6858750000E+3          -6.0000002384E-1          1.0818150007E+0           1.2598301079E+3           4.8086500000E+4           1.2671354498E+2           4.9997654473E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           2.0000000000E+0           2.0000000000E+0           2.0000000000E+0          
12/07/18                  03:45:45.9                3.4015678150E+2           4.4991333010E+1           1.4005593870E+2           2.2062500000E+1           4.5048065190E+1           1.7375000000E+4           5.0000000000E+4           3.8458000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -9.3500001531E-1          4.3130632475E+2           4.3130632475E+2           1.9939149578E+0           3.6915665935E-1           4.3749758429E+2           4.3749758429E+2           2.0026628029E+0           0.0000000000E+0           1.0290530000E+0           1.0290530000E+0           6.0917016104E+2           1.7613671138E+0           1.1622307040E+3           -1.1000000000E-3          -3.8840000000E-2          6.1042448541E-4           -6.4995804196E+2          2.0000000298E-1           -7.8200000000E-4          -2.4310000000E-2          -6.4995804196E+2          -6.0000002384E-1          1.0703035665E+0           1.2598382371E+3           4.8086500000E+4           1.2671354498E+2           3.1755332224E-1           3.0000000000E+0           5.0000000000E+0           0.0000000000E+0           0.0000000000E+0           8.0000000000E+0           8.0000000000E+0          
12/07/18                  03:45:48.9                3.4015681700E+2           4.4991333010E+1           1.4003735350E+2           2.2062500000E+1           4.5048065190E+1           1.7375000000E+4           5.0000000000E+4           3.8455000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -9.3500001531E-1          4.2976384342E+2           4.2976384342E+2           1.9939149578E+0           3.6415038054E-1           4.3567872920E+2           4.3567872920E+2           2.0026628029E+0           0.0000000000E+0           8.4289500000E-1           8.4289500000E-1           6.0699354917E+2           1.8749761472E+0           1.1621070943E+3           -1.1580000000E-3          -3.8840000000E-2          1.0218558867E-3           -2.0316694215E+3          2.0000000298E-1           -7.8200000000E-4          -2.4310000000E-2          -2.0316694215E+3          -6.0000002384E-1          1.0703035665E+0           1.2598382371E+3           4.8086500000E+4           1.2671354498E+2           7.6035911183E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
