Airmar_time,alt,cog,hdop,heading,lat,lon,pressure,sog,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2018-11-21 00:05:03.000000,336.696597969,262.711415701,1.0,147.7,43.4222983333,-80.4878817801,977.5,0.0,-6.5,253.603102008,132.3,2.09418353678,4.7
2018-11-21 00:05:04.000000,336.663886162,276.63229717,1.0,147.6,43.4222983333,-80.4878828705,977.5,0.0,-6.5,259.856678375,114.5,1.77746287861,3.3
2018-11-21 00:05:05.000000,336.631174355,199.517324505,1.0,147.7,43.4222983333,-80.4878839609,977.5,0.0,-6.5,282.540355265,145.8,1.85913705181,4.0
2018-11-21 00:05:06.000000,336.598406242,98.783464901,1.0,147.6,43.4222983333,-80.487885,977.5,0.0,-6.5,275.370304391,138.4,1.41497460827,2.6
2018-11-21 00:05:07.000000,336.56449644,127.681148077,1.0,147.6,43.4222983333,-80.487885,977.5,0.0,-6.5,264.183114476,129.5,1.12887663112,2.5
2018-11-21 00:05:08.000000,336.530586639,199.789345514,1.0,147.6,43.4222983333,-80.487885,977.5,0.0,-6.5,250.082765426,111.4,1.01302606375,2.1
2018-11-21 00:05:09.000000,336.5,231.294177617,1.0,147.7,43.4222983879,-80.4878850545,977.5,0.0,-6.5,248.279158187,101.4,1.21342686817,2.1
2018-11-21 00:05:10.000000,336.5,249.480312931,1.0,147.7,43.4222989444,-80.487885611,977.5,0.0,-6.5,252.635766105,110.2,1.64493951452,2.6
2018-11-21 00:05:11.000000,336.5,247.669125455,1.0,147.7,43.4222995008,-80.4878861675,977.5,0.0,-6.5,261.698700595,118.6,2.21124930416,3.4
2018-11-21 00:05:12.000000,336.506602562,234.947546683,1.0,147.7,43.422300055,-80.4878866667,977.5,0.0,-6.5,270.985817539,131.5,2.34205376815,4.8
2018-11-21 00:05:13.000000,336.570705148,233.252228581,1.0,147.7,43.4223005892,-80.4878866667,977.5,0.0,-6.5,275.63192429,136.0,2.55197836865,4.5
2018-11-21 00:05:14.000000,336.634807734,235.655834014,1.0,147.7,43.4223011234,-80.4878866667,977.5,0.0,-6.5,275.99187741,140.2,2.80577412034,5.6
2018-11-21 00:05:15.000000,336.69891032,235.619569099,1.0,147.7,43.4223016576,-80.4878866667,977.5,0.0,-6.5,270.408117598,131.0,2.86922593639,5.7
2018-11-21 00:05:16.000000,336.76703041,234.690018831,1.0,147.7,43.4223016667,-80.4878866667,977.5,0.0,-6.5,268.14692983,124.0,2.9,5.2
2018-11-21 00:05:17.000000,336.835219975,235.468003438,1.0,147.6,43.4223016667,-80.4878866667,977.5,0.0,-6.5,268.957500073,130.6,2.9,5.4
2018-11-21 00:05:18.000000,336.903338958,237.020331947,1.0,147.7,43.4223016945,-80.4878866667,977.5,0.0,-6.5,266.457498453,135.7,2.9,6.1
2018-11-21 00:05:19.000000,336.970116902,232.503534242,1.0,147.6,43.422302251,-80.4878866667,977.5,0.0,-6.5,267.52035367,128.7,3.12292731174,5.5
2018-11-21 00:05:20.000000,337.036894847,225.272768724,1.0,147.7,43.4223028075,-80.4878866667,977.5,0.0,-6.5,272.735272167,134.9,3.60293934727,7.1
2018-11-21 00:05:21.000000,337.1,223.474248533,1.0,147.7,43.4223033633,-80.4878866367,977.5,0.0,-6.5,274.338477581,134.9,3.73653979844,6.5
2018-11-21 00:05:22.000000,337.1,223.574448991,1.0,147.7,43.4223039083,-80.4878860917,977.5,0.0,-6.5,274.178947271,135.2,3.9771255248,7.7
2018-11-21 00:05:23.000000,337.1,223.889320647,1.0,147.7,43.4223044533,-80.4878855467,977.5,0.0,-6.5,272.516206033,134.8,4.31350502776,8.5
2018-11-21 00:05:24.000000,337.1,224.277669948,1.0,147.7,43.4223049984,-80.4878850016,977.5,0.0,-6.5,272.893090679,131.7,4.62757556615,8.3
2018-11-21 00:05:25.000000,337.066180462,223.439077687,1.0,147.7,43.422305,-80.4878844363,977.5,0.0,-6.5,272.368991188,135.5,4.73643401631,9.5
2018-11-21 00:05:26.000000,337.032259158,222.036271275,1.0,147.7,43.422305,-80.487883871,977.5,0.0,-6.5,271.000801456,132.2,4.58504670012,8.9
2018-11-21 00:05:27.000000,336.993455757,219.506170679,1.0,147.7,43.4223049727,-80.4878833333,977.5,0.0,-6.5,277.275834226,142.4,4.11775702571,8.3
2018-11-21 00:05:28.000000,336.859899836,216.46723595,1.0,147.7,43.4223044162,-80.4878833333,977.5,0.0,-6.5,270.529405669,125.8,3.72352930053,6.0
2018-11-21 00:05:29.000000,336.726343915,213.000568619,1.0,147.7,43.4223038598,-80.4878833333,977.5,0.0,-6.5,253.033950061,115.1,3.40680087387,6.7
2018-11-21 00:05:30.000000,336.591431307,209.227958688,1.0,147.7,43.4223033619,-80.4878833048,977.5,0.0,-6.5,264.173845361,127.2,3.73063503956,8.0
2018-11-21 00:05:31.000000,336.432751512,209.832405492,1.0,147.7,43.4223038908,-80.4878827758,977.5,0.0,-6.5,255.831338484,133.1,3.53838682905,7.3
2018-11-21 00:05:32.000000,336.274071717,212.814512723,1.0,147.7,43.4223044198,-80.4878822469,977.5,0.0,-6.5,226.923333369,90.4,2.80333333843,5.4
2018-11-21 00:05:33.000000,336.115391922,220.747270095,1.0,147.7,43.4223049487,-80.487881718,977.5,0.0,-6.5,227.820769848,84.2,2.93153854971,5.1
2018-11-21 00:05:34.000000,336.008138314,231.513419432,1.0,147.7,43.4223055103,-80.4878811563,977.5,0.0,-6.5,236.184744782,97.2,2.75360172556,4.9
2018-11-21 00:05:35.000000,335.906408886,231.656232882,1.0,147.7,43.4223060755,-80.4878805912,977.5,0.0,-6.5,253.104760427,115.8,2.22485123667,4.3
2018-11-21 00:05:36.000000,335.804679457,225.79744184,1.0,147.7,43.4223066407,-80.487880026,977.5,0.0,-6.5,265.989845924,130.6,2.32336577474,4.6
2018-11-21 00:05:37.000000,335.737278065,229.325946974,1.0,147.7,43.4223066667,-80.48788,977.5,0.0,-6.5,276.675414055,143.5,2.26657924138,4.4
2018-11-21 00:05:38.000000,335.671531867,238.089091783,1.0,147.7,43.4223066667,-80.48788,977.5,0.0,-6.5,284.458273595,147.3,1.93956833635,3.7
2018-11-21 00:05:39.000000,335.605785669,240.327503768,1.0,147.7,43.4223066667,-80.48788,977.5,0.0,-6.5,273.288266796,117.0,3.33901780642,6.0
2018-11-21 00:05:40.000000,335.539722386,238.974798392,1.0,147.7,43.422307169,-80.48788,977.5,0.0,-6.5,263.768409504,132.8,4.40804456575,9.5
2018-11-21 00:05:41.000000,335.473628508,235.935274856,1.0,147.7,43.4223077198,-80.48788,977.5,0.0,-6.5,260.302089586,121.8,4.66965361611,9.2
2018-11-21 00:05:42.000000,335.407534629,231.983469534,1.0,147.7,43.4223082705,-80.48788,977.5,0.0,-6.5,255.448199224,98.4,3.83276608252,9.1
2018-11-21 00:05:43.000000,335.339911781,229.236504965,1.0,147.7,43.4223083333,-80.48788,977.5,0.0,-6.5,247.672818867,117.7,3.24947738943,6.7
2018-11-21 00:05:44.000000,335.272092206,227.383725777,1.0,147.8,43.4223083333,-80.48788,977.5,0.0,-6.5,234.920196643,104.9,3.38885030991,6.7
2018-11-21 00:05:45.000000,335.204272631,224.722678809,1.0,147.8,43.4223083333,-80.48788,977.5,0.0,-6.43854368451,245.330874681,96.1,3.21563105353,6.0
2018-11-21 00:05:46.000000,335.137429024,221.469088674,1.0,147.8,43.4223088548,-80.48788,977.5,0.0,-6.4,244.762870297,116.8,3.29766389753,6.6
2018-11-21 00:05:47.000000,335.070651037,221.385583729,1.0,147.8,43.4223094112,-80.48788,977.5,0.0,-6.4,226.471828972,78.5,3.76495327445,7.1
2018-11-21 00:05:48.000000,335.00387305,224.641396174,1.0,147.8,43.4223099677,-80.48788,977.5,0.0,-6.4,173.697765843,82.1,2.48199399599,5.2
2018-11-21 00:05:49.000000,334.970104705,224.94771367,1.0,147.8,43.42231,-80.4878795017,977.5,0.0,-6.4,170.98515421,9.9,1.9376286924,4.4
2018-11-21 00:05:50.000000,334.938368761,222.860238608,1.0,147.7,43.42231,-80.4878789728,977.5,0.0,-6.4,254.148071296,107.1,2.82379092365,5.0
2018-11-21 00:05:51.000000,334.906632816,225.036704869,1.0,147.7,43.42231,-80.4878784439,977.5,0.0,-6.4,275.862440577,124.0,3.07759073874,5.6
2018-11-21 00:05:52.000000,334.9,230.845418,1.0,147.8,43.42231,-80.4878783333,977.5,0.0,-6.4,290.988116234,149.1,3.07650203316,4.4
2018-11-21 00:05:53.000000,334.9,228.823184876,1.0,147.8,43.42231,-80.4878783333,977.5,0.0,-6.4,304.739785984,163.0,2.74272364118,5.2
2018-11-21 00:05:54.000000,334.9,220.210265406,1.0,147.8,43.42231,-80.4878783333,977.5,0.0,-6.4,237.298973486,46.8,2.30871794378,1.6
2018-11-21 00:05:55.000000,334.872150614,223.002882471,1.0,147.8,43.4223104642,-80.4878783333,977.5,0.0,-6.4,183.752631621,43.2,2.25263158911,3.8
2018-11-21 00:05:56.000000,334.839114605,235.279223907,1.0,147.8,43.4223110148,-80.4878783333,977.5,0.0,-6.4,187.126450528,47.6,3.06234812681,5.3
2018-11-21 00:05:57.000000,334.806078595,249.744014804,1.0,147.8,43.4223115654,-80.4878783333,977.5,0.0,-6.4,221.82163618,72.3,2.59656270421,5.2
2018-11-21 00:05:58.000000,334.8,266.118576819,1.0,147.6,43.4223121161,-80.4878787828,977.5,0.0,-6.4,216.48184021,111.6,1.72286716225,4.0
2018-11-21 00:05:59.000000,334.8,270.930295719,1.0,147.6,43.4223126669,-80.4878793336,977.5,0.0,-6.4,111.062145039,104.7,0.533177812354,1.7
2018-11-21 00:06:00.000000,334.8,265.77255906,1.0,147.9,43.4223132177,-80.4878798843,977.5,0.0,-6.4,140.305308092,17.7,0.664272321842,2.5
2018-11-21 00:06:01.000000,334.8,260.128092335,0.973346821201,147.6,43.4223133333,-80.48788,977.5,0.0,-6.4,195.37856504,41.7,1.30683022999,2.1
2018-11-21 00:06:02.000000,334.8,254.069003638,0.939608618561,147.6,43.4223133333,-80.48788,977.5,0.0,-6.4,230.430802128,94.5,2.49149828264,5.5
2018-11-21 00:06:03.000000,334.8,259.927580847,0.905870415921,147.7,43.4223133333,-80.48788,977.5,0.0,-6.4,217.81083927,122.5,2.53661599365,6.0
2018-11-21 00:06:04.000000,334.82715321,275.816312192,0.9,147.6,43.4223137859,-80.48788,977.5,0.0,-6.4,212.285504676,84.0,2.56103564705,4.4
2018-11-21 00:06:05.000000,334.860026309,274.66263194,0.9,147.7,43.4223143338,-80.48788,977.5,0.0,-6.4,245.03631212,100.9,3.07883497423,5.1
2018-11-21 00:06:06.000000,334.892899408,250.166495112,0.9,147.7,43.4223148817,-80.48788,977.5,0.0,-6.4,265.407609245,131.2,2.33932527027,7.1
2018-11-21 00:06:07.000000,334.874227483,233.186020457,0.9,147.7,43.4223154295,-80.4878804295,977.5,0.0,-6.4,267.454623459,139.6,1.5341431569,3.0
2018-11-21 00:06:08.000000,334.841354371,224.122424969,0.9,147.7,43.4223159774,-80.4878809774,977.5,0.0,-6.4,226.563964618,72.0,1.66909582634,3.2
2018-11-21 00:06:09.000000,334.808481259,228.008850878,0.9,147.7,43.4223165253,-80.4878815253,977.5,0.0,-6.4,246.968734357,124.4,2.36953900804,5.0
2018-11-21 00:06:10.000000,334.77496625,245.373818534,0.9,147.7,43.4223166667,-80.4878812494,977.5,0.0,-6.4,272.321532946,135.3,3.0,5.6
2018-11-21 00:06:11.000000,334.741228048,251.800245398,0.9,147.7,43.4223166667,-80.4878806871,977.5,0.0,-6.4,262.546103226,140.6,3.0,6.3
2018-11-21 00:06:12.000000,334.707489845,247.674999016,0.9,147.7,43.4223166667,-80.4878801248,977.5,0.0,-6.4,261.282901604,97.1,2.36010359782,4.2
2018-11-21 00:06:13.000000,334.647785163,240.588028059,0.9,147.7,43.4223166667,-80.4878795649,977.5,0.0,-6.4,223.550410214,123.4,1.50225345841,3.8
2018-11-21 00:06:14.000000,334.58067107,230.503577049,0.9,147.7,43.4223166667,-80.4878790056,977.5,0.0,-6.4,43.6912649482,157.4,0.586760549854,1.6
2018-11-21 00:06:15.000000,334.513556976,231.289860184,0.9,147.9,43.4223166667,-80.4878784463,977.5,0.0,-6.4,16.2594844423,264.6,0.715664242351,1.7
2018-11-21 00:06:16.000000,334.396665483,243.665605194,0.9,147.7,43.4223162361,-80.4878779028,977.5,0.0,-6.4,64.4695385621,244.4,0.981095524627,2.3
2018-11-21 00:06:17.000000,334.267173777,250.315459913,0.9,147.8,43.4223156966,-80.4878773632,977.5,0.0,-6.4,205.351304064,326.0,0.91429525649,0.6
2018-11-21 00:06:18.000000,334.137682072,250.560078433,0.9,147.7,43.422315157,-80.4878768237,977.5,0.0,-6.4,196.854974301,30.5,0.79923070222,2.1
2018-11-21 00:06:19.000000,334.05138839,247.912420216,0.9,147.9,43.4223145949,-80.4878762616,977.5,0.0,-6.4,151.343660861,22.5,0.638377362489,1.5
2018-11-21 00:06:20.000000,333.982824776,241.399397444,0.9,147.9,43.4223140235,-80.4878756902,977.5,0.0,-6.4,118.351159329,243.4,0.365712060567,1.0
2018-11-21 00:06:21.000000,333.914261163,236.026541737,0.9,147.9,43.4223134522,-80.4878751188,977.5,0.0,-6.34878536039,140.923925206,17.8,0.70971711686,0.6
2018-11-21 00:06:22.000000,333.847111788,232.152795057,0.9,147.7,43.4223128926,-80.4878745593,977.5,0.0,-6.28149626533,185.802189406,29.6,1.39605975467,1.8
2018-11-21 00:06:23.000000,333.780333827,233.320329994,0.9,147.9,43.4223123361,-80.4878740028,977.5,0.0,-6.2146959972,242.849618395,113.5,2.46486404487,4.8
2018-11-21 00:06:24.000000,333.713555867,244.230355552,0.9,148.0,43.4223117796,-80.4878734463,977.5,0.0,-6.2,227.949983219,84.2,2.44999984717,1.8
2018-11-21 00:06:25.000000,333.7,245.382512844,0.9,147.9,43.4223112451,-80.4878729118,977.5,0.0,-6.2,201.786908148,76.5,2.10807798943,4.3
2018-11-21 00:06:26.000000,333.7,232.317435919,0.9,147.8,43.4223107162,-80.4878723828,977.5,0.0,-6.2,207.636489878,45.2,1.69025072302,3.4
2018-11-21 00:06:27.000000,333.7,232.135093855,0.9,148.1,43.4223101872,-80.4878718539,977.5,0.0,-6.2,229.404626577,120.0,1.24820493618,3.2
2018-11-21 00:06:28.000000,333.7,251.767309102,0.9,148.1,43.4223096329,-80.4878716667,977.5,0.0,-6.2,245.130035381,111.1,1.04507824186,1.8
2018-11-21 00:06:29.000000,333.7,265.564200334,0.9,148.0,43.4223090647,-80.4878716667,977.5,0.0,-6.2,224.728492394,72.9,1.69274627321,4.8
2018-11-21 00:06:30.000000,333.7,269.920735182,0.9,148.1,43.4223084964,-80.4878716667,977.5,0.0,-6.2,197.435940087,70.1,1.54044917899,2.0
2018-11-21 00:06:31.000000,333.586818599,227.924757523,0.9,148.0,43.4223073902,-80.4878716667,977.5,0.0,-6.2,222.711748252,86.8,1.96619445772,3.0
2018-11-21 00:06:32.000000,333.5207466,206.530104239,0.9,148.0,43.4223068396,-80.4878716667,977.5,0.0,-6.2,234.996496269,121.9,2.2,3.4
2018-11-21 00:06:33.000000,333.477676535,206.033333017,0.9,148.0,43.4223062946,-80.4878720387,977.5,0.0,-6.2,238.65062526,94.9,2.09666174391,4.3
2018-11-21 00:06:35.000000,333.445135047,209.935844667,0.9,147.7,43.4223057523,-80.4878725811,977.5,0.0,-6.2,269.758751588,158.5,1.49586102083,1.6
2018-11-21 00:06:36.000000,333.412593559,222.8107153,0.9,147.7,43.4223052099,-80.4878731234,977.5,0.0,-6.2,224.490023853,85.9,1.3,1.4
2018-11-21 00:06:37.000000,333.379206244,225.691477741,0.9,147.9,43.4223043069,-80.4878736799,977.5,0.0,-6.2,155.819639281,19.9,1.3,3.0
2018-11-21 00:06:38.000000,333.345284941,213.264868512,0.9,147.7,43.4223031762,-80.4878742453,977.5,0.0,-6.2,166.989493358,47.1,1.3,2.3
2018-11-21 00:06:39.000000,333.311363638,206.793215045,0.9,147.7,43.4223020455,-80.4878748106,977.5,0.0,-6.24501427965,215.078951222,70.9,1.43504283896,2.0
2018-11-21 00:06:40.000000,333.277564097,211.332288334,0.9,147.6,43.4223012927,-80.4878753739,977.5,0.0,-6.3,266.384293577,138.1,1.55526469587,3.4
2018-11-21 00:06:41.000000,333.243825894,213.851745196,0.9,147.9,43.4223007304,-80.4878759362,977.5,0.0,-6.3,255.789141906,120.3,1.35905818344,2.7
2018-11-21 00:06:42.000000,333.210087691,208.953357958,0.9,147.9,43.4223001681,-80.4878764985,977.5,0.0,-6.3,229.211225058,105.6,1.0780951144,1.7
2018-11-21 00:06:43.000000,333.177753072,205.42613895,0.9,147.9,43.4222996292,-80.4878770374,977.5,0.0,-6.3,202.737239241,52.2,0.902550815939,2.8
2018-11-21 00:06:44.000000,333.146017125,205.175763384,0.9,147.9,43.4222991003,-80.4878775664,977.5,0.0,-6.3,225.618011513,98.5,1.72956668121,3.5
2018-11-21 00:06:45.000000,333.114281178,206.051594122,0.9,147.7,43.4222985714,-80.4878780953,977.5,0.0,-6.3,241.773411349,108.5,2.04638187887,5.2
2018-11-21 00:06:46.000000,333.081047549,209.580421013,0.9,147.7,43.4222980175,-80.4878783333,977.5,0.0,-6.3,255.025777103,109.6,2.1,3.8
2018-11-21 00:06:47.000000,333.046588543,216.811783632,0.9,147.7,43.4222974431,-80.4878783333,977.5,0.0,-6.3,269.556234185,110.5,2.1,3.8
2018-11-21 00:06:48.000000,333.012129537,233.286495874,0.9,147.8,43.4222968688,-80.4878783333,977.5,0.0,-6.3,260.325631056,129.8,1.76177955427,2.1
2018-11-21 00:06:49.000000,332.978478878,245.519331303,0.9,147.8,43.4222966667,-80.487878692,977.5,0.0,-6.3,236.748450217,105.0,1.29220601621,2.2
2018-11-21 00:06:50.000000,332.94526732,247.316319287,0.9,147.9,43.4222966667,-80.4878792455,977.5,0.0,-6.3,203.261019499,95.6,1.226155857,2.4
2018-11-21 00:06:51.000000,332.912055761,246.649924696,0.9,148.1,43.4222966667,-80.4878797991,977.5,0.0,-6.3,212.602648656,42.0,1.3262717802,4.2
2018-11-21 00:06:52.000000,332.9,237.736554547,0.9,148.1,43.4222963264,-80.48788,977.5,0.0,-6.3,242.485039434,107.9,1.55472795342,3.0
2018-11-21 00:06:53.000000,332.9,231.880070284,0.9,148.1,43.4222957922,-80.48788,977.5,0.0,-6.3,235.295919846,76.1,1.87856216912,4.5
2018-11-21 00:06:54.000000,332.9,236.086379792,0.9,148.1,43.422295258,-80.48788,977.5,0.0,-6.3,228.914102429,104.2,1.5192307516,3.8
2018-11-21 00:06:55.000000,332.91744267,236.778130666,0.9,147.9,43.4222947093,-80.48788,977.5,0.0,-6.3,223.212949364,73.7,0.795748849189,1.1
2018-11-21 00:06:56.000000,332.951180851,226.09224642,0.9,148.1,43.422294147,-80.48788,977.5,0.0,-6.3,220.33524981,34.8,0.730346586597,0.8
2018-11-21 00:06:57.000000,332.984919032,230.21067433,0.9,148.1,43.4222935847,-80.48788,977.5,0.0,-6.3,223.390318192,97.0,1.234473519,1.8
2018-11-21 00:06:58.000000,333.037516959,285.615476107,0.9,148.2,43.4222930207,-80.4878803126,977.5,0.0,-6.3,230.107402605,97.7,2.10872438655,3.8
2018-11-21 00:06:59.000000,333.105359566,336.465274602,0.9,148.1,43.4222924553,-80.487880878,977.5,0.0,-6.3,227.133179231,98.7,2.17481823932,3.6
2018-11-21 00:07:00.000000,333.173202172,339.514369924,0.9,148.2,43.42229189,-80.4878814434,977.5,0.0,-6.3,228.758670509,87.8,2.35116002787,3.4
2018-11-21 00:07:01.000000,333.219391025,342.001001465,0.9,148.1,43.4222916667,-80.4878816667,977.5,0.0,-6.3,233.215327529,85.2,2.59536041254,4.7
2018-11-21 00:07:02.000000,333.251442306,341.349699188,0.9,148.2,43.4222916667,-80.4878816667,977.5,0.0,-6.3,255.449363564,115.2,2.66987180935,4.8
2018-11-21 00:07:03.000000,333.283493587,340.871413998,0.9,148.2,43.4222916667,-80.4878816667,977.5,0.0,-6.26338833047,254.236169158,118.7,2.26065996563,4.5
2018-11-21 00:07:04.000000,333.316446255,341.329196334,0.9,148.2,43.4222916667,-80.4878816667,977.5,0.0,-6.2,235.614506372,96.3,1.4999325285,3.2
2018-11-21 00:07:05.000000,333.350356068,341.766599952,0.9,148.2,43.4222916667,-80.4878816667,977.5,0.0,-6.2,250.121930007,87.3,1.4324561395,2.9
2018-11-21 00:07:06.000000,333.38426588,342.117125912,0.9,148.2,43.4222916667,-80.4878816667,977.5,0.0,-6.2,250.845379919,101.0,1.56634627876,2.6
2018-11-21 00:07:07.000000,333.435240026,342.021385736,0.9,148.2,43.422291373,-80.4878816667,977.5,0.0,-6.2,238.794090058,99.6,1.88685930697,3.7
2018-11-21 00:07:08.000000,333.500986223,340.059664286,0.9,148.2,43.4222908251,-80.4878816667,977.5,0.0,-6.2,236.713783113,95.8,1.9,3.5
2018-11-21 00:07:09.000000,333.566732421,338.578517578,0.9,148.0,43.4222902772,-80.4878816667,977.5,0.0,-6.13419686007,239.025649147,91.9,1.8012952901,2.9
2018-11-21 00:07:10.000000,333.6,343.636779351,0.9,148.0,43.42229,-80.4878824981,977.5,0.0,-6.0,237.935105737,109.4,1.6,1.7
2018-11-21 00:07:11.000000,333.6,343.040357834,0.9,148.0,43.42229,-80.4878830545,977.5,0.0,-6.0,239.423641757,129.7,1.86360820735,4.9
2018-11-21 00:07:13.000000,333.616835392,342.48160467,0.9,148.1,43.4222897194,-80.4878833333,977.5,0.0,-6.0,251.491515751,117.5,2.42928980082,3.7
2018-11-21 00:07:14.000000,333.650573584,342.285909876,0.9,147.9,43.4222891571,-80.4878833333,977.5,0.0,-6.0,267.028065246,132.2,3.66900543713,7.9
2018-11-21 00:07:15.000000,333.684311776,342.142735818,0.9,147.6,43.4222885948,-80.4878833333,977.5,0.0,-6.0,276.525626235,137.6,4.52496704028,8.8
2018-11-21 00:07:16.000000,333.7,342.997436695,0.9,147.5,43.4222886265,-80.4878833333,977.5,0.0,-6.0,275.270672419,134.5,4.5910172411,8.6
2018-11-21 00:07:18.000000,333.7,341.382665401,0.9,147.5,43.4222897222,-80.4878833333,977.5,0.0,-6.2,275.832307553,137.5,2.77551282157,5.8
2018-11-21 00:07:19.000000,333.684433187,338.716000104,0.9,147.6,43.42229,-80.4878830739,977.5,0.0,-6.2,284.293846325,145.5,2.71141025512,5.8
2018-11-21 00:07:20.000000,333.652857564,299.907789334,0.9,147.7,43.42229,-80.4878825476,977.5,0.0,-6.2,287.614068965,155.5,2.41655172425,3.4
2018-11-21 00:07:21.000000,333.621281941,260.881418806,0.9,147.7,43.42229,-80.4878820214,977.5,0.0,-6.2,288.354339115,154.8,2.22483311096,4.1
2018-11-21 00:07:22.000000,333.588941624,233.466302746,0.9,147.7,43.4222901843,-80.4878816667,977.5,0.0,-6.2,286.618691477,151.1,2.29158878936,4.3
2018-11-21 00:07:23.000000,333.555020321,216.389371735,0.9,147.8,43.4222907497,-80.4878816667,977.5,0.0,-6.2,281.884237819,147.1,2.35716154659,4.3
2018-11-21 00:07:24.000000,333.521099017,211.519483048,0.9,147.7,43.422291315,-80.4878816667,977.5,0.0,-6.2,270.60829954,134.8,2.21376518088,3.7
2018-11-21 00:07:25.000000,333.512361052,215.525492104,0.9,147.8,43.4222914606,-80.4878814606,977.5,0.0,-6.2,247.73380735,108.1,1.67395415575,3.2
2018-11-21 00:07:26.000000,333.545062163,217.581928783,0.9,147.7,43.4222909156,-80.4878809156,977.5,0.0,-6.2,236.298597885,96.2,1.94589175478,4.2
2018-11-21 00:07:27.000000,333.577763274,218.238162709,0.9,147.8,43.4222903706,-80.4878803706,977.5,0.0,-6.2,240.788380441,96.3,2.15165123086,4.1
2018-11-21 00:07:28.000000,333.610854844,219.724701882,0.9,147.8,43.42229,-80.48788,977.5,0.0,-6.2,269.71838662,134.9,2.01955074603,3.8
2018-11-21 00:07:29.000000,333.644776136,221.762475157,0.9,147.8,43.42229,-80.48788,977.5,0.0,-6.2,274.386269645,135.1,2.22072551165,3.9
2018-11-21 00:07:30.000000,333.712420701,212.653944757,0.9,147.7,43.422289793,-80.487879586,977.5,0.0,-6.2,258.657618285,117.7,2.12655031167,4.0
2018-11-21 00:07:32.000000,333.745809684,215.194394538,0.9,147.8,43.4222892365,-80.487878473,977.5,0.0,-6.2,267.764825359,137.4,2.50794413943,4.9
2018-11-21 00:07:33.000000,333.779198667,224.212426069,0.9,147.9,43.42228868,-80.48787736,977.5,0.0,-6.2,273.896993009,138.5,2.8,6.2
2018-11-21 00:07:34.000000,333.8,230.951077439,0.9,147.9,43.4222881235,-80.4878764569,977.5,0.0,-6.2,269.888974368,129.7,2.8,5.3
2018-11-21 00:07:35.000000,333.8,236.039142658,0.9,147.8,43.4222875671,-80.4878759004,977.5,0.0,-6.2,269.737692695,130.4,2.74371788418,5.6
2018-11-21 00:07:36.000000,333.8,232.656173853,0.9,147.8,43.4222870106,-80.4878753439,977.5,0.0,-6.2,270.975462649,130.7,2.7433538955,5.4
2018-11-21 00:07:37.000000,333.78769726,221.94009963,0.9,147.8,43.4222864616,-80.487875,977.5,0.0,-6.2,274.042945301,136.8,2.87968645783,5.6
2018-11-21 00:07:38.000000,333.755491131,221.274127565,0.9,147.6,43.4222859249,-80.487875,977.5,0.0,-6.2,261.292847411,126.9,2.49804318207,5.0
2018-11-21 00:07:39.000000,333.7,237.192660107,0.9,147.8,43.4222848426,-80.487875,977.5,0.0,-6.2,240.617501851,99.6,1.92565130717,3.6
2018-11-21 00:07:40.000000,333.7,245.258848095,0.9,147.8,43.4222842743,-80.487875,977.5,0.0,-6.2,253.350769404,119.3,2.12358974641,3.7
2018-11-21 00:07:41.000000,333.7,247.316887086,0.9,147.8,43.4222837061,-80.487875,977.5,0.0,-6.2,265.829526528,124.5,2.3,4.5
2018-11-21 00:07:43.000000,333.711194307,243.342721083,0.9,147.8,43.4222831468,-80.4878751866,977.5,0.0,-6.2,271.052367359,129.0,2.3,4.6
2018-11-21 00:07:44.000000,333.743735798,241.807256504,0.9,147.6,43.4222826044,-80.4878757289,977.5,0.0,-6.2,271.924615512,137.4,2.18769224421,3.9
2018-11-21 00:07:45.000000,333.776277289,242.850994035,0.9,147.6,43.422282062,-80.4878762713,977.5,0.0,-6.2,271.158546954,134.1,1.99766814716,4.1
2018-11-21 00:07:46.000000,333.8,234.095643817,0.9,147.6,43.4222816667,-80.4878766667,977.5,0.0,-6.2,268.17927401,124.9,1.67383413148,3.5
2018-11-21 00:07:47.000000,333.8,214.466199444,0.9,147.7,43.4222816667,-80.4878766667,977.5,0.0,-6.2,267.091804069,128.4,1.54897550858,2.8
2018-11-21 00:07:48.000000,333.8,212.940589971,0.9,147.8,43.4222816667,-80.4878766667,977.5,0.0,-6.2,268.544018954,127.8,1.39941714798,3.1
2018-11-21 00:07:49.000000,333.808592203,231.264678035,0.9,147.7,43.4222816667,-80.4878766667,977.5,0.0,-6.2,275.663755308,128.4,1.01106789231,2.0
2018-11-21 00:07:50.000000,333.84163914,240.897396904,0.9,147.8,43.4222816667,-80.4878766667,977.5,0.0,-6.2,267.556269714,134.4,1.09696563663,1.8
2018-11-21 00:07:51.000000,333.874686077,241.698598715,0.9,147.8,43.4222816667,-80.4878766667,977.5,0.0,-6.2,261.115547979,128.7,1.35126231463,3.0
2018-11-21 00:07:52.000000,333.9,234.472276307,0.9,147.8,43.422281799,-80.4878766667,977.5,0.0,-6.2,276.325905562,139.9,1.54543709229,2.9
2018-11-21 00:07:53.000000,333.9,219.186288317,0.9,147.8,43.4222823643,-80.4878766667,977.5,0.0,-6.2,280.405937652,143.7,1.55148441294,2.9
