Airmar_time,alt,cog,hdop,heading,lat,lon,pressure,sog,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2018-11-29 00:37:18.000000,217.708341619,356.123484128,1.1,20.0,43.8382494605,-79.5470179179,980.913487286,78.3943221848,-0.7,347.13029309,357.9,7.65381108583,57.2
2018-11-29 00:37:19.000000,217.80764648,356.219730571,1.1,20.3,43.8384414499,-79.5470328136,980.946954486,77.8595769487,-0.7,342.409521406,357.2,7.5834012232,56.5
2018-11-29 00:37:20.000000,217.906951342,356.291416701,1.1,19.1,43.8386334393,-79.5470477094,980.980421686,77.3500149227,-0.7,341.301874621,356.6,7.58916871587,55.9
2018-11-29 00:37:21.000000,218.02042139,356.239710419,1.1,21.4,43.8388250076,-79.5470626877,980.958569041,76.9669747837,-0.7,347.749324412,358.4,8.16943919707,58.2
2018-11-29 00:37:22.000000,218.34457062,356.245356816,1.1,22.3,43.8390103129,-79.5470788952,980.858735394,76.5887991774,-0.7,344.349583554,355.2,9.31272431284,55.6
2018-11-29 00:37:23.000000,218.668719849,356.440860237,1.1,22.5,43.8391956182,-79.5470951027,980.758901748,76.2267268418,-0.7,341.262280856,354.2,10.1366028624,64.0
2018-11-29 00:37:24.000000,218.992869079,356.510490766,1.1,21.9,43.8393809235,-79.5471113101,980.7,75.8491144495,-0.7,344.883081615,354.4,9.93910463916,62.7
2018-11-29 00:37:25.000000,219.229040068,356.029258607,1.1,25.1,43.8395742307,-79.547131844,980.7,75.4034934704,-0.7,343.74503274,357.5,9.68176855769,58.8
2018-11-29 00:37:26.000000,219.463232099,355.620789411,1.1,18.8,43.8397677179,-79.5471524752,980.7,75.0156254973,-0.7,343.97037925,355.4,9.36886079629,58.9
2018-11-29 00:37:27.000000,219.69742413,355.813282186,1.1,16.1,43.8399612052,-79.5471731064,980.7,75.1047496522,-0.7,349.302831278,357.5,8.97386434981,57.7
2018-11-29 00:37:28.000000,219.797183171,356.009231049,1.1,16.8,43.8401458217,-79.5471879108,980.7,75.1997479515,-0.7,347.017359694,358.8,8.79057865645,56.8
2018-11-29 00:37:29.000000,219.895447144,356.316923199,1.1,14.2,43.8403303396,-79.5472026504,980.7,75.4846708821,-0.7,344.745450405,354.3,8.61900901724,55.9
2018-11-29 00:37:30.000000,219.993711116,356.627586181,1.1,14.4,43.8405148575,-79.54721739,980.676387497,75.7322029694,-0.7,346.107679499,357.2,8.37133100013,56.9
2018-11-29 00:37:31.000000,220.668344128,356.972413772,1.1,16.4,43.8407091352,-79.5472305333,980.612223258,75.5497399126,-0.7,347.044646094,356.5,10.0329648457,58.9
2018-11-29 00:37:32.000000,221.382386916,357.305128203,1.1,17.5,43.8409040802,-79.5472435674,980.548059019,75.3336615541,-0.7,347.547509441,356.6,11.3975723796,63.5
2018-11-29 00:37:33.000000,222.096429704,357.407692366,1.1,17.5,43.8410990253,-79.5472566015,980.483300072,74.4788918217,-0.7,347.355938674,357.2,9.92886317035,59.7
2018-11-29 00:37:34.000000,222.458382532,357.509925667,1.1,21.9,43.8412781053,-79.5472658977,980.416766473,73.6360706614,-0.7,344.347949973,355.5,10.5824183433,59.3
2018-11-29 00:37:35.000000,222.818566022,357.609181245,1.1,21.5,43.8414571055,-79.5472751752,980.350232875,72.9007853399,-0.7,342.149474349,354.0,11.5834054814,61.7
2018-11-29 00:37:36.000000,223.178749512,357.687338487,1.1,22.2,43.8416361058,-79.5472844526,980.3,72.1889181313,-0.7,345.307370932,355.9,11.1499686955,62.7
2018-11-29 00:37:37.000000,223.289676047,357.538381255,1.1,19.0,43.8418105746,-79.5472954622,980.3,71.7291368058,-0.7,347.08172451,355.5,10.7273101958,57.8
2018-11-29 00:37:38.000000,223.38497462,357.389253265,1.1,19.1,43.8419847592,-79.5473065804,980.3,71.2887313647,-0.7,347.967952308,356.9,10.1961430747,59.1
2018-11-29 00:37:39.000000,223.480273194,357.237891013,1.1,20.9,43.8421589438,-79.5473176985,980.319606649,71.1018494378,-0.7,348.284007931,355.9,9.24797620757,55.6
2018-11-29 00:37:40.000000,223.41954684,357.104386399,1.1,21.8,43.8423348991,-79.547331174,980.384101971,70.8666111191,-0.7,347.320254787,357.0,9.39488322243,53.6
2018-11-29 00:37:41.000000,223.318092664,357.153671783,1.1,19.1,43.8425113166,-79.5473452649,980.448597294,70.1363988646,-0.7,346.749562611,355.6,9.81614502005,57.4
2018-11-29 00:37:42.000000,223.216638488,357.2,1.1,19.0,43.8426877342,-79.5473593558,980.520374803,69.4007342386,-0.7,350.066210294,357.1,9.00262766367,56.1
2018-11-29 00:37:43.000000,223.004215392,357.2,1.1,20.9,43.8428579113,-79.5473714559,980.620742784,68.5796504832,-0.7,349.012436192,358.7,8.61367683745,53.7
2018-11-29 00:37:44.000000,222.770023268,357.197177712,1.1,24.4,43.8430268642,-79.5473831655,980.721110765,67.7570656091,-0.7,346.446453995,356.7,8.43303190069,52.8
2018-11-29 00:37:45.000000,222.535831143,357.103104331,1.1,23.0,43.8431958171,-79.5473948751,980.778405653,66.8859461062,-0.7,349.027097251,354.3,8.0459354123,53.9
2018-11-29 00:37:46.000000,222.387254473,357.009030951,1.1,23.4,43.8433588404,-79.5474055924,980.677497481,66.0148266033,-0.7,344.718137989,358.5,9.8915217419,57.3
2018-11-29 00:37:47.000000,222.254143039,357.235662293,1.1,22.3,43.8435207926,-79.5474161303,980.576589309,65.1455961799,-0.7,337.442284276,353.9,12.3323207544,59.8
2018-11-29 00:37:48.000000,222.121031605,357.496350383,1.1,18.5,43.8436827449,-79.5474266683,980.507896459,64.2765663644,-0.7,335.498177242,346.6,11.4210205822,52.7
2018-11-29 00:37:49.000000,222.128169967,357.742857275,1.1,20.3,43.8438416712,-79.5474349063,980.540661858,63.8146283259,-0.7,337.555635445,351.2,10.4762165035,52.7
2018-11-29 00:37:50.000000,222.161625985,357.989162813,1.1,21.7,43.8440000297,-79.5474427127,980.573427258,63.3584704698,-0.706798165783,342.024128395,354.3,9.6407889947,52.8
2018-11-29 00:37:51.000000,222.195082003,358.778027267,1.1,20.3,43.8441583881,-79.5474505191,980.606355076,63.1582866877,-0.774779078049,337.265464537,352.3,10.0486744683,51.1
2018-11-29 00:37:52.000000,222.283355153,359.591862432,1.1,17.1,43.8443141087,-79.5474400896,980.639979838,62.9698838469,-0.8,340.521955607,353.1,10.0744511098,51.8
2018-11-29 00:37:53.000000,222.381075018,184.084161453,1.1,13.1,43.8444693748,-79.5474265174,980.673604599,63.2431597063,-0.8,348.376451364,354.0,9.99649005839,53.3
2018-11-29 00:37:54.000000,222.478794882,6.79560813881,1.1,9.8,43.8446246408,-79.5474129452,980.707116885,63.5210985331,-0.8,355.332418569,356.8,10.7622846131,54.4
2018-11-29 00:37:55.000000,222.603674376,9.13644475508,1.1,6.5,43.8447810147,-79.5473585948,980.740218505,63.7969860882,-0.8,353.190955938,358.1,10.1281634213,54.1
2018-11-29 00:37:56.000000,222.736080826,13.108639513,1.1,8.4,43.8449376956,-79.5472929433,980.773320126,64.0728550142,-0.8,342.8041133,353.9,8.35769526067,50.3
2018-11-29 00:37:57.000000,222.868487276,18.0307796147,1.1,13.1,43.8450943766,-79.5472272917,980.806354435,64.170491876,-0.8,324.656440088,343.6,6.35519338898,43.6
2018-11-29 00:37:58.000000,223.278351682,22.9752828125,1.1,18.3,43.8452371847,-79.5471271681,980.839109093,64.2639328956,-0.8,331.203065807,350.5,6.44079668118,45.1
2018-11-29 00:37:59.000000,223.774876144,26.7446255228,1.1,27.0,43.8453756599,-79.5470162777,980.87186375,64.3544655385,-0.8,355.934536372,352.2,8.16370437487,48.8
2018-11-29 00:38:00.000000,224.271400607,30.5080641833,1.1,40.4,43.8455141351,-79.5469053872,980.904820516,64.4449835697,-0.8,347.611637967,339.0,7.85081345742,43.5
2018-11-29 00:38:01.000000,224.623118308,31.775221556,1.1,57.3,43.8456442055,-79.5467894853,980.939008561,63.4972341939,-0.8,339.028353671,342.9,7.34002784809,44.6
2018-11-29 00:38:02.000000,224.924222276,32.9082264981,1.1,66.6,43.8457713383,-79.5466718317,980.973196607,62.4936873817,-0.8,329.549354862,342.9,6.83251612671,41.9
2018-11-29 00:38:03.000000,225.225326244,32.2501356911,1.1,77.1,43.8458984711,-79.5465541781,981.03594027,59.8663607167,-0.8,312.452580143,335.9,8.50993553315,36.7
2018-11-29 00:38:04.000000,225.755450913,31.4341788011,1.1,82.3,43.8460147645,-79.5464663818,981.202329615,57.0959150892,-0.8,308.508384763,338.5,7.8457045088,34.1
2018-11-29 00:38:05.000000,226.361103647,27.6985043346,1.1,82.1,43.8461274832,-79.546388432,981.36871896,53.9484814806,-0.8,316.484014156,345.5,5.31833951243,35.0
2018-11-29 00:38:06.000000,226.966756381,22.7875776984,1.1,73.7,43.8462402019,-79.5463104823,981.486865804,50.6493017079,-0.8,327.078816982,346.1,5.56617115748,33.7
2018-11-29 00:38:07.000000,227.585424311,17.2978281433,1.1,67.5,43.8463535686,-79.5462763009,981.424618703,48.8343920347,-0.8,333.119667148,345.7,6.94670187883,35.4
2018-11-29 00:38:08.000000,228.207763194,11.4768024607,1.1,59.2,43.8464671182,-79.5462544644,981.362371601,47.8689705812,-0.80132750218,333.688489817,347.0,9.60796501308,42.3
2018-11-29 00:38:09.000000,228.830102077,66.635346803,1.1,51.7,43.8465806677,-79.546232628,981.3001245,46.7269028826,-0.86453857902,328.378759362,340.7,9.98723147412,40.9
2018-11-29 00:38:10.000000,228.90061504,243.387823598,1.1,50.0,43.8466857913,-79.5462378475,981.199832692,45.2326006309,-0.9,319.184606024,346.1,9.56639187627,41.5
2018-11-29 00:38:11.000000,228.763909635,356.764861703,1.1,58.3,43.8467877507,-79.5462532268,981.099464639,42.6685746029,-0.9,305.026529681,339.6,8.12309283151,35.6
2018-11-29 00:38:12.000000,228.627204229,352.961059991,1.1,63.7,43.8468897102,-79.5462686062,981.001217587,38.1266351584,-0.9,304.331747112,336.3,9.57165193285,35.9
2018-11-29 00:38:13.000000,228.47017811,350.3024923,1.1,68.5,43.8469506775,-79.5462850816,981.136489778,32.8935350962,-0.9,298.714532311,333.5,9.71312211082,32.2
2018-11-29 00:38:14.000000,228.308103558,349.742980285,1.1,83.7,43.8470014609,-79.5463018293,981.271761969,26.3936331492,-0.9,288.524832226,329.1,8.60827740875,29.2
2018-11-29 00:38:15.000000,228.146029005,350.086306946,1.1,82.9,43.8470522442,-79.546318577,981.410382708,20.573252663,-0.9,289.444513514,323.3,8.91483783807,24.4
2018-11-29 00:38:16.000000,228.243727203,351.859705153,1.1,27.1,43.8470802409,-79.5463257288,981.610049985,15.829215416,-0.9,291.982757741,319.8,9.29276811375,24.1
2018-11-29 00:38:17.000000,228.444463229,354.037587036,1.1,22.5,43.8470991993,-79.5463290744,981.809717262,11.8342792452,-0.9,296.98970782,316.4,9.77955492692,23.3
2018-11-29 00:38:18.000000,228.645199256,356.943992383,1.1,25.8,43.8471181577,-79.54633242,982.003144923,9.1885636793,-0.9,297.586550329,312.7,8.18937362733,19.3
2018-11-29 00:38:19.000000,228.603227823,299.147059981,1.1,24.7,43.847130188,-79.5463317205,982.070056916,7.03223618025,-0.868304132693,294.630413269,310.5,7.49017520384,16.3
2018-11-29 00:38:20.000000,228.470116336,116.416968351,1.1,26.7,43.8471396168,-79.5463295019,982.136968909,5.88311519656,-0.801009427635,287.900942764,298.8,7.89394343419,17.7
2018-11-29 00:38:21.000000,228.33700485,5.57510770128,1.1,37.5,43.8471490455,-79.5463272834,982.20386024,4.5248775518,-0.8,296.442579991,278.6,7.32806455945,14.5
2018-11-29 00:38:22.000000,228.131813453,5.76622092003,1.1,37.1,43.8471548702,-79.5463250649,982.270415999,2.84365456652,-0.8,296.138141297,272.9,7.32886616892,13.1
2018-11-29 00:38:23.000000,227.898868444,6.18078889736,1.1,33.6,43.8471593073,-79.5463228464,982.336971758,1.58469141507,-0.8,284.041912803,268.9,8.08488044979,14.6
2018-11-29 00:38:24.000000,227.665923436,7.11674906198,1.1,29.8,43.8471637443,-79.5463206278,982.4,1.31099695851,-0.734797008711,293.515245702,274.2,8.29560897387,16.5
2018-11-29 00:38:25.000000,228.140157402,53.2244679322,1.1,38.2,43.8471606944,-79.5463262627,982.4,1.01494586429,-0.7,298.985819506,272.6,8.20945366266,17.4
2018-11-29 00:38:26.000000,228.893514997,221.463249936,1.1,37.2,43.8471546894,-79.5463349973,982.4,0.658449040181,-0.7,299.585020629,274.8,7.80998624728,15.4
2018-11-29 00:38:27.000000,229.646872592,322.887059451,1.1,36.7,43.8471486843,-79.5463437319,982.4,0.352174175678,-0.7,297.788853799,271.4,8.34334386016,16.9
2018-11-29 00:38:28.000000,229.768166584,143.133194678,1.1,36.1,43.8471448356,-79.5463470329,982.4,0.257248553334,-0.7,297.375538401,269.6,8.52487842557,17.2
2018-11-29 00:38:29.000000,229.569622578,6.56940889926,1.1,35.7,43.8471420781,-79.5463475844,982.4,0.163213207403,-0.7,299.529812365,274.7,8.03842946595,15.8
2018-11-29 00:38:30.000000,229.371078573,6.02753697044,1.1,35.5,43.8471393205,-79.5463481359,982.4,0.0719816790235,-0.7,296.572769822,271.4,8.06131823878,15.5
2018-11-29 00:38:31.000000,229.10137482,5.42828080808,1.1,35.5,43.8471375977,-79.5463461264,982.4,0.0,-0.7,295.82661316,271.9,8.01636728453,15.7
2018-11-29 00:38:32.000000,228.791990245,4.61444564287,1.1,35.6,43.8471364518,-79.5463426888,982.4,0.0,-0.7,298.754091496,272.9,7.81676648891,15.7
2018-11-29 00:38:33.000000,228.482605669,6.17750752783,1.1,35.6,43.8471353059,-79.5463392512,982.4,0.0,-0.7,297.988465711,272.9,7.57521460246,14.4
2018-11-29 00:38:34.000000,228.327569144,15.0652975072,1.1,35.8,43.847135,-79.5463367238,982.43189294,0.0,-0.7,296.224304444,266.9,7.25771106468,14.4
2018-11-29 00:38:35.000000,228.228754884,22.6501462392,1.1,35.9,43.847135,-79.5463345279,982.464140601,0.0,-0.7,292.812793054,264.9,6.76019898702,12.2
2018-11-29 00:38:36.000000,228.129940624,25.8975199001,1.1,35.9,43.847135,-79.546332332,982.496388262,0.0,-0.7,294.565314373,267.0,7.16817608066,13.4
2018-11-29 00:38:37.000000,228.030043419,49.6994514929,1.1,35.9,43.847135,-79.5463305007,982.470291058,0.0,-0.7,298.608323632,272.8,7.77591559951,13.8
2018-11-29 00:38:38.000000,227.929675437,202.978958431,1.1,35.8,43.847135,-79.5463288279,982.436835043,0.0,-0.7,305.261683486,280.8,8.50778518344,16.8
2018-11-29 00:38:39.000000,227.829307456,309.923465275,1.1,35.8,43.847135,-79.5463271551,982.403379028,0.0,-0.7,304.645272276,287.9,7.43621782046,13.4
2018-11-29 00:38:40.000000,227.706256211,164.269271819,1.1,35.8,43.8471353906,-79.5463258855,982.4,0.0,-0.7,304.835961733,279.6,6.84234543786,16.0
2018-11-29 00:38:41.000000,227.573849719,26.9798676716,1.1,35.8,43.8471359423,-79.5463247821,982.4,0.0,-0.7,308.158439698,285.4,7.49381170541,14.9
2018-11-29 00:38:42.000000,227.441443227,18.453123387,1.1,35.7,43.847136494,-79.5463236787,982.4,0.0,-0.7,304.201833908,278.2,7.71387762258,15.3
2018-11-29 00:38:43.000000,227.333214513,11.0288949321,1.1,35.7,43.8471377798,-79.5463222202,982.4,0.0,-0.7,300.629075137,275.5,7.75116432497,15.0
2018-11-29 00:38:44.000000,227.236001291,16.4578794301,1.1,35.4,43.8471394,-79.5463206,982.4,0.0,-0.7,300.163339948,271.4,7.61809712789,14.5
2018-11-29 00:38:45.000000,227.138788069,21.6656931573,1.1,35.1,43.8471410202,-79.5463189798,982.4,0.0,-0.7,301.610693794,279.1,7.54189639255,15.3
2018-11-29 00:38:46.000000,227.182188072,13.2715324982,1.1,34.4,43.847142694,-79.5463183333,982.4,0.0,-0.7,302.449167637,276.6,7.60033294528,15.0
2018-11-29 00:38:47.000000,227.318940256,18.0874154108,1.1,33.8,43.8471444034,-79.5463183333,982.4,0.0,-0.7,301.783831651,273.4,7.86646733943,16.7
2018-11-29 00:38:48.000000,227.455692439,144.489549516,1.1,33.7,43.8471461128,-79.5463183333,982.4,0.0,-0.7,298.965111878,282.1,5.92157029478,12.6
2018-11-29 00:38:49.000000,227.655811894,270.891683622,1.1,33.6,43.8471470376,-79.5463183333,982.4,0.0,-0.7,297.321756464,272.9,5.1930139233,9.3
2018-11-29 00:38:50.000000,227.886302496,263.553105367,1.1,33.5,43.8471475864,-79.5463183333,982.4,0.0856841882582,-0.7,298.186693245,277.4,7.05595468239,14.6
2018-11-29 00:38:51.000000,228.116793098,109.576386444,1.1,33.3,43.8471481352,-79.5463183333,982.4,0.265315610901,-0.7,293.548481132,270.1,7.14161603772,14.5
2018-11-29 00:38:52.000000,228.304651277,21.1636569477,1.1,27.5,43.8471584496,-79.5463089147,982.4,2.16488254235,-0.7,292.343609009,273.3,6.94061250713,12.5
2018-11-29 00:38:53.000000,228.468424565,25.1724692382,1.1,27.0,43.847174281,-79.5462941751,982.4,6.48893725875,-0.7,305.992076869,294.8,6.67430093915,11.7
2018-11-29 00:38:54.000000,228.632197853,30.9861878924,1.1,32.2,43.8471901125,-79.5462794355,982.4,11.2872752658,-0.7,317.523291083,311.2,6.50405849587,18.0
2018-11-29 00:38:55.000000,228.759775583,47.442550046,1.1,32.4,43.8472139352,-79.5462089085,982.4,18.8822281452,-0.7,324.492137932,312.7,6.19680341291,17.6
2018-11-29 00:38:56.000000,228.861781704,61.9576235374,1.1,45.3,43.8472434036,-79.5460989686,982.4,26.2263029724,-0.7,318.034081384,314.5,5.26471277701,15.5
2018-11-29 00:38:57.000000,228.963787825,70.4251758158,1.1,57.2,43.847272872,-79.5459890287,982.4,32.7888400654,-0.7,326.985751845,349.3,3.9888357645,16.1
2018-11-29 00:38:59.000000,229.0,79.9597733987,1.1,76.8,43.8473228464,-79.5456680204,982.222633467,45.3471907021,-0.7,353.082889658,345.9,2.40905458785,23.1
2018-11-29 00:39:00.000000,229.0,81.3136137172,1.1,81.7,43.8473468665,-79.5454966043,982.124369464,51.2151277129,-0.747392469884,217.819202998,353.8,3.01088704827,29.8
2018-11-29 00:39:01.000000,228.748002202,81.4137137623,1.1,83.9,43.8473718511,-79.5452990524,982.001506183,56.0351450825,-0.8,63.5358229355,356.6,3.8,37.4
2018-11-29 00:39:02.000000,228.322330937,81.4933107088,1.1,89.9,43.8473975006,-79.5450834881,981.870530378,60.6112112889,-0.8,60.6126413392,356.2,3.8,40.4
2018-11-29 00:39:03.000000,227.896659673,81.4448375881,1.1,93.8,43.84742315,-79.5448679238,981.739554574,63.6634667525,-0.8,61.9122355878,357.1,4.08803212561,42.0
2018-11-29 00:39:04.000000,227.553654989,81.3806098853,1.1,96.0,43.8474517687,-79.5446357082,981.605579888,66.6304419699,-0.8,64.9467719017,357.6,4.34255600756,44.2
2018-11-29 00:39:05.000000,227.281638777,81.1220784739,1.1,98.9,43.8474829372,-79.5443891935,981.470307697,68.545642665,-0.8,68.372332103,358.2,4.07905137669,44.8
2018-11-29 00:39:06.000000,227.009622565,80.7306305029,1.1,99.6,43.8475141057,-79.5441426788,981.335035506,70.3084271157,-0.8,71.7690948584,356.0,5.11749757471,46.2
2018-11-29 00:39:07.000000,226.800665541,79.5294286722,1.1,100.1,43.8475521625,-79.543895325,981.225627279,71.1426617872,-0.8,73.5211593796,358.0,6.46316123061,51.1
2018-11-29 00:39:08.000000,226.63427613,78.3004317003,1.1,100.5,43.8475948691,-79.5436474048,981.125259225,71.832110311,-0.8,64.7239080592,358.8,6.18824712685,51.8
2018-11-29 00:39:09.000000,226.46788672,76.9048597209,1.1,102.4,43.8476375757,-79.5433994845,981.024891172,71.653862083,-0.8,58.7244816655,356.6,3.71836124911,50.5
2018-11-29 00:39:10.000000,226.586105245,75.5707470506,1.1,102.7,43.8476822954,-79.5431603053,981.070921172,71.4384411839,-0.8,53.9566778954,359.0,1.2785015383,41.4
2018-11-29 00:39:11.000000,226.900471703,75.1207020708,1.1,105.3,43.8477284025,-79.5429271502,981.165231109,70.6883062116,-0.8,48.8752441655,358.5,2.51628667763,44.0
2018-11-29 00:39:12.000000,227.214838161,74.670657091,1.1,112.6,43.8477745096,-79.542693995,981.259541046,69.9381712393,-0.844061333598,45.0969333201,357.7,3.25249066878,43.4
2018-11-29 00:39:13.000000,227.276905159,74.5556782357,1.1,112.2,43.8478210427,-79.5424643455,981.319415168,69.0816448325,-0.9,43.4347032277,355.4,3.66734666971,43.6
2018-11-29 00:39:14.000000,226.977404338,74.5031019988,1.1,108.3,43.8478681864,-79.5422397199,981.353417209,68.2053041157,-0.9,52.585459983,359.9,3.40401554006,44.0
2018-11-29 00:39:15.000000,226.677903518,74.3620234629,1.1,109.8,43.84791533,-79.5420150943,981.387419249,67.1314698132,-0.9,47.265392039,355.8,4.06582353951,44.1
2018-11-29 00:39:16.000000,226.486339164,74.2153958972,1.1,109.8,43.8479615478,-79.5417949204,981.42119072,66.0452528064,-0.9,34.9470043371,352.2,4.97952587479,44.8
2018-11-29 00:39:17.000000,226.452691776,74.0179043857,1.1,110.2,43.848006411,-79.5415812594,981.454826777,64.8351664973,-0.9,33.5645150384,351.2,4.32119763735,42.4
2018-11-29 00:39:18.000000,226.419044389,73.8144455944,1.1,108.9,43.8480512741,-79.5413675985,981.488462835,63.6105480325,-0.9,33.9657113558,353.4,3.79700102548,40.8
2018-11-29 00:39:19.000000,226.473734424,73.425214144,1.1,106.8,43.8480968207,-79.5411576938,981.5,63.003022446,-0.9,35.9478273123,354.0,3.36467386199,39.2
2018-11-29 00:39:20.000000,226.643629029,73.0217847619,1.1,103.8,43.8481432586,-79.5409526876,981.5,62.4426590343,-0.9,42.4695701272,354.6,3.09293457803,38.9
2018-11-29 00:39:21.000000,226.813523635,71.8903218649,1.1,100.8,43.8481896965,-79.5407476815,981.5,62.069879349,-0.9,45.6436774817,354.7,3.85788861973,40.3
2018-11-29 00:39:22.000000,226.965379487,70.717301886,1.1,101.7,43.8482403024,-79.5405474434,981.5,61.7078071822,-0.9,46.5673998617,354.3,4.95735895662,42.4
2018-11-29 00:39:23.000000,227.098535281,70.142217449,1.1,102.2,43.8482952291,-79.5403521483,981.5,61.2476933578,-0.9,43.8851422494,355.5,4.61347977556,42.8
2018-11-29 00:39:24.000000,227.231691076,69.633570224,1.1,106.4,43.8483501559,-79.5401568531,981.5,60.7766860274,-0.9,36.6498979151,355.9,3.63604053267,40.0
2018-11-29 00:39:25.000000,227.479223883,68.9455451484,1.1,106.0,43.8484052169,-79.5399673263,981.564859545,59.9664247524,-0.9,52.8447686957,354.6,2.46761903866,36.8
2018-11-29 00:39:26.000000,227.847240079,68.2448447494,1.1,104.0,43.8484604193,-79.5397838758,981.665261146,59.1321908773,-0.9,259.103401895,353.7,2.19551002389,35.3
2018-11-29 00:39:27.000000,228.215256274,67.5137825929,1.1,103.0,43.8485156218,-79.5396004253,981.765662747,58.1468252655,-0.9,207.895088564,355.0,2.1427255138,31.1
2018-11-29 00:39:28.000000,228.431790685,66.7806444226,1.1,102.6,43.8485706203,-79.5394219686,981.8,57.1511258785,-0.9,41.5190470328,357.1,2.18231290994,34.3
2018-11-29 00:39:29.000000,228.49562726,66.7837648055,1.1,104.2,43.8486254134,-79.5392485459,981.8,56.188371691,-0.9,36.2809518967,355.9,2.04625849082,34.8
2018-11-29 00:39:30.000000,228.559463836,66.8778824526,1.1,104.7,43.8486802065,-79.5390751232,981.8,55.2296893381,-0.9,53.9409033694,357.8,1.95872419667,33.5
2018-11-29 00:39:31.000000,228.624554387,66.8604446198,1.1,104.4,43.8487334158,-79.5389060695,981.817497457,53.9055515388,-0.9,82.9718731502,1.2,1.88321867706,32.6
2018-11-29 00:39:32.000000,228.691826501,66.8087383121,1.1,107.1,43.8487838699,-79.5387446164,981.851873532,52.4691503092,-0.9,105.461556841,3.0,1.60811551265,33.1
2018-11-29 00:39:33.000000,228.759098616,66.8,1.1,110.6,43.848834324,-79.5385831633,981.886249608,50.2236802685,-0.9,97.3567346775,3.6,1.57992106284,30.8
2018-11-29 00:39:34.000000,228.813185361,66.8,1.1,111.6,43.8488808224,-79.5384307203,981.939722017,47.8136715837,-0.9,71.3133265927,0.6,1.73591878004,29.5
2018-11-29 00:39:35.000000,228.846821407,66.7596023079,1.1,110.9,43.8489211857,-79.5382922519,982.005925258,45.6156033804,-0.9,64.6466600558,0.1,2.1440820374,29.9
2018-11-29 00:39:36.000000,228.880457454,66.7111056755,1.1,110.0,43.8489615489,-79.5381537835,982.072128499,43.4600250625,-0.9,51.421452186,359.7,1.62262942971,28.4
2018-11-29 00:39:37.000000,228.982751822,66.7385693199,1.1,108.7,43.8489990218,-79.5380259809,982.158093722,41.4663620105,-0.9,46.2301336902,358.5,0.622054345622,23.8
2018-11-29 00:39:38.000000,229.180250247,66.7885943067,1.1,107.7,43.8490324868,-79.5379129679,982.258428138,39.5207902229,-0.9,209.363768508,357.4,0.951218257683,20.5
2018-11-29 00:39:39.000000,229.377748672,66.5205789481,1.1,110.7,43.8490659519,-79.5377999549,982.358762554,36.6376147136,-0.9,264.948924678,355.8,1.48537314909,15.8
2018-11-29 00:39:40.000000,229.56272654,66.1586346153,1.1,113.4,43.8490960756,-79.5376986367,982.477576556,33.4775304501,-0.9,236.479303731,3.7,2.27059963313,13.6
2018-11-29 00:39:41.000000,229.727362697,65.8064060378,1.1,114.4,43.8491207711,-79.5376163187,982.609285481,29.9362136144,-0.9,240.283303786,2.8,3.62456575431,8.4
2018-11-29 00:39:42.000000,229.891998854,65.4560556711,1.1,114.4,43.8491454665,-79.5375340006,982.740994407,26.3211984303,-0.9,235.533070051,5.0,4.63500763628,6.0
2018-11-29 00:39:43.000000,229.952698379,65.0741025401,1.1,113.8,43.8491669881,-79.5374628532,982.818769128,22.8004347829,-0.892278174094,225.653285308,56.6,5.32316547772,4.9
2018-11-29 00:39:44.000000,229.81519409,64.6861298844,1.1,113.7,43.8491824573,-79.5374130079,982.852771168,19.2976236614,-0.828461961204,224.440777263,80.5,5.51461411639,3.6
2018-11-29 00:39:45.000000,229.6776898,64.6797949208,1.1,112.9,43.8491979266,-79.5373631626,982.886773208,16.2294070035,-0.8,222.632434435,126.4,5.6,4.8
2018-11-29 00:39:46.000000,229.469716906,64.782359071,1.1,111.9,43.8492112507,-79.5373241431,982.9,13.2852005074,-0.8,220.818967272,120.7,5.63698171275,5.1
2018-11-29 00:39:47.000000,229.170216156,64.2506154702,1.1,109.9,43.8492217887,-79.5372991847,982.9,11.2526097762,-0.8,225.509657061,142.5,6.18082980419,7.0
2018-11-29 00:39:48.000000,228.870715407,63.5871084032,1.1,106.3,43.8492323267,-79.5372742263,982.9,9.40938714397,-0.8,229.384814323,159.2,6.12757450463,7.4
2018-11-29 00:39:49.000000,228.685613911,63.8455018795,1.1,105.8,43.8492402515,-79.5372523274,982.919307094,8.06453051919,-0.8,232.617366977,161.0,5.67065825576,6.8
2018-11-29 00:39:50.000000,228.652157896,64.4659772667,1.1,105.6,43.8492447123,-79.5372344842,982.952943154,6.91541010214,-0.8,234.480307736,164.4,5.20492306599,6.9
2018-11-29 00:39:51.000000,228.618701881,64.9923925579,1.1,104.3,43.8492491731,-79.537216641,982.986579214,6.15850228788,-0.762314904841,243.402295459,166.3,4.92462980968,6.6
2018-11-29 00:39:52.000000,228.44105471,65.4928933208,1.1,100.6,43.8492538341,-79.5372001644,982.979999998,5.50965309897,-0.7,256.283608399,172.8,4.76589866785,6.9
2018-11-29 00:39:53.000000,228.080635318,65.796696854,1.1,97.7,43.8492587489,-79.5371854199,982.946722129,5.44365651473,-0.7,249.305332368,167.7,4.30506911864,5.6
