DATE                      TIME                      DAYS_SINCE_JAN            CAVITY_TEMP               CAVITY_PRESSURE           DAS_TEMP_(C)              ETALON_TEMP               HEATER_CURRENT            INLET_PROPORTIONAL_VALVE  OUTLET_PROPORTIONAL_VALVE SOLENOID_VALVES           MULTI_POS_VALVE           SPECTRUMID                CLOCK_DRIFT               CO2                       CO2_CORR                  CH4                       H2O                       CO2_USER_AVE1             CO2_CORR_AVE1             CH4_CORR_AVE1             CO2_H20_CORR              TIME_DELAY_CO2            TIME_DELAY_CH4            CO2_GAL_PEAK              CO2_Y_PARAMETER           CO2_BASELINE              CM_ADJUST_C               CO2_WLM_OFFSET            QUADSHIFT                 FINECURRENT_MEAN_CO2      LASER1_TEMP_OFFSET_CO2    CM_ADJUST_L2              CH4_WLM_OFFSET            FINECURRENT_MEAN_CH4      LASER2_TEMP_OFFSET        CH4_Y                     CH4_BASELINE              PZT_CENTER                PZT_SD                    STDV_RESIDUALS            PZT_FILTERED              WLM_SETPOINT_FILTERED     BAD_RINGDOWNS_FILTERED    SPARSE_FILTERED           TOTAL_FILTERED_CO2        TOTAL_FILTERED_CH4       
08/15/18                  18:41:44.3                2.2677898500E+2           4.5002197270E+1           1.4000021360E+2           3.7625000000E+1           4.4986541750E+1           5.7180000000E+3           5.0000000000E+4           3.8644000000E+4           1.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -9.3200004048E-1          3.8163157302E+2           3.9261468804E+2           1.9260705112E+0           2.2487367030E+0           3.8531207200E+2           3.9653739282E+2           1.9295791599E+0           1.0983115015E+1           8.3813500000E-1           8.3813500000E-1           5.3907358886E+2           1.7269488866E+0           1.1665915451E+3           7.0000000000E-6           -4.1230000000E-2          3.1010303151E-4           -2.4276363636E+3          2.0000000298E-1           5.0000000000E-6           -2.6170000000E-2          -2.4276363636E+3          -6.0000002384E-1          1.0659489762E+0           1.2653280511E+3           5.1795500000E+4           1.4718825194E+2           6.0469897020E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
08/15/18                  18:41:45.4                2.2677899825E+2           4.5002197270E+1           1.4011164860E+2           3.7625000000E+1           4.4987182620E+1           5.6860000000E+3           5.0000000000E+4           3.8671000000E+4           1.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -9.3200004048E-1          3.8163157302E+2           3.9261468804E+2           1.9297817637E+0           2.2487367030E+0           3.8531207200E+2           3.9653739282E+2           1.9296000279E+0           1.0983115015E+1           1.0129400000E+0           1.0129400000E+0           5.3907358886E+2           1.7269488866E+0           1.1665915451E+3           7.0000000000E-6           -4.1230000000E-2          3.1010303151E-4           1.3739090909E+3           2.0000000298E-1           -9.0000000000E-6          -2.6170000000E-2          1.3739090909E+3           -6.0000002384E-1          1.0583313407E+0           1.2653272685E+3           5.1795500000E+4           1.4718825194E+2           6.1906783558E-1           7.0000000000E+0           1.0000000000E+0           0.0000000000E+0           0.0000000000E+0           8.0000000000E+0           8.0000000000E+0          
08/15/18                  18:41:48.4                2.2677903280E+2           4.5002197270E+1           1.4005593870E+2           3.7625000000E+1           4.4987182620E+1           5.6860000000E+3           5.0000000000E+4           3.8671000000E+4           1.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -9.3200005358E-1          3.7880789660E+2           3.8959009905E+2           1.9297817637E+0           2.2247396274E+0           3.8381370620E+2           3.9493694591E+2           1.9296000279E+0           1.0782202456E+1           8.7402300000E-1           8.7402300000E-1           5.3508906893E+2           2.0329257469E+0           1.1662352489E+3           -4.3000000000E-5          -4.1230000000E-2          2.9402086862E-4           -2.5871166667E+3          2.0000000298E-1           -9.0000000000E-6          -2.6170000000E-2          -2.5871166667E+3          -6.0000002384E-1          1.0583313407E+0           1.2653272685E+3           5.1810000000E+4           1.2743221067E+2           4.4641299047E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
08/15/18                  18:41:49.6                2.2677904659E+2           4.5002197270E+1           1.4003735350E+2           3.7625000000E+1           4.4987182620E+1           5.6860000000E+3           5.0000000000E+4           3.8665000000E+4           1.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -9.3200005358E-1          3.7880789660E+2           3.8959009905E+2           1.9262945634E+0           2.2247396274E+0           3.8381370620E+2           3.9493694591E+2           1.9292472553E+0           1.0782202456E+1           1.0649420000E+0           1.0649420000E+0           5.3508906893E+2           2.0329257469E+0           1.1662352489E+3           -4.3000000000E-5          -4.1230000000E-2          2.9402086862E-4           6.9888111888E+2           2.0000000298E-1           2.0000000000E-6           -2.6170000000E-2          6.9888111888E+2           -6.0000002384E-1          1.0905722255E+0           1.2653003278E+3           5.1810000000E+4           1.2743221067E+2           7.4530374549E-1           4.0000000000E+0           3.0000000000E+0           0.0000000000E+0           1.0000000000E+0           8.0000000000E+0           8.0000000000E+0          
08/15/18                  18:41:52.3                2.2677907818E+2           4.5002197270E+1           1.4000021360E+2           3.7625000000E+1           4.4987182620E+1           5.6780000000E+3           5.0000000000E+4           3.8667000000E+4           1.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -9.3200005358E-1          3.8052092369E+2           3.9135928217E+2           1.9262945634E+0           2.2262169845E+0           3.8310615741E+2           3.9416818222E+2           1.9292472553E+0           1.0838358472E+1           7.1606400000E-1           7.1606400000E-1           5.3750633974E+2           1.9630752558E+0           1.1659505408E+3           2.8000000000E-5           -4.1230000000E-2          -7.6016671597E-5          -1.4516528926E+3          2.0000000298E-1           2.0000000000E-6           -2.6170000000E-2          -1.4516528926E+3          -6.0000002384E-1          1.0905722255E+0           1.2653003278E+3           5.1810000000E+4           1.2743221067E+2           4.6399889118E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
08/15/18                  18:41:53.5                2.2677909167E+2           4.5002197270E+1           1.4003735350E+2           3.7625000000E+1           4.4987182620E+1           5.6780000000E+3           5.0000000000E+4           3.8663000000E+4           1.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -9.3200005358E-1          3.8052092369E+2           3.9135928217E+2           1.9197319846E+0           2.2262169845E+0           3.8310615741E+2           3.9416818222E+2           1.9282513781E+0           1.0838358472E+1           9.8999000000E-1           9.8999000000E-1           5.3750633974E+2           1.9630752558E+0           1.1659505408E+3           2.8000000000E-5           -4.1230000000E-2          -7.6016671597E-5          1.3027972028E+3           2.0000000298E-1           1.2000000000E-5           -2.6170000000E-2          1.3027972028E+3           -6.0000002384E-1          1.0939512433E+0           1.2652816247E+3           5.1810000000E+4           1.2743221067E+2           5.9418320324E-1           6.0000000000E+0           3.0000000000E+0           0.0000000000E+0           2.0000000000E+0           1.1000000000E+1           1.1000000000E+1          
08/15/18                  18:41:56.2                2.2677912362E+2           4.5000671390E+1           1.4000021360E+2           3.7562500000E+1           4.4987640380E+1           5.6780000000E+3           5.0000000000E+4           3.8659000000E+4           1.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -9.3200004703E-1          3.7721458604E+2           3.8798237158E+2           1.9197319846E+0           2.2309715065E+0           3.8182881002E+2           3.9282704102E+2           1.9282513781E+0           1.0767785544E+1           7.4902300000E-1           7.4902300000E-1           5.3284073140E+2           1.8431084956E+0           1.1662001941E+3           -7.0000000000E-5          -4.1230000000E-2          -7.8225832532E-5          -1.9081666667E+3          2.0000000298E-1           1.2000000000E-5           -2.6170000000E-2          -1.9081666667E+3          -6.0000002384E-1          1.0939512433E+0           1.2652816247E+3           5.1828000000E+4           8.7052985143E+1           7.3721003524E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
08/15/18                  18:41:57.4                2.2677913695E+2           4.5000671390E+1           1.4003735350E+2           3.7625000000E+1           4.4987640380E+1           5.6780000000E+3           5.0000000000E+4           3.8659000000E+4           1.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -9.3200004703E-1          3.7721458604E+2           3.8798237158E+2           1.9096316173E+0           2.2309715065E+0           3.8182881002E+2           3.9282704102E+2           1.9263229558E+0           1.0767785544E+1           1.0139160000E+0           1.0139160000E+0           5.3284073140E+2           1.8431084956E+0           1.1662001941E+3           -7.0000000000E-5          -4.1230000000E-2          -7.8225832532E-5          2.0726573427E+2           2.0000000298E-1           -4.0000000000E-6          -2.6170000000E-2          2.0726573427E+2           -6.0000002384E-1          1.0750739404E+0           1.2652583748E+3           5.1828000000E+4           8.7052985143E+1           1.0210157931E+0           3.0000000000E+0           6.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+1           1.0000000000E+1          
08/15/18                  18:42:00.3                2.2677917020E+2           4.5002197270E+1           1.3996307370E+2           3.7562500000E+1           4.4986999510E+1           5.6600000000E+3           5.0000000000E+4           3.8648000000E+4           1.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -9.3200004703E-1          3.7727112771E+2           3.8805469763E+2           1.9096316173E+0           2.2338254435E+0           3.8080961782E+2           3.9175984616E+2           1.9263229558E+0           1.0783569926E+1           8.5302700000E-1           8.5302700000E-1           5.3292051795E+2           1.8941420327E+0           1.1660397294E+3           -2.1000000000E-5          -4.1230000000E-2          -1.8400301005E-4          -3.2226115702E+3          2.0000000298E-1           -4.0000000000E-6          -2.6170000000E-2          -3.2226115702E+3          -6.0000002384E-1          1.0750739404E+0           1.2652583748E+3           5.1828000000E+4           8.7052985143E+1           4.0000754045E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
08/15/18                  18:42:01.4                2.2677918332E+2           4.5002197270E+1           1.4003735350E+2           3.7562500000E+1           4.4986999510E+1           5.6600000000E+3           5.0000000000E+4           3.8662000000E+4           1.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -9.3200004703E-1          3.7727112771E+2           3.8805469763E+2           1.9202438396E+0           2.2338254435E+0           3.8080961782E+2           3.9175984616E+2           1.9257021773E+0           1.0783569926E+1           9.7509800000E-1           9.7509800000E-1           5.3292051795E+2           1.8941420327E+0           1.1660397294E+3           -2.1000000000E-5          -4.1230000000E-2          -1.8400301005E-4          1.1554125874E+3           2.0000000298E-1           -2.0000000000E-6          -2.6170000000E-2          1.1554125874E+3           -6.0000002384E-1          1.0880611202E+0           1.2652364255E+3           5.1828000000E+4           8.7052985143E+1           6.9114356905E-1           4.0000000000E+0           3.0000000000E+0           0.0000000000E+0           0.0000000000E+0           7.0000000000E+0           7.0000000000E+0          
08/15/18                  18:42:04.2                2.2677921636E+2           4.5002197270E+1           1.4003735350E+2           3.7562500000E+1           4.4986999510E+1           5.6600000000E+3           5.0000000000E+4           3.8650000000E+4           1.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -9.3200004048E-1          3.7803870672E+2           3.8892907376E+2           1.9202438396E+0           2.2508768127E+0           3.8019295286E+2           3.9112985909E+2           1.9257021773E+0           1.0890367038E+1           8.2397400000E-1           8.2397400000E-1           5.3400365689E+2           1.8735273087E+0           1.1661434191E+3           -9.0000000000E-6          -4.1240000000E-2          2.8535420347E-5           -2.8731833333E+3          2.0000000298E-1           -2.0000000000E-6          -2.6170000000E-2          -2.8731833333E+3          -6.0000002384E-1          1.0880611202E+0           1.2652364255E+3           5.1784000000E+4           9.4900715663E+1           4.3284271927E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           2.0000000000E+0           2.0000000000E+0           2.0000000000E+0          
08/15/18                  18:42:05.4                2.2677923022E+2           4.5000671390E+1           1.4007450870E+2           3.7625000000E+1           4.4986785890E+1           5.7100000000E+3           5.0000000000E+4           3.8664000000E+4           1.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -9.3200004048E-1          3.7803870672E+2           3.8892907376E+2           1.9242244255E+0           2.2508768127E+0           3.8019295286E+2           3.9112985909E+2           1.9255437162E+0           1.0890367038E+1           9.8999000000E-1           9.8999000000E-1           5.3400365689E+2           1.8735273087E+0           1.1661434191E+3           -9.0000000000E-6          -4.1240000000E-2          2.8535420347E-5           5.2433566434E+2           2.0000000298E-1           -1.1000000000E-5          -2.6170000000E-2          5.2433566434E+2           -6.0000002384E-1          1.0685446278E+0           1.2652396705E+3           5.1784000000E+4           9.4900715663E+1           8.4838069315E-1           8.0000000000E+0           2.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+1           1.0000000000E+1          
08/15/18                  18:42:08.1                2.2677926076E+2           4.5000671390E+1           1.4003735350E+2           3.7625000000E+1           4.4986785890E+1           5.7100000000E+3           5.0000000000E+4           3.8662000000E+4           1.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -9.3200004048E-1          3.7947093537E+2           3.9041759213E+2           1.9242244255E+0           2.2538849405E+0           3.8004189506E+2           3.9098084127E+2           1.9255437162E+0           1.0946656763E+1           6.6796800000E-1           6.6796800000E-1           5.3602469001E+2           1.9020867270E+0           1.1663231878E+3           2.2000000000E-5           -4.1240000000E-2          7.8045024065E-5           -1.0537355372E+3          2.0000000298E-1           -1.1000000000E-5          -2.6170000000E-2          -1.0537355372E+3          -6.0000002384E-1          1.0685446278E+0           1.2652396705E+3           5.1784000000E+4           9.4900715663E+1           7.6768078253E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
08/15/18                  18:42:09.2                2.2677927347E+2           4.5000671390E+1           1.4007450870E+2           3.7562500000E+1           4.4986785890E+1           5.7100000000E+3           5.0000000000E+4           3.8662000000E+4           1.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -9.3200004048E-1          3.7947093537E+2           3.9041759213E+2           1.9263168635E+0           2.2538849405E+0           3.8004189506E+2           3.9098084127E+2           1.9256204369E+0           1.0946656763E+1           9.7607500000E-1           9.7607500000E-1           5.3602469001E+2           1.9020867270E+0           1.1663231878E+3           2.2000000000E-5           -4.1240000000E-2          7.8045024065E-5           7.0882517483E+2           2.0000000298E-1           2.9000000000E-5           -2.6170000000E-2          7.0882517483E+2           -6.0000002384E-1          1.1012968704E+0           1.2651748104E+3           5.1784000000E+4           9.4900715663E+1           6.5361773262E-1           5.0000000000E+0           1.0000000000E+0           0.0000000000E+0           0.0000000000E+0           6.0000000000E+0           6.0000000000E+0          
08/15/18                  18:42:11.9                2.2677930548E+2           4.4999114990E+1           1.4000021360E+2           3.7562500000E+1           4.4987640380E+1           5.6960000000E+3           5.0000000000E+4           3.8651000000E+4           1.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -9.3200004048E-1          3.8141816165E+2           3.9241582176E+2           1.9263168635E+0           2.2528558481E+0           3.8034069752E+2           3.9129239115E+2           1.9256204369E+0           1.0997660110E+1           7.3291000000E-1           7.3291000000E-1           5.3877244179E+2           1.8798342132E+0           1.1663544812E+3           1.7000000000E-5           -4.1240000000E-2          -6.0355279523E-5          -1.6957500000E+3          2.0000000298E-1           2.9000000000E-5           -2.6170000000E-2          -1.6957500000E+3          -6.0000002384E-1          1.1012968704E+0           1.2651748104E+3           5.1734500000E+4           7.4392773320E+1           3.5747633997E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
08/15/18                  18:42:13.1                2.2677931835E+2           4.4999114990E+1           1.4000021360E+2           3.7562500000E+1           4.4987640380E+1           5.6960000000E+3           5.0000000000E+4           3.8651000000E+4           1.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -9.3200004048E-1          3.8141816165E+2           3.9241582176E+2           1.9245356094E+0           2.2528558481E+0           3.8034069752E+2           3.9129239115E+2           1.9255116132E+0           1.0997660110E+1           9.5385800000E-1           9.5385800000E-1           5.3877244179E+2           1.8798342132E+0           1.1663544812E+3           1.7000000000E-5           -4.1240000000E-2          -6.0355279523E-5          1.3163076923E+3           2.0000000298E-1           -1.3000000000E-5          -2.6170000000E-2          1.3163076923E+3           -6.0000002384E-1          1.0615458682E+0           1.2652247627E+3           5.1734500000E+4           7.4392773320E+1           5.3552146757E-1           5.0000000000E+0           2.0000000000E+0           0.0000000000E+0           3.0000000000E+0           1.0000000000E+1           1.0000000000E+1          
08/15/18                  18:42:15.8                2.2677935009E+2           4.5002197270E+1           1.4000021360E+2           3.7625000000E+1           4.4987640380E+1           5.6600000000E+3           5.0000000000E+4           3.8649000000E+4           1.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -9.3200004048E-1          3.9456790675E+2           4.0599635126E+2           1.9245356094E+0           2.2627918870E+0           3.8340923770E+2           3.9446375748E+2           1.9255116132E+0           1.1428444508E+1           6.9799800000E-1           6.9799800000E-1           5.5732818741E+2           1.8849750497E+0           1.1662470783E+3           7.7000000000E-5           -4.1240000000E-2          1.4669378544E-4           -1.7654297521E+3          2.0000000298E-1           -1.3000000000E-5          -2.6170000000E-2          -1.7654297521E+3          -6.0000002384E-1          1.0615458682E+0           1.2652247627E+3           5.1734500000E+4           7.4392773320E+1           6.2319720583E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           2.0000000000E+0           2.0000000000E+0           2.0000000000E+0          
08/15/18                  18:42:16.9                2.2677936322E+2           4.5002197270E+1           1.4000021360E+2           3.7562500000E+1           4.4987640380E+1           5.6600000000E+3           5.0000000000E+4           3.8653000000E+4           1.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -9.3200004048E-1          3.9456790675E+2           4.0599635126E+2           1.9271982176E+0           2.2627918870E+0           3.8340923770E+2           3.9446375748E+2           1.9256838508E+0           1.1428444508E+1           9.5996100000E-1           9.5996100000E-1           5.5732818741E+2           1.8849750497E+0           1.1662470783E+3           7.7000000000E-5           -4.1240000000E-2          1.4669378544E-4           5.5362237762E+2           2.0000000298E-1           4.0000000000E-6           -2.6170000000E-2          5.5362237762E+2           -6.0000002384E-1          1.1073866485E+0           1.2651872616E+3           5.1734500000E+4           7.4392773320E+1           8.1604169911E-1           3.0000000000E+0           4.0000000000E+0           0.0000000000E+0           1.0000000000E+0           8.0000000000E+0           8.0000000000E+0          
08/15/18                  18:42:19.9                2.2677939799E+2           4.5000671390E+1           1.4007450870E+2           3.7625000000E+1           4.4985900880E+1           5.7110000000E+3           5.0000000000E+4           3.8664000000E+4           1.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -9.3200005358E-1          3.9271235728E+2           4.0414572409E+2           1.9271982176E+0           2.2741325201E+0           3.8556315753E+2           3.9670539049E+2           1.9256838508E+0           1.1433366819E+1           9.2382900000E-1           9.2382900000E-1           5.5470980175E+2           1.9908051796E+0           1.1660097722E+3           9.9000000000E-5           -4.1230000000E-2          -2.4231116292E-4          -3.0982916667E+3          2.0000000298E-1           4.0000000000E-6           -2.6170000000E-2          -3.0982916667E+3          -6.0000002384E-1          1.1073866485E+0           1.2651872616E+3           5.1784000000E+4           1.0937740473E+2           5.6209982153E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           2.0000000000E+0           2.0000000000E+0           2.0000000000E+0          
08/15/18                  18:42:21.1                2.2677941129E+2           4.5000671390E+1           1.4007450870E+2           3.7625000000E+1           4.4985900880E+1           5.7110000000E+3           5.0000000000E+4           3.8668000000E+4           1.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -9.3200005358E-1          3.9271235728E+2           4.0414572409E+2           1.9291607986E+0           2.2741325201E+0           3.8556315753E+2           3.9670539049E+2           1.9260431252E+0           1.1433366819E+1           9.8315400000E-1           9.8315400000E-1           5.5470980175E+2           1.9908051796E+0           1.1660097722E+3           9.9000000000E-5           -4.1230000000E-2          -2.4231116292E-4          1.5954545455E+3           2.0000000298E-1           4.3000000000E-5           -2.6170000000E-2          1.5954545455E+3           -6.0000002384E-1          1.0605050821E+0           1.2652360032E+3           5.1784000000E+4           1.0937740473E+2           7.7819713731E-1           6.0000000000E+0           1.0000000000E+0           0.0000000000E+0           1.0000000000E+0           8.0000000000E+0           8.0000000000E+0          
08/15/18                  18:42:24.0                2.2677944468E+2           4.5000671390E+1           1.4005593870E+2           3.7625000000E+1           4.4985900880E+1           5.7110000000E+3           5.0000000000E+4           3.8664000000E+4           1.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -9.3200005358E-1          3.9419397142E+2           4.0572936280E+2           1.9291607986E+0           2.2854699462E+0           3.8749962143E+2           3.9873006589E+2           1.9260431252E+0           1.1535391376E+1           8.1005800000E-1           8.1005800000E-1           5.5680052328E+2           1.7991080047E+0           1.1662427366E+3           -1.4000000000E-5          -4.1230000000E-2          1.2886116582E-4           -2.5938264463E+3          2.0000000298E-1           4.3000000000E-5           -2.6170000000E-2          -2.5938264463E+3          -6.0000002384E-1          1.0605050821E+0           1.2652360032E+3           5.1784000000E+4           1.0937740473E+2           7.7273870048E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
08/15/18                  18:42:25.2                2.2677945837E+2           4.5000671390E+1           1.4000021360E+2           3.7625000000E+1           4.4987182620E+1           5.7020000000E+3           5.0000000000E+4           3.8658000000E+4           1.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -9.3200005358E-1          3.9419397142E+2           4.0572936280E+2           1.9304141234E+0           2.2854699462E+0           3.8749962143E+2           3.9873006589E+2           1.9265067735E+0           1.1535391376E+1           9.6777400000E-1           9.6777400000E-1           5.5680052328E+2           1.7991080047E+0           1.1662427366E+3           -1.4000000000E-5          -4.1230000000E-2          1.2886116582E-4           1.3969860140E+3           2.0000000298E-1           2.4000000000E-5           -2.6170000000E-2          1.3969860140E+3           -6.0000002384E-1          1.0973238861E+0           1.2651982354E+3           5.1784000000E+4           1.0937740473E+2           1.0199912494E+0           4.0000000000E+0           3.0000000000E+0           0.0000000000E+0           0.0000000000E+0           7.0000000000E+0           7.0000000000E+0          
08/15/18                  18:42:28.1                2.2677949214E+2           4.5000671390E+1           1.4000021360E+2           3.7625000000E+1           4.4987182620E+1           5.7020000000E+3           5.0000000000E+4           3.8655000000E+4           1.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -9.3200004048E-1          4.0733300996E+2           4.1935071910E+2           1.9304141234E+0           2.3036893593E+0           3.9198945814E+2           4.0339812177E+2           1.9265067735E+0           1.2017709140E+1           9.0087900000E-1           9.0087900000E-1           5.7534116075E+2           1.8570483357E+0           1.1664137613E+3           -6.0000000000E-5          -4.1220000000E-2          7.5632686734E-5           -3.6009500000E+3          2.0000000298E-1           2.4000000000E-5           -2.6160000000E-2          -3.6009500000E+3          -6.0000002384E-1          1.0973238861E+0           1.2651982354E+3           5.1743000000E+4           1.0495656964E+2           3.6166947621E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
08/15/18                  18:42:29.2                2.2677950482E+2           4.5000671390E+1           1.4000021360E+2           3.7625000000E+1           4.4987182620E+1           5.7020000000E+3           5.0000000000E+4           3.8655000000E+4           1.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -9.3200004048E-1          4.0733300996E+2           4.1935071910E+2           1.9302446279E+0           2.3036893593E+0           3.9198945814E+2           4.0339812177E+2           1.9268767424E+0           1.2017709140E+1           9.9804600000E-1           9.9804600000E-1           5.7534116075E+2           1.8570483357E+0           1.1664137613E+3           -6.0000000000E-5          -4.1220000000E-2          7.5632686734E-5           9.7645454545E+2           2.0000000298E-1           4.3000000000E-5           -2.6160000000E-2          9.7645454545E+2           -6.0000002384E-1          1.0866737889E+0           1.2652343435E+3           5.1743000000E+4           1.0495656964E+2           8.9485603876E-1           3.0000000000E+0           1.0000000000E+0           0.0000000000E+0           0.0000000000E+0           4.0000000000E+0           4.0000000000E+0          
08/15/18                  18:42:32.1                2.2677953892E+2           4.5000671390E+1           1.4000021360E+2           3.7625000000E+1           4.4986145020E+1           5.6630000000E+3           5.0000000000E+4           3.8649000000E+4           1.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -9.3200004048E-1          4.0946313772E+2           4.2156901181E+2           1.9302446279E+0           2.3083788813E+0           3.9597467792E+2           4.0754235424E+2           1.9268767424E+0           1.2105874088E+1           8.7915000000E-1           8.7915000000E-1           5.7834700676E+2           1.8306559688E+0           1.1662915214E+3           -1.0100000000E-4          -4.1220000000E-2          6.6820121113E-5           -3.3019917355E+3          2.0000000298E-1           4.3000000000E-5           -2.6160000000E-2          -3.3019917355E+3          -6.0000002384E-1          1.0866737889E+0           1.2652343435E+3           5.1743000000E+4           1.0495656964E+2           7.5248761253E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
08/15/18                  18:42:33.2                2.2677955202E+2           4.5000671390E+1           1.4007450870E+2           3.7625000000E+1           4.4986145020E+1           5.6630000000E+3           5.0000000000E+4           3.8660000000E+4           1.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -9.3200004048E-1          4.0946313772E+2           4.2156901181E+2           1.9315089634E+0           2.3083788813E+0           3.9597467792E+2           4.0754235424E+2           1.9273487450E+0           1.2105874088E+1           1.0129390000E+0           1.0129390000E+0           5.7834700676E+2           1.8306559688E+0           1.1662915214E+3           -1.0100000000E-4          -4.1220000000E-2          6.6820121113E-5           4.4507692308E+2           2.0000000298E-1           -3.0000000000E-6          -2.6160000000E-2          4.4507692308E+2           -6.0000002384E-1          1.1021440534E+0           1.2652519659E+3           5.1743000000E+4           1.0495656964E+2           6.2597194192E-1           4.0000000000E+0           5.0000000000E+0           0.0000000000E+0           3.0000000000E+0           1.2000000000E+1           1.2000000000E+1          
08/15/18                  18:42:36.0                2.2677958416E+2           4.5000671390E+1           1.4000021360E+2           3.7625000000E+1           4.4987640380E+1           5.7040000000E+3           5.0000000000E+4           3.8657000000E+4           1.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -9.3399989710E-1          4.0841919283E+2           4.2055681556E+2           1.9315089634E+0           2.3200031704E+0           3.9868517285E+2           4.1037698714E+2           1.9273487450E+0           1.2137622729E+1           7.6416000000E-1           7.6416000000E-1           5.7687388499E+2           1.9178476134E+0           1.1661658511E+3           -5.6000000000E-5          -4.1230000000E-2          2.5208506982E-4           -1.9799000000E+3          2.0000000298E-1           -3.0000000000E-6          -2.6150000000E-2          -1.9799000000E+3          -6.0000002384E-1          1.1021440534E+0           1.2652519659E+3           5.1719500000E+4           9.9314873057E+1           3.7941099414E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
08/15/18                  18:42:37.2                2.2677959733E+2           4.5000671390E+1           1.4003735350E+2           3.7625000000E+1           4.4987640380E+1           5.7040000000E+3           5.0000000000E+4           3.8663000000E+4           1.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -9.3399989710E-1          4.0841919283E+2           4.2055681556E+2           1.9326179860E+0           2.3200031704E+0           3.9868517285E+2           4.1037698714E+2           1.9278885915E+0           1.2137622729E+1           9.5190400000E-1           9.5190400000E-1           5.7687388499E+2           1.9178476134E+0           1.1661658511E+3           -5.6000000000E-5          -4.1230000000E-2          2.5208506982E-4           9.9395104895E+2           2.0000000298E-1           1.2000000000E-5           -2.6150000000E-2          9.9395104895E+2           -6.0000002384E-1          1.0732074614E+0           1.2653267277E+3           5.1719500000E+4           9.9314873057E+1           8.0622903842E-1           2.0000000000E+0           4.0000000000E+0           0.0000000000E+0           2.0000000000E+0           8.0000000000E+0           8.0000000000E+0          
