EPOCH_TIME ALARM_STATUS INST_STATUS CavityPressure CavityTemp DasTemp EtalonTemp WarmBoxTemp species MPVPosition OutletValve solenoid_valves C2H2 CH4 H2O GPS_ABS_LAT GPS_ABS_LONG WS_PRESSURE WS_REL_HUMIDITY WS_TEMP WS_WIND_DIRECTION WS_WIND_SPEED GPS_FIT WS_WIND_LON WS_WIND_LAT WS_COS_HEADING WS_SIN_HEADING CAR_SPEED
1542907023.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 429.710895429 1.97200302587 0.22427220717 43.8707191717 -79.4899178849 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907024.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 426.221514457 1.97207079492 0.227752820617 43.8705690316 -79.4898890905 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907025.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 425.872576692 1.96992807613 0.22810088163 43.8704181679 -79.4898604218 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907026.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 425.276690817 1.96943227871 0.227168500793 43.8702657129 -79.4898303924 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907027.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 424.531834317 1.96940961133 0.226003026066 43.8701123153 -79.4897995571 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907028.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 423.786977816 1.96938694396 0.22483755134 43.8699552821 -79.4897646769 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907029.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 423.786977816 1.9723045473 0.22483755134 43.8697954725 -79.489726708 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907030.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 423.993999045 1.97259630736 0.22483755134 43.8696368515 -79.4896855692 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907031.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 424.224022608 1.97259630736 0.22483755134 43.8694789198 -79.4896425926 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907032.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 424.454046171 1.97259630736 0.22483755134 43.8693212903 -79.4895986807 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
