DATE                      TIME                      DAYS_SINCE_JAN            CAVITY_TEMP               CAVITY_PRESSURE           DAS_TEMP_(C)              ETALON_TEMP               HEATER_CURRENT            INLET_PROPORTIONAL_VALVE  OUTLET_PROPORTIONAL_VALVE SOLENOID_VALVES           MULTI_POS_VALVE           SPECTRUMID                CLOCK_DRIFT               CO2                       CO2_CORR                  CH4                       H2O                       CO2_USER_AVE1             CO2_CORR_AVE1             CH4_CORR_AVE1             CO2_H20_CORR              TIME_DELAY_CO2            TIME_DELAY_CH4            CO2_GAL_PEAK              CO2_Y_PARAMETER           CO2_BASELINE              CM_ADJUST_C               CO2_WLM_OFFSET            QUADSHIFT                 FINECURRENT_MEAN_CO2      LASER1_TEMP_OFFSET_CO2    CM_ADJUST_L2              CH4_WLM_OFFSET            FINECURRENT_MEAN_CH4      LASER2_TEMP_OFFSET        CH4_Y                     CH4_BASELINE              PZT_CENTER                PZT_SD                    STDV_RESIDUALS            PZT_FILTERED              WLM_SETPOINT_FILTERED     BAD_RINGDOWNS_FILTERED    SPARSE_FILTERED           TOTAL_FILTERED_CO2        TOTAL_FILTERED_CH4       
11/20/18                  21:24:15.3                3.2389184420E+2           4.5071960450E+1           1.3940592960E+2           2.4500000000E+1           4.5009460450E+1           2.0095000000E+4           5.0000000000E+4           3.8279000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -9.6100008959E-1          4.2025504416E+2           4.2025504416E+2           1.9567480299E+0           0.0000000000E+0           4.3165376596E+2           4.3165376596E+2           1.9590234496E+0           0.0000000000E+0           9.7509800000E-1           9.7509800000E-1           5.9357558108E+2           1.8934922797E+0           1.1686971445E+3           7.3390000000E-3           -3.3620000000E-2          -4.2179281877E-3          -2.1055524476E+3          2.0000000298E-1           4.0880000000E-3           -2.0900000000E-2          -2.1055524476E+3          -6.0000002384E-1          1.0875031376E+0           1.2684250219E+3           4.7852605502E+4           5.3932936591E+2           3.5017462345E-1           1.6000000000E+1           1.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.7000000000E+1           1.7000000000E+1          
11/20/18                  21:24:18.4                3.2389188051E+2           4.5068878170E+1           1.4057594300E+2           2.4500000000E+1           4.5007354740E+1           1.9999000000E+4           5.0000000000E+4           3.8505000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -9.6100008959E-1          4.1497582297E+2           4.1497582297E+2           1.9567480299E+0           0.0000000000E+0           4.2766259353E+2           4.2766259353E+2           1.9590234496E+0           0.0000000000E+0           9.1699200000E-1           9.1699200000E-1           5.8612601573E+2           1.9980109641E+0           1.1682916616E+3           7.3050000000E-3           -3.3620000000E-2          -4.1134386904E-3          -4.8088099174E+3          2.0000000298E-1           4.0880000000E-3           -2.0900000000E-2          -4.8088099174E+3          -6.0000002384E-1          1.0875031376E+0           1.2684250219E+3           4.7852605502E+4           5.3932936591E+2           1.1452469526E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
11/20/18                  21:24:19.7                3.2389189571E+2           4.5068878170E+1           1.4063165280E+2           2.4500000000E+1           4.5007354740E+1           1.9999000000E+4           5.0000000000E+4           3.8578000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -9.6100008959E-1          4.1497582297E+2           4.1497582297E+2           1.9610318552E+0           0.0000000000E+0           4.2766259353E+2           4.2766259353E+2           1.9592571557E+0           0.0000000000E+0           1.0429690000E+0           1.0429690000E+0           5.8612601573E+2           1.9980109641E+0           1.1682916616E+3           7.3050000000E-3           -3.3620000000E-2          -4.1134386904E-3          -3.0662517483E+3          2.0000000298E-1           4.0280000000E-3           -2.0900000000E-2          -3.0662517483E+3          -6.0000002384E-1          1.1111768932E+0           1.2684807480E+3           4.7852605502E+4           5.3932936591E+2           2.8991592433E-1           3.1000000000E+1           2.0000000000E+0           0.0000000000E+0           0.0000000000E+0           3.3000000000E+1           3.3000000000E+1          
11/20/18                  21:24:22.8                3.2389193128E+2           4.5068878170E+1           1.4011164860E+2           2.4500000000E+1           4.5007354740E+1           2.0031000000E+4           5.0000000000E+4           3.8584000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -9.6100010269E-1          4.9626202359E+2           4.9626202359E+2           1.9610318552E+0           0.0000000000E+0           4.4382108714E+2           4.4382108714E+2           1.9592571557E+0           0.0000000000E+0           8.7793000000E-1           8.7793000000E-1           7.0082984073E+2           1.9003431699E+0           1.1685031537E+3           7.2490000000E-3           -3.3620000000E-2          -3.3804346336E-3          -4.7334333333E+3          2.0000000298E-1           4.0280000000E-3           -2.0900000000E-2          -4.7334333333E+3          -6.0000002384E-1          1.1111768932E+0           1.2684807480E+3           4.7852605502E+4           4.7871663649E+2           1.8265869214E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
11/20/18                  21:24:24.0                3.2389194518E+2           4.5068878170E+1           1.4007450870E+2           2.4500000000E+1           4.5007354740E+1           2.0031000000E+4           5.0000000000E+4           3.8582000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -9.6100010269E-1          4.9626202359E+2           4.9626202359E+2           1.9573752742E+0           0.0000000000E+0           4.4382108714E+2           4.4382108714E+2           1.9590548780E+0           0.0000000000E+0           1.0048830000E+0           1.0048830000E+0           7.0082984073E+2           1.9003431699E+0           1.1685031537E+3           7.2490000000E-3           -3.3620000000E-2          -3.3804346336E-3          -2.2479020979E+3          2.0000000298E-1           4.0290000000E-3           -2.0900000000E-2          -2.2479020979E+3          -6.0000002384E-1          1.1408631969E+0           1.2684732751E+3           4.7852605502E+4           4.7871663649E+2           1.1201183885E+0           2.4000000000E+1           4.0000000000E+0           0.0000000000E+0           1.0000000000E+0           2.9000000000E+1           2.9000000000E+1          
11/20/18                  21:24:27.2                3.2389198217E+2           4.5068878170E+1           1.3992593380E+2           2.4562500000E+1           4.5005676270E+1           2.0075000000E+4           5.0000000000E+4           3.8546000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -9.6100010269E-1          4.2834279158E+2           4.2834279158E+2           1.9573752742E+0           0.0000000000E+0           4.4006368869E+2           4.4006368869E+2           1.9590548780E+0           0.0000000000E+0           9.5605500000E-1           9.5605500000E-1           6.0498828776E+2           1.9557163141E+0           1.1685707352E+3           7.3140000000E-3           -3.3620000000E-2          -4.7010405184E-3          -5.2424297521E+3          2.0000000298E-1           4.0290000000E-3           -2.0900000000E-2          -5.2424297521E+3          -6.0000002384E-1          1.1408631969E+0           1.2684732751E+3           4.7852605502E+4           4.7871663649E+2           1.5915771312E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
11/20/18                  21:24:28.4                3.2389199609E+2           4.5068878170E+1           1.4000021360E+2           2.4562500000E+1           4.5005676270E+1           2.0075000000E+4           5.0000000000E+4           3.8561500000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -9.6100010269E-1          4.2834279158E+2           4.2834279158E+2           1.9588860781E+0           0.0000000000E+0           4.4006368869E+2           4.4006368869E+2           1.9590367125E+0           0.0000000000E+0           1.0280760000E+0           1.0280760000E+0           6.0498828776E+2           1.9557163141E+0           1.1685707352E+3           7.3140000000E-3           -3.3620000000E-2          -4.7010405184E-3          -2.9804545455E+3          2.0000000298E-1           4.0410000000E-3           -2.0900000000E-2          -2.9804545455E+3          -6.0000002384E-1          1.0986907351E+0           1.2684813316E+3           4.7852605502E+4           4.7871663649E+2           2.8571907222E-1           2.6000000000E+1           0.0000000000E+0           0.0000000000E+0           2.0000000000E+0           2.8000000000E+1           2.8000000000E+1          
11/20/18                  21:24:31.8                3.2389203543E+2           4.5064239500E+1           1.4011164860E+2           2.4562500000E+1           4.5005249020E+1           2.0023000000E+4           5.0000000000E+4           3.8576000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -9.6100009614E-1          4.1282848129E+2           4.1282848129E+2           1.9588860781E+0           0.0000000000E+0           4.3314042287E+2           4.3314042287E+2           1.9590367125E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           5.8309587898E+2           1.9792090379E+0           1.1685867196E+3           7.2650000000E-3           -3.3620000000E-2          -4.2254658673E-3          -5.3921583333E+3          2.0000000298E-1           4.0410000000E-3           -2.0900000000E-2          -5.3921583333E+3          -6.0000002384E-1          1.0986907351E+0           1.2684813316E+3           4.7852605502E+4           5.6469243065E+2           1.5620277808E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
11/20/18                  21:24:33.0                3.2389204911E+2           4.5064239500E+1           1.4009307860E+2           2.4562500000E+1           4.5005249020E+1           2.0023000000E+4           5.0000000000E+4           3.8582000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -9.6100009614E-1          4.1282848129E+2           4.1282848129E+2           1.9599555691E+0           0.0000000000E+0           4.3314042287E+2           4.3314042287E+2           1.9591340461E+0           0.0000000000E+0           1.0061030000E+0           1.0061030000E+0           5.8309587898E+2           1.9792090379E+0           1.1685867196E+3           7.2650000000E-3           -3.3620000000E-2          -4.2254658673E-3          -2.6723356643E+3          2.0000000298E-1           4.0650000000E-3           -2.0900000000E-2          -2.6723356643E+3          -6.0000002384E-1          1.1005309027E+0           1.2684810476E+3           4.7852605502E+4           5.6469243065E+2           5.0910836667E-1           2.4000000000E+1           2.0000000000E+0           0.0000000000E+0           5.0000000000E+0           3.1000000000E+1           3.1000000000E+1          
11/20/18                  21:24:36.3                3.2389208744E+2           4.5065765380E+1           1.4005593870E+2           2.4562500000E+1           4.5004211430E+1           1.9967000000E+4           5.0000000000E+4           3.8570000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -9.6100009614E-1          4.1089714627E+2           4.1089714627E+2           1.9599555691E+0           0.0000000000E+0           4.2759422221E+2           4.2759422221E+2           1.9591340461E+0           0.0000000000E+0           1.0148920000E+0           1.0148920000E+0           5.8037055152E+2           1.9722186746E+0           1.1681869305E+3           7.1700000000E-3           -3.3620000000E-2          -4.9149020870E-3          -5.3611983471E+3          2.0000000298E-1           4.0650000000E-3           -2.0900000000E-2          -5.3611983471E+3          -6.0000002384E-1          1.1005309027E+0           1.2684810476E+3           4.7852605502E+4           5.6469243065E+2           4.3921519387E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           2.0000000000E+0           2.0000000000E+0           2.0000000000E+0          
11/20/18                  21:24:37.5                3.2389210124E+2           4.5065765380E+1           1.4005593870E+2           2.4562500000E+1           4.5004211430E+1           1.9967000000E+4           5.0000000000E+4           3.8564000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -9.6100009614E-1          4.1089714627E+2           4.1089714627E+2           1.9547943398E+0           0.0000000000E+0           4.2759422221E+2           4.2759422221E+2           1.9586707227E+0           0.0000000000E+0           1.0200200000E+0           1.0200200000E+0           5.8037055152E+2           1.9722186746E+0           1.1681869305E+3           7.1700000000E-3           -3.3620000000E-2          -4.9149020870E-3          -2.4833216783E+3          2.0000000298E-1           4.0360000000E-3           -2.0900000000E-2          -2.4833216783E+3          -6.0000002384E-1          1.1312955939E+0           1.2684382565E+3           4.7852605502E+4           5.6469243065E+2           9.2592661146E-1           2.5000000000E+1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           2.5000000000E+1           2.5000000000E+1          
11/20/18                  21:24:40.8                3.2389213954E+2           4.5062683110E+1           1.3985163880E+2           2.4625000000E+1           4.5003570560E+1           1.9999000000E+4           5.0000000000E+4           3.8534000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -9.6100011579E-1          4.0917026522E+2           4.0917026522E+2           1.9547943398E+0           0.0000000000E+0           4.2300407131E+2           4.2300407131E+2           1.9586707227E+0           0.0000000000E+0           1.0520020000E+0           1.0520020000E+0           5.7793373125E+2           2.0106409580E+0           1.1682245002E+3           7.0960000000E-3           -3.3620000000E-2          -4.4464253388E-3          -5.7005416667E+3          2.0000000298E-1           4.0360000000E-3           -2.0900000000E-2          -5.7005416667E+3          -6.0000002384E-1          1.1312955939E+0           1.2684382565E+3           4.7852605502E+4           5.0853831932E+2           8.5012455623E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
11/20/18                  21:24:42.1                3.2389215468E+2           4.5062683110E+1           1.4000021360E+2           2.4625000000E+1           4.5003570560E+1           1.9999000000E+4           5.0000000000E+4           3.8542000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -9.6100011579E-1          4.0917026522E+2           4.0917026522E+2           1.9610476358E+0           0.0000000000E+0           4.2300407131E+2           4.2300407131E+2           1.9589464232E+0           0.0000000000E+0           1.0290530000E+0           1.0290530000E+0           5.7793373125E+2           2.0106409580E+0           1.1682245002E+3           7.0960000000E-3           -3.3620000000E-2          -4.4464253388E-3          -3.1199370629E+3          2.0000000298E-1           4.0690000000E-3           -2.0900000000E-2          -3.1199370629E+3          -6.0000002384E-1          1.1041375004E+0           1.2684347447E+3           4.7852605502E+4           5.0853831932E+2           3.4542421477E-1           2.6000000000E+1           0.0000000000E+0           0.0000000000E+0           4.0000000000E+0           3.0000000000E+1           3.0000000000E+1          
11/20/18                  21:24:45.5                3.2389219429E+2           4.5058013920E+1           1.4007450870E+2           2.4625000000E+1           4.5002319340E+1           2.0015000000E+4           5.0000000000E+4           3.8586000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -9.6100011579E-1          4.2095320537E+2           4.2095320537E+2           1.9610476358E+0           0.0000000000E+0           4.2248001749E+2           4.2248001749E+2           1.9589464232E+0           0.0000000000E+0           1.1989750000E+0           1.1989750000E+0           5.9456076382E+2           1.8221249734E+0           1.1685982624E+3           7.2810000000E-3           -3.3620000000E-2          -4.3992777324E-3          -5.9237768595E+3          2.0000000298E-1           4.0690000000E-3           -2.0900000000E-2          -5.9237768595E+3          -6.0000002384E-1          1.1041375004E+0           1.2684347447E+3           4.7852605502E+4           5.0853831932E+2           6.5700427079E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
11/20/18                  21:24:46.8                3.2389220905E+2           4.5058013920E+1           1.4000021360E+2           2.4625000000E+1           4.5002319340E+1           2.0015000000E+4           5.0000000000E+4           3.8560000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -9.6100011579E-1          4.2095320537E+2           4.2095320537E+2           1.9601683673E+0           0.0000000000E+0           4.2248001749E+2           4.2248001749E+2           1.9590849463E+0           0.0000000000E+0           1.0488280000E+0           1.0488280000E+0           5.9456076382E+2           1.8221249734E+0           1.1685982624E+3           7.2810000000E-3           -3.3620000000E-2          -4.3992777324E-3          -2.8190349650E+3          2.0000000298E-1           4.0040000000E-3           -2.0900000000E-2          -2.8190349650E+3          -6.0000002384E-1          1.0727016105E+0           1.2684944958E+3           4.7852605502E+4           5.0853831932E+2           6.3057477718E-1           2.3000000000E+1           2.0000000000E+0           0.0000000000E+0           1.0000000000E+0           2.6000000000E+1           2.6000000000E+1          
11/20/18                  21:24:50.0                3.2389224571E+2           4.5058013920E+1           1.3998164370E+2           2.4625000000E+1           4.5002319340E+1           2.0015000000E+4           5.0000000000E+4           3.8555000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -9.6100012888E-1          4.1231167557E+2           4.1231167557E+2           1.9601683673E+0           0.0000000000E+0           4.2002900656E+2           4.2002900656E+2           1.9590849463E+0           0.0000000000E+0           1.0400390000E+0           1.0400390000E+0           5.8236660892E+2           1.9194779874E+0           1.1687265551E+3           7.2680000000E-3           -3.3620000000E-2          -4.4705588353E-3          -5.4580250000E+3          2.0000000298E-1           4.0040000000E-3           -2.0900000000E-2          -5.4580250000E+3          -6.0000002384E-1          1.0727016105E+0           1.2684944958E+3           4.7852605502E+4           5.1115886472E+2           1.5312342357E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
11/20/18                  21:24:51.2                3.2389226005E+2           4.5056457520E+1           1.4005593110E+2           2.4625000000E+1           4.5002319340E+1           1.9967000000E+4           5.0000000000E+4           3.8560000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -9.6100012888E-1          4.1231167557E+2           4.1231167557E+2           1.9560007445E+0           0.0000000000E+0           4.2002900656E+2           4.2002900656E+2           1.9587439886E+0           0.0000000000E+0           1.0139160000E+0           1.0139160000E+0           5.8236660892E+2           1.9194779874E+0           1.1687265551E+3           7.2680000000E-3           -3.3620000000E-2          -4.4705588353E-3          -2.1831398601E+3          2.0000000298E-1           4.0350000000E-3           -2.0900000000E-2          -2.1831398601E+3          -6.0000002384E-1          1.1121506549E+0           1.2684861809E+3           4.7852605502E+4           5.1115886472E+2           2.3192908473E-1           3.3000000000E+1           1.0000000000E+0           0.0000000000E+0           0.0000000000E+0           3.4000000000E+1           3.4000000000E+1          
11/20/18                  21:24:54.4                3.2389229730E+2           4.5056457520E+1           1.4011164860E+2           2.4687500000E+1           4.5002319340E+1           1.9967000000E+4           5.0000000000E+4           3.8587000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -9.6100012888E-1          4.1480931552E+2           4.1480931552E+2           1.9560007445E+0           0.0000000000E+0           4.1875558318E+2           4.1875558318E+2           1.9587439886E+0           0.0000000000E+0           1.0100100000E+0           1.0100100000E+0           5.8589105530E+2           1.9114175725E+0           1.1688583035E+3           7.2990000000E-3           -3.3620000000E-2          -3.7587571345E-3          -5.3674793388E+3          2.0000000298E-1           4.0350000000E-3           -2.0900000000E-2          -5.3674793388E+3          -6.0000002384E-1          1.1121506549E+0           1.2684861809E+3           4.7852605502E+4           5.1115886472E+2           2.3875671818E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
11/20/18                  21:24:55.7                3.2389231153E+2           4.5053375240E+1           1.4005593870E+2           2.4687500000E+1           4.5001892090E+1           2.0127000000E+4           5.0000000000E+4           3.8590000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -9.6100012888E-1          4.1480931552E+2           4.1480931552E+2           1.9581183148E+0           0.0000000000E+0           4.1875558318E+2           4.1875558318E+2           1.9586752785E+0           0.0000000000E+0           1.0119630000E+0           1.0119630000E+0           5.8589105530E+2           1.9114175725E+0           1.1688583035E+3           7.2990000000E-3           -3.3620000000E-2          -3.7587571345E-3          -2.2837552448E+3          2.0000000298E-1           4.0580000000E-3           -2.0900000000E-2          -2.2837552448E+3          -6.0000002384E-1          1.1066248445E+0           1.2684899863E+3           4.7852605502E+4           5.1115886472E+2           3.3641223367E-1           3.4000000000E+1           3.0000000000E+0           0.0000000000E+0           2.0000000000E+0           3.9000000000E+1           3.9000000000E+1          
11/20/18                  21:24:58.9                3.2389234941E+2           4.5053375240E+1           1.3985163880E+2           2.4687500000E+1           4.5001892090E+1           2.0127000000E+4           5.0000000000E+4           3.8511000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -9.6100010924E-1          4.1292753359E+2           4.1292753359E+2           1.9581183148E+0           0.0000000000E+0           4.1731551557E+2           4.1731551557E+2           1.9586752785E+0           0.0000000000E+0           1.0371090000E+0           1.0371090000E+0           5.8323565273E+2           1.9231969339E+0           1.1687780466E+3           7.2480000000E-3           -3.3620000000E-2          -4.2292210270E-3          -4.8793083333E+3          2.0000000298E-1           4.0580000000E-3           -2.0900000000E-2          -4.8793083333E+3          -6.0000002384E-1          1.1066248445E+0           1.2684899863E+3           4.7852605502E+4           4.2513558295E+2           8.8896417653E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
11/20/18                  21:25:00.2                3.2389236360E+2           4.5053375240E+1           1.3996307370E+2           2.4687500000E+1           4.5001892090E+1           2.0127000000E+4           5.0000000000E+4           3.8549000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -9.6100010924E-1          4.1292753359E+2           4.1292753359E+2           1.9566461768E+0           0.0000000000E+0           4.1731551557E+2           4.1731551557E+2           1.9584531261E+0           0.0000000000E+0           1.1018070000E+0           1.1018070000E+0           5.8323565273E+2           1.9231969339E+0           1.1687780466E+3           7.2480000000E-3           -3.3620000000E-2          -4.2292210270E-3          -2.0700629371E+3          2.0000000298E-1           4.0550000000E-3           -2.0900000000E-2          -2.0700629371E+3          -6.0000002384E-1          1.1295496856E+0           1.2684845619E+3           4.7852605502E+4           4.2513558295E+2           4.4515862262E-1           3.1000000000E+1           3.0000000000E+0           0.0000000000E+0           1.0000000000E+0           3.5000000000E+1           3.5000000000E+1          
11/20/18                  21:25:03.5                3.2389240249E+2           4.5051818850E+1           1.4003735350E+2           2.4687500000E+1           4.5001037600E+1           1.9999000000E+4           5.0000000000E+4           3.8564000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -9.6100010924E-1          4.0623056314E+2           4.0623056314E+2           1.9566461768E+0           0.0000000000E+0           4.1452190548E+2           4.1452190548E+2           1.9584531261E+0           0.0000000000E+0           1.0222160000E+0           1.0222160000E+0           5.7378548628E+2           2.0239391219E+0           1.1689820531E+3           7.1990000000E-3           -3.3620000000E-2          -4.4873418849E-3          -5.1727520661E+3          2.0000000298E-1           4.0550000000E-3           -2.0900000000E-2          -5.1727520661E+3          -6.0000002384E-1          1.1295496856E+0           1.2684845619E+3           4.7852605502E+4           4.2513558295E+2           1.2018218827E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
11/20/18                  21:25:04.8                3.2389241758E+2           4.5051818850E+1           1.4000021360E+2           2.4687500000E+1           4.5001037600E+1           1.9999000000E+4           5.0000000000E+4           3.8540000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -9.6100010924E-1          4.0623056314E+2           4.0623056314E+2           1.9530960740E+0           0.0000000000E+0           4.1452190548E+2           4.1452190548E+2           1.9578338410E+0           0.0000000000E+0           1.0129400000E+0           1.0129400000E+0           5.7378548628E+2           2.0239391219E+0           1.1689820531E+3           7.1990000000E-3           -3.3620000000E-2          -4.4873418849E-3          -2.3227482517E+3          2.0000000298E-1           4.0740000000E-3           -2.0900000000E-2          -2.3227482517E+3          -6.0000002384E-1          1.1812706869E+0           1.2684048279E+3           4.7852605502E+4           4.2513558295E+2           6.4952277193E-1           2.2000000000E+1           4.0000000000E+0           0.0000000000E+0           0.0000000000E+0           2.6000000000E+1           2.6000000000E+1          
11/20/18                  21:25:08.1                3.2389245502E+2           4.5050262450E+1           1.4000021360E+2           2.4750000000E+1           4.5001037600E+1           1.9999000000E+4           5.0000000000E+4           3.8538000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -9.6100011579E-1          4.0935141127E+2           4.0935141127E+2           1.9530960740E+0           0.0000000000E+0           4.1325536915E+2           4.1325536915E+2           1.9578338410E+0           0.0000000000E+0           1.0439450000E+0           1.0439450000E+0           5.7818934837E+2           2.0220751873E+0           1.1688325456E+3           7.3310000000E-3           -3.3620000000E-2          -4.3045329544E-3          -5.3675083333E+3          2.0000000298E-1           4.0740000000E-3           -2.0900000000E-2          -5.3675083333E+3          -6.0000002384E-1          1.1812706869E+0           1.2684048279E+3           4.7852605502E+4           5.1619930979E+2           1.1399795408E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           3.0000000000E+0           3.0000000000E+0           3.0000000000E+0          
11/20/18                  21:25:09.3                3.2389246920E+2           4.5050262450E+1           1.4003735350E+2           2.4687500000E+1           4.5001037600E+1           1.9999000000E+4           5.0000000000E+4           3.8536000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -9.6100011579E-1          4.0935141127E+2           4.0935141127E+2           1.9578729160E+0           0.0000000000E+0           4.1325536915E+2           4.1325536915E+2           1.9578381172E+0           0.0000000000E+0           9.9096700000E-1           9.9096700000E-1           5.7818934837E+2           2.0220751873E+0           1.1688325456E+3           7.3310000000E-3           -3.3620000000E-2          -4.3045329544E-3          -2.1943986014E+3          2.0000000298E-1           4.0750000000E-3           -2.0900000000E-2          -2.1943986014E+3          -6.0000002384E-1          1.1066620885E+0           1.2684531708E+3           4.7852605502E+4           5.1619930979E+2           3.2031181099E-1           2.0000000000E+1           2.0000000000E+0           0.0000000000E+0           0.0000000000E+0           2.2000000000E+1           2.2000000000E+1          
11/20/18                  21:25:12.5                3.2389250661E+2           4.5047149660E+1           1.4007450870E+2           2.4750000000E+1           4.5000244140E+1           2.0127000000E+4           5.0000000000E+4           3.8562000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -9.6100011579E-1          4.1424504319E+2           4.1424504319E+2           1.9578729160E+0           0.0000000000E+0           4.1349762758E+2           4.1349762758E+2           1.9578381172E+0           0.0000000000E+0           9.7900400000E-1           9.7900400000E-1           5.8509480458E+2           1.9219049255E+0           1.1689584244E+3           7.2360000000E-3           -3.3620000000E-2          -4.1840836700E-3          -4.8025371901E+3          2.0000000298E-1           4.0750000000E-3           -2.0900000000E-2          -4.8025371901E+3          -6.0000002384E-1          1.1066620885E+0           1.2684531708E+3           4.7852605502E+4           5.1619930979E+2           1.8803532804E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
11/20/18                  21:25:13.8                3.2389252109E+2           4.5047149660E+1           1.3999092860E+2           2.4750000000E+1           4.5000244140E+1           2.0127000000E+4           5.0000000000E+4           3.8548000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -9.6100011579E-1          4.1424504319E+2           4.1424504319E+2           1.9564293208E+0           0.0000000000E+0           4.1349762758E+2           4.1349762758E+2           1.9576811193E+0           0.0000000000E+0           1.0429690000E+0           1.0429690000E+0           5.8509480458E+2           1.9219049255E+0           1.1689584244E+3           7.2360000000E-3           -3.3620000000E-2          -4.1840836700E-3          -2.0483776224E+3          2.0000000298E-1           4.0750000000E-3           -2.0900000000E-2          -2.0483776224E+3          -6.0000002384E-1          1.1357701748E+0           1.2684103911E+3           4.7852605502E+4           5.1619930979E+2           2.8623171473E-1           2.3000000000E+1           1.0000000000E+0           0.0000000000E+0           3.0000000000E+0           2.7000000000E+1           2.7000000000E+1          
11/20/18                  21:25:17.1                3.2389255926E+2           4.5050262450E+1           1.3996307370E+2           2.4750000000E+1           4.4998992920E+1           2.0063000000E+4           5.0000000000E+4           3.8528000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -9.6100010924E-1          4.1656562863E+2           4.1656562863E+2           1.9564293208E+0           0.0000000000E+0           4.1426016677E+2           4.1426016677E+2           1.9576811193E+0           0.0000000000E+0           9.9487300000E-1           9.9487300000E-1           5.8836940746E+2           1.8714347152E+0           1.1691649880E+3           7.2520000000E-3           -3.3620000000E-2          -4.4370661352E-3          -5.0396916667E+3          2.0000000298E-1           4.0750000000E-3           -2.0900000000E-2          -5.0396916667E+3          -6.0000002384E-1          1.1357701748E+0           1.2684103911E+3           4.7852605502E+4           4.8150735543E+2           1.2038817551E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
