meteo_time,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2018-08-28 07:59:53.000000,1.18397918136,295.0,1.18397918136,3.9
2018-08-28 07:59:54.000000,1.93528620984,282.0,1.93528620984,4.8
2018-08-28 07:59:56.000000,2.95978168918,261.0,2.95978168918,6.1
2018-08-28 07:59:58.000000,3.40603786143,260.0,3.40603786143,6.4
2018-08-28 08:00:00.000000,4.00008056563,264.0,4.00008056563,6.1
2018-08-28 08:00:02.000000,3.62744903868,269.0,3.62744903868,5.0
2018-08-28 08:00:04.000000,2.22725056234,272.0,2.22725056234,2.8
2018-08-28 08:00:05.000000,1.93955879297,275.0,1.93955879297,1.7
2018-08-28 08:00:08.000000,2.17642735224,282.0,2.17642735224,0.6
2018-08-28 08:00:09.000000,1.65324959398,271.0,1.65324959398,0.9
2018-08-28 08:00:12.000000,1.86352827181,218.0,1.86352827181,3.9
2018-08-28 08:00:13.000000,4.41774626145,198.0,4.41774626145,5.2
2018-08-28 08:00:16.000000,1.99342108417,157.0,1.99342108417,8.2
2018-08-28 08:00:17.000000,0.95834984601,146.0,0.95834984601,8.9
2018-08-28 08:00:20.000000,0.867862455272,147.0,0.867862455272,9.6
2018-08-28 08:00:21.000000,0.880257438284,147.0,0.880257438284,9.7
2018-08-28 08:00:24.000000,0.724863594166,146.0,0.724863594166,9.6
2018-08-28 08:00:25.000000,1.22219316151,149.0,1.22219316151,9.7
2018-08-28 08:00:28.000000,0.855713848056,138.0,0.855713848056,9.6
2018-08-28 08:00:29.000000,0.434579720284,141.0,0.434579720284,9.4
2018-08-28 08:00:32.000000,0.797783217037,148.0,0.797783217037,9.8
2018-08-28 08:00:33.000000,1.63150401837,154.0,1.63150401837,9.8
2018-08-28 08:00:36.000000,2.68315460444,165.0,2.68315460444,9.5
2018-08-28 08:00:37.000000,1.99018730217,167.0,1.99018730217,9.5
2018-08-28 08:00:40.000000,3.62725544451,178.0,3.62725544451,9.4
2018-08-28 08:00:41.000000,3.8956316127,181.0,3.8956316127,9.4
2018-08-28 08:00:44.000000,3.60034739331,185.0,3.60034739331,9.5
2018-08-28 08:00:45.000000,3.70225462292,185.0,3.70225462292,9.8
2018-08-28 08:00:47.000000,2.3619405948,176.0,2.3619405948,10.2
2018-08-28 08:00:49.000000,2.66283543671,176.0,2.66283543671,10.7
2018-08-28 08:00:51.000000,2.62234232852,177.0,2.62234232852,10.4
2018-08-28 08:00:53.000000,2.84930849456,179.0,2.84930849456,10.4
2018-08-28 08:00:55.000000,2.45007999354,178.0,2.45007999354,10.0
2018-08-28 08:00:56.000000,2.19730955181,177.0,2.19730955181,9.8
2018-08-28 08:00:59.000000,3.13493530007,177.0,3.13493530007,10.0
2018-08-28 08:01:00.000000,2.99315492409,172.0,2.99315492409,10.1
2018-08-28 08:01:03.000000,2.45652405325,165.0,2.45652405325,10.7
2018-08-28 08:01:04.000000,3.64840631887,169.0,3.64840631887,10.9
2018-08-28 08:01:07.000000,1.42776352317,153.0,1.42776352317,11.5
2018-08-28 08:01:08.000000,3.37585159858,152.0,3.37585159858,11.7
2018-08-28 08:01:11.000000,0.866222105803,139.0,0.866222105803,11.0
2018-08-28 08:01:12.000000,0.392839879291,139.0,0.392839879291,11.1
2018-08-28 08:01:15.000000,0.885177257922,143.0,0.885177257922,12.2
2018-08-28 08:01:16.000000,2.16893609612,149.0,2.16893609612,12.6
2018-08-28 08:01:19.000000,2.22041430059,147.0,2.22041430059,13.1
2018-08-28 08:01:20.000000,2.25099620123,144.0,2.25099620123,13.3
2018-08-28 08:01:22.000000,1.69372430811,141.0,1.69372430811,14.1
2018-08-28 08:01:23.000000,2.01253977441,138.0,2.01253977441,14.4
2018-08-28 08:01:26.000000,1.32155444568,133.0,1.32155444568,14.4
2018-08-28 08:01:28.000000,6.28720575345,103.0,6.28720575345,14.4
2018-08-28 08:01:30.000000,4.81155412038,108.0,4.81155412038,13.0
2018-08-28 08:01:32.000000,2.91872327262,125.0,2.91872327262,10.9
2018-08-28 08:01:34.000000,1.96541140065,131.0,1.96541140065,7.9
2018-08-28 08:01:35.000000,1.09384244187,171.0,1.09384244187,7.2
2018-08-28 08:01:38.000000,6.24436777556,258.0,6.24436777556,9.9
2018-08-28 08:01:39.000000,3.69181750535,279.0,3.69181750535,10.1
2018-08-28 08:01:42.000000,7.8603255672,335.0,7.8603255672,9.3
2018-08-28 08:01:43.000000,6.38271985447,346.0,6.38271985447,8.6
2018-08-28 08:01:46.000000,1.71878566956,349.0,1.71878566956,2.9
2018-08-28 08:01:47.000000,0.892512196859,340.0,0.892512196859,1.5
2018-08-28 08:01:50.000000,0.648338583952,349.0,0.648338583952,2.2
2018-08-28 08:01:51.000000,1.12392283481,6.0,1.12392283481,3.4
2018-08-28 08:01:54.000000,4.14233085674,53.0,4.14233085674,7.7
2018-08-28 08:01:55.000000,3.19852563773,48.0,3.19852563773,8.9
2018-08-28 08:01:57.000000,3.71226821343,52.0,3.71226821343,11.1
2018-08-28 08:01:59.000000,6.80008683087,65.0,6.80008683087,12.9
2018-08-28 08:02:01.000000,5.90933712512,66.0,5.90933712512,12.8
2018-08-28 08:02:02.000000,5.67129294864,65.0,5.67129294864,12.7
2018-08-28 08:02:05.000000,1.60466283222,55.0,1.60466283222,12.6
2018-08-28 08:02:06.000000,1.96008103327,57.0,1.96008103327,12.5
2018-08-28 08:02:09.000000,1.73133215445,60.0,1.73133215445,10.8
2018-08-28 08:02:10.000000,1.82217448826,64.0,1.82217448826,10.4
2018-08-28 08:02:13.000000,2.38317412672,67.0,2.38317412672,10.1
2018-08-28 08:02:14.000000,2.20692369236,68.0,2.20692369236,9.8
2018-08-28 08:02:17.000000,3.60661561831,58.0,3.60661561831,8.5
2018-08-28 08:02:18.000000,3.57396162999,55.0,3.57396162999,8.9
2018-08-28 08:02:21.000000,2.13147870293,58.0,2.13147870293,8.7
2018-08-28 08:02:22.000000,2.47134312144,53.0,2.47134312144,7.2
2018-08-28 08:02:25.000000,2.36585525939,52.0,2.36585525939,2.6
2018-08-28 08:02:26.000000,2.81503463464,229.0,2.81503463464,2.0
2018-08-28 08:02:29.000000,1.90828942105,306.0,1.90828942105,1.5
2018-08-28 08:02:30.000000,1.99967657154,297.0,1.99967657154,1.5
2018-08-28 08:02:33.000000,3.79228816609,249.0,3.79228816609,3.0
2018-08-28 08:02:34.000000,3.31629197491,235.0,3.31629197491,2.5
2018-08-28 08:02:36.000000,2.10521987364,221.0,2.10521987364,1.3
2018-08-28 08:02:38.000000,2.00167229305,219.0,2.00167229305,1.2
2018-08-28 08:02:40.000000,2.04272651379,202.0,2.04272651379,1.3
2018-08-28 08:02:41.000000,1.99456197683,193.0,1.99456197683,1.3
2018-08-28 08:02:44.000000,1.24849216996,227.0,1.24849216996,0.9
2018-08-28 08:02:45.000000,1.0,262.0,1.0,1.0
2018-08-28 08:02:48.000000,2.48269869954,271.0,2.48269869954,2.3
2018-08-28 08:02:49.000000,3.48354411781,298.0,3.48354411781,2.2
2018-08-28 08:02:52.000000,1.93388413391,18.0,1.93388413391,4.3
2018-08-28 08:02:53.000000,2.48600657773,351.0,2.48600657773,5.7
2018-08-28 08:02:56.000000,0.858379729042,324.0,0.858379729042,8.4
2018-08-28 08:02:57.000000,1.61305909065,332.0,1.61305909065,8.4
2018-08-28 08:03:00.000000,3.34747427815,333.0,3.34747427815,10.9
2018-08-28 08:03:01.000000,3.5250717169,328.0,3.5250717169,10.6
2018-08-28 08:03:04.000000,2.21638567226,328.0,2.21638567226,9.0
2018-08-28 08:03:05.000000,2.21974526136,331.0,2.21974526136,9.0
2018-08-28 08:03:07.000000,2.99924333614,338.0,2.99924333614,9.5
2018-08-28 08:03:09.000000,2.97517788618,341.0,2.97517788618,9.8
2018-08-28 08:03:11.000000,2.82874997738,340.0,2.82874997738,9.5
2018-08-28 08:03:13.000000,2.93707990559,339.0,2.93707990559,9.3
2018-08-28 08:03:15.000000,2.71804255104,339.0,2.71804255104,9.3
2018-08-28 08:03:16.000000,2.8074573193,341.0,2.8074573193,9.2
2018-08-28 08:03:19.000000,1.97459587717,337.0,1.97459587717,9.2
2018-08-28 08:03:20.000000,1.36552355193,334.0,1.36552355193,9.3
2018-08-28 08:03:23.000000,1.5824484888,337.0,1.5824484888,9.4
2018-08-28 08:03:24.000000,1.4576125778,335.0,1.4576125778,9.5
2018-08-28 08:03:27.000000,1.54208331832,336.0,1.54208331832,9.2
2018-08-28 08:03:28.000000,1.9254321918,336.0,1.9254321918,9.3
2018-08-28 08:03:31.000000,2.94758486612,338.0,2.94758486612,10.0
2018-08-28 08:03:32.000000,3.90259251295,339.0,3.90259251295,10.1
2018-08-28 08:03:34.000000,2.67226447115,336.0,2.67226447115,10.3
2018-08-28 08:03:36.000000,2.44239946291,336.0,2.44239946291,10.9
2018-08-28 08:03:38.000000,3.12897164003,341.0,3.12897164003,11.0
2018-08-28 08:03:39.000000,3.87457606265,341.0,3.87457606265,11.1
2018-08-28 08:03:42.000000,4.26055696274,339.0,4.26055696274,11.5
2018-08-28 08:03:44.000000,3.55151330358,328.0,3.55151330358,12.1
2018-08-28 08:03:46.000000,3.28142828355,324.0,3.28142828355,12.2
2018-08-28 08:03:47.000000,2.99265937904,322.0,2.99265937904,11.8
2018-08-28 08:03:50.000000,2.18530876079,322.0,2.18530876079,11.1
2018-08-28 08:03:51.000000,3.09147203728,331.0,3.09147203728,11.3
2018-08-28 08:03:54.000000,4.87185381553,347.0,4.87185381553,10.9
2018-08-28 08:03:55.000000,4.61926712525,352.0,4.61926712525,10.2
2018-08-28 08:03:58.000000,2.95340455234,3.0,2.95340455234,6.6
2018-08-28 08:03:59.000000,1.7165676675,3.0,1.7165676675,5.3
2018-08-28 08:04:02.000000,1.58135713202,9.0,1.58135713202,4.3
2018-08-28 08:04:03.000000,1.3576602086,10.0,1.3576602086,4.9
2018-08-28 08:04:06.000000,0.469435921293,334.0,0.469435921293,6.7
2018-08-28 08:04:07.000000,1.51337186502,319.0,1.51337186502,6.8
2018-08-28 08:04:10.000000,2.43659045283,329.0,2.43659045283,7.7
2018-08-28 08:04:11.000000,3.14064018949,334.0,3.14064018949,8.1
2018-08-28 08:04:14.000000,3.24414382583,331.0,3.24414382583,9.0
2018-08-28 08:04:15.000000,3.08420050257,332.0,3.08420050257,9.1
2018-08-28 08:04:18.000000,3.17215996845,335.0,3.17215996845,8.8
2018-08-28 08:04:19.000000,3.25090626952,337.0,3.25090626952,9.0
2018-08-28 08:04:22.000000,3.88636992157,339.0,3.88636992157,9.7
2018-08-28 08:04:23.000000,3.81392219396,339.0,3.81392219396,9.7
2018-08-28 08:04:26.000000,2.60118502079,334.0,2.60118502079,9.7
2018-08-28 08:04:27.000000,2.59442528296,331.0,2.59442528296,10.0
2018-08-28 08:04:29.000000,3.1000150476,332.0,3.1000150476,11.2
2018-08-28 08:04:31.000000,2.38239465907,326.0,2.38239465907,11.7
2018-08-28 08:04:33.000000,1.43592750585,320.0,1.43592750585,11.4
2018-08-28 08:04:35.000000,3.15423072836,332.0,3.15423072836,10.9
2018-08-28 08:04:37.000000,2.99933314481,331.0,2.99933314481,10.1
2018-08-28 08:04:38.000000,3.31147512938,333.0,3.31147512938,10.0
2018-08-28 08:04:41.000000,4.01794962503,334.0,4.01794962503,10.6
2018-08-28 08:04:43.000000,5.43958217195,343.0,5.43958217195,10.6
2018-08-28 08:04:45.000000,5.89632720169,358.0,5.89632720169,10.5
2018-08-28 08:04:46.000000,5.03692198497,360.0,5.03692198497,10.6
2018-08-28 08:04:49.000000,4.65265666172,0.0,4.65265666172,10.5
2018-08-28 08:04:50.000000,4.16980112542,4.0,4.16980112542,10.5
2018-08-28 08:04:53.000000,4.50693312943,10.0,4.50693312943,9.3
2018-08-28 08:04:54.000000,4.62175228976,11.0,4.62175228976,9.2
2018-08-28 08:04:57.000000,3.60268634739,6.0,3.60268634739,8.8
2018-08-28 08:04:58.000000,3.58933802729,4.0,3.58933802729,8.9
2018-08-28 08:05:01.000000,3.69727140353,4.0,3.69727140353,9.4
2018-08-28 08:05:02.000000,3.51159375304,2.0,3.51159375304,9.8
2018-08-28 08:05:05.000000,3.89791825329,5.0,3.89791825329,9.9
2018-08-28 08:05:06.000000,3.84774783933,5.0,3.84774783933,10.2
2018-08-28 08:05:09.000000,3.790285101,5.0,3.790285101,10.0
2018-08-28 08:05:10.000000,3.79269636111,6.0,3.79269636111,10.1
2018-08-28 08:05:13.000000,4.6925782576,11.0,4.6925782576,10.3
2018-08-28 08:05:14.000000,4.63970749059,11.0,4.63970749059,10.1
2018-08-28 08:05:16.000000,3.77831248166,6.0,3.77831248166,10.2
2018-08-28 08:05:18.000000,3.24604302327,4.0,3.24604302327,9.6
2018-08-28 08:05:20.000000,3.45635132392,6.0,3.45635132392,9.0
2018-08-28 08:05:22.000000,3.58981434636,7.0,3.58981434636,8.7
2018-08-28 08:05:24.000000,3.59362380053,7.0,3.59362380053,8.7
2018-08-28 08:05:26.000000,3.55186848309,6.0,3.55186848309,8.9
2018-08-28 08:05:28.000000,2.78658109783,1.0,2.78658109783,8.8
2018-08-28 08:05:29.000000,2.90600010638,2.0,2.90600010638,8.7
2018-08-28 08:05:32.000000,3.06268668612,5.0,3.06268668612,8.2
2018-08-28 08:05:33.000000,3.499394416,9.0,3.499394416,8.0
2018-08-28 08:05:36.000000,3.12895420031,6.0,3.12895420031,3.8
2018-08-28 08:05:37.000000,3.66124811702,5.0,3.66124811702,2.3
2018-08-28 08:05:40.000000,2.78645466646,2.0,2.78645466646,3.3
2018-08-28 08:05:41.000000,2.30586947279,5.0,2.30586947279,4.4
2018-08-28 08:05:44.000000,1.94947986986,357.0,1.94947986986,6.9
2018-08-28 08:05:45.000000,2.49416807355,357.0,2.49416807355,7.6
2018-08-28 08:05:48.000000,4.03173773482,5.0,4.03173773482,8.9
2018-08-28 08:05:49.000000,3.43073231095,6.0,3.43073231095,9.1
2018-08-28 08:05:52.000000,3.4232249875,6.0,3.4232249875,9.0
2018-08-28 08:05:53.000000,3.40072474022,5.0,3.40072474022,8.7
2018-08-28 08:05:56.000000,3.78797405606,7.0,3.78797405606,9.2
2018-08-28 08:05:57.000000,4.13465791226,9.0,4.13465791226,9.4
2018-08-28 08:05:59.000000,4.30499480067,11.0,4.30499480067,9.2
2018-08-28 08:06:01.000000,3.8573101501,8.0,3.8573101501,9.3
2018-08-28 08:06:03.000000,3.69931324053,7.0,3.69931324053,9.3
2018-08-28 08:06:04.000000,3.29097030066,7.0,3.29097030066,9.3
2018-08-28 08:06:07.000000,2.75220637109,5.0,2.75220637109,8.7
2018-08-28 08:06:09.000000,2.37172593787,2.0,2.37172593787,7.8
2018-08-28 08:06:11.000000,5.10004769892,5.0,5.10004769892,5.6
2018-08-28 08:06:12.000000,3.40938247473,8.0,3.40938247473,3.9
2018-08-28 08:06:15.000000,1.22281724596,234.0,1.22281724596,0.9
2018-08-28 08:06:16.000000,1.87494475539,198.0,1.87494475539,1.4
2018-08-28 08:06:19.000000,1.80273480465,187.0,1.80273480465,1.3
2018-08-28 08:06:20.000000,1.91778704092,172.0,1.91778704092,1.4
2018-08-28 08:06:23.000000,1.5168938921,175.0,1.5168938921,1.0
2018-08-28 08:06:24.000000,1.41644162055,176.0,1.41644162055,0.9
2018-08-28 08:06:27.000000,1.20974699832,184.0,1.20974699832,0.7
2018-08-28 08:06:28.000000,0.992968996942,196.0,0.992968996942,0.5
2018-08-28 08:06:31.000000,1.14463899609,211.0,1.14463899609,0.7
2018-08-28 08:06:32.000000,1.03904393518,214.0,1.03904393518,0.6
2018-08-28 08:06:35.000000,1.04606049346,212.0,1.04606049346,0.6
2018-08-28 08:06:36.000000,1.15163290629,209.0,1.15163290629,0.7
2018-08-28 08:06:39.000000,1.39282993479,193.0,1.39282993479,0.9
2018-08-28 08:06:40.000000,1.48706280393,195.0,1.48706280393,1.0
2018-08-28 08:06:43.000000,1.32007804068,189.0,1.32007804068,1.0
2018-08-28 08:06:44.000000,0.8,183.0,0.8,0.8
2018-08-28 08:06:47.000000,1.1,187.0,1.1,1.1
2018-08-28 08:06:48.000000,1.0,190.0,1.0,1.0
2018-08-28 08:06:51.000000,0.7,184.0,0.7,0.7
2018-08-28 08:06:52.000000,0.7,179.0,0.7,0.7
2018-08-28 08:06:55.000000,1.93860826303,149.0,1.93860826303,0.5
2018-08-28 08:06:56.000000,3.65118633553,54.0,3.65118633553,0.9
2018-08-28 08:06:59.000000,1.38936916354,12.0,1.38936916354,4.5
2018-08-28 08:07:00.000000,2.22940737349,12.0,2.22940737349,5.7
2018-08-28 08:07:03.000000,2.79009806553,2.0,2.79009806553,8.0
2018-08-28 08:07:04.000000,2.63741417533,1.0,2.63741417533,8.0
2018-08-28 08:07:07.000000,2.78794383454,2.0,2.78794383454,8.6
2018-08-28 08:07:08.000000,2.0412702056,357.0,2.0412702056,8.6
2018-08-28 08:07:11.000000,1.53594435281,354.0,1.53594435281,7.8
2018-08-28 08:07:12.000000,2.20707773478,1.0,2.20707773478,7.3
2018-08-28 08:07:14.000000,1.80060551654,8.0,1.80060551654,4.1
2018-08-28 08:07:16.000000,2.48449868819,9.0,2.48449868819,1.9
2018-08-28 08:07:18.000000,1.65630105942,2.0,1.65630105942,3.7
2018-08-28 08:07:20.000000,1.78497978583,0.0,1.78497978583,5.6
2018-08-28 08:07:22.000000,1.98319716854,0.0,1.98319716854,7.0
2018-08-28 08:07:23.000000,2.1530782902,1.0,2.1530782902,7.3
2018-08-28 08:07:26.000000,2.14651692693,1.0,2.14651692693,7.9
2018-08-28 08:07:27.000000,2.39069491116,1.0,2.39069491116,7.9
2018-08-28 08:07:30.000000,2.40855547315,2.0,2.40855547315,7.8
2018-08-28 08:07:31.000000,2.14704010904,4.0,2.14704010904,6.8
2018-08-28 08:07:34.000000,2.74766416559,1.0,2.74766416559,3.3
2018-08-28 08:07:35.000000,2.35111422093,2.0,2.35111422093,4.1
2018-08-28 08:07:38.000000,2.6644834128,2.0,2.6644834128,6.9
2018-08-28 08:07:39.000000,3.00501757923,2.0,3.00501757923,7.4
2018-08-28 08:07:42.000000,3.38537549281,2.0,3.38537549281,7.9
2018-08-28 08:07:43.000000,3.0080356012,3.0,3.0080356012,8.0
2018-08-28 08:07:45.000000,3.05437930978,5.0,3.05437930978,8.1
2018-08-28 08:07:47.000000,2.88218979957,4.0,2.88218979957,8.0
2018-08-28 08:07:49.000000,2.85716040749,5.0,2.85716040749,7.7
2018-08-28 08:07:50.000000,2.96085092774,8.0,2.96085092774,6.9
2018-08-28 08:07:53.000000,2.24285458055,6.0,2.24285458055,3.2
2018-08-28 08:07:54.000000,1.89222867521,1.0,1.89222867521,4.0
2018-08-28 08:07:57.000000,2.48912702067,4.0,2.48912702067,6.5
2018-08-28 08:07:58.000000,2.38748684542,5.0,2.38748684542,6.2
2018-08-28 08:08:01.000000,1.73004762748,12.0,1.73004762748,2.6
2018-08-28 08:08:03.000000,2.59857491861,10.0,2.59857491861,1.5
2018-08-28 08:08:05.000000,3.12276296709,45.0,3.12276296709,2.8
2018-08-28 08:08:07.000000,2.78040830168,33.0,2.78040830168,4.3
2018-08-28 08:08:09.000000,2.11483687148,11.0,2.11483687148,5.6
2018-08-28 08:08:10.000000,2.4612855125,7.0,2.4612855125,6.2
2018-08-28 08:08:13.000000,2.66209720528,9.0,2.66209720528,6.9
2018-08-28 08:08:14.000000,2.93785749335,11.0,2.93785749335,7.0
2018-08-28 08:08:17.000000,3.06061724883,11.0,3.06061724883,7.1
2018-08-28 08:08:18.000000,3.25978951419,12.0,3.25978951419,7.0
2018-08-28 08:08:21.000000,3.28996804116,13.0,3.28996804116,6.6
2018-08-28 08:08:22.000000,3.3546460449,14.0,3.3546460449,5.9
2018-08-28 08:08:25.000000,4.62201492554,18.0,4.62201492554,3.0
2018-08-28 08:08:26.000000,3.61910575042,13.0,3.61910575042,3.8
2018-08-28 08:08:29.000000,3.14503662119,10.0,3.14503662119,6.8
2018-08-28 08:08:30.000000,3.14503473839,10.0,3.14503473839,6.8
2018-08-28 08:08:33.000000,3.53596461938,12.0,3.53596461938,7.2
2018-08-28 08:08:34.000000,3.42526585277,11.0,3.42526585277,7.2
2018-08-28 08:08:36.000000,3.46264262685,12.0,3.46264262685,7.3
2018-08-28 08:08:38.000000,3.59937297539,13.0,3.59937297539,7.4
2018-08-28 08:08:40.000000,3.10226110248,14.0,3.10226110248,6.4
2018-08-28 08:08:41.000000,2.89582636705,15.0,2.89582636705,5.6
2018-08-28 08:08:44.000000,3.04507627261,16.0,3.04507627261,3.8
2018-08-28 08:08:45.000000,3.34038794429,12.0,3.34038794429,4.9
2018-08-28 08:08:48.000000,3.69895530859,14.0,3.69895530859,7.0
2018-08-28 08:08:49.000000,3.60062263566,13.0,3.60062263566,7.1
2018-08-28 08:08:52.000000,3.35865854206,11.0,3.35865854206,7.1
2018-08-28 08:08:53.000000,3.45950187284,12.0,3.45950187284,7.0
2018-08-28 08:08:56.000000,2.96294682268,18.0,2.96294682268,5.7
2018-08-28 08:08:57.000000,2.79215023155,22.0,2.79215023155,4.7
2018-08-28 08:09:00.000000,4.50736448042,55.0,4.50736448042,0.6
2018-08-28 08:09:01.000000,4.75610150043,86.0,4.75610150043,0.3
2018-08-28 08:09:04.000000,1.34381948341,4.0,1.34381948341,4.4
2018-08-28 08:09:05.000000,1.65346375425,3.0,1.65346375425,5.6
2018-08-28 08:09:08.000000,2.66538210154,7.0,2.66538210154,6.7
2018-08-28 08:09:09.000000,3.55793585465,9.0,3.55793585465,7.3
2018-08-28 08:09:12.000000,3.86347669837,10.0,3.86347669837,7.9
2018-08-28 08:09:13.000000,4.19918490195,12.0,4.19918490195,8.1
2018-08-28 08:09:15.000000,3.8634676825,10.0,3.8634676825,7.9
2018-08-28 08:09:17.000000,3.69364816141,10.0,3.69364816141,7.2
2018-08-28 08:09:19.000000,2.6751992784,9.0,2.6751992784,5.6
2018-08-28 08:09:21.000000,2.49893150567,4.0,2.49893150567,2.8
2018-08-28 08:09:23.000000,2.26295577493,4.0,2.26295577493,3.2
2018-08-28 08:09:25.000000,1.99190215275,2.0,1.99190215275,5.4
2018-08-28 08:09:27.000000,2.93289029238,7.0,2.93289029238,6.3
2018-08-28 08:09:28.000000,3.16278832987,9.0,3.16278832987,6.4
2018-08-28 08:09:31.000000,3.85256452902,15.0,3.85256452902,7.1
2018-08-28 08:09:32.000000,3.38205657114,12.0,3.38205657114,6.5
2018-08-28 08:09:35.000000,3.57552083619,18.0,3.57552083619,6.3
2018-08-28 08:09:36.000000,2.97806576099,15.0,2.97806576099,6.4
2018-08-28 08:09:39.000000,3.56257969716,27.0,3.56257969716,2.9
2018-08-28 08:09:40.000000,2.91393344994,25.0,2.91393344994,1.9
2018-08-28 08:09:43.000000,1.78655274547,10.0,1.78655274547,3.9
2018-08-28 08:09:44.000000,2.38331691314,7.0,2.38331691314,4.8
2018-08-28 08:09:47.000000,2.56026888536,9.0,2.56026888536,6.0
2018-08-28 08:09:48.000000,2.55939445533,11.0,2.55939445533,6.3
2018-08-28 08:09:51.000000,2.10599659136,25.0,2.10599659136,4.0
2018-08-28 08:09:52.000000,0.801232161993,12.0,0.801232161993,2.1
2018-08-28 08:09:55.000000,1.57490412879,59.0,1.57490412879,2.4
2018-08-28 08:09:56.000000,1.25469088462,59.0,1.25469088462,4.1
2018-08-28 08:09:59.000000,2.60319237434,78.0,2.60319237434,7.1
2018-08-28 08:10:00.000000,0.559123348442,76.0,0.559123348442,7.8
2018-08-28 08:10:02.000000,0.728465412673,75.0,0.728465412673,8.4
2018-08-28 08:10:03.000000,0.649639663467,75.0,0.649639663467,8.3
2018-08-28 08:10:06.000000,0.581847606848,72.0,0.581847606848,8.4
2018-08-28 08:10:07.000000,0.0375532584435,74.0,0.0375532584435,8.4
2018-08-28 08:10:10.000000,1.10052774225,79.0,1.10052774225,9.0
2018-08-28 08:10:11.000000,1.03486982161,77.0,1.03486982161,9.5
2018-08-28 08:10:14.000000,0.826993008766,72.0,0.826993008766,10.4
2018-08-28 08:10:15.000000,0.730317252124,72.0,0.730317252124,10.3
2018-08-28 08:10:18.000000,0.484709267765,75.0,0.484709267765,9.7
2018-08-28 08:10:19.000000,0.745862468084,75.0,0.745862468084,9.7
2018-08-28 08:10:22.000000,0.423509671042,77.0,0.423509671042,9.2
2018-08-28 08:10:23.000000,0.148026204096,75.0,0.148026204096,9.1
2018-08-28 08:10:26.000000,1.06984471461,81.0,1.06984471461,8.8
2018-08-28 08:10:27.000000,1.10367551191,78.0,1.10367551191,9.0
2018-08-28 08:10:30.000000,4.81513526893,69.0,4.81513526893,7.8
2018-08-28 08:10:31.000000,4.07962767846,63.0,4.07962767846,6.4
2018-08-28 08:10:34.000000,0.663844258825,63.0,0.663844258825,2.1
2018-08-28 08:10:35.000000,1.80941448934,34.0,1.80941448934,1.1
2018-08-28 08:10:38.000000,2.0531891706,84.0,2.0531891706,0.1
2018-08-28 08:10:39.000000,0.672135824506,68.0,0.672135824506,0.3
2018-08-28 08:10:42.000000,0.761859074348,145.0,0.761859074348,0.2
2018-08-28 08:10:43.000000,0.801075540141,158.0,0.801075540141,0.2
2018-08-28 08:10:46.000000,0.412949073972,129.0,0.412949073972,0.7
2018-08-28 08:10:47.000000,0.913926497411,109.0,0.913926497411,1.8
2018-08-28 08:10:50.000000,3.25906722955,122.0,3.25906722955,5.6
2018-08-28 08:10:51.000000,1.19688308237,142.0,1.19688308237,6.4
2018-08-28 08:10:54.000000,2.57350806369,173.0,2.57350806369,9.3
2018-08-28 08:10:55.000000,1.64948236074,171.0,1.64948236074,9.8
2018-08-28 08:10:58.000000,3.04294438452,177.0,3.04294438452,10.7
2018-08-28 08:10:59.000000,3.07008919317,176.0,3.07008919317,10.9
2018-08-28 08:11:02.000000,1.68004888945,169.0,1.68004888945,10.9
2018-08-28 08:11:03.000000,1.69900000532,170.0,1.69900000532,11.1
2018-08-28 08:11:05.000000,2.40185258571,173.0,2.40185258571,11.5
2018-08-28 08:11:07.000000,2.46948906718,175.0,2.46948906718,11.1
2018-08-28 08:11:09.000000,2.68900629064,175.0,2.68900629064,11.3
2018-08-28 08:11:10.000000,2.55217149524,174.0,2.55217149524,11.4
2018-08-28 08:11:13.000000,2.10173612354,168.0,2.10173612354,12.1
2018-08-28 08:11:14.000000,2.38352252945,169.0,2.38352252945,12.0
2018-08-28 08:11:17.000000,2.28674001666,173.0,2.28674001666,11.1
2018-08-28 08:11:18.000000,2.78344345545,176.0,2.78344345545,11.1
2018-08-28 08:11:21.000000,2.41966451684,175.0,2.41966451684,11.1
2018-08-28 08:11:22.000000,2.38759810747,175.0,2.38759810747,11.1
2018-08-28 08:11:25.000000,3.25246525028,181.0,3.25246525028,10.9
2018-08-28 08:11:26.000000,3.29355708002,181.0,3.29355708002,11.0
2018-08-28 08:11:29.000000,4.52997823306,188.0,4.52997823306,11.0
2018-08-28 08:11:30.000000,4.67441597613,189.0,4.67441597613,10.7
2018-08-28 08:11:33.000000,4.31656432203,186.0,4.31656432203,11.2
2018-08-28 08:11:34.000000,4.22990070335,185.0,4.22990070335,11.2
2018-08-28 08:11:37.000000,5.2558720012,188.0,5.2558720012,12.0
2018-08-28 08:11:38.000000,4.6888053392,185.0,4.6888053392,12.1
2018-08-28 08:11:41.000000,3.6674831409,180.0,3.6674831409,12.5
2018-08-28 08:11:42.000000,3.0662562481,178.0,3.0662562481,12.6
2018-08-28 08:11:45.000000,3.12200350965,176.0,3.12200350965,13.4
2018-08-28 08:11:46.000000,3.95714387372,176.0,3.95714387372,13.3
2018-08-28 08:11:49.000000,2.913772796,175.0,2.913772796,12.1
2018-08-28 08:11:50.000000,1.74902428533,170.0,1.74902428533,11.5
