"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-24 21:00","2018","10","24","21:00","3.9","","-2.2","","64","","","","33","","21","","","M","100.19","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-24 22:00","2018","10","24","22:00","3.2","","-1.6","","71","","","","33","","12","","","M","100.20","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-24 23:00","2018","10","24","23:00","2.8","","-1.3","","74","","","","32","","17","","","M","100.22","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-25 00:00","2018","10","25","00:00","2.4","","-0.6","","81","","","","31","","6","","","M","100.24","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-25 01:00","2018","10","25","01:00","2.3","","-1.1","","78","","","","32","","9","","","M","100.25","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-25 02:00","2018","10","25","02:00","2.2","","-1.2","","78","","","","32","","10","","","M","100.26","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-25 03:00","2018","10","25","03:00","1.8","","-1.0","","81","","","","30","","9","","","M","100.23","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-25 04:00","2018","10","25","04:00","1.7","","-1.0","","82","","","","31","","7","","","M","100.19","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-25 05:00","2018","10","25","05:00","1.8","","-1.3","","80","","","","30","","8","","","M","100.15","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-25 06:00","2018","10","25","06:00","1.5","","-1.2","","82","","","","29","","9","","","M","100.13","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-25 07:00","2018","10","25","07:00","1.4","","-1.0","","84","","","","29","","9","","","M","100.09","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-25 08:00","2018","10","25","08:00","1.1","","-1.7","","81","","","","27","","7","","","M","100.02","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-25 09:00","2018","10","25","09:00","0.7","","-1.2","","87","","","","29","","5","","","M","100.03","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-25 10:00","2018","10","25","10:00","1.1","","-1.2","","85","","","","27","","5","","","M","100.03","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-25 11:00","2018","10","25","11:00","1.6","","-0.6","","85","","","","28","","8","","","M","100.03","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-25 12:00","2018","10","25","12:00","1.7","","-0.5","","85","","","","29","","9","","","M","100.05","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-25 13:00","2018","10","25","13:00","2.3","","-0.8","","80","","","","29","","7","","","M","100.07","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-25 14:00","2018","10","25","14:00","3.2","","-0.7","","75","","","","31","","5","","","M","100.04","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-25 15:00","2018","10","25","15:00","4.9","","-1.9","","61","","","","34","","7","","","M","100.01","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-25 16:00","2018","10","25","16:00","5.7","","-1.5","","60","","","","33","","9","","","M","99.93","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-25 17:00","2018","10","25","17:00","6.5","","-0.6","","60","","","","29","","8","","","M","99.85","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-25 18:00","2018","10","25","18:00","6.8","","-1.0","","58","","","","31","","3","","","M","99.77","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-25 19:00","2018","10","25","19:00","7.4","","-0.4","","58","","","","3","","5","","","M","99.70","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-25 20:00","2018","10","25","20:00","7.5","","0.0","","59","","","","7","","1","","","M","99.66","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-25 21:00","2018","10","25","21:00","7.1","","0.2","","61","","","","20","","7","","","M","99.63","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-25 22:00","2018","10","25","22:00","6.5","","-0.3","","62","","","","17","","4","","","M","99.63","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-25 23:00","2018","10","25","23:00","4.8","","-0.4","","69","","","","12","","6","","","M","99.62","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-26 00:00","2018","10","26","00:00","4.3","","0.1","","74","","","","8","","4","","","M","99.62","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-26 01:00","2018","10","26","01:00","4.0","","0.2","","77","","","","8","","4","","","M","99.60","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-26 02:00","2018","10","26","02:00","3.4","","0.4","","81","","","","5","","6","","","M","99.59","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-26 03:00","2018","10","26","03:00","3.5","","0.1","","78","","","","7","","3","","","M","99.60","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-26 04:00","2018","10","26","04:00","3.7","","0.0","","76","","","","10","","3","","","M","99.57","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-26 05:00","2018","10","26","05:00","4.0","","-0.2","","74","","","","9","","6","","","M","99.55","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-26 06:00","2018","10","26","06:00","4.2","","0.0","","74","","","","12","","4","","","M","99.50","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-26 07:00","2018","10","26","07:00","4.2","","0.3","","76","","","","7","","4","","","M","99.48","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-26 08:00","2018","10","26","08:00","4.1","","0.9","","80","","","","9","","5","","","M","99.44","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-26 09:00","2018","10","26","09:00","3.9","","0.6","","79","","","","6","","6","","","M","99.42","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-26 10:00","2018","10","26","10:00","4.0","","0.5","","78","","","","9","","12","","","M","99.40","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-26 11:00","2018","10","26","11:00","4.0","","0.8","","80","","","","10","","10","","","M","99.42","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-26 12:00","2018","10","26","12:00","3.9","","0.6","","79","","","","9","","12","","","M","99.42","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-26 13:00","2018","10","26","13:00","4.1","","0.4","","77","","","","9","","12","","","M","99.45","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-26 14:00","2018","10","26","14:00","4.7","","0.9","","76","","","","11","","14","","","M","99.46","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-26 15:00","2018","10","26","15:00","5.2","","1.7","","78","","","","12","","13","","","M","99.44","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-26 16:00","2018","10","26","16:00","5.7","","1.5","","74","","","","12","","22","","","M","99.42","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-26 17:00","2018","10","26","17:00","6.2","","0.5","","67","","","","11","","18","","","M","99.36","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-26 18:00","2018","10","26","18:00","6.5","","0.1","","64","","","","10","","20","","","M","99.32","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-26 19:00","2018","10","26","19:00","6.5","","0.3","","64","","","","11","","23","","","M","99.29","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-26 20:00","2018","10","26","20:00","6.1","","0.3","","66","","","","10","","26","","","M","99.23","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-26 21:00","2018","10","26","21:00","5.5","","0.5","","70","","","","10","","23","","","M","99.19","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-26 22:00","2018","10","26","22:00","5.1","","0.6","","72","","","","9","","21","","","M","99.17","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-26 23:00","2018","10","26","23:00","5.0","","1.0","","75","","","","10","","24","","","M","99.16","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-27 00:00","2018","10","27","00:00","4.8","","1.3","","78","","","","8","","18","","","M","99.16","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-27 01:00","2018","10","27","01:00","4.1","","0.0","","75","","","","9","","22","","","M","99.14","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-27 02:00","2018","10","27","02:00","4.0","","-0.3","","74","","","","8","","13","","","M","99.15","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-27 03:00","2018","10","27","03:00","4.0","","-0.3","","74","","","","8","","17","","","M","99.11","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-27 04:00","2018","10","27","04:00","4.2","","-0.3","","73","","","","7","","23","","","M","99.08","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-27 05:00","2018","10","27","05:00","4.2","","-0.6","","71","","","","7","","17","","","M","99.06","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-27 06:00","2018","10","27","06:00","4.4","","-0.3","","72","","","","8","","24","","","M","99.01","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-27 07:00","2018","10","27","07:00","3.7","","0.3","","79","","","","7","","17","","","M","99.01","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-27 08:00","2018","10","27","08:00","3.5","","-1.3","","71","","","","8","","15","","","M","98.96","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-27 09:00","2018","10","27","09:00","3.5","","-2.7","","64","","","","6","","20","","","M","98.90","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-27 10:00","2018","10","27","10:00","3.2","","-3.4","","62","","","","7","","18","","","M","98.90","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-27 11:00","2018","10","27","11:00","2.0","","-2.4","","72","","","","6","","15","","","M","98.89","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-27 12:00","2018","10","27","12:00","1.1","","-1.5","","82","","","","5","","15","","","M","98.91","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-27 13:00","2018","10","27","13:00","1.4","","-1.0","","84","","","","4","","15","","","M","98.90","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-27 14:00","2018","10","27","14:00","2.8","","-0.2","","81","","","","5","","15","","","M","98.87","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-27 15:00","2018","10","27","15:00","4.3","","-0.8","","69","","","","7","","21","","","M","98.86","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-27 16:00","2018","10","27","16:00","6.0","","-0.4","","63","","","","8","","24","","","M","98.82","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-27 17:00","2018","10","27","17:00","7.0","","0.0","","61","","","","9","","23","","","M","98.74","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-27 18:00","2018","10","27","18:00","6.3","","-1.6","","57","","","","7","","27","","","M","98.69","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-27 19:00","2018","10","27","19:00","6.0","","-2.1","","56","","","","7","","23","","","M","98.68","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-27 20:00","2018","10","27","20:00","4.7","","-1.4","","64","","","","7","","17","","","M","98.69","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-27 21:00","2018","10","27","21:00","3.3","","-0.8","","75","","","","7","","19","","","M","98.71","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-27 22:00","2018","10","27","22:00","2.1","","0.1","","86","","","","5","","16","","","M","98.71","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-27 23:00","2018","10","27","23:00","1.7","","-0.1","","88","","","","4","","16","","","M","98.72","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-28 00:00","2018","10","28","00:00","0.5","","-0.4","","94","","","","3","","14","","","M","98.73","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-28 01:00","2018","10","28","01:00","0.5","","-0.2","","95","","","","3","","15","","","M","98.69","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-28 02:00","2018","10","28","02:00","0.5","","-0.2","","95","","","","3","","13","","","M","98.66","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-28 03:00","2018","10","28","03:00","0.6","","-0.1","","95","","","","2","","10","","","M","98.62","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-28 04:00","2018","10","28","04:00","0.7","","-0.1","","95","","","","3","","6","","","M","98.58","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-28 05:00","2018","10","28","05:00","0.2","","-0.4","","96","","","","34","","3","","","M","98.56","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-28 06:00","2018","10","28","06:00","0.4","","0.0","","97","","","","33","","6","","","M","98.51","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-28 07:00","2018","10","28","07:00","0.6","","0.1","","97","","","","33","","7","","","M","98.48","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-28 08:00","2018","10","28","08:00","0.7","","0.3","","97","","","","33","","5","","","M","98.45","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-28 09:00","2018","10","28","09:00","0.4","","-0.1","","97","","","","33","","5","","","M","98.42","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-28 10:00","2018","10","28","10:00","0.7","","0.3","","97","","","","33","","4","","","M","98.42","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-28 11:00","2018","10","28","11:00","0.5","","-0.1","","96","","","","34","","4","","","M","98.40","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-28 12:00","2018","10","28","12:00","0.7","","0.2","","97","","","","26","","3","","","M","98.38","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-28 13:00","2018","10","28","13:00","1.3","","0.8","","96","","","","23","","3","","","M","98.36","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-28 14:00","2018","10","28","14:00","1.6","","0.9","","95","","","","24","","5","","","M","98.34","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-28 15:00","2018","10","28","15:00","2.0","","0.7","","91","","","","27","","8","","","M","98.31","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-28 16:00","2018","10","28","16:00","2.6","","0.9","","89","","","","26","","8","","","M","98.26","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-28 17:00","2018","10","28","17:00","3.3","","1.4","","87","","","","24","","7","","","M","98.22","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-28 18:00","2018","10","28","18:00","4.4","","1.7","","83","","","","24","","9","","","M","98.13","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-28 19:00","2018","10","28","19:00","4.9","","2.0","","82","","","","22","","8","","","M","98.06","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-28 20:00","2018","10","28","20:00","5.5","","2.1","","79","","","","23","","6","","","M","98.04","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-28 21:00","2018","10","28","21:00","5.4","","2.3","","80","","","","23","","11","","","M","98.05","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-28 22:00","2018","10","28","22:00","5.1","","2.8","","85","","","","18","","8","","","M","98.02","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-28 23:00","2018","10","28","23:00","5.1","","2.8","","85","","","","14","","3","","","M","98.05","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-29 00:00","2018","10","29","00:00","4.8","","2.8","","87","","","","17","","5","","","M","98.06","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-29 01:00","2018","10","29","01:00","4.7","","2.9","","88","","","","20","","8","","","M","98.04","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-29 02:00","2018","10","29","02:00","4.8","","3.3","","90","","","","21","","4","","","M","98.05","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-29 03:00","2018","10","29","03:00","4.8","","3.6","","92","","","","18","","3","","","M","98.03","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-29 04:00","2018","10","29","04:00","4.8","","3.6","","92","","","","34","","8","","","M","98.04","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-29 05:00","2018","10","29","05:00","4.4","","3.2","","92","","","","32","","9","","","M","98.07","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-29 06:00","2018","10","29","06:00","4.2","","2.8","","91","","","","33","","8","","","M","98.09","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-29 07:00","2018","10","29","07:00","4.0","","1.4","","83","","","","29","","8","","","M","98.17","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-29 08:00","2018","10","29","08:00","4.0","","1.5","","84","","","","28","","8","","","M","98.17","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-29 09:00","2018","10","29","09:00","4.0","","1.6","","84","","","","26","","9","","","M","98.19","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-29 10:00","2018","10","29","10:00","4.4","","1.9","","84","","","","26","","10","","","M","98.23","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-29 11:00","2018","10","29","11:00","4.5","","2.5","","87","","","","25","","8","","","M","98.27","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-29 12:00","2018","10","29","12:00","4.6","","3.0","","89","","","","26","","9","","","M","98.33","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-29 13:00","2018","10","29","13:00","4.5","","1.6","","82","","","","29","","12","","","M","98.40","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-29 14:00","2018","10","29","14:00","4.3","","1.4","","81","","","","30","","14","","","M","98.47","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-29 15:00","2018","10","29","15:00","5.0","","1.9","","80","","","","28","","11","","","M","98.50","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-29 16:00","2018","10","29","16:00","5.6","","2.0","","78","","","","28","","16","","","M","98.52","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-29 17:00","2018","10","29","17:00","5.1","","1.9","","80","","","","32","","23","","","M","98.58","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-29 18:00","2018","10","29","18:00","6.3","","0.0","","64","","","","30","","14","","","M","98.60","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-29 19:00","2018","10","29","19:00","7.9","","-0.2","","56","","","","29","","23","","","M","98.63","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-29 20:00","2018","10","29","20:00","8.2","","-1.8","","49","","","","31","","20","","","M","98.66","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-29 21:00","2018","10","29","21:00","7.9","","-3.3","","45","","","","30","","21","","","M","98.71","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-29 22:00","2018","10","29","22:00","7.1","","-3.9","","45","","","","31","","20","","","M","98.81","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-29 23:00","2018","10","29","23:00","6.3","","-4.2","","47","","","","29","","22","","","M","98.92","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-30 00:00","2018","10","30","00:00","5.6","","-3.2","","53","","","","29","","10","","","M","99.00","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-30 01:00","2018","10","30","01:00","5.5","","-2.3","","57","","","","30","","14","","","M","99.05","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-30 02:00","2018","10","30","02:00","3.1","","0.2","","81","","","","1","","8","","","M","99.13","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-30 03:00","2018","10","30","03:00","2.2","","0.3","","87","","","","32","","4","","","M","99.15","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-30 04:00","2018","10","30","04:00","1.8","","0.2","","89","","","","26","","4","","","M","99.19","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-30 05:00","2018","10","30","05:00","0.7","","-0.9","","89","","","","31","","2","","","M","99.25","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-30 06:00","2018","10","30","06:00","0.2","","-1.0","","92","","","","24","","4","","","M","99.26","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-30 07:00","2018","10","30","07:00","-0.1","","-1.2","","92","","","","24","","1","","","M","99.30","","","","0","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-30 08:00","2018","10","30","08:00","-0.4","","-1.5","","92","","","","26","","4","","","M","99.31","","","","-2","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-30 09:00","2018","10","30","09:00","0.1","","-2.0","","85","","","","27","","6","","","M","99.33","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-30 10:00","2018","10","30","10:00","0.9","","-2.2","","80","","","","27","","8","","","M","99.39","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-30 11:00","2018","10","30","11:00","-1.0","","-4.0","","80","","","","0","","1","","","M","99.43","","","","-1","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-30 12:00","2018","10","30","12:00","-1.4","","-3.2","","88","","","","12","","3","","","M","99.48","","","","-2","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-30 13:00","2018","10","30","13:00","2.3","","-2.2","","72","","","","27","","2","","","M","99.54","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-30 14:00","2018","10","30","14:00","5.0","","-0.9","","65","","","","22","","7","","","M","99.58","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-30 15:00","2018","10","30","15:00","6.8","","0.2","","63","","","","18","","7","","","M","99.61","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-30 16:00","2018","10","30","16:00","8.3","","0.0","","56","","","","34","","7","","","M","99.60","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-30 17:00","2018","10","30","17:00","9.6","","-0.4","","50","","","","24","","8","","","M","99.53","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-30 18:00","2018","10","30","18:00","11.2","","-0.2","","45","","","M","22","","8","","","M","99.51","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-30 19:00","2018","10","30","19:00","12.0","","-0.3","","42","","","M","21","","11","","","M","99.43","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-30 20:00","2018","10","30","20:00","11.8","","0.0","","44","","","M","20","","9","","","M","99.43","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-30 21:00","2018","10","30","21:00","10.4","","0.3","","49","","","M","16","","13","","","M","99.42","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-30 22:00","2018","10","30","22:00","8.8","","1.1","","59","","","M","16","","7","","","M","99.43","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-30 23:00","2018","10","30","23:00","8.0","","1.6","","64","","","M","14","","9","","","M","99.39","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-31 00:00","2018","10","31","00:00","7.0","","2.3","","72","","","M","14","","8","","","M","99.32","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-31 01:00","2018","10","31","01:00","6.5","","3.7","","82","","","M","18","","9","","","M","99.34","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-31 02:00","2018","10","31","02:00","7.0","","4.5","","84","","","M","14","","5","","","M","99.27","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-31 03:00","2018","10","31","03:00","7.9","","5.0","","82","","","M","15","","14","","","M","99.25","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-31 04:00","2018","10","31","04:00","7.3","","5.9","","90","","","M","8","","4","","","M","99.23","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-10-31 05:00","2018","10","31","05:00","6.8","","6.3","","96","","","M","10","","8","","","M","99.12","","","","","","NA"
