"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-13 13:00","2019","10","13","13:00","5.4","","2.6","","82","","","M","33","","1","","","M","99.12","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-13 14:00","2019","10","13","14:00","10.9","","7.6","","80","","","M","19","","16","","","M","99.07","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-13 15:00","2019","10","13","15:00","12.3","","7.0","","70","","","M","18","","21","","","M","99.04","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-13 16:00","2019","10","13","16:00","13.9","","7.2","","64","","","M","19","","21","","","M","98.97","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-13 17:00","2019","10","13","17:00","14.4","","6.4","","59","","","M","19","","30","","","M","98.87","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-13 18:00","2019","10","13","18:00","14.9","","5.4","","53","","","M","17","","26","","","M","98.75","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-13 19:00","2019","10","13","19:00","15.3","","4.0","","47","","","M","17","","29","","","M","98.66","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-13 20:00","2019","10","13","20:00","15.8","","1.7","","38","","","M","19","","33","","","M","98.58","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-13 21:00","2019","10","13","21:00","15.9","","1.3","","37","","","M","19","","29","","","M","98.57","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-13 22:00","2019","10","13","22:00","15.5","","2.0","","40","","","M","19","","24","","","M","98.54","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-13 23:00","2019","10","13","23:00","14.4","","2.3","","44","","","M","20","","14","","","M","98.55","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-14 00:00","2019","10","14","00:00","13.6","","3.4","","50","","","M","19","","12","","","M","98.56","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-14 01:00","2019","10","14","01:00","13.0","","3.9","","54","","","M","18","","9","","","M","98.53","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-14 02:00","2019","10","14","02:00","14.0","","3.3","","48","","","M","23","","13","","","M","98.56","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-14 03:00","2019","10","14","03:00","10.1","","4.7","","69","","","M","32","","30","","","M","98.77","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-14 04:00","2019","10","14","04:00","9.3","","2.8","","64","","","M","30","","4","","","M","98.66","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-14 05:00","2019","10","14","05:00","9.3","","2.9","","64","","","M","24","","5","","","M","98.72","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-14 06:00","2019","10","14","06:00","9.1","","1.8","","61","","","M","25","","7","","","M","98.72","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-14 07:00","2019","10","14","07:00","9.0","","1.0","","57","","","M","27","","9","","","M","98.71","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-14 08:00","2019","10","14","08:00","8.5","","1.4","","61","","","M","24","","8","","","M","98.68","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-14 09:00","2019","10","14","09:00","8.0","","1.9","","65","","","M","23","","12","","","M","98.73","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-14 10:00","2019","10","14","10:00","7.7","","2.5","","70","","","M","26","","12","","","M","98.81","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-14 11:00","2019","10","14","11:00","7.3","","1.9","","68","","","M","25","","14","","","M","98.85","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-14 12:00","2019","10","14","12:00","7.0","","1.6","","69","","","M","26","","12","","","M","98.93","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-14 13:00","2019","10","14","13:00","6.4","","1.3","","69","","","M","26","","10","","","M","98.99","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-14 14:00","2019","10","14","14:00","8.2","","-0.1","","56","","","M","26","","17","","","M","99.03","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-14 15:00","2019","10","14","15:00","9.4","","-0.4","","50","","","M","28","","20","","","M","99.05","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-14 16:00","2019","10","14","16:00","9.4","","-2.9","","42","","","M","26","","22","","","M","99.07","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-14 17:00","2019","10","14","17:00","11.1","","-1.9","","40","","","M","24","","21","","","M","99.06","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-14 18:00","2019","10","14","18:00","11.0","","-1.7","","41","","","M","25","","20","","","M","99.07","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-14 19:00","2019","10","14","19:00","11.8","","-2.6","","37","","","M","27","","22","","","M","99.10","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-14 20:00","2019","10","14","20:00","11.2","","-3.9","","34","","","M","27","","21","","","M","99.13","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-14 21:00","2019","10","14","21:00","10.5","","-2.9","","39","","","M","27","","20","","","M","99.20","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-14 22:00","2019","10","14","22:00","10.1","","-2.5","","41","","","M","28","","17","","","M","99.26","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-14 23:00","2019","10","14","23:00","8.7","","-1.5","","48","","","M","28","","10","","","M","99.32","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-15 00:00","2019","10","15","00:00","8.1","","-1.3","","51","","","M","26","","8","","","M","99.38","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-15 01:00","2019","10","15","01:00","7.2","","-0.8","","57","","","M","26","","4","","","M","99.42","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-15 02:00","2019","10","15","02:00","6.8","","-0.5","","60","","","M","25","","6","","","M","99.45","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-15 03:00","2019","10","15","03:00","6.4","","-0.6","","61","","","M","24","","7","","","M","99.45","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-15 04:00","2019","10","15","04:00","5.9","","-0.5","","63","","","M","25","","7","","","M","99.47","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-15 05:00","2019","10","15","05:00","5.4","","-0.1","","68","","","M","23","","8","","","M","99.49","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-15 06:00","2019","10","15","06:00","5.7","","0.2","","68","","","M","25","","6","","","M","99.53","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-15 07:00","2019","10","15","07:00","3.2","","0.1","","80","","","M","26","","1","","","M","99.56","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-15 08:00","2019","10","15","08:00","4.0","","0.4","","77","","","M","27","","6","","","M","99.56","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-15 09:00","2019","10","15","09:00","3.8","","0.5","","79","","","M","26","","5","","","M","99.60","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-15 10:00","2019","10","15","10:00","2.3","","0.1","","86","","","M","30","","3","","","M","99.60","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-15 11:00","2019","10","15","11:00","2.8","","0.7","","86","","","M","24","","2","","","M","99.63","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-15 12:00","2019","10","15","12:00","3.4","","0.7","","83","","","M","23","","4","","","M","99.63","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-15 13:00","2019","10","15","13:00","6.2","","1.6","","73","","","M","23","","3","","","M","99.67","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-15 14:00","2019","10","15","14:00","8.9","","2.4","","64","","","M","23","","6","","","M","99.64","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-15 15:00","2019","10","15","15:00","10.9","","1.8","","53","","","M","21","","14","","","M","99.60","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-15 16:00","2019","10","15","16:00","12.3","","2.1","","50","","","M","23","","14","","","M","99.49","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-15 17:00","2019","10","15","17:00","12.5","","3.3","","53","","","M","19","","20","","","M","99.42","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-15 18:00","2019","10","15","18:00","12.9","","3.8","","54","","","M","17","","21","","","M","99.35","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-15 19:00","2019","10","15","19:00","13.1","","4.5","","55","","","M","19","","14","","","M","99.26","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-15 20:00","2019","10","15","20:00","13.4","","5.4","","58","","","M","17","","15","","","M","99.18","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-15 21:00","2019","10","15","21:00","13.3","","5.9","","61","","","M","14","","9","","","M","99.11","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-15 22:00","2019","10","15","22:00","11.6","","5.9","","68","","","M","13","","15","","","M","99.11","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-15 23:00","2019","10","15","23:00","10.7","","5.8","","71","","","M","11","","13","","","M","99.12","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-16 00:00","2019","10","16","00:00","10.5","","5.8","","72","","","M","10","","13","","","M","99.04","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-16 01:00","2019","10","16","01:00","10.1","","5.9","","75","","","M","8","","9","","","M","98.95","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-16 02:00","2019","10","16","02:00","10.0","","5.8","","75","","","M","5","","9","","","M","98.90","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-16 03:00","2019","10","16","03:00","9.5","","5.5","","76","","","M","8","","11","","","M","98.77","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-16 04:00","2019","10","16","04:00","9.3","","5.7","","78","","","M","9","","14","","","M","98.63","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-16 05:00","2019","10","16","05:00","9.8","","6.6","","81","","","M","9","","14","","","M","98.49","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-16 06:00","2019","10","16","06:00","10.3","","7.7","","83","","","M","10","","15","","","M","98.38","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-16 07:00","2019","10","16","07:00","10.5","","8.3","","86","","","M","9","","12","","","M","98.26","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-16 08:00","2019","10","16","08:00","10.6","","8.4","","86","","","M","10","","13","","","M","98.11","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-16 09:00","2019","10","16","09:00","12.5","","7.7","","72","","","M","11","","21","","","M","97.91","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-16 10:00","2019","10","16","10:00","11.9","","9.2","","83","","","M","10","","6","","","M","98.00","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-16 11:00","2019","10","16","11:00","11.0","","9.9","","93","","","M","10","","9","","","M","97.78","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-16 12:00","2019","10","16","12:00","11.3","","10.8","","97","","","M","12","","9","","","M","97.73","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-16 13:00","2019","10","16","13:00","11.5","","11.1","","97","","","M","28","","5","","","M","97.66","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-16 14:00","2019","10","16","14:00","11.8","","11.2","","96","","","M","28","","7","","","M","97.66","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-16 15:00","2019","10","16","15:00","11.0","","9.8","","92","","","M","25","","7","","","M","97.73","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-16 16:00","2019","10","16","16:00","10.0","","8.6","","91","","","M","21","","12","","","M","97.74","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-16 17:00","2019","10","16","17:00","9.9","","8.6","","91","","","M","18","","14","","","M","97.67","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-16 18:00","2019","10","16","18:00","10.1","","8.6","","91","","","M","19","","16","","","M","97.66","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-16 19:00","2019","10","16","19:00","10.2","","7.2","","82","","","M","24","","18","","","M","97.62","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-16 20:00","2019","10","16","20:00","9.7","","6.3","","79","","","M","25","","7","","","M","97.59","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-16 21:00","2019","10","16","21:00","9.9","","6.1","","77","","","M","16","","4","","","M","97.54","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-16 22:00","2019","10","16","22:00","9.8","","5.2","","73","","","M","27","","11","","","M","97.54","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-16 23:00","2019","10","16","23:00","9.3","","4.9","","74","","","M","27","","9","","","M","97.54","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-17 00:00","2019","10","17","00:00","8.9","","5.6","","80","","","M","27","","8","","","M","97.52","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-17 01:00","2019","10","17","01:00","8.3","","5.9","","85","","","M","24","","4","","","M","97.50","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-17 02:00","2019","10","17","02:00","7.5","","5.7","","89","","","M","23","","7","","","M","97.48","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-17 03:00","2019","10","17","03:00","7.8","","6.0","","88","","","M","25","","5","","","M","97.44","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-17 04:00","2019","10","17","04:00","7.7","","5.8","","88","","","M","28","","4","","","M","97.40","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-17 05:00","2019","10","17","05:00","6.9","","5.4","","90","","","M","32","","6","","","M","97.39","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-17 06:00","2019","10","17","06:00","7.3","","5.8","","90","","","M","32","","10","","","M","97.38","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-17 07:00","2019","10","17","07:00","7.6","","5.8","","88","","","M","31","","12","","","M","97.42","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-17 08:00","2019","10","17","08:00","7.9","","6.2","","89","","","M","32","","17","","","M","97.41","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-17 09:00","2019","10","17","09:00","7.1","","5.6","","90","","","M","32","","26","","","M","97.45","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-17 10:00","2019","10","17","10:00","6.1","","4.5","","89","","","M","32","","29","","","M","97.52","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-17 11:00","2019","10","17","11:00","6.1","","3.7","","84","","","M","33","","37","","","M","97.56","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-17 12:00","2019","10","17","12:00","6.2","","4.0","","85","","","M","32","","31","","","M","97.60","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-17 13:00","2019","10","17","13:00","6.5","","3.9","","84","","","M","32","","28","","","M","97.69","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-17 14:00","2019","10","17","14:00","6.3","","4.6","","89","","","M","33","","32","","","M","97.74","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-17 15:00","2019","10","17","15:00","7.0","","4.1","","81","","","M","34","","31","","","M","97.79","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-17 16:00","2019","10","17","16:00","7.5","","3.9","","78","","","M","34","","32","","","M","97.91","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-17 17:00","2019","10","17","17:00","7.2","","3.8","","79","","","M","33","","37","","","M","98.01","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-17 18:00","2019","10","17","18:00","7.6","","4.0","","78","","","M","31","","30","","","M","97.99","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-17 19:00","2019","10","17","19:00","8.3","","3.5","","72","","","M","33","","35","","","M","98.03","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-17 20:00","2019","10","17","20:00","7.7","","3.5","","75","","","M","32","","35","","","M","98.13","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-17 21:00","2019","10","17","21:00","7.3","","3.4","","76","","","M","34","","35","","","M","98.22","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-17 22:00","2019","10","17","22:00","7.1","","3.2","","76","","","M","33","","37","","","M","98.30","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-17 23:00","2019","10","17","23:00","7.2","","3.1","","76","","","M","33","","27","","","M","98.37","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-18 00:00","2019","10","18","00:00","7.0","","2.8","","75","","","M","34","","43","","","M","98.40","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-18 01:00","2019","10","18","01:00","6.6","","2.3","","74","","","M","33","","25","","","M","98.45","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-18 02:00","2019","10","18","02:00","6.6","","2.0","","72","","","M","33","","22","","","M","98.55","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-18 03:00","2019","10","18","03:00","6.1","","1.7","","73","","","M","33","","12","","","M","98.63","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-18 04:00","2019","10","18","04:00","6.6","","1.5","","70","","","M","33","","16","","","M","98.66","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-18 05:00","2019","10","18","05:00","6.5","","1.3","","69","","","M","33","","18","","","M","98.70","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-18 06:00","2019","10","18","06:00","6.4","","1.3","","70","","","M","31","","16","","","M","98.75","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-18 07:00","2019","10","18","07:00","5.3","","1.4","","76","","","M","31","","16","","","M","98.81","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-18 08:00","2019","10","18","08:00","4.4","","1.3","","80","","","M","31","","16","","","M","98.87","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-18 09:00","2019","10","18","09:00","3.6","","1.1","","84","","","M","27","","8","","","M","98.91","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-18 10:00","2019","10","18","10:00","3.9","","0.9","","81","","","M","31","","12","","","M","99.00","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-18 11:00","2019","10","18","11:00","4.0","","0.8","","79","","","M","34","","16","","","M","99.09","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-18 12:00","2019","10","18","12:00","4.4","","0.7","","77","","","M","34","","17","","","M","99.11","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-18 13:00","2019","10","18","13:00","5.5","","0.6","","70","","","M","34","","27","","","M","99.16","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-18 14:00","2019","10","18","14:00","6.0","","0.8","","69","","","M","34","","20","","","M","99.26","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-18 15:00","2019","10","18","15:00","7.5","","1.6","","66","","","M","34","","25","","","M","99.28","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-18 16:00","2019","10","18","16:00","8.2","","0.7","","59","","","M","34","","35","","","M","99.27","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-18 17:00","2019","10","18","17:00","8.6","","1.3","","60","","","M","33","","22","","","M","99.27","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-18 18:00","2019","10","18","18:00","8.9","","1.1","","58","","","M","32","","20","","","M","99.27","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-18 19:00","2019","10","18","19:00","9.4","","1.6","","58","","","M","31","","19","","","M","99.26","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-18 20:00","2019","10","18","20:00","9.5","","1.1","","55","","","M","31","","17","","","M","99.27","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-18 21:00","2019","10","18","21:00","9.4","","0.6","","54","","","M","31","","16","","","M","99.27","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-18 22:00","2019","10","18","22:00","8.2","","0.8","","59","","","M","34","","13","","","M","99.30","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-18 23:00","2019","10","18","23:00","6.4","","0.7","","66","","","M","33","","9","","","M","99.31","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-19 00:00","2019","10","19","00:00","5.4","","0.8","","72","","","M","35","","13","","","M","99.36","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-19 01:00","2019","10","19","01:00","4.3","","0.5","","76","","","M","33","","7","","","M","99.38","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-19 02:00","2019","10","19","02:00","3.8","","0.5","","79","","","M","35","","6","","","M","99.41","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-19 03:00","2019","10","19","03:00","3.3","","0.5","","82","","","M","34","","5","","","M","99.41","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-19 04:00","2019","10","19","04:00","2.7","","0.4","","85","","","M","34","","7","","","M","99.43","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-19 05:00","2019","10","19","05:00","3.0","","0.7","","85","","","M","4","","3","","","M","99.41","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-19 06:00","2019","10","19","06:00","1.5","","-0.1","","89","","","M","4","","2","","","M","99.43","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-19 07:00","2019","10","19","07:00","1.4","","0.2","","92","","","M","35","","3","","","M","99.43","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-19 08:00","2019","10","19","08:00","0.2","","-1.2","","90","","","M","1","","4","","","M","99.39","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-19 09:00","2019","10","19","09:00","0.8","","-0.1","","94","","","M","34","","1","","","M","99.43","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-19 10:00","2019","10","19","10:00","0.2","","-0.9","","92","","","M","1","","2","","","M","99.45","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-19 11:00","2019","10","19","11:00","0.2","","-0.8","","93","","","M","35","","4","","","M","99.48","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-19 12:00","2019","10","19","12:00","0.2","","-1.0","","91","","","M","36","","3","","","M","99.49","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-19 13:00","2019","10","19","13:00","3.3","","1.0","","85","","","M","2","","4","","","M","99.48","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-19 14:00","2019","10","19","14:00","6.6","","2.7","","76","","","M","10","","5","","","M","99.50","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-19 15:00","2019","10","19","15:00","9.3","","4.6","","72","","","M","15","","13","","","M","99.49","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-19 16:00","2019","10","19","16:00","10.2","","4.8","","69","","","M","13","","5","","","M","99.46","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-19 17:00","2019","10","19","17:00","10.5","","4.5","","66","","","M","11","","15","","","M","99.38","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-19 18:00","2019","10","19","18:00","11.3","","5.0","","65","","","M","11","","17","","","M","99.30","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-19 19:00","2019","10","19","19:00","11.2","","4.8","","64","","","M","11","","13","","","M","99.28","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-19 20:00","2019","10","19","20:00","10.9","","4.8","","66","","","M","15","","14","","","M","99.22","","","","","","NA"
