"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-07 03:00","2020","03","07","03:00","-0.5","","-7.3","","60","","","M","36","","24","","","M","100.11","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-07 04:00","2020","03","07","04:00","-1.1","","-8.2","","59","","","M","1","","17","","","M","100.19","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-07 05:00","2020","03","07","05:00","-1.9","","-8.4","","62","","","M","35","","19","","","M","100.25","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-07 06:00","2020","03","07","06:00","-3.0","","-9.2","","63","","","M","35","","21","","","M","100.35","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-07 07:00","2020","03","07","07:00","-4.0","","-10.2","","62","","","M","35","","22","","","M","100.40","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-07 08:00","2020","03","07","08:00","-4.9","","-10.9","","63","","","M","36","","18","","","M","100.41","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-07 09:00","2020","03","07","09:00","-5.9","","-11.4","","65","","","M","36","","14","","","M","100.47","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-07 10:00","2020","03","07","10:00","-6.6","","-12.0","","66","","","M","35","","12","","","M","100.55","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-07 11:00","2020","03","07","11:00","-7.3","","-12.2","","68","","","M","35","","9","","","M","100.60","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-07 12:00","2020","03","07","12:00","-7.6","","-12.5","","68","","","M","35","","9","","","M","100.69","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-07 13:00","2020","03","07","13:00","-6.6","","-12.6","","63","","","M","1","","11","","","M","100.76","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-07 14:00","2020","03","07","14:00","-5.8","","-13.0","","57","","","M","36","","7","","","M","100.82","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-07 15:00","2020","03","07","15:00","-3.6","","-13.0","","48","","","M","29","","7","","","M","100.87","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-07 16:00","2020","03","07","16:00","-1.8","","-11.8","","46","","","M","33","","8","","","M","100.84","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-07 17:00","2020","03","07","17:00","-0.9","","-12.4","","42","","","M","22","","3","","","M","100.80","","","","-2","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-07 18:00","2020","03","07","18:00","-0.2","","-11.6","","42","","","M","30","","8","","","M","100.74","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-07 19:00","2020","03","07","19:00","1.4","","-9.9","","43","","","M","23","","14","","","M","100.67","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-07 20:00","2020","03","07","20:00","3.0","","-10.4","","37","","","M","27","","7","","","M","100.63","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-07 21:00","2020","03","07","21:00","3.7","","-11.2","","33","","","M","23","","12","","","M","100.55","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-07 22:00","2020","03","07","22:00","3.2","","-11.7","","33","","","M","21","","19","","","M","100.51","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-07 23:00","2020","03","07","23:00","1.8","","-11.6","","37","","","M","23","","14","","","M","100.48","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-08 00:00","2020","03","08","00:00","0.7","","-12.5","","37","","","M","27","","9","","","M","100.49","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-08 01:00","2020","03","08","01:00","0.0","","-9.7","","48","","","M","22","","7","","","M","100.46","","","","-2","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-08 02:00","2020","03","08","02:00","0.4","","-8.3","","52","","","M","21","","9","","","M","100.45","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-08 03:00","2020","03","08","03:00","0.2","","-5.1","","67","","","M","21","","12","","","M","100.41","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-08 04:00","2020","03","08","04:00","-0.2","","-4.2","","75","","","M","20","","9","","","M","100.42","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-08 05:00","2020","03","08","05:00","-0.2","","-5.4","","68","","","M","20","","12","","","M","100.35","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-08 06:00","2020","03","08","06:00","0.0","","-5.6","","66","","","M","20","","9","","","M","100.36","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-08 07:00","2020","03","08","07:00","0.2","","-5.0","","68","","","M","21","","5","","","M","100.37","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-08 08:00","2020","03","08","08:00","0.3","","-4.5","","70","","","M","19","","5","","","M","100.30","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-08 09:00","2020","03","08","09:00","0.6","","-4.1","","71","","","M","22","","7","","","M","100.29","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-08 10:00","2020","03","08","10:00","0.3","","-3.9","","74","","","M","23","","7","","","M","100.28","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-08 11:00","2020","03","08","11:00","0.3","","-3.8","","74","","","M","22","","3","","","M","100.30","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-08 12:00","2020","03","08","12:00","0.1","","-3.4","","78","","","M","22","","5","","","M","100.34","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-08 13:00","2020","03","08","13:00","1.8","","-2.8","","72","","","M","21","","8","","","M","100.33","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-08 14:00","2020","03","08","14:00","3.7","","-2.8","","62","","","M","25","","10","","","M","100.32","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-08 15:00","2020","03","08","15:00","5.8","","-3.6","","51","","","M","23","","14","","","M","100.29","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-08 16:00","2020","03","08","16:00","7.8","","-4.3","","42","","","M","23","","16","","","M","100.26","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-08 17:00","2020","03","08","17:00","10.0","","-3.1","","40","","","M","23","","13","","","M","100.17","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-08 18:00","2020","03","08","18:00","10.8","","-2.8","","38","","","M","22","","16","","","M","100.08","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-08 19:00","2020","03","08","19:00","11.7","","-2.4","","37","","","M","22","","22","","","M","99.94","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-08 20:00","2020","03","08","20:00","11.2","","0.1","","46","","","M","17","","22","","","M","99.87","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-08 21:00","2020","03","08","21:00","11.2","","-1.7","","41","","","M","18","","22","","","M","99.81","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-08 22:00","2020","03","08","22:00","11.1","","-3.8","","35","","","M","21","","22","","","M","99.77","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-08 23:00","2020","03","08","23:00","10.6","","-4.6","","34","","","M","23","","18","","","M","99.74","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-09 00:00","2020","03","09","00:00","9.7","","-4.9","","35","","","M","23","","16","","","M","99.76","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-09 01:00","2020","03","09","01:00","9.6","","-4.6","","36","","","M","23","","18","","","M","99.75","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-09 02:00","2020","03","09","02:00","9.2","","-3.9","","39","","","M","22","","19","","","M","99.72","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-09 03:00","2020","03","09","03:00","9.8","","-3.4","","39","","","M","22","","17","","","M","99.68","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-09 04:00","2020","03","09","04:00","9.2","","-2.8","","43","","","M","22","","15","","","M","99.64","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-09 05:00","2020","03","09","05:00","9.9","","-2.7","","41","","","M","23","","19","","","M","99.63","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-09 06:00","2020","03","09","06:00","10.1","","-2.7","","41","","","M","23","","22","","","M","99.65","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-09 07:00","2020","03","09","07:00","9.9","","-2.2","","42","","","M","23","","17","","","M","99.67","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-09 08:00","2020","03","09","08:00","9.5","","-2.1","","44","","","M","23","","14","","","M","99.67","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-09 09:00","2020","03","09","09:00","8.8","","-1.8","","47","","","M","22","","13","","","M","99.64","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-09 10:00","2020","03","09","10:00","8.0","","-1.4","","51","","","M","22","","9","","","M","99.61","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-09 11:00","2020","03","09","11:00","8.0","","-1.3","","52","","","M","21","","10","","","M","99.64","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-09 12:00","2020","03","09","12:00","7.9","","-1.0","","53","","","M","22","","13","","","M","99.65","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-09 13:00","2020","03","09","13:00","9.3","","-0.6","","50","","","M","23","","14","","","M","99.65","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-09 14:00","2020","03","09","14:00","10.7","","-0.3","","47","","","M","23","","21","","","M","99.65","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-09 15:00","2020","03","09","15:00","12.4","","0.0","","42","","","M","22","","23","","","M","99.63","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-09 16:00","2020","03","09","16:00","14.4","","0.4","","38","","","M","24","","17","","","M","99.62","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-09 17:00","2020","03","09","17:00","15.4","","0.4","","36","","","M","23","","19","","","M","99.64","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-09 18:00","2020","03","09","18:00","15.9","","1.0","","36","","","M","23","","25","","","M","99.60","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-09 19:00","2020","03","09","19:00","17.1","","1.0","","33","","","M","23","","18","","","M","99.51","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-09 20:00","2020","03","09","20:00","16.1","","2.3","","39","","","M","21","","25","","","M","99.52","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-09 21:00","2020","03","09","21:00","15.6","","2.5","","41","","","M","23","","23","","","M","99.51","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-09 22:00","2020","03","09","22:00","14.7","","2.3","","43","","","M","23","","22","","","M","99.52","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-09 23:00","2020","03","09","23:00","14.2","","3.2","","48","","","M","22","","18","","","M","99.56","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-10 00:00","2020","03","10","00:00","13.6","","3.9","","52","","","M","23","","18","","","M","99.55","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-10 01:00","2020","03","10","01:00","13.2","","4.0","","53","","","M","22","","16","","","M","99.59","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-10 02:00","2020","03","10","02:00","13.1","","4.8","","57","","","M","24","","18","","","M","99.60","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-10 03:00","2020","03","10","03:00","12.0","","7.0","","71","","","M","21","","14","","","M","99.49","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-10 04:00","2020","03","10","04:00","11.8","","7.9","","77","","","M","23","","15","","","M","99.44","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-10 05:00","2020","03","10","05:00","11.1","","8.2","","82","","","M","21","","8","","","M","99.31","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-10 06:00","2020","03","10","06:00","10.8","","7.8","","82","","","M","20","","11","","","M","99.22","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-10 07:00","2020","03","10","07:00","10.5","","7.1","","79","","","M","18","","11","","","M","99.08","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-10 08:00","2020","03","10","08:00","10.0","","7.4","","84","","","M","18","","12","","","M","98.94","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-10 09:00","2020","03","10","09:00","9.7","","6.8","","82","","","M","20","","11","","","M","98.82","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-10 10:00","2020","03","10","10:00","9.3","","7.8","","91","","","M","20","","21","","","M","98.75","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-10 11:00","2020","03","10","11:00","8.8","","7.9","","94","","","M","20","","22","","","M","98.63","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-10 12:00","2020","03","10","12:00","8.9","","8.2","","95","","","M","20","","22","","","M","98.56","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-10 13:00","2020","03","10","13:00","9.2","","8.5","","95","","","M","21","","17","","","M","98.50","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-10 14:00","2020","03","10","14:00","9.7","","9.0","","96","","","M","21","","11","","","M","98.47","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-10 15:00","2020","03","10","15:00","10.3","","9.6","","95","","","M","21","","13","","","M","98.44","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-10 16:00","2020","03","10","16:00","10.5","","8.9","","90","","","M","30","","16","","","M","98.51","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-10 17:00","2020","03","10","17:00","7.0","","5.1","","88","","","M","32","","39","","","M","98.63","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-10 18:00","2020","03","10","18:00","3.0","","1.6","","90","","","M","31","","33","","","M","98.78","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-10 19:00","2020","03","10","19:00","1.7","","-0.5","","85","","","M","32","","44","","","M","98.91","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-10 20:00","2020","03","10","20:00","1.0","","-1.3","","85","","","M","32","","35","","","M","99.10","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-10 21:00","2020","03","10","21:00","0.9","","-2.5","","78","","","M","32","","38","","","M","99.22","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-10 22:00","2020","03","10","22:00","1.2","","-3.2","","72","","","M","33","","30","","","M","99.30","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-10 23:00","2020","03","10","23:00","0.3","","-4.3","","71","","","M","32","","29","","","M","99.49","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-11 00:00","2020","03","11","00:00","-0.1","","-5.3","","68","","","M","31","","23","","","M","99.64","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-11 01:00","2020","03","11","01:00","-0.3","","-5.5","","68","","","M","33","","17","","","M","99.74","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-11 02:00","2020","03","11","02:00","-0.2","","-6.6","","62","","","M","32","","18","","","M","99.80","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-11 03:00","2020","03","11","03:00","-0.3","","-6.0","","66","","","M","33","","14","","","M","99.83","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-11 04:00","2020","03","11","04:00","-0.8","","-5.2","","72","","","M","34","","11","","","M","99.87","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-11 05:00","2020","03","11","05:00","-1.1","","-4.8","","76","","","M","33","","5","","","M","99.88","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-11 06:00","2020","03","11","06:00","-1.6","","-4.8","","79","","","M","29","","6","","","M","99.88","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-11 07:00","2020","03","11","07:00","-2.4","","-4.8","","83","","","M","23","","7","","","M","99.88","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-11 08:00","2020","03","11","08:00","-2.4","","-4.6","","85","","","M","24","","5","","","M","99.83","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-11 09:00","2020","03","11","09:00","-3.6","","-5.4","","87","","","M","6","","1","","","M","99.79","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-11 10:00","2020","03","11","10:00","-3.9","","-5.2","","91","","","M","33","","2","","","M","99.83","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-11 11:00","2020","03","11","11:00","-3.4","","-4.8","","90","","","M","4","","4","","","M","99.86","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-11 12:00","2020","03","11","12:00","-3.1","","-4.6","","90","","","M","3","","4","","","M","99.86","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-11 13:00","2020","03","11","13:00","-2.0","","-3.8","","88","","","M","9","","3","","","M","99.87","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-11 14:00","2020","03","11","14:00","-0.3","","-3.9","","77","","","M","11","","9","","","M","99.86","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-11 15:00","2020","03","11","15:00","0.7","","-2.8","","78","","","M","11","","12","","","M","99.79","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-11 16:00","2020","03","11","16:00","1.5","","-3.7","","68","","","M","14","","13","","","M","99.74","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-11 17:00","2020","03","11","17:00","1.7","","-3.9","","67","","","M","12","","20","","","M","99.70","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-11 18:00","2020","03","11","18:00","2.0","","-3.8","","66","","","M","11","","25","","","M","99.59","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-11 19:00","2020","03","11","19:00","2.8","","-3.4","","64","","","M","14","","24","","","M","99.51","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-11 20:00","2020","03","11","20:00","1.6","","-4.2","","65","","","M","9","","21","","","M","99.54","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-11 21:00","2020","03","11","21:00","1.1","","-4.7","","65","","","M","12","","18","","","M","99.53","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-11 22:00","2020","03","11","22:00","0.6","","-5.3","","64","","","M","13","","16","","","M","99.50","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-11 23:00","2020","03","11","23:00","0.0","","-6.0","","64","","","M","10","","17","","","M","99.46","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-12 00:00","2020","03","12","00:00","-0.2","","-6.3","","64","","","M","10","","10","","","M","99.44","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-12 01:00","2020","03","12","01:00","-0.3","","-7.3","","60","","","M","10","","10","","","M","99.48","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-12 02:00","2020","03","12","02:00","-0.4","","-7.4","","59","","","M","10","","8","","","M","99.44","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-12 03:00","2020","03","12","03:00","-0.5","","-7.3","","60","","","M","8","","8","","","M","99.46","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-12 04:00","2020","03","12","04:00","-0.5","","-7.0","","62","","","M","10","","8","","","M","99.41","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-12 05:00","2020","03","12","05:00","-0.5","","-5.3","","70","","","M","9","","7","","","M","99.35","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-12 06:00","2020","03","12","06:00","-0.3","","-4.0","","76","","","M","12","","10","","","M","99.36","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-12 07:00","2020","03","12","07:00","-0.4","","-4.8","","72","","","M","10","","9","","","M","99.34","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-12 08:00","2020","03","12","08:00","-0.8","","-5.6","","70","","","M","7","","9","","","M","99.33","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-12 09:00","2020","03","12","09:00","-0.8","","-5.3","","72","","","M","5","","4","","","M","99.39","","","","-2","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-12 10:00","2020","03","12","10:00","-0.9","","-5.3","","72","","","M","9","","5","","","M","99.42","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-12 11:00","2020","03","12","11:00","-1.2","","-5.5","","72","","","M","9","","8","","","M","99.39","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-12 12:00","2020","03","12","12:00","-1.4","","-5.6","","73","","","M","11","","4","","","M","99.44","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-12 13:00","2020","03","12","13:00","-0.5","","-5.0","","71","","","M","12","","6","","","M","99.47","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-12 14:00","2020","03","12","14:00","0.8","","-4.3","","69","","","M","7","","10","","","M","99.43","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-12 15:00","2020","03","12","15:00","2.1","","-3.2","","68","","","M","11","","10","","","M","99.36","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-12 16:00","2020","03","12","16:00","3.0","","-2.2","","69","","","M","16","","11","","","M","99.35","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-12 17:00","2020","03","12","17:00","4.0","","-1.4","","68","","","M","13","","13","","","M","99.30","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-12 18:00","2020","03","12","18:00","3.5","","-1.1","","72","","","M","15","","15","","","M","99.23","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-12 19:00","2020","03","12","19:00","4.0","","-0.8","","71","","","M","13","","15","","","M","99.16","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-12 20:00","2020","03","12","20:00","3.8","","-1.5","","68","","","M","12","","16","","","M","99.10","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-12 21:00","2020","03","12","21:00","3.7","","-1.5","","69","","","M","9","","16","","","M","99.03","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-12 22:00","2020","03","12","22:00","3.5","","-2.3","","66","","","M","10","","15","","","M","98.91","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-12 23:00","2020","03","12","23:00","3.8","","-1.8","","67","","","M","11","","15","","","M","98.81","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-13 00:00","2020","03","13","00:00","3.7","","-0.4","","74","","","M","11","","13","","","M","98.76","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-13 01:00","2020","03","13","01:00","4.0","","0.2","","76","","","M","10","","6","","","M","98.69","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-13 02:00","2020","03","13","02:00","5.2","","1.3","","76","","","M","11","","11","","","M","98.56","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-13 03:00","2020","03","13","03:00","6.0","","1.5","","73","","","M","10","","12","","","M","98.37","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-13 04:00","2020","03","13","04:00","5.6","","2.5","","80","","","M","11","","19","","","M","98.22","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-13 05:00","2020","03","13","05:00","5.2","","3.0","","86","","","M","12","","9","","","M","98.11","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-13 06:00","2020","03","13","06:00","5.0","","3.8","","92","","","M","8","","7","","","M","97.94","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-03-13 07:00","2020","03","13","07:00","5.6","","4.5","","93","","","M","13","","8","","","M","97.81","","","","","","NA"
