"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-13 13:00","2019","06","13","13:00","13.5","","12.6","","95","","","M","11","","14","","","M","98.30","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-13 14:00","2019","06","13","14:00","13.0","","12.1","","95","","","M","10","","15","","","M","98.25","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-13 15:00","2019","06","13","15:00","13.2","","12.6","","96","","","M","11","","11","","","M","98.15","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-13 16:00","2019","06","13","16:00","13.9","","13.2","","96","","","M","13","","15","","","M","98.12","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-13 17:00","2019","06","13","17:00","13.6","","13.0","","96","","","M","13","","21","","","M","98.07","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-13 18:00","2019","06","13","18:00","13.8","","13.4","","97","","","M","12","","14","","","M","97.99","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-13 19:00","2019","06","13","19:00","14.4","","13.9","","97","","","M","15","","10","","","M","97.95","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-13 20:00","2019","06","13","20:00","15.1","","14.5","","96","","","M","18","","14","","","M","97.90","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-13 21:00","2019","06","13","21:00","15.3","","14.9","","97","","","M","16","","11","","","M","97.84","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-13 22:00","2019","06","13","22:00","15.5","","14.1","","91","","","M","17","","9","","","M","97.85","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-13 23:00","2019","06","13","23:00","15.4","","14.6","","95","","","M","17","","10","","","M","97.86","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-14 00:00","2019","06","14","00:00","15.5","","14.6","","94","","","M","20","","12","","","M","97.88","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-14 01:00","2019","06","14","01:00","14.7","","11.5","","81","","","M","26","","12","","","M","97.90","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-14 02:00","2019","06","14","02:00","13.7","","10.9","","83","","","M","27","","10","","","M","97.96","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-14 03:00","2019","06","14","03:00","13.5","","10.7","","83","","","M","27","","11","","","M","97.96","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-14 04:00","2019","06","14","04:00","12.7","","10.9","","89","","","M","29","","13","","","M","97.97","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-14 05:00","2019","06","14","05:00","13.0","","10.1","","83","","","M","29","","18","","","M","97.99","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-14 06:00","2019","06","14","06:00","12.3","","10.0","","86","","","M","29","","14","","","M","98.04","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-14 07:00","2019","06","14","07:00","12.3","","9.3","","82","","","M","29","","15","","","M","98.08","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-14 08:00","2019","06","14","08:00","11.8","","8.7","","81","","","M","27","","18","","","M","98.13","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-14 09:00","2019","06","14","09:00","11.5","","8.1","","79","","","M","29","","12","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-14 10:00","2019","06","14","10:00","11.4","","7.4","","76","","","M","29","","17","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-14 11:00","2019","06","14","11:00","11.8","","6.4","","69","","","M","28","","23","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-14 12:00","2019","06","14","12:00","13.2","","7.1","","66","","","M","29","","22","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-14 13:00","2019","06","14","13:00","14.7","","6.6","","58","","","M","29","","22","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-14 14:00","2019","06","14","14:00"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-14 15:00","2019","06","14","15:00","16.9","","6.5","","50","","","M","29","","27","","","M","98.75","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-14 16:00","2019","06","14","16:00","18.3","","8.2","","51","","","M","30","","29","","","M","98.82","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-14 17:00","2019","06","14","17:00","20.2","","8.1","","45","","","M","32","","19","","","M","98.85","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-14 18:00","2019","06","14","18:00","20.8","","6.8","","40","","","M","29","","32","","","M","98.88","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-14 19:00","2019","06","14","19:00","21.8","","7.3","","39","","","M","27","","29","","","M","98.93","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-14 20:00","2019","06","14","20:00","22.6","","7.5","","37","","","M","26","","29","","","M","98.94","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-14 21:00","2019","06","14","21:00","22.3","","7.1","","37","","","M","28","","16","","","M","98.96","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-14 22:00","2019","06","14","22:00","21.1","","7.1","","40","","","M","27","","22","","","M","99.00","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-14 23:00","2019","06","14","23:00","20.5","","7.9","","44","","","M","28","","19","","","M","99.01","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-15 00:00","2019","06","15","00:00","20.3","","7.8","","44","","","M","25","","14","","","M","98.99","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-15 01:00","2019","06","15","01:00","18.7","","9.9","","56","","","M","21","","8","","","M","99.00","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-15 02:00","2019","06","15","02:00","18.7","","10.2","","58","","","M","23","","18","","","M","98.99","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-15 03:00","2019","06","15","03:00","18.4","","8.8","","53","","","M","22","","14","","","M","98.94","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-15 04:00","2019","06","15","04:00","18.1","","8.4","","53","","","M","21","","16","","","M","98.90","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-15 05:00","2019","06","15","05:00","18.2","","8.1","","51","","","M","20","","16","","","M","98.84","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-15 06:00","2019","06","15","06:00","17.2","","9.4","","60","","","M","21","","11","","","M","98.85","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-15 07:00","2019","06","15","07:00","16.5","","10.4","","67","","","M","20","","12","","","M","98.79","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-15 08:00","2019","06","15","08:00","16.5","","10.0","","65","","","M","20","","17","","","M","98.74","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-15 09:00","2019","06","15","09:00","16.2","","10.3","","68","","","M","22","","14","","","M","98.73","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-15 10:00","2019","06","15","10:00","15.4","","10.7","","73","","","M","18","","12","","","M","98.73","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-15 11:00","2019","06","15","11:00","17.5","","10.1","","62","","","M","22","","17","","","M","98.75","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-15 12:00","2019","06","15","12:00","17.8","","10.5","","62","","","M","23","","17","","","M","98.76","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-15 13:00","2019","06","15","13:00","19.9","","11.6","","58","","","M","24","","23","","","M","98.70","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-15 14:00","2019","06","15","14:00","20.6","","12.1","","58","","","M","24","","26","","","M","98.66","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-15 15:00","2019","06","15","15:00","20.0","","12.7","","62","","","M","23","","24","","","M","98.65","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-15 16:00","2019","06","15","16:00","20.4","","12.3","","60","","","M","22","","25","","","M","98.64","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-15 17:00","2019","06","15","17:00","20.1","","12.5","","61","","","M","23","","31","","","M","98.59","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-15 18:00","2019","06","15","18:00","18.6","","13.4","","71","","","M","23","","26","","","M","98.58","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-15 19:00","2019","06","15","19:00","18.6","","14.2","","75","","","M","24","","17","","","M","98.60","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-15 20:00","2019","06","15","20:00","18.5","","14.3","","76","","","M","25","","15","","","M","98.62","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-15 21:00","2019","06","15","21:00","18.4","","14.2","","76","","","M","26","","15","","","M","98.63","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-15 22:00","2019","06","15","22:00","18.1","","14.8","","81","","","M","29","","14","","","M","98.67","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-15 23:00","2019","06","15","23:00","15.2","","13.8","","91","","","M","36","","21","","","M","98.71","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-16 00:00","2019","06","16","00:00","15.0","","13.6","","92","","","M","34","","7","","","M","98.75","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-16 01:00","2019","06","16","01:00","14.7","","13.6","","93","","","M","30","","7","","","M","98.73","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-16 02:00","2019","06","16","02:00","14.7","","13.8","","94","","","M","36","","5","","","M","98.78","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-16 03:00","2019","06","16","03:00","14.6","","13.6","","94","","","M","35","","4","","","M","98.85","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-16 04:00","2019","06","16","04:00","14.0","","13.2","","95","","","M","3","","13","","","M","98.85","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-16 05:00","2019","06","16","05:00","13.1","","12.1","","94","","","M","2","","9","","","M","98.85","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-16 06:00","2019","06","16","06:00","12.2","","10.6","","90","","","M","4","","4","","","M","98.84","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-16 07:00","2019","06","16","07:00","11.0","","9.7","","91","","","M","1","","7","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-16 08:00","2019","06","16","08:00","10.1","","8.6","","90","","","M","35","","5","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-16 09:00","2019","06","16","09:00","10.2","","9.1","","93","","","M","3","","8","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-16 10:00","2019","06","16","10:00","9.9","","8.8","","92","","","M","1","","6","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-16 11:00","2019","06","16","11:00","11.8","","8.9","","82","","","M","2","","10","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-16 12:00","2019","06","16","12:00","13.8","","9.7","","76","","","M","3","","17","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-16 13:00","2019","06","16","13:00","16.2","","10.4","","68","","","M","4","","10","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-16 14:00","2019","06","16","14:00","18.1","","9.6","","57","","","M","4","","14","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-16 15:00","2019","06","16","15:00","18.2","","10.9","","62","","","M","34","","12","","","M","98.85","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-16 16:00","2019","06","16","16:00","18.8","","10.6","","58","","","M","2","","9","","","M","98.84","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-16 17:00","2019","06","16","17:00","19.0","","9.4","","53","","","M","4","","8","","","M","98.83","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-16 18:00","2019","06","16","18:00","19.4","","9.5","","52","","","M","34","","9","","","M","98.82","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-16 19:00","2019","06","16","19:00","18.9","","10.5","","58","","","M","18","","11","","","M","98.85","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-16 20:00","2019","06","16","20:00","17.7","","10.0","","60","","","M","18","","13","","","M","98.88","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-16 21:00","2019","06","16","21:00","19.3","","10.6","","57","","","M","20","","7","","","M","98.88","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-16 22:00","2019","06","16","22:00","19.8","","10.7","","55","","","M","7","","5","","","M","98.86","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-16 23:00","2019","06","16","23:00","20.4","","11.7","","57","","","M","2","","4","","","M","98.88","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-17 00:00","2019","06","17","00:00","19.5","","10.1","","54","","","M","1","","10","","","M","98.88","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-17 01:00","2019","06","17","01:00","17.2","","10.3","","64","","","M","35","","12","","","M","98.91","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-17 02:00","2019","06","17","02:00","16.2","","10.2","","67","","","M","28","","6","","","M","99.00","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-17 03:00","2019","06","17","03:00","14.9","","10.6","","76","","","M","33","","7","","","M","99.05","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-17 04:00","2019","06","17","04:00","14.0","","10.3","","79","","","M","35","","6","","","M","99.07","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-17 05:00","2019","06","17","05:00","13.8","","10.4","","80","","","M","36","","4","","","M","99.12","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-17 06:00","2019","06","17","06:00","13.9","","10.3","","79","","","M","35","","7","","","M","99.09","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-17 07:00","2019","06","17","07:00","13.8","","10.3","","79","","","M","34","","5","","","M","99.13","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-17 08:00","2019","06","17","08:00","13.6","","10.2","","80","","","M","35","","9","","","M","99.12","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-17 09:00","2019","06","17","09:00","13.4","","10.5","","82","","","M","1","","4","","","M","99.13","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-17 10:00","2019","06","17","10:00","13.9","","10.4","","80","","","M","2","","10","","","M","99.16","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-17 11:00","2019","06","17","11:00","14.0","","11.1","","82","","","M","1","","5","","","M","99.23","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-17 12:00","2019","06","17","12:00","15.0","","11.5","","80","","","M","5","","4","","","M","99.29","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-17 13:00","2019","06","17","13:00","16.1","","11.8","","75","","","M","12","","7","","","M","99.32","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-17 14:00","2019","06","17","14:00","16.8","","12.3","","74","","","M","8","","7","","","M","99.32","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-17 15:00","2019","06","17","15:00","18.9","","12.7","","67","","","M","8","","9","","","M","99.30","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-17 16:00","2019","06","17","16:00","20.1","","11.8","","58","","","M","6","","8","","","M","99.32","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-17 17:00","2019","06","17","17:00","20.9","","12.1","","56","","","M","11","","5","","","M","99.30","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-17 18:00","2019","06","17","18:00","21.4","","11.9","","54","","","M","15","","9","","","M","99.29","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-17 19:00","2019","06","17","19:00","21.5","","11.4","","52","","","M","10","","15","","","M","99.29","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-17 20:00","2019","06","17","20:00","22.8","","12.8","","53","","","M","14","","8","","","M","99.28","","25","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-17 21:00","2019","06","17","21:00","21.4","","11.3","","52","","","M","12","","10","","","M","99.27","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-17 22:00","2019","06","17","22:00","20.8","","10.8","","52","","","M","10","","10","","","M","99.22","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-17 23:00","2019","06","17","23:00","20.3","","10.9","","55","","","M","11","","12","","","M","99.18","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-18 00:00","2019","06","18","00:00","19.6","","10.5","","55","","","M","11","","11","","","M","99.19","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-18 01:00","2019","06","18","01:00","18.8","","10.4","","57","","","M","13","","8","","","M","99.20","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-18 02:00","2019","06","18","02:00","17.6","","10.6","","63","","","M","12","","6","","","M","99.23","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-18 03:00","2019","06","18","03:00","17.5","","10.9","","65","","","M","13","","4","","","M","99.25","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-18 04:00","2019","06","18","04:00","16.8","","11.2","","69","","","M","9","","3","","","M","99.23","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-18 05:00","2019","06","18","05:00","16.8","","11.6","","71","","","M","10","","3","","","M","99.19","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-18 06:00","2019","06","18","06:00","15.8","","11.7","","76","","","M","1","","5","","","M","99.19","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-18 07:00","2019","06","18","07:00","16.1","","12.5","","79","","","M","35","","6","","","M","99.15","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-18 08:00","2019","06","18","08:00","16.4","","12.1","","75","","","M","36","","4","","","M","99.09","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-18 09:00","2019","06","18","09:00","16.6","","12.3","","75","","","M","7","","1","","","M","99.10","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-18 10:00","2019","06","18","10:00","16.8","","12.1","","73","","","M","6","","3","","","M","99.11","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-18 11:00","2019","06","18","11:00","17.5","","12.1","","70","","","M","3","","8","","","M","99.08","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-18 12:00","2019","06","18","12:00","18.9","","12.5","","66","","","M","2","","6","","","M","99.09","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-18 13:00","2019","06","18","13:00","19.7","","12.8","","64","","","M","4","","4","","","M","99.11","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-18 14:00","2019","06","18","14:00","21.5","","12.4","","56","","","M","","M","","M","","M","99.09","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-18 15:00","2019","06","18","15:00","21.9","","13.1","","57","","","M","8","","5","","","M","99.09","","25","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-18 16:00","2019","06","18","16:00","22.7","","13.1","","54","","","M","12","","11","","","M","99.07","","26","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-18 17:00","2019","06","18","17:00","22.9","","12.3","","51","","","M","15","","5","","","M","99.04","","25","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-18 18:00","2019","06","18","18:00","23.6","","14.1","","55","","","M","22","","5","","","M","98.99","","27","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-18 19:00","2019","06","18","19:00","24.1","","12.6","","48","","","M","11","","8","","","M","98.94","","27","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-18 20:00","2019","06","18","20:00","24.6","","14.2","","52","","","M","16","","10","","","M","98.89","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-18 21:00","2019","06","18","21:00","24.7","","12.6","","46","","","M","16","","14","","","M","98.87","","27","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-18 22:00","2019","06","18","22:00","24.4","","12.9","","48","","","M","19","","12","","","M","98.81","","27","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-18 23:00","2019","06","18","23:00","24.1","","11.9","","46","","","M","16","","13","","","M","98.78","","26","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-19 00:00","2019","06","19","00:00","23.2","","10.6","","44","","","M","16","","10","","","M","98.79","","25","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-19 01:00","2019","06","19","01:00","20.6","","11.1","","54","","","M","19","","8","","","M","98.79","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-19 02:00","2019","06","19","02:00","20.9","","9.3","","47","","","M","16","","6","","","M","98.83","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-19 03:00","2019","06","19","03:00","20.2","","10.2","","52","","","M","19","","7","","","M","98.83","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-19 04:00","2019","06","19","04:00","20.6","","9.6","","49","","","M","25","","3","","","M","98.81","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-19 05:00","2019","06","19","05:00","20.4","","8.7","","47","","","M","23","","2","","","M","98.79","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-19 06:00","2019","06","19","06:00","17.7","","10.5","","62","","","M","19","","5","","","M","98.75","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-19 07:00","2019","06","19","07:00","16.4","","11.5","","73","","","M","36","","3","","","M","98.71","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-19 08:00","2019","06","19","08:00","16.8","","13.2","","79","","","M","9","","1","","","M","98.67","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-19 09:00","2019","06","19","09:00","16.1","","11.6","","74","","","M","35","","7","","","M","98.67","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-19 10:00","2019","06","19","10:00","16.0","","12.6","","80","","","M","33","","8","","","M","98.69","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-19 11:00","2019","06","19","11:00","17.4","","13.2","","76","","","M","2","","5","","","M","98.67","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-19 12:00","2019","06","19","12:00","18.8","","13.6","","72","","","M","4","","7","","","M","98.67","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-19 13:00","2019","06","19","13:00","19.7","","14.3","","71","","","M","1","","11","","","M","98.63","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-19 14:00","2019","06","19","14:00","21.5","","14.1","","62","","","M","7","","7","","","M","98.61","","25","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-19 15:00","2019","06","19","15:00","23.1","","14.6","","58","","","M","5","","8","","","M","98.58","","27","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-19 16:00","2019","06","19","16:00","24.2","","15.6","","58","","","M","2","","7","","","M","98.55","","29","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-19 17:00","2019","06","19","17:00","24.5","","15.6","","57","","","M","20","","5","","","M","98.50","","29","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-19 18:00","2019","06","19","18:00","25.0","","15.7","","56","","","M","16","","8","","","M","98.48","","29","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-19 19:00","2019","06","19","19:00","25.0","","15.8","","56","","","M","17","","8","","","M","98.44","","29","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-19 20:00","2019","06","19","20:00","24.6","","13.9","","51","","","M","10","","3","","","M","98.40","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-19 21:00","2019","06","19","21:00","24.7","","14.4","","52","","","M","8","","3","","","M","98.34","","28","","","","NA"
