"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-26 04:00","2019","09","26","04:00","20.4","","12.8","","61","","","M","25","","14","","","M","98.27","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-26 05:00","2019","09","26","05:00","20.0","","13.0","","64","","","M","25","","13","","","M","98.25","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-26 06:00","2019","09","26","06:00","19.4","","13.4","","68","","","M","25","","10","","","M","98.24","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-26 07:00","2019","09","26","07:00","18.9","","13.7","","71","","","M","25","","9","","","M","98.21","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-26 08:00","2019","09","26","08:00","18.6","","14.0","","74","","","M","28","","7","","","M","98.20","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-26 09:00","2019","09","26","09:00","17.6","","14.7","","83","","","M","30","","8","","","M","98.19","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-26 10:00","2019","09","26","10:00","15.7","","12.9","","83","","","M","24","","12","","","M","98.22","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-26 11:00","2019","09","26","11:00","15.2","","13.4","","88","","","M","23","","9","","","M","98.25","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-26 12:00","2019","09","26","12:00","15.2","","13.7","","90","","","M","20","","8","","","M","98.24","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-26 13:00","2019","09","26","13:00","15.4","","13.9","","90","","","M","25","","7","","","M","98.35","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-26 14:00","2019","09","26","14:00","16.2","","13.5","","84","","","M","24","","9","","","M","98.35","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-26 15:00","2019","09","26","15:00","16.7","","14.0","","84","","","M","26","","8","","","M","98.37","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-26 16:00","2019","09","26","16:00","19.2","","13.7","","70","","","M","29","","12","","","M","98.32","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-26 17:00","2019","09","26","17:00","15.7","","9.7","","67","","","M","32","","33","","","M","98.42","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-26 18:00","2019","09","26","18:00","18.8","","9.4","","54","","","M","32","","24","","","M","98.42","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-26 19:00","2019","09","26","19:00","14.8","","11.6","","81","","","M","33","","22","","","M","98.52","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-26 20:00","2019","09","26","20:00","17.2","","9.7","","61","","","M","30","","19","","","M","98.59","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-26 21:00","2019","09","26","21:00","18.6","","9.4","","55","","","M","32","","23","","","M","98.65","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-26 22:00","2019","09","26","22:00","17.6","","6.4","","47","","","M","30","","21","","","M","98.78","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-26 23:00","2019","09","26","23:00","16.3","","6.2","","51","","","M","28","","14","","","M","98.91","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-27 00:00","2019","09","27","00:00","15.1","","7.1","","59","","","M","29","","9","","","M","98.96","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-27 01:00","2019","09","27","01:00","14.3","","7.3","","63","","","M","28","","7","","","M","99.03","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-27 02:00","2019","09","27","02:00","13.1","","7.6","","69","","","M","29","","4","","","M","99.03","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-27 03:00","2019","09","27","03:00","12.2","","7.7","","74","","","M","27","","2","","","M","99.11","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-27 04:00","2019","09","27","04:00","9.9","","7.6","","85","","","M","28","","3","","","M","99.14","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-27 05:00","2019","09","27","05:00","9.2","","7.1","","87","","","M","30","","1","","","M","99.19","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-27 06:00","2019","09","27","06:00","8.8","","7.3","","91","","","M","36","","2","","","M","99.19","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-27 07:00","2019","09","27","07:00","8.4","","7.1","","92","","","M","3","","3","","","M","99.17","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-27 08:00","2019","09","27","08:00","8.0","","6.7","","92","","","M","35","","3","","","M","99.17","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-27 09:00","2019","09","27","09:00","7.8","","6.6","","92","","","M","34","","4","","","M","99.22","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-27 10:00","2019","09","27","10:00","7.8","","6.6","","92","","","M","33","","4","","","M","99.28","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-27 11:00","2019","09","27","11:00","7.2","","6.0","","92","","","M","2","","4","","","M","99.34","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-27 12:00","2019","09","27","12:00","9.2","","7.0","","86","","","M","2","","2","","","M","99.36","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-27 13:00","2019","09","27","13:00","13.0","","8.4","","73","","","M","3","","1","","","M","99.39","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-27 14:00","2019","09","27","14:00","14.6","","8.3","","66","","","M","17","","5","","","M","99.36","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-27 15:00","2019","09","27","15:00","16.6","","11.1","","70","","","M","18","","13","","","M","99.34","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-27 16:00","2019","09","27","16:00","19.0","","12.8","","67","","","M","19","","19","","","M","99.30","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-27 17:00","2019","09","27","17:00","20.1","","12.2","","60","","","M","19","","25","","","M","99.18","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-27 18:00","2019","09","27","18:00","20.2","","11.0","","55","","","M","19","","26","","","M","99.11","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-27 19:00","2019","09","27","19:00","20.9","","9.8","","49","","","M","18","","23","","","M","99.01","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-27 20:00","2019","09","27","20:00","21.8","","9.1","","44","","","M","19","","24","","","M","98.95","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-27 21:00","2019","09","27","21:00","20.9","","7.8","","42","","","M","17","","22","","","M","98.88","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-27 22:00","2019","09","27","22:00","20.7","","8.5","","45","","","M","17","","16","","","M","98.88","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-27 23:00","2019","09","27","23:00","20.6","","8.7","","46","","","M","17","","13","","","M","98.81","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-28 00:00","2019","09","28","00:00","19.3","","11.5","","60","","","M","16","","11","","","M","98.88","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-28 01:00","2019","09","28","01:00","20.0","","11.2","","56","","","M","16","","11","","","M","98.80","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-28 02:00","2019","09","28","02:00","18.6","","12.8","","69","","","M","36","","9","","","M","98.87","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-28 03:00","2019","09","28","03:00","17.2","","13.4","","78","","","M","12","","5","","","M","98.76","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-28 04:00","2019","09","28","04:00","16.9","","13.2","","79","","","M","12","","4","","","M","98.72","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-28 05:00","2019","09","28","05:00","15.0","","12.9","","87","","","M","8","","2","","","M","98.71","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-28 06:00","2019","09","28","06:00","15.2","","13.3","","89","","","M","33","","7","","","M","98.78","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-28 07:00","2019","09","28","07:00","15.6","","13.4","","87","","","M","34","","3","","","M","98.84","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-28 08:00","2019","09","28","08:00","15.5","","14.6","","94","","","M","18","","2","","","M","98.81","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-28 09:00","2019","09","28","09:00","15.9","","15.1","","95","","","M","13","","2","","","M","98.84","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-28 10:00","2019","09","28","10:00","17.1","","15.8","","92","","","M","17","","9","","","M","98.84","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-28 11:00","2019","09","28","11:00","17.2","","16.6","","96","","","M","22","","4","","","M","98.88","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-28 12:00","2019","09","28","12:00","17.7","","17.0","","96","","","M","17","","9","","","M","98.87","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-28 13:00","2019","09","28","13:00","19.0","","17.7","","92","","","M","24","","9","","","M","98.99","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-28 14:00","2019","09","28","14:00","20.4","","17.6","","83","","","M","24","","14","","","M","99.07","","26","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-28 15:00","2019","09","28","15:00","20.0","","18.1","","88","","","M","24","","8","","","M","99.09","","26","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-28 16:00","2019","09","28","16:00","19.4","","18.3","","93","","","M","24","","13","","","M","99.14","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-28 17:00","2019","09","28","17:00","17.2","","15.8","","91","","","M","33","","19","","","M","99.25","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-28 18:00","2019","09","28","18:00","17.1","","15.8","","92","","","M","34","","16","","","M","99.33","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-28 19:00","2019","09","28","19:00","17.4","","15.1","","86","","","M","35","","13","","","M","99.34","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-28 20:00","2019","09","28","20:00","18.2","","14.9","","81","","","M","33","","17","","","M","99.45","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-28 21:00","2019","09","28","21:00","17.6","","13.6","","77","","","M","33","","27","","","M","99.53","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-28 22:00","2019","09","28","22:00","17.4","","13.6","","78","","","M","33","","18","","","M","99.61","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-28 23:00","2019","09","28","23:00","16.8","","13.2","","79","","","M","33","","13","","","M","99.68","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-29 00:00","2019","09","29","00:00","15.6","","12.7","","83","","","M","33","","21","","","M","99.78","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-29 01:00","2019","09","29","01:00","14.5","","11.9","","84","","","M","33","","12","","","M","99.88","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-29 02:00","2019","09","29","02:00","13.8","","11.7","","87","","","M","34","","11","","","M","99.97","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-29 03:00","2019","09","29","03:00","13.2","","11.8","","91","","","M","34","","11","","","M","100.04","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-29 04:00","2019","09","29","04:00","12.9","","11.7","","93","","","M","36","","10","","","M","100.10","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-29 05:00","2019","09","29","05:00","12.4","","11.1","","92","","","M","1","","10","","","M","100.15","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-29 06:00","2019","09","29","06:00","11.2","","9.8","","91","","","M","35","","13","","","M","100.25","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-29 07:00","2019","09","29","07:00","10.8","","9.3","","91","","","M","1","","12","","","M","100.32","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-29 08:00","2019","09","29","08:00","9.9","","8.6","","92","","","M","1","","9","","","M","100.31","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-29 09:00","2019","09","29","09:00","9.1","","8.0","","92","","","M","2","","10","","","M","100.37","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-29 10:00","2019","09","29","10:00","9.0","","7.2","","89","","","M","3","","14","","","M","100.43","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-29 11:00","2019","09","29","11:00","8.4","","6.6","","88","","","M","3","","11","","","M","100.53","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-29 12:00","2019","09","29","12:00","8.4","","6.2","","86","","","M","5","","8","","","M","100.62","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-29 13:00","2019","09","29","13:00","10.1","","5.5","","73","","","M","6","","13","","","M","100.69","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-29 14:00","2019","09","29","14:00","10.9","","4.2","","63","","","M","9","","17","","","M","100.72","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-29 15:00","2019","09","29","15:00","11.8","","4.6","","61","","","M","7","","17","","","M","100.73","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-29 16:00","2019","09","29","16:00","13.1","","3.8","","53","","","M","10","","15","","","M","100.71","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-29 17:00","2019","09","29","17:00","13.0","","3.7","","53","","","M","9","","12","","","M","100.65","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-29 18:00","2019","09","29","18:00","12.9","","4.0","","54","","","M","14","","10","","","M","100.63","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-29 19:00","2019","09","29","19:00","13.0","","3.7","","53","","","M","12","","14","","","M","100.59","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-29 20:00","2019","09","29","20:00","13.1","","4.1","","54","","","M","13","","11","","","M","100.55","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-29 21:00","2019","09","29","21:00","12.9","","5.3","","60","","","M","10","","12","","","M","100.50","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-29 22:00","2019","09","29","22:00","12.8","","5.9","","63","","","M","11","","7","","","M","100.51","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-29 23:00","2019","09","29","23:00","12.3","","6.0","","65","","","M","6","","10","","","M","100.42","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-30 00:00","2019","09","30","00:00","11.9","","5.6","","65","","","M","5","","13","","","M","100.36","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-30 01:00","2019","09","30","01:00","11.8","","6.2","","68","","","M","5","","10","","","M","100.40","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-30 02:00","2019","09","30","02:00","11.5","","6.8","","73","","","M","5","","9","","","M","100.38","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-30 03:00","2019","09","30","03:00","11.7","","6.4","","70","","","M","10","","12","","","M","100.37","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-30 04:00","2019","09","30","04:00","11.4","","6.5","","71","","","M","8","","7","","","M","100.39","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-30 05:00","2019","09","30","05:00","11.4","","6.1","","70","","","M","8","","11","","","M","100.35","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-30 06:00","2019","09","30","06:00","11.1","","6.4","","73","","","M","6","","12","","","M","100.34","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-30 07:00","2019","09","30","07:00","11.4","","6.1","","70","","","M","8","","13","","","M","100.29","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-30 08:00","2019","09","30","08:00","11.3","","5.8","","69","","","M","7","","12","","","M","100.24","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-30 09:00","2019","09","30","09:00","11.1","","5.1","","66","","","M","9","","14","","","M","100.17","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-30 10:00","2019","09","30","10:00","11.0","","5.1","","67","","","M","9","","14","","","M","100.13","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-30 11:00","2019","09","30","11:00","10.8","","5.2","","68","","","M","6","","16","","","M","100.12","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-30 12:00","2019","09","30","12:00","10.9","","5.6","","70","","","M","5","","13","","","M","100.16","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-30 13:00","2019","09","30","13:00","11.5","","5.8","","67","","","M","7","","11","","","M","100.11","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-30 14:00","2019","09","30","14:00","12.1","","6.5","","69","","","M","10","","14","","","M","100.04","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-30 15:00","2019","09","30","15:00","12.7","","7.4","","70","","","M","9","","9","","","M","100.01","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-30 16:00","2019","09","30","16:00","14.1","","9.6","","74","","","M","11","","15","","","M","99.98","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-30 17:00","2019","09","30","17:00","15.3","","10.9","","75","","","M","11","","14","","","M","99.90","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-30 18:00","2019","09","30","18:00","15.5","","11.3","","76","","","M","12","","18","","","M","99.79","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-30 19:00","2019","09","30","19:00","16.2","","11.7","","74","","","M","11","","18","","","M","99.73","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-30 20:00","2019","09","30","20:00","16.4","","12.3","","77","","","M","13","","16","","","M","99.66","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-30 21:00","2019","09","30","21:00","16.0","","12.4","","79","","","M","13","","20","","","M","99.55","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-30 22:00","2019","09","30","22:00","15.4","","12.3","","82","","","M","12","","16","","","M","99.58","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-09-30 23:00","2019","09","30","23:00","14.8","","12.3","","85","","","M","9","","8","","","M","99.55","","","","","","NA"
