"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-07 02:00","2020","01","07","02:00","-1.4","","-9.1","","56","","","M","25","","13","","","M","98.99","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-07 03:00","2020","01","07","03:00","-1.3","","-8.7","","57","","","M","26","","15","","","M","99.02","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-07 04:00","2020","01","07","04:00","-1.6","","-8.7","","59","","","M","26","","12","","","M","99.04","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-07 05:00","2020","01","07","05:00","-2.9","","-8.8","","64","","","M","24","","12","","","M","99.07","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-07 06:00","2020","01","07","06:00","-3.4","","-8.6","","67","","","M","24","","10","","","M","99.10","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-07 07:00","2020","01","07","07:00","-3.8","","-8.7","","69","","","M","24","","10","","","M","99.13","","","","-8","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-07 08:00","2020","01","07","08:00","-4.3","","-8.8","","71","","","M","24","","9","","","M","99.14","","","","-8","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-07 09:00","2020","01","07","09:00","-4.6","","-9.2","","71","","","M","24","","8","","","M","99.12","","","","-8","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-07 10:00","2020","01","07","10:00","-4.8","","-9.2","","71","","","M","28","","4","","","M","99.13","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-07 11:00","2020","01","07","11:00","-5.1","","-8.9","","74","","","M","33","","4","","","M","99.09","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-07 12:00","2020","01","07","12:00","-6.5","","-9.4","","80","","","M","0","","1","","","M","99.04","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-07 13:00","2020","01","07","13:00","-7.2","","-9.3","","85","","","M","12","","6","","","M","99.00","","","","-10","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-07 14:00","2020","01","07","14:00","-5.7","","-8.2","","83","","","M","3","","8","","","M","98.98","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-07 15:00","2020","01","07","15:00","-4.2","","-7.2","","80","","","M","29","","4","","","M","99.07","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-07 16:00","2020","01","07","16:00","0.0","","-4.1","","74","","","M","20","","10","","","M","99.01","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-07 17:00","2020","01","07","17:00","1.6","","-4.1","","66","","","M","20","","10","","","M","98.88","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-07 18:00","2020","01","07","18:00","2.6","","-4.4","","60","","","M","23","","17","","","M","98.76","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-07 19:00","2020","01","07","19:00","2.6","","-4.2","","61","","","M","21","","13","","","M","98.70","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-07 20:00","2020","01","07","20:00","3.1","","-3.3","","63","","","M","21","","13","","","M","98.68","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-07 21:00","2020","01","07","21:00","2.7","","-2.6","","68","","","M","20","","12","","","M","98.67","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-07 22:00","2020","01","07","22:00","2.1","","-2.5","","71","","","M","18","","9","","","M","98.65","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-07 23:00","2020","01","07","23:00","1.7","","-1.7","","78","","","M","18","","12","","","M","98.61","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-08 00:00","2020","01","08","00:00","1.7","","-1.4","","80","","","M","18","","12","","","M","98.57","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-08 01:00","2020","01","08","01:00","1.6","","-1.6","","79","","","M","20","","10","","","M","98.53","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-08 02:00","2020","01","08","02:00","1.5","","-2.6","","74","","","M","24","","10","","","M","98.50","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-08 03:00","2020","01","08","03:00","1.0","","-2.7","","76","","","M","25","","10","","","M","98.49","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-08 04:00","2020","01","08","04:00","0.5","","-2.5","","80","","","M","25","","13","","","M","98.46","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-08 05:00","2020","01","08","05:00","0.0","","-3.2","","80","","","M","24","","12","","","M","98.42","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-08 06:00","2020","01","08","06:00","-0.8","","-3.9","","80","","","M","25","","10","","","M","98.37","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-08 07:00","2020","01","08","07:00","-1.4","","-4.2","","81","","","M","22","","7","","","M","98.38","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-08 08:00","2020","01","08","08:00","-0.8","","-4.4","","77","","","M","27","","13","","","M","98.44","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-08 09:00","2020","01","08","09:00","-1.5","","-6.0","","71","","","M","25","","12","","","M","98.41","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-08 10:00","2020","01","08","10:00","-2.1","","-5.6","","77","","","M","28","","14","","","M","98.42","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-08 11:00","2020","01","08","11:00","-2.8","","-6.2","","78","","","M","31","","27","","","M","98.54","","","","-10","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-08 12:00","2020","01","08","12:00","-3.4","","-9.4","","63","","","M","30","","18","","","M","98.65","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-08 13:00","2020","01","08","13:00","-4.3","","-9.5","","67","","","M","28","","14","","","M","98.79","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-08 14:00","2020","01","08","14:00","-3.8","","-10.0","","63","","","M","29","","16","","","M","98.93","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-08 15:00","2020","01","08","15:00","-4.2","","-10.7","","61","","","M","31","","20","","","M","99.09","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-08 16:00","2020","01","08","16:00","-4.4","","-11.9","","56","","","M","32","","35","","","M","99.24","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-08 17:00","2020","01","08","17:00","-4.5","","-13.9","","48","","","M","33","","34","","","M","99.35","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-08 18:00","2020","01","08","18:00","-5.1","","-14.5","","48","","","M","32","","35","","","M","99.44","","","","-14","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-08 19:00","2020","01","08","19:00","-5.7","","-14.7","","49","","","M","33","","36","","","M","99.58","","","","-15","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-08 20:00","2020","01","08","20:00","-5.7","","-15.0","","48","","","M","31","","23","","","M","99.76","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-08 21:00","2020","01","08","21:00","-7.1","","-14.4","","56","","","M","32","","37","","","M","99.98","","","","-17","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-08 22:00","2020","01","08","22:00","-8.0","","-15.8","","54","","","M","31","","20","","","M","100.15","","","","-15","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-08 23:00","2020","01","08","23:00","-8.1","","-15.9","","54","","","M","30","","12","","","M","100.30","","","","-14","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-09 00:00","2020","01","09","00:00","-8.3","","-16.1","","54","","","M","29","","18","","","M","100.45","","","","-15","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-09 01:00","2020","01","09","01:00","-8.4","","-15.8","","56","","","M","29","","14","","","M","100.58","","","","-15","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-09 02:00","2020","01","09","02:00","-8.6","","-15.5","","58","","","M","30","","21","","","M","100.70","","","","-16","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-09 03:00","2020","01","09","03:00","-8.5","","-15.1","","59","","","M","32","","15","","","M","100.79","","","","-15","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-09 04:00","2020","01","09","04:00","-8.6","","-14.3","","64","","","M","34","","12","","","M","100.93","","","","-14","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-09 05:00","2020","01","09","05:00","-9.5","","-14.1","","69","","","M","1","","12","","","M","101.00","","","","-15","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-09 06:00","2020","01","09","06:00","-10.2","","-14.9","","69","","","M","2","","10","","","M","101.02","","","","-15","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-09 07:00","2020","01","09","07:00","-10.8","","-15.0","","72","","","M","4","","8","","","M","101.11","","","","-15","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-09 08:00","2020","01","09","08:00","-11.9","","-15.6","","74","","","M","5","","4","","","M","101.16","","","","-14","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-09 09:00","2020","01","09","09:00","-12.5","","-15.6","","77","","","M","6","","5","","","M","101.23","","","","-16","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-09 10:00","2020","01","09","10:00","-13.7","","-17.1","","75","","","M","4","","10","","","M","101.25","","","","-20","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-09 11:00","2020","01","09","11:00","-14.4","","-18.2","","73","","","M","3","","5","","","M","101.32","","","","-18","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-09 12:00","2020","01","09","12:00","-14.4","","-18.3","","72","","","M","2","","5","","","M","101.38","","","","-18","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-09 13:00","2020","01","09","13:00","-13.3","","-17.4","","72","","","M","12","","2","","","M","101.35","","","","-15","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-09 14:00","2020","01","09","14:00","-11.7","","-15.8","","72","","","M","8","","9","","","M","101.38","","","","-17","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-09 15:00","2020","01","09","15:00","-9.9","","-13.0","","79","","","M","9","","16","","","M","101.33","","","","-17","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-09 16:00","2020","01","09","16:00","-8.9","","-11.1","","84","","","M","10","","17","","","M","101.25","","","","-16","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-09 17:00","2020","01","09","17:00","-7.2","","-9.5","","84","","","M","12","","16","","","M","101.08","","","","-14","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-09 18:00","2020","01","09","18:00","-5.4","","-10.0","","70","","","M","13","","28","","","M","100.92","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-09 19:00","2020","01","09","19:00","-5.2","","-9.6","","71","","","M","12","","30","","","M","100.78","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-09 20:00","2020","01","09","20:00","-4.8","","-8.9","","73","","","M","13","","25","","","M","100.67","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-09 21:00","2020","01","09","21:00","-4.3","","-8.4","","73","","","M","11","","28","","","M","100.64","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-09 22:00","2020","01","09","22:00","-3.8","","-8.1","","73","","","M","12","","22","","","M","100.54","","","","-10","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-09 23:00","2020","01","09","23:00","-3.5","","-7.7","","73","","","M","12","","19","","","M","100.44","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-10 00:00","2020","01","10","00:00","-2.6","","-7.5","","70","","","M","12","","19","","","M","100.28","","","","-8","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-10 01:00","2020","01","10","01:00","-1.7","","-6.1","","72","","","M","13","","25","","","M","100.14","","","","-8","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-10 02:00","2020","01","10","02:00","-0.9","","-6.2","","68","","","M","13","","17","","","M","100.03","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-10 03:00","2020","01","10","03:00","-0.4","","-5.5","","69","","","M","13","","12","","","M","99.91","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-10 04:00","2020","01","10","04:00","0.3","","-5.0","","68","","","M","16","","9","","","M","99.86","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-10 05:00","2020","01","10","05:00","1.1","","-4.7","","65","","","M","13","","10","","","M","99.74","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-10 06:00","2020","01","10","06:00","1.9","","-4.4","","63","","","M","16","","11","","","M","99.63","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-10 07:00","2020","01","10","07:00","1.5","","-3.2","","71","","","M","14","","6","","","M","99.63","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-10 08:00","2020","01","10","08:00","1.6","","-2.4","","75","","","M","14","","5","","","M","99.68","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-10 09:00","2020","01","10","09:00","5.2","","-0.2","","68","","","M","21","","20","","","M","99.63","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-10 10:00","2020","01","10","10:00","5.9","","2.3","","78","","","M","22","","22","","","M","99.62","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-10 11:00","2020","01","10","11:00","5.9","","2.9","","81","","","M","22","","16","","","M","99.69","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-10 12:00","2020","01","10","12:00","5.7","","3.4","","85","","","M","20","","11","","","M","99.74","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-10 13:00","2020","01","10","13:00","6.0","","3.8","","86","","","M","22","","13","","","M","99.76","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-10 14:00","2020","01","10","14:00","6.0","","4.2","","88","","","M","23","","17","","","M","99.84","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-10 15:00","2020","01","10","15:00","6.0","","4.4","","90","","","M","22","","25","","","M","99.88","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-10 16:00","2020","01","10","16:00","6.0","","4.7","","92","","","M","23","","19","","","M","99.86","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-10 17:00","2020","01","10","17:00","6.2","","5.0","","92","","","M","23","","17","","","M","99.82","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-10 18:00","2020","01","10","18:00","6.4","","5.3","","93","","","M","22","","13","","","M","99.76","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-10 19:00","2020","01","10","19:00","6.6","","5.4","","92","","","M","21","","13","","","M","99.75","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-10 20:00","2020","01","10","20:00","6.8","","5.5","","92","","","M","22","","8","","","M","99.78","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-10 21:00","2020","01","10","21:00","7.0","","5.8","","92","","","M","23","","8","","","M","99.84","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-10 22:00","2020","01","10","22:00","6.4","","5.5","","94","","","M","18","","4","","","M","99.87","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-10 23:00","2020","01","10","23:00","6.6","","6.0","","96","","","M","23","","7","","","M","99.89","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-11 00:00","2020","01","11","00:00","6.2","","5.8","","97","","","M","18","","7","","","M","99.90","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-11 01:00","2020","01","11","01:00","6.2","","5.8","","98","","","M","16","","4","","","M","99.88","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-11 02:00","2020","01","11","02:00","6.3","","6.0","","98","","","M","17","","4","","","M","99.91","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-11 03:00","2020","01","11","03:00","6.1","","5.9","","98","","","M","16","","5","","","M","99.84","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-11 04:00","2020","01","11","04:00","5.6","","5.4","","98","","","M","12","","10","","","M","99.73","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-11 05:00","2020","01","11","05:00","5.6","","5.4","","99","","","M","13","","9","","","M","99.61","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-11 06:00","2020","01","11","06:00","5.0","","4.8","","99","","","M","7","","7","","","M","99.49","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-11 07:00","2020","01","11","07:00","4.6","","4.4","","99","","","M","10","","8","","","M","99.37","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-11 08:00","2020","01","11","08:00","5.2","","5.0","","99","","","M","11","","10","","","M","99.26","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-11 09:00","2020","01","11","09:00","5.8","","5.7","","99","","","M","11","","6","","","M","99.15","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-11 10:00","2020","01","11","10:00","6.7","","6.5","","99","","","M","11","","5","","","M","98.95","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-11 11:00","2020","01","11","11:00","8.4","","8.2","","99","","","M","17","","8","","","M","98.80","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-11 12:00","2020","01","11","12:00","8.9","","8.8","","99","","","M","17","","8","","","M","98.72","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-11 13:00","2020","01","11","13:00","9.1","","8.9","","99","","","M","20","","8","","","M","98.57","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-11 14:00","2020","01","11","14:00","9.8","","8.9","","94","","","M","31","","10","","","M","98.69","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-11 15:00","2020","01","11","15:00","9.8","","9.4","","98","","","M","20","","7","","","M","98.64","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-11 16:00","2020","01","11","16:00","11.3","","10.8","","97","","","M","23","","9","","","M","98.62","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-11 17:00","2020","01","11","17:00","6.0","","5.0","","93","","","M","33","","21","","","M","98.63","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-11 18:00","2020","01","11","18:00","3.6","","2.7","","94","","","M","34","","23","","","M","98.61","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-11 19:00","2020","01","11","19:00","3.1","","2.0","","93","","","M","36","","23","","","M","98.50","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-11 20:00","2020","01","11","20:00","2.9","","2.0","","94","","","M","36","","23","","","M","98.51","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-11 21:00","2020","01","11","21:00","3.0","","2.1","","94","","","M","1","","21","","","M","98.50","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-11 22:00","2020","01","11","22:00","2.6","","1.8","","94","","","M","1","","19","","","M","98.62","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-11 23:00","2020","01","11","23:00","2.2","","1.3","","94","","","M","2","","21","","","M","98.64","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-12 00:00","2020","01","12","00:00","2.0","","1.1","","94","","","M","3","","21","","","M","98.66","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-12 01:00","2020","01","12","01:00","1.8","","1.0","","94","","","M","4","","14","","","M","98.65","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-12 02:00","2020","01","12","02:00","1.6","","0.8","","95","","","M","5","","12","","","M","98.55","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-12 03:00","2020","01","12","03:00","1.6","","0.7","","94","","","M","4","","10","","","M","98.57","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-12 04:00","2020","01","12","04:00","1.3","","0.5","","94","","","M","2","","12","","","M","98.49","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-12 05:00","2020","01","12","05:00","1.0","","0.3","","95","","","M","5","","13","","","M","98.31","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-12 06:00","2020","01","12","06:00","0.7","","0.1","","96","","","M","3","","18","","","M","98.11","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-12 07:00","2020","01","12","07:00","0.4","","-0.2","","96","","","M","5","","18","","","M","98.03","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-12 08:00","2020","01","12","08:00","0.5","","-0.1","","96","","","M","4","","13","","","M","98.02","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-12 09:00","2020","01","12","09:00","0.3","","-0.4","","96","","","M","2","","28","","","M","97.84","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-12 10:00","2020","01","12","10:00","0.4","","-0.4","","94","","","M","33","","12","","","M","98.05","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-12 11:00","2020","01","12","11:00","-3.5","","-5.0","","89","","","M","34","","27","","","M","98.45","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-12 12:00","2020","01","12","12:00","-6.0","","-8.2","","84","","","M","32","","27","","","M","98.81","","","","-14","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-12 13:00","2020","01","12","13:00","-6.7","","-8.9","","84","","","M","33","","18","","","M","99.08","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-12 14:00","2020","01","12","14:00","-7.0","","-10.1","","79","","","M","32","","31","","","M","99.47","","","","-16","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-12 15:00","2020","01","12","15:00","-7.3","","-11.2","","74","","","M","32","","32","","","M","99.77","","","","-16","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-12 16:00","2020","01","12","16:00","-6.5","","-9.9","","77","","","M","30","","17","","","M","99.98","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-12 17:00","2020","01","12","17:00","-6.5","","-10.0","","76","","","M","28","","15","","","M","100.10","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-12 18:00","2020","01","12","18:00","-6.6","","-9.8","","78","","","M","32","","19","","","M","100.16","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-12 19:00","2020","01","12","19:00","-6.3","","-9.8","","76","","","M","29","","16","","","M","100.29","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-12 20:00","2020","01","12","20:00","-5.8","","-9.1","","78","","","M","32","","15","","","M","100.39","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-12 21:00","2020","01","12","21:00","-5.7","","-8.9","","78","","","M","30","","14","","","M","100.51","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-12 22:00","2020","01","12","22:00","-5.8","","-8.6","","81","","","M","35","","9","","","M","100.58","","","","-10","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-12 23:00","2020","01","12","23:00","-6.1","","-8.9","","81","","","M","1","","13","","","M","100.66","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-13 00:00","2020","01","13","00:00","-6.3","","-8.8","","83","","","M","3","","9","","","M","100.65","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-13 01:00","2020","01","13","01:00","-6.4","","-9.0","","82","","","M","3","","7","","","M","100.62","","","","-10","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-13 02:00","2020","01","13","02:00","-6.3","","-8.6","","83","","","M","4","","5","","","M","100.61","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-13 03:00","2020","01","13","03:00","-6.2","","-8.6","","83","","","M","5","","9","","","M","100.62","","","","-10","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-13 04:00","2020","01","13","04:00","-6.3","","-8.5","","84","","","M","5","","9","","","M","100.57","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-01-13 05:00","2020","01","13","05:00","-6.0","","-8.1","","85","","","M","13","","7","","","M","100.54","","","","-9","","NA"
