"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-19 08:00","2019","12","19","08:00","-17.7","","-22.1","","69","","","M","34","","10","","","M","100.30","","","","-24","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-19 09:00","2019","12","19","09:00","-17.8","","-22.1","","70","","","M","31","","9","","","M","100.37","","","","-24","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-19 10:00","2019","12","19","10:00","-17.4","","-21.3","","72","","","M","30","","2","","","M","100.40","","","","-19","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-19 11:00","2019","12","19","11:00","-16.7","","-20.7","","72","","","M","35","","10","","","M","100.40","","","","-23","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-19 12:00","2019","12","19","12:00","-16.0","","-20.6","","68","","","M","28","","4","","","M","100.44","","","","-19","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-19 13:00","2019","12","19","13:00","-15.2","","-19.5","","70","","","M","24","","4","","","M","100.47","","","","-18","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-19 14:00","2019","12","19","14:00","-14.1","","-18.7","","69","","","M","22","","5","","","M","100.51","","","","-18","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-19 15:00","2019","12","19","15:00","-13.2","","-17.9","","68","","","M","14","","2","","","M","100.54","","","","-15","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-19 16:00","2019","12","19","16:00","-12.6","","-15.5","","79","","","M","9","","4","","","M","100.57","","","","-15","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-19 17:00","2019","12","19","17:00","-11.5","","-14.3","","80","","","M","18","","7","","","M","100.48","","","","-16","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-19 18:00","2019","12","19","18:00","-10.3","","-13.0","","81","","","M","21","","8","","","M","100.39","","","","-15","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-19 19:00","2019","12","19","19:00","-9.7","","-12.0","","83","","","M","19","","9","","","M","100.33","","","","-15","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-19 20:00","2019","12","19","20:00","-9.0","","-11.6","","82","","","M","17","","7","","","M","100.29","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-19 21:00","2019","12","19","21:00","-8.3","","-12.1","","74","","","M","12","","4","","","M","100.29","","","","-10","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-19 22:00","2019","12","19","22:00","-8.0","","-11.4","","77","","","M","11","","6","","","M","100.32","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-19 23:00","2019","12","19","23:00","-8.6","","-10.5","","86","","","M","7","","7","","","M","100.38","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-20 00:00","2019","12","20","00:00","-8.8","","-10.6","","87","","","M","5","","5","","","M","100.43","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-20 01:00","2019","12","20","01:00","-8.9","","-10.7","","87","","","M","2","","5","","","M","100.48","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-20 02:00","2019","12","20","02:00","-8.5","","-10.2","","88","","","M","4","","5","","","M","100.52","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-20 03:00","2019","12","20","03:00","-8.1","","-9.9","","87","","","M","8","","6","","","M","100.55","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-20 04:00","2019","12","20","04:00","-8.1","","-9.8","","87","","","M","5","","6","","","M","100.61","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-20 05:00","2019","12","20","05:00","-8.1","","-9.9","","87","","","M","4","","7","","","M","100.69","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-20 06:00","2019","12","20","06:00","-8.7","","-10.4","","88","","","M","2","","8","","","M","100.74","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-20 07:00","2019","12","20","07:00","-10.4","","-11.8","","89","","","M","35","","4","","","M","100.80","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-20 08:00","2019","12","20","08:00","-11.5","","-12.6","","91","","","M","34","","3","","","M","100.93","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-20 09:00","2019","12","20","09:00","-11.8","","-13.3","","89","","","M","1","","6","","","M","101.00","","","","-16","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-20 10:00","2019","12","20","10:00","-12.4","","-14.4","","85","","","M","36","","2","","","M","101.09","","","","-14","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-20 11:00","2019","12","20","11:00","-11.4","","-13.9","","82","","","M","6","","5","","","M","101.19","","","","-15","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-20 12:00","2019","12","20","12:00","-12.2","","-14.6","","83","","","M","36","","7","","","M","101.29","","","","-17","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-20 13:00","2019","12","20","13:00","-13.4","","-15.8","","83","","","M","2","","5","","","M","101.36","","","","-17","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-20 14:00","2019","12","20","14:00","-12.5","","-15.4","","79","","","M","1","","8","","","M","101.42","","","","-17","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-20 15:00","2019","12","20","15:00","-10.1","","-15.1","","67","","","M","5","","6","","","M","101.44","","","","-14","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-20 16:00","2019","12","20","16:00","-8.2","","-14.7","","60","","","M","5","","5","","","M","101.45","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-20 17:00","2019","12","20","17:00","-6.8","","-14.0","","57","","","M","5","","7","","","M","101.43","","","","-10","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-20 18:00","2019","12","20","18:00","-6.0","","-13.7","","55","","","M","33","","2","","","M","101.40","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-20 19:00","2019","12","20","19:00","-5.7","","-13.2","","55","","","M","3","","4","","","M","101.37","","","","-8","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-20 20:00","2019","12","20","20:00","-5.3","","-13.1","","55","","","M","36","","2","","","M","101.36","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-20 21:00","2019","12","20","21:00","-6.0","","-13.0","","58","","","M","12","","12","","","M","101.32","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-20 22:00","2019","12","20","22:00","-6.9","","-13.3","","60","","","M","12","","10","","","M","101.34","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-20 23:00","2019","12","20","23:00","-8.3","","-13.3","","67","","","M","12","","4","","","M","101.39","","","","-10","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-21 00:00","2019","12","21","00:00","-8.8","","-13.2","","71","","","M","6","","7","","","M","101.32","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-21 01:00","2019","12","21","01:00","-11.0","","-14.9","","73","","","M","2","","5","","","M","101.32","","","","-14","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-21 02:00","2019","12","21","02:00","-10.9","","-14.5","","75","","","M","3","","7","","","M","101.22","","","","-15","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-21 03:00","2019","12","21","03:00","-10.9","","-14.2","","77","","","M","4","","3","","","M","101.22","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-21 04:00","2019","12","21","04:00","-9.4","","-12.7","","77","","","M","8","","9","","","M","101.13","","","","-14","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-21 05:00","2019","12","21","05:00","-9.5","","-12.0","","82","","","M","34","","6","","","M","101.11","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-21 06:00","2019","12","21","06:00","-9.1","","-11.3","","84","","","M","31","","7","","","M","101.11","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-21 07:00","2019","12","21","07:00","-8.6","","-10.3","","87","","","M","7","","5","","","M","101.01","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-21 08:00","2019","12","21","08:00","-8.4","","-9.9","","89","","","M","7","","5","","","M","100.98","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-21 09:00","2019","12","21","09:00","-7.2","","-8.9","","88","","","M","10","","7","","","M","100.92","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-21 10:00","2019","12","21","10:00","-6.7","","-8.2","","90","","","M","9","","9","","","M","100.85","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-21 11:00","2019","12","21","11:00","-6.2","","-7.6","","90","","","M","7","","8","","","M","100.82","","","","-10","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-21 12:00","2019","12","21","12:00","-6.0","","-7.3","","90","","","M","10","","8","","","M","100.74","","","","-10","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-21 13:00","2019","12","21","13:00","-5.7","","-7.0","","91","","","M","8","","7","","","M","100.70","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-21 14:00","2019","12","21","14:00","-4.9","","-6.5","","89","","","M","12","","8","","","M","100.66","","","","-8","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-21 15:00","2019","12","21","15:00","-4.2","","-6.2","","86","","","M","12","","8","","","M","100.66","","","","-8","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-21 16:00","2019","12","21","16:00","-3.4","","-5.4","","86","","","M","10","","9","","","M","100.62","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-21 17:00","2019","12","21","17:00","-1.7","","-4.6","","81","","","M","14","","11","","","M","100.44","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-21 18:00","2019","12","21","18:00","0.2","","-4.2","","72","","","M","15","","15","","","M","100.33","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-21 19:00","2019","12","21","19:00","0.7","","-3.4","","74","","","M","16","","12","","","M","100.24","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-21 20:00","2019","12","21","20:00","0.8","","-3.0","","76","","","M","15","","15","","","M","100.22","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-21 21:00","2019","12","21","21:00","0.0","","-2.9","","81","","","M","14","","12","","","M","100.20","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-21 22:00","2019","12","21","22:00","-0.6","","-2.7","","86","","","M","15","","8","","","M","100.22","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-21 23:00","2019","12","21","23:00","-1.3","","-2.9","","89","","","M","14","","6","","","M","100.20","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-22 00:00","2019","12","22","00:00","-2.7","","-3.9","","92","","","M","11","","3","","","M","100.13","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-22 01:00","2019","12","22","01:00","-2.7","","-3.4","","95","","","M","24","","3","","","M","100.08","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-22 02:00","2019","12","22","02:00","-3.5","","-4.2","","95","","","M","4","","1","","","M","100.06","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-22 03:00","2019","12","22","03:00","-4.6","","-5.2","","96","","","M","7","","1","","","M","100.03","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-22 04:00","2019","12","22","04:00","-3.5","","-4.2","","95","","","M","18","","4","","","M","99.99","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-22 05:00","2019","12","22","05:00","-5.2","","-6.2","","92","","","M","3","","4","","","M","100.02","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-22 06:00","2019","12","22","06:00","-5.9","","-7.0","","92","","","M","36","","1","","","M","99.90","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-22 07:00","2019","12","22","07:00","-6.1","","-7.2","","92","","","M","36","","2","","","M","99.87","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-22 08:00","2019","12","22","08:00","-0.4","","-2.5","","85","","","M","23","","10","","","M","99.87","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-22 09:00","2019","12","22","09:00","-0.7","","-3.0","","85","","","M","22","","8","","","M","99.93","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-22 10:00","2019","12","22","10:00","-1.6","","-3.6","","86","","","M","22","","5","","","M","99.86","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-22 11:00","2019","12","22","11:00","-0.2","","-3.1","","81","","","M","23","","5","","","M","99.82","","","","-2","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-22 12:00","2019","12","22","12:00","-1.0","","-3.3","","84","","","M","18","","8","","","M","99.80","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-22 13:00","2019","12","22","13:00","-3.8","","-5.2","","90","","","M","11","","3","","","M","99.85","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-22 14:00","2019","12","22","14:00","-2.2","","-3.8","","89","","","M","19","","5","","","M","99.87","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-22 15:00","2019","12","22","15:00","2.2","","-1.9","","75","","","M","22","","13","","","M","99.86","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-22 16:00","2019","12","22","16:00","3.5","","-1.2","","71","","","M","22","","13","","","M","99.85","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-22 17:00","2019","12","22","17:00","4.4","","-0.9","","68","","","M","23","","20","","","M","99.73","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-22 18:00","2019","12","22","18:00","5.5","","-0.4","","66","","","M","22","","14","","","M","99.65","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-22 19:00","2019","12","22","19:00","5.7","","0.0","","67","","","M","21","","20","","","M","99.60","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-22 20:00","2019","12","22","20:00","6.3","","0.4","","66","","","M","22","","23","","","M","99.59","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-22 21:00","2019","12","22","21:00","6.2","","0.4","","66","","","M","23","","14","","","M","99.58","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-22 22:00","2019","12","22","22:00","5.0","","0.4","","72","","","M","22","","12","","","M","99.54","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-22 23:00","2019","12","22","23:00","4.1","","0.3","","76","","","M","22","","6","","","M","99.54","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-23 00:00","2019","12","23","00:00","3.4","","0.2","","79","","","M","25","","5","","","M","99.52","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-23 01:00","2019","12","23","01:00","2.6","","0.2","","84","","","M","18","","5","","","M","99.51","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-23 02:00","2019","12","23","02:00","2.9","","0.5","","84","","","M","21","","10","","","M","99.51","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-23 03:00","2019","12","23","03:00","2.6","","0.1","","83","","","M","21","","8","","","M","99.49","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-23 04:00","2019","12","23","04:00","2.1","","-0.4","","84","","","M","21","","8","","","M","99.47","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-23 05:00","2019","12","23","05:00","2.0","","-0.9","","81","","","M","22","","5","","","M","99.40","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-23 06:00","2019","12","23","06:00","2.7","","-1.2","","76","","","M","22","","10","","","M","99.34","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-23 07:00","2019","12","23","07:00","2.8","","-1.8","","72","","","M","22","","12","","","M","99.30","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-23 08:00","2019","12","23","08:00","2.4","","-1.9","","73","","","M","22","","9","","","M","99.27","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-23 09:00","2019","12","23","09:00","1.9","","-2.1","","74","","","M","22","","7","","","M","99.21","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-23 10:00","2019","12","23","10:00","1.4","","-2.2","","77","","","M","19","","7","","","M","99.17","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-23 11:00","2019","12","23","11:00","0.9","","-2.4","","79","","","M","25","","4","","","M","99.15","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-23 12:00","2019","12","23","12:00","1.7","","-2.1","","76","","","M","22","","5","","","M","99.16","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-23 13:00","2019","12","23","13:00","2.5","","-2.0","","72","","","M","21","","16","","","M","99.13","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-23 14:00","2019","12","23","14:00","4.1","","-1.9","","65","","","M","23","","18","","","M","99.09","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-23 15:00","2019","12","23","15:00","3.7","","-1.1","","71","","","M","22","","17","","","M","99.11","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-23 16:00","2019","12","23","16:00","4.8","","-0.1","","71","","","M","22","","14","","","M","99.09","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-23 17:00","2019","12","23","17:00","7.2","","0.4","","62","","","M","24","","14","","","M","98.98","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-23 18:00","2019","12","23","18:00","8.7","","0.0","","54","","","M","27","","14","","","M","98.94","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-23 19:00","2019","12","23","19:00","8.6","","0.0","","55","","","M","26","","17","","","M","98.88","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-23 20:00","2019","12","23","20:00","8.7","","0.2","","55","","","M","30","","18","","","M","98.97","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-23 21:00","2019","12","23","21:00","7.2","","0.5","","62","","","M","32","","16","","","M","99.05","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-23 22:00","2019","12","23","22:00","5.5","","0.4","","70","","","M","31","","14","","","M","99.10","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-23 23:00","2019","12","23","23:00","4.2","","0.4","","76","","","M","32","","10","","","M","99.24","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-24 00:00","2019","12","24","00:00","4.4","","0.2","","74","","","M","32","","18","","","M","99.36","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-24 01:00","2019","12","24","01:00","3.5","","-0.6","","74","","","M","35","","23","","","M","99.45","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-24 02:00","2019","12","24","02:00","2.7","","-1.4","","75","","","M","34","","10","","","M","99.53","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-24 03:00","2019","12","24","03:00","2.0","","-1.7","","77","","","M","35","","11","","","M","99.60","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-24 04:00","2019","12","24","04:00","1.1","","-2.2","","78","","","M","35","","10","","","M","99.61","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-24 05:00","2019","12","24","05:00","0.8","","-2.4","","79","","","M","2","","7","","","M","99.65","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-24 06:00","2019","12","24","06:00","0.2","","-3.2","","78","","","M","2","","13","","","M","99.69","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-24 07:00","2019","12","24","07:00","-0.6","","-3.7","","80","","","M","1","","14","","","M","99.75","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-24 08:00","2019","12","24","08:00","-1.4","","-4.4","","80","","","M","36","","8","","","M","99.84","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-24 09:00","2019","12","24","09:00","-1.9","","-5.0","","80","","","M","4","","9","","","M","99.88","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-24 10:00","2019","12","24","10:00","-2.9","","-5.3","","83","","","M","1","","8","","","M","99.91","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-24 11:00","2019","12","24","11:00","-3.4","","-5.7","","84","","","M","36","","8","","","M","99.97","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-24 12:00","2019","12","24","12:00","-3.9","","-6.0","","85","","","M","36","","5","","","M","99.94","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-24 13:00","2019","12","24","13:00","-4.1","","-6.4","","84","","","M","1","","8","","","M","99.99","","","","-8","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-24 14:00","2019","12","24","14:00","-3.0","","-6.1","","80","","","M","4","","7","","","M","100.02","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-24 15:00","2019","12","24","15:00","-1.4","","-5.4","","75","","","M","9","","14","","","M","100.05","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-24 16:00","2019","12","24","16:00","-0.5","","-4.8","","73","","","M","12","","15","","","M","100.02","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-24 17:00","2019","12","24","17:00","0.1","","-4.7","","70","","","M","14","","16","","","M","99.98","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-24 18:00","2019","12","24","18:00","-0.4","","-4.3","","75","","","M","13","","16","","","M","99.96","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-24 19:00","2019","12","24","19:00","-0.7","","-4.1","","78","","","M","13","","23","","","M","99.89","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-24 20:00","2019","12","24","20:00","-0.3","","-3.9","","77","","","M","11","","15","","","M","99.92","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-24 21:00","2019","12","24","21:00","-0.6","","-3.3","","82","","","M","12","","17","","","M","99.91","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-24 22:00","2019","12","24","22:00","-0.6","","-3.1","","83","","","M","11","","13","","","M","99.88","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-24 23:00","2019","12","24","23:00","-1.2","","-3.9","","82","","","M","9","","10","","","M","99.86","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-25 00:00","2019","12","25","00:00","-1.6","","-4.2","","83","","","M","8","","11","","","M","99.83","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-25 01:00","2019","12","25","01:00","-1.8","","-4.5","","82","","","M","10","","9","","","M","99.87","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-25 02:00","2019","12","25","02:00","-1.8","","-4.9","","79","","","M","12","","11","","","M","99.76","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-25 03:00","2019","12","25","03:00","-1.9","","-5.3","","78","","","M","10","","10","","","M","99.68","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-25 04:00","2019","12","25","04:00","-1.8","","-5.0","","79","","","M","8","","9","","","M","99.62","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-25 05:00","2019","12","25","05:00","-1.3","","-3.9","","82","","","M","8","","10","","","M","99.58","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-25 06:00","2019","12","25","06:00","-0.7","","-2.8","","86","","","M","8","","9","","","M","99.51","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-25 07:00","2019","12","25","07:00","-0.6","","-2.1","","89","","","M","10","","16","","","M","99.46","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-25 08:00","2019","12","25","08:00","-1.2","","-2.8","","89","","","M","10","","14","","","M","99.46","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-25 09:00","2019","12","25","09:00","-1.5","","-2.9","","90","","","M","9","","12","","","M","99.47","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-12-25 10:00","2019","12","25","10:00","-1.7","","-2.7","","93","","","M","8","","11","","","M","99.41","","","","-6","","NA"
