"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-07 02:00","2018","12","07","02:00","-2.4","","-5.8","","78","","","M","32","","15","","","M","99.55","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-07 03:00","2018","12","07","03:00","-3.2","","-6.2","","80","","","M","32","","16","","","M","99.62","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-07 04:00","2018","12","07","04:00","-3.7","","-6.3","","83","","","M","33","","7","","","M","99.74","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-07 05:00","2018","12","07","05:00","-4.3","","-7.3","","80","","","M","34","","14","","","M","99.86","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-07 06:00","2018","12","07","06:00","-5.5","","-9.1","","76","","","M","34","","15","","","M","99.94","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-07 07:00","2018","12","07","07:00","-6.2","","-8.5","","84","","","M","35","","13","","","M","100.03","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-07 08:00","2018","12","07","08:00","-7.5","","-10.8","","77","","","M","34","","13","","","M","100.16","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-07 09:00","2018","12","07","09:00","-7.7","","-11.4","","75","","","M","35","","13","","","M","100.21","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-07 10:00","2018","12","07","10:00","-8.2","","-11.9","","75","","","M","33","","14","","","M","100.30","","","","-14","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-07 11:00","2018","12","07","11:00","-10.3","","-13.1","","81","","","M","35","","6","","","M","100.35","","","","-14","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-07 12:00","2018","12","07","12:00","-10.2","","-13.0","","81","","","M","33","","5","","","M","100.45","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-07 13:00","2018","12","07","13:00","-10.1","","-12.7","","81","","","M","30","","4","","","M","100.56","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-07 14:00","2018","12","07","14:00","-8.9","","-12.8","","74","","","M","34","","13","","","M","100.64","","","","-15","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-07 15:00","2018","12","07","15:00","-7.9","","-13.2","","66","","","M","35","","12","","","M","100.70","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-07 16:00","2018","12","07","16:00","-7.0","","-13.1","","62","","","M","34","","9","","","M","100.71","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-07 17:00","2018","12","07","17:00","-6.1","","-13.9","","55","","","M","31","","10","","","M","100.69","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-07 18:00","2018","12","07","18:00","-5.9","","-13.9","","53","","","M","32","","14","","","M","100.66","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-07 19:00","2018","12","07","19:00","-5.4","","-13.8","","52","","","M","34","","8","","","M","100.62","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-07 20:00","2018","12","07","20:00","-6.0","","-14.1","","53","","","M","36","","4","","","M","100.63","","","","-8","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-07 21:00","2018","12","07","21:00","-6.1","","-13.6","","56","","","M","3","","8","","","M","100.63","","","","-10","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-07 22:00","2018","12","07","22:00","-6.6","","-13.4","","59","","","M","2","","8","","","M","100.64","","","","-10","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-07 23:00","2018","12","07","23:00","-6.6","","-13.3","","60","","","M","5","","6","","","M","100.62","","","","-10","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-08 00:00","2018","12","08","00:00","-6.5","","-13.3","","59","","","M","11","","6","","","M","100.61","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-08 01:00","2018","12","08","01:00","-6.3","","-12.8","","60","","","M","12","","9","","","M","100.58","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-08 02:00","2018","12","08","02:00","-6.3","","-12.1","","63","","","M","9","","5","","","M","100.56","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-08 03:00","2018","12","08","03:00","-6.3","","-11.9","","65","","","M","13","","8","","","M","100.51","","","","-10","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-08 04:00","2018","12","08","04:00","-6.3","","-11.7","","66","","","M","9","","7","","","M","100.49","","","","-10","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-08 05:00","2018","12","08","05:00","-6.2","","-11.0","","69","","","M","6","","5","","","M","100.44","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-08 06:00","2018","12","08","06:00","-6.1","","-10.5","","71","","","M","10","","6","","","M","100.41","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-08 07:00","2018","12","08","07:00","-6.5","","-9.5","","79","","","M","9","","10","","","M","100.41","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-08 08:00","2018","12","08","08:00","-6.7","","-8.5","","87","","","M","9","","8","","","M","100.44","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-08 09:00","2018","12","08","09:00","-6.6","","-8.2","","89","","","M","2","","4","","","M","100.44","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-08 10:00","2018","12","08","10:00","-6.8","","-8.3","","89","","","M","8","","3","","","M","100.37","","","","-8","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-08 11:00","2018","12","08","11:00","-6.8","","-8.1","","90","","","M","0","","1","","","M","100.47","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-08 12:00","2018","12","08","12:00","-7.2","","-8.5","","91","","","M","15","","3","","","M","100.47","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-08 13:00","2018","12","08","13:00","-8.4","","-9.6","","91","","","M","1","","5","","","M","100.53","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-08 14:00","2018","12","08","14:00","-5.7","","-7.0","","91","","","M","27","","5","","","M","100.62","","","","-8","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-08 15:00","2018","12","08","15:00","-3.1","","-6.8","","76","","","M","26","","13","","","M","100.72","","","","-8","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-08 16:00","2018","12","08","16:00","-1.6","","-8.0","","62","","","M","30","","21","","","M","100.73","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-08 17:00","2018","12","08","17:00","-1.4","","-10.7","","50","","","M","28","","19","","","M","100.70","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-08 18:00","2018","12","08","18:00","-0.2","","-9.5","","49","","","M","28","","15","","","M","100.66","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-08 19:00","2018","12","08","19:00","-0.3","","-8.3","","55","","","M","28","","16","","","M","100.60","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-08 20:00","2018","12","08","20:00","-1.0","","-8.1","","58","","","M","30","","12","","","M","100.61","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-08 21:00","2018","12","08","21:00","-1.1","","-8.1","","59","","","M","28","","12","","","M","100.69","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-08 22:00","2018","12","08","22:00","-1.4","","-8.5","","59","","","M","26","","10","","","M","100.72","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-08 23:00","2018","12","08","23:00","-1.4","","-8.0","","61","","","M","25","","16","","","M","100.79","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-09 00:00","2018","12","09","00:00","-1.9","","-8.0","","63","","","M","26","","14","","","M","100.82","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-09 01:00","2018","12","09","01:00","-2.7","","-8.7","","63","","","M","26","","13","","","M","100.82","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-09 02:00","2018","12","09","02:00","-2.5","","-8.9","","62","","","M","29","","18","","","M","100.86","","","","-8","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-09 03:00","2018","12","09","03:00","-2.4","","-8.7","","62","","","M","26","","5","","","M","100.86","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-09 04:00","2018","12","09","04:00","-2.4","","-8.3","","64","","","M","23","","7","","","M","100.81","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-09 05:00","2018","12","09","05:00","-2.4","","-7.8","","67","","","M","24","","12","","","M","100.76","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-09 06:00","2018","12","09","06:00","-2.6","","-7.3","","70","","","M","26","","15","","","M","100.74","","","","-8","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-09 07:00","2018","12","09","07:00","-2.8","","-7.6","","70","","","M","25","","14","","","M","100.68","","","","-8","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-09 08:00","2018","12","09","08:00","-3.0","","-8.3","","67","","","M","23","","11","","","M","100.64","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-09 09:00","2018","12","09","09:00","-3.5","","-8.9","","66","","","M","26","","12","","","M","100.56","","","","-8","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-09 10:00","2018","12","09","10:00","-3.9","","-9.4","","66","","","M","22","","16","","","M","100.49","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-09 11:00","2018","12","09","11:00","-5.2","","-9.9","","70","","","M","23","","9","","","M","100.42","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-09 12:00","2018","12","09","12:00","-5.5","","-9.8","","72","","","M","23","","7","","","M","100.39","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-09 13:00","2018","12","09","13:00","-5.7","","-9.7","","73","","","M","23","","10","","","M","100.36","","","","-10","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-09 14:00","2018","12","09","14:00","-4.4","","-9.3","","69","","","M","21","","11","","","M","100.33","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-09 15:00","2018","12","09","15:00","-2.9","","-8.4","","66","","","M","22","","20","","","M","100.25","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-09 16:00","2018","12","09","16:00","-1.5","","-7.9","","62","","","M","26","","14","","","M","100.18","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-09 17:00","2018","12","09","17:00","-0.4","","-8.1","","56","","","M","24","","21","","","M","100.08","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-09 18:00","2018","12","09","18:00","0.0","","-8.2","","54","","","M","25","","18","","","M","99.96","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-09 19:00","2018","12","09","19:00","0.2","","-7.5","","57","","","M","27","","14","","","M","99.87","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-09 20:00","2018","12","09","20:00","-0.3","","-7.6","","58","","","M","29","","14","","","M","99.92","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-09 21:00","2018","12","09","21:00","-1.4","","-7.3","","64","","","M","31","","17","","","M","99.94","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-09 22:00","2018","12","09","22:00","-1.6","","-7.2","","65","","","M","28","","15","","","M","99.93","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-09 23:00","2018","12","09","23:00","-1.7","","-6.8","","68","","","M","29","","14","","","M","99.94","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-10 00:00","2018","12","10","00:00","-1.5","","-6.0","","72","","","M","29","","9","","","M","99.94","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-10 01:00","2018","12","10","01:00","-1.4","","-5.7","","73","","","M","25","","11","","","M","99.91","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-10 02:00","2018","12","10","02:00","-1.3","","-5.7","","72","","","M","26","","10","","","M","99.89","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-10 03:00","2018","12","10","03:00","-1.2","","-5.5","","73","","","M","27","","10","","","M","99.85","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-10 04:00","2018","12","10","04:00","-1.1","","-5.3","","73","","","M","25","","10","","","M","99.81","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-10 05:00","2018","12","10","05:00","-1.0","","-5.2","","73","","","M","25","","8","","","M","99.79","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-10 06:00","2018","12","10","06:00","-0.9","","-5.0","","74","","","M","23","","9","","","M","99.73","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-10 07:00","2018","12","10","07:00","-0.8","","-4.8","","74","","","M","23","","9","","","M","99.73","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-10 08:00","2018","12","10","08:00","-0.7","","-4.6","","75","","","M","26","","4","","","M","99.75","","","","-2","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-10 09:00","2018","12","10","09:00","-0.8","","-4.3","","77","","","M","24","","4","","","M","99.71","","","","-2","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-10 10:00","2018","12","10","10:00","-0.8","","-4.2","","78","","","M","30","","1","","","M","99.72","","","","-1","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-10 11:00","2018","12","10","11:00","-1.1","","-4.0","","81","","","M","35","","7","","","M","99.74","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-10 12:00","2018","12","10","12:00","-1.3","","-4.0","","82","","","M","4","","5","","","M","99.78","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-10 13:00","2018","12","10","13:00","-1.4","","-4.2","","81","","","M","3","","1","","","M","99.81","","","","-2","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-10 14:00","2018","12","10","14:00","-0.9","","-5.2","","73","","","M","5","","5","","","M","99.87","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-10 15:00","2018","12","10","15:00","-0.4","","-5.6","","68","","","M","5","","4","","","M","99.90","","","","-2","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-10 16:00","2018","12","10","16:00","","M","","M","","M","","M","7","","2","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-10 17:00","2018","12","10","17:00","0.2","","-5.5","","66","","","M","13","","3","","","M","99.85","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-10 18:00","2018","12","10","18:00","0.9","","-5.9","","60","","","M","26","","5","","","M","99.80","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-10 19:00","2018","12","10","19:00","0.8","","-5.4","","63","","","M","21","","6","","","M","99.74","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-10 20:00","2018","12","10","20:00","0.1","","-4.1","","74","","","M","14","","14","","","M","99.72","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-10 21:00","2018","12","10","21:00","0.1","","-3.6","","76","","","M","14","","10","","","M","99.71","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-10 22:00","2018","12","10","22:00","0.3","","-3.4","","76","","","M","20","","8","","","M","99.69","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-10 23:00","2018","12","10","23:00","0.2","","-3.3","","78","","","M","21","","4","","","M","99.67","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-11 00:00","2018","12","11","00:00","0.5","","-5.1","","66","","","M","22","","10","","","M","99.65","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-11 01:00","2018","12","11","01:00","0.3","","-4.8","","68","","","M","20","","12","","","M","99.64","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-11 02:00","2018","12","11","02:00","0.0","","-5.7","","66","","","M","24","","8","","","M","99.58","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-11 03:00","2018","12","11","03:00","-0.1","","-5.5","","67","","","M","20","","16","","","M","99.53","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-11 04:00","2018","12","11","04:00","-0.5","","-6.0","","66","","","M","22","","16","","","M","99.51","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-11 05:00","2018","12","11","05:00","-0.8","","-5.8","","69","","","M","23","","11","","","M","99.47","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-11 06:00","2018","12","11","06:00","-1.0","","-5.5","","72","","","M","24","","9","","","M","99.42","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-11 07:00","2018","12","11","07:00","-1.8","","-5.9","","74","","","M","25","","17","","","M","99.43","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-11 08:00","2018","12","11","08:00","-2.5","","-6.6","","74","","","M","25","","10","","","M","99.46","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-11 09:00","2018","12","11","09:00","-2.9","","-6.6","","76","","","M","23","","17","","","M","99.40","","","","-8","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-11 10:00","2018","12","11","10:00","-3.3","","-6.9","","76","","","M","24","","5","","","M","99.31","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-11 11:00","2018","12","11","11:00","-3.1","","-6.8","","76","","","M","24","","7","","","M","99.30","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-11 12:00","2018","12","11","12:00","-3.0","","-5.8","","81","","","M","22","","8","","","M","99.29","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-11 13:00","2018","12","11","13:00","-2.4","","-5.6","","79","","","M","21","","13","","","M","99.24","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-11 14:00","2018","12","11","14:00","-1.9","","-5.4","","77","","","M","24","","14","","","M","99.23","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-11 15:00","2018","12","11","15:00","-1.9","","-5.0","","79","","","M","23","","8","","","M","99.22","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-11 16:00","2018","12","11","16:00","-1.8","","-4.7","","80","","","M","21","","14","","","M","99.13","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-11 17:00","2018","12","11","17:00","-1.9","","-4.8","","80","","","M","23","","15","","","M","99.08","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-11 18:00","2018","12","11","18:00","-1.7","","-4.5","","81","","","M","23","","13","","","M","98.99","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-11 19:00","2018","12","11","19:00","-1.8","","-3.7","","87","","","M","23","","13","","","M","98.94","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-11 20:00","2018","12","11","20:00","-1.6","","-3.4","","88","","","M","23","","11","","","M","98.94","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-11 21:00","2018","12","11","21:00","-1.4","","-3.7","","85","","","M","23","","13","","","M","98.97","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-11 22:00","2018","12","11","22:00","-1.4","","-3.5","","86","","","M","25","","9","","","M","98.98","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-11 23:00","2018","12","11","23:00","-1.5","","-3.2","","88","","","M","24","","11","","","M","99.01","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-12 00:00","2018","12","12","00:00","-1.4","","-3.4","","86","","","M","26","","9","","","M","99.06","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-12 01:00","2018","12","12","01:00","-1.2","","-3.3","","86","","","M","26","","10","","","M","99.11","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-12 02:00","2018","12","12","02:00","-1.0","","-3.0","","87","","","M","27","","5","","","M","99.15","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-12 03:00","2018","12","12","03:00","-0.9","","-3.0","","85","","","M","26","","7","","","M","99.15","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-12 04:00","2018","12","12","04:00","-0.6","","-2.8","","85","","","M","28","","5","","","M","99.17","","","","-2","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-12 05:00","2018","12","12","05:00","-0.4","","-2.7","","84","","","M","33","","7","","","M","99.23","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-12 06:00","2018","12","12","06:00","-0.4","","-2.8","","84","","","M","33","","9","","","M","99.26","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-12 07:00","2018","12","12","07:00","-0.3","","-2.6","","85","","","M","32","","10","","","M","99.34","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-12 08:00","2018","12","12","08:00","-0.6","","-2.7","","86","","","M","33","","5","","","M","99.39","","","","-2","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-12 09:00","2018","12","12","09:00","-1.2","","-2.9","","88","","","M","4","","7","","","M","99.40","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-12 10:00","2018","12","12","10:00","-2.0","","-3.3","","91","","","M","35","","4","","","M","99.48","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-12 11:00","2018","12","12","11:00","-1.9","","-3.5","","89","","","M","34","","8","","","M","99.53","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-12 12:00","2018","12","12","12:00","-3.5","","-5.2","","88","","","M","36","","5","","","M","99.54","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-12 13:00","2018","12","12","13:00","-4.5","","-6.0","","89","","","M","4","","9","","","M","99.57","","","","-8","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-12 14:00","2018","12","12","14:00","-2.8","","-4.6","","87","","","M","8","","7","","","M","99.59","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-12 15:00","2018","12","12","15:00","-1.5","","-4.5","","81","","","M","7","","8","","","M","99.62","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-12 16:00","2018","12","12","16:00","-1.6","","-4.2","","83","","","M","9","","10","","","M","99.61","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-12 17:00","2018","12","12","17:00","-1.2","","-3.7","","83","","","M","10","","9","","","M","99.54","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-12 18:00","2018","12","12","18:00","-0.8","","-3.3","","83","","","M","10","","15","","","M","99.53","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-12 19:00","2018","12","12","19:00","-0.6","","-3.0","","84","","","M","9","","17","","","M","99.44","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-12 20:00","2018","12","12","20:00","-0.5","","-3.2","","82","","","M","9","","23","","","M","99.41","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-12 21:00","2018","12","12","21:00","-0.5","","-3.1","","82","","","M","12","","21","","","M","99.46","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-12 22:00","2018","12","12","22:00","-0.2","","-2.5","","85","","","M","11","","20","","","M","99.48","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-12 23:00","2018","12","12","23:00","-0.4","","-2.6","","85","","","M","10","","25","","","M","99.41","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-13 00:00","2018","12","13","00:00","-0.6","","-2.5","","87","","","M","10","","23","","","M","99.47","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-13 01:00","2018","12","13","01:00","-1.0","","-2.7","","89","","","M","10","","18","","","M","99.42","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-13 02:00","2018","12","13","02:00","-2.0","","-3.8","","88","","","M","11","","24","","","M","99.49","","","","-8","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2018-12-13 03:00","2018","12","13","03:00","-2.4","","-4.4","","86","","","M","9","","19","","","M","99.47","","","","-8","","NA"
