"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-13 04:00","2020","02","13","04:00","0.4","","-4.9","","68","","","M","23","","12","","","M","98.65","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-13 05:00","2020","02","13","05:00","0.2","","-4.6","","70","","","M","24","","10","","","M","98.60","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-13 06:00","2020","02","13","06:00","-1.0","","-2.9","","87","","","M","23","","12","","","M","98.51","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-13 07:00","2020","02","13","07:00","-1.7","","-2.6","","93","","","M","23","","6","","","M","98.39","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-13 08:00","2020","02","13","08:00","-2.0","","-3.1","","92","","","M","33","","7","","","M","98.31","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-13 09:00","2020","02","13","09:00","-2.1","","-3.4","","91","","","M","33","","4","","","M","98.27","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-13 10:00","2020","02","13","10:00","-2.2","","-3.4","","92","","","M","1","","3","","","M","98.23","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-13 11:00","2020","02","13","11:00","-1.9","","-3.4","","89","","","M","32","","5","","","M","98.20","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-13 12:00","2020","02","13","12:00","-1.6","","-3.5","","87","","","M","30","","3","","","M","98.19","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-13 13:00","2020","02","13","13:00","-1.5","","-3.2","","88","","","M","23","","1","","","M","98.22","","","","-2","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-13 14:00","2020","02","13","14:00","-1.1","","-2.7","","89","","","M","28","","6","","","M","98.31","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-13 15:00","2020","02","13","15:00","-0.9","","-3.0","","86","","","M","33","","14","","","M","98.29","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-13 16:00","2020","02","13","16:00","-1.7","","-4.3","","83","","","M","34","","16","","","M","98.32","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-13 17:00","2020","02","13","17:00","-3.7","","-6.3","","82","","","M","32","","19","","","M","98.42","","","","-10","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-13 18:00","2020","02","13","18:00","-5.0","","-8.0","","79","","","M","34","","26","","","M","98.38","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-13 19:00","2020","02","13","19:00","-7.1","","-10.5","","77","","","M","34","","27","","","M","98.45","","","","-15","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-13 20:00","2020","02","13","20:00","-7.7","","-11.1","","77","","","M","33","","21","","","M","98.55","","","","-15","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-13 21:00","2020","02","13","21:00","-8.3","","-12.0","","75","","","M","33","","25","","","M","98.68","","","","-17","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-13 22:00","2020","02","13","22:00","-9.5","","-13.6","","72","","","M","33","","27","","","M","98.79","","","","-18","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-13 23:00","2020","02","13","23:00","-10.6","","-14.5","","73","","","M","33","","24","","","M","98.97","","","","-19","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-14 00:00","2020","02","14","00:00","-11.0","","-15.3","","71","","","M","34","","27","","","M","99.12","","","","-20","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-14 01:00","2020","02","14","01:00","-11.7","","-15.4","","74","","","M","33","","24","","","M","99.24","","","","-21","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-14 02:00","2020","02","14","02:00","-12.7","","-16.6","","72","","","M","34","","30","","","M","99.34","","","","-23","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-14 03:00","2020","02","14","03:00","-14.5","","-19.1","","69","","","M","36","","26","","","M","99.50","","","","-25","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-14 04:00","2020","02","14","04:00","-15.5","","-21.4","","62","","","M","35","","19","","","M","99.64","","","","-25","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-14 05:00","2020","02","14","05:00","-17.6","","-23.9","","58","","","M","34","","24","","","M","99.80","","","","-28","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-14 06:00","2020","02","14","06:00","-18.6","","-24.8","","59","","","M","34","","13","","","M","99.92","","","","-27","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-14 07:00","2020","02","14","07:00","-19.7","","-25.9","","59","","","M","34","","15","","","M","100.04","","","","-29","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-14 08:00","2020","02","14","08:00","-20.5","","-26.3","","61","","","M","34","","19","","","M","100.12","","","","-31","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-14 09:00","2020","02","14","09:00","-21.2","","-26.6","","62","","","M","34","","14","","","M","100.22","","","","-30","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-14 10:00","2020","02","14","10:00","-21.7","","-26.9","","64","","","M","35","","12","","","M","100.34","","","","-30","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-14 11:00","2020","02","14","11:00","-21.9","","-27.1","","63","","","M","34","","13","","","M","100.44","","","","-31","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-14 12:00","2020","02","14","12:00","-21.7","","-26.9","","63","","","M","34","","9","","","M","100.57","","","","-29","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-14 13:00","2020","02","14","13:00","-21.5","","-26.8","","63","","","M","34","","7","","","M","100.67","","","","-27","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-14 14:00","2020","02","14","14:00","-20.0","","-26.3","","58","","","M","2","","7","","","M","100.78","","","","-26","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-14 15:00","2020","02","14","15:00","-17.9","","-25.5","","52","","","M","6","","1","","","M","100.86","","","","-19","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-14 16:00","2020","02","14","16:00","-16.0","","-23.7","","52","","","M","8","","4","","","M","100.91","","","","-19","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-14 17:00","2020","02","14","17:00","-14.2","","-21.8","","53","","","M","8","","5","","","M","100.91","","","","-18","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-14 18:00","2020","02","14","18:00","-11.8","","-20.1","","51","","","M","18","","9","","","M","100.87","","","","-17","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-14 19:00","2020","02","14","19:00","-10.7","","-19.7","","48","","","M","20","","7","","","M","100.84","","","","-15","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-14 20:00","2020","02","14","20:00","-9.8","","-19.0","","48","","","M","23","","10","","","M","100.83","","","","-15","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-14 21:00","2020","02","14","21:00","-10.6","","-17.3","","58","","","M","20","","14","","","M","100.89","","","","-17","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-14 22:00","2020","02","14","22:00","-10.7","","-16.2","","64","","","M","24","","10","","","M","100.93","","","","-16","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-14 23:00","2020","02","14","23:00","-10.6","","-15.4","","68","","","M","22","","14","","","M","100.93","","","","-17","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-15 00:00","2020","02","15","00:00","-10.4","","-15.8","","65","","","M","20","","9","","","M","100.94","","","","-15","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-15 01:00","2020","02","15","01:00","-9.9","","-15.6","","64","","","M","21","","9","","","M","100.95","","","","-15","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-15 02:00","2020","02","15","02:00","-10.1","","-16.3","","61","","","M","20","","12","","","M","100.92","","","","-16","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-15 03:00","2020","02","15","03:00","-10.7","","-16.4","","63","","","M","21","","11","","","M","100.91","","","","-16","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-15 04:00","2020","02","15","04:00","-10.7","","-16.1","","65","","","M","21","","9","","","M","100.89","","","","-16","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-15 05:00","2020","02","15","05:00","-11.0","","-15.9","","67","","","M","21","","8","","","M","100.89","","","","-16","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-15 06:00","2020","02","15","06:00","-10.9","","-15.8","","68","","","M","23","","8","","","M","100.86","","","","-16","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-15 07:00","2020","02","15","07:00","-10.8","","-15.6","","68","","","M","22","","9","","","M","100.85","","","","-16","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-15 08:00","2020","02","15","08:00","-11.1","","-15.6","","69","","","M","23","","9","","","M","100.79","","","","-16","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-15 09:00","2020","02","15","09:00","-11.3","","-15.7","","70","","","M","24","","8","","","M","100.76","","","","-16","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-15 10:00","2020","02","15","10:00","-10.6","","-15.4","","68","","","M","18","","10","","","M","100.70","","","","-16","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-15 11:00","2020","02","15","11:00","-9.0","","-14.1","","67","","","M","20","","10","","","M","100.67","","","","-14","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-15 12:00","2020","02","15","12:00","-8.4","","-13.2","","69","","","M","23","","10","","","M","100.63","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-15 13:00","2020","02","15","13:00","-7.7","","-12.5","","69","","","M","21","","16","","","M","100.62","","","","-14","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-15 14:00","2020","02","15","14:00","-6.8","","-12.5","","64","","","M","21","","18","","","M","100.48","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-15 15:00","2020","02","15","15:00","-5.7","","-12.3","","60","","","M","23","","20","","","M","100.36","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-15 16:00","2020","02","15","16:00","-4.8","","-11.7","","59","","","M","21","","24","","","M","100.30","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-15 17:00","2020","02","15","17:00","-4.2","","-11.4","","57","","","M","22","","26","","","M","100.14","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-15 18:00","2020","02","15","18:00","-3.8","","-11.0","","58","","","M","20","","27","","","M","99.97","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-15 19:00","2020","02","15","19:00","-3.8","","-10.6","","59","","","M","18","","32","","","M","99.77","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-15 20:00","2020","02","15","20:00","-3.3","","-10.5","","58","","","M","20","","25","","","M","99.71","","","","-10","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-15 21:00","2020","02","15","21:00","-3.0","","-11.7","","51","","","M","19","","26","","","M","99.61","","","","-10","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-15 22:00","2020","02","15","22:00","-3.4","","-9.5","","63","","","M","19","","28","","","M","99.45","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-15 23:00","2020","02","15","23:00","-2.7","","-9.5","","60","","","M","19","","26","","","M","99.37","","","","-10","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-16 00:00","2020","02","16","00:00","-1.8","","-9.1","","58","","","M","21","","23","","","M","99.32","","","","-8","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-16 01:00","2020","02","16","01:00","-1.0","","-9.8","","51","","","M","21","","23","","","M","99.25","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-16 02:00","2020","02","16","02:00","-1.5","","-6.4","","69","","","M","22","","31","","","M","99.18","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-16 03:00","2020","02","16","03:00","-1.4","","-5.1","","76","","","M","22","","19","","","M","99.15","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-16 04:00","2020","02","16","04:00","-1.2","","-4.1","","81","","","M","23","","16","","","M","99.14","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-16 05:00","2020","02","16","05:00","-0.5","","-3.9","","78","","","M","23","","22","","","M","99.13","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-16 06:00","2020","02","16","06:00","0.0","","-4.0","","75","","","M","24","","21","","","M","99.12","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-16 07:00","2020","02","16","07:00","0.1","","-4.2","","73","","","M","25","","19","","","M","99.14","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-16 08:00","2020","02","16","08:00","-0.1","","-4.2","","74","","","M","25","","18","","","M","99.17","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-16 09:00","2020","02","16","09:00","-0.2","","-4.0","","76","","","M","27","","10","","","M","99.16","","","","-4","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-16 10:00","2020","02","16","10:00","-0.3","","-3.9","","77","","","M","26","","15","","","M","99.18","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-16 11:00","2020","02","16","11:00","-0.3","","-3.7","","78","","","M","27","","7","","","M","99.22","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-16 12:00","2020","02","16","12:00","-0.2","","-4.0","","76","","","M","24","","8","","","M","99.22","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-16 13:00","2020","02","16","13:00","-0.1","","-4.3","","73","","","M","25","","9","","","M","99.25","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-16 14:00","2020","02","16","14:00","0.2","","-4.9","","68","","","M","25","","10","","","M","99.27","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-16 15:00","2020","02","16","15:00","0.6","","-5.4","","64","","","M","25","","17","","","M","99.28","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-16 16:00","2020","02","16","16:00","1.3","","-5.6","","60","","","M","26","","19","","","M","99.25","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-16 17:00","2020","02","16","17:00","1.7","","-6.0","","57","","","M","29","","19","","","M","99.24","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-16 18:00","2020","02","16","18:00","2.5","","-5.9","","54","","","M","29","","14","","","M","99.19","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-16 19:00","2020","02","16","19:00","2.8","","-6.1","","52","","","M","28","","21","","","M","99.14","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-16 20:00","2020","02","16","20:00","3.1","","-6.1","","51","","","M","25","","15","","","M","99.11","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-16 21:00","2020","02","16","21:00","2.7","","-5.6","","55","","","M","24","","22","","","M","99.19","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-16 22:00","2020","02","16","22:00","1.9","","-6.0","","56","","","M","27","","17","","","M","99.21","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-16 23:00","2020","02","16","23:00","1.0","","-5.7","","61","","","M","27","","13","","","M","99.25","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-17 00:00","2020","02","17","00:00","0.1","","-6.8","","60","","","M","28","","13","","","M","99.33","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-17 01:00","2020","02","17","01:00","-0.8","","-7.0","","63","","","M","28","","6","","","M","99.40","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-17 02:00","2020","02","17","02:00","-2.3","","-6.5","","73","","","M","35","","7","","","M","99.43","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-17 03:00","2020","02","17","03:00","-3.0","","-6.4","","77","","","M","30","","4","","","M","99.47","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-17 04:00","2020","02","17","04:00","-3.4","","-6.5","","79","","","M","32","","5","","","M","99.55","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-17 05:00","2020","02","17","05:00","-3.8","","-6.6","","81","","","M","34","","9","","","M","99.59","","","","-8","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-17 06:00","2020","02","17","06:00","-3.5","","-6.6","","79","","","M","32","","9","","","M","99.65","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-17 07:00","2020","02","17","07:00","-3.6","","-7.2","","77","","","M","33","","10","","","M","99.71","","","","-8","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-17 08:00","2020","02","17","08:00","-5.2","","-8.8","","76","","","M","36","","11","","","M","99.74","","","","-10","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-17 09:00","2020","02","17","09:00","-6.2","","-9.0","","81","","","M","33","","5","","","M","99.79","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-17 10:00","2020","02","17","10:00","-6.5","","-9.0","","83","","","M","35","","7","","","M","99.88","","","","-10","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-17 11:00","2020","02","17","11:00","-5.7","","-9.0","","78","","","M","34","","5","","","M","99.97","","","","-8","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-17 12:00","2020","02","17","12:00","-5.7","","-9.0","","78","","","M","35","","3","","","M","100.05","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-17 13:00","2020","02","17","13:00","-5.7","","-10.0","","72","","","M","34","","10","","","M","100.13","","","","-10","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-17 14:00","2020","02","17","14:00","-5.0","","-11.6","","60","","","M","33","","13","","","M","100.21","","","","-10","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-17 15:00","2020","02","17","15:00","-4.8","","-12.3","","56","","","M","35","","10","","","M","100.23","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-17 16:00","2020","02","17","16:00","-4.2","","-12.4","","53","","","M","33","","6","","","M","100.31","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-17 17:00","2020","02","17","17:00","-3.1","","-11.3","","53","","","M","34","","9","","","M","100.32","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-17 18:00","2020","02","17","18:00","-2.9","","-12.5","","48","","","M","32","","5","","","M","100.25","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-17 19:00","2020","02","17","19:00","-2.3","","-11.8","","48","","","M","8","","3","","","M","100.23","","","","-3","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-17 20:00","2020","02","17","20:00","-1.3","","-10.6","","49","","","M","6","","9","","","M","100.20","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-17 21:00","2020","02","17","21:00","-1.5","","-10.2","","51","","","M","11","","9","","","M","100.19","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-17 22:00","2020","02","17","22:00","-2.7","","-10.3","","56","","","M","12","","21","","","M","100.16","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-17 23:00","2020","02","17","23:00","-3.4","","-9.2","","65","","","M","13","","16","","","M","100.15","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-18 00:00","2020","02","18","00:00","-3.3","","-7.5","","73","","","M","12","","18","","","M","100.19","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-18 01:00","2020","02","18","01:00","-3.1","","-6.8","","76","","","M","12","","16","","","M","100.14","","","","-8","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-18 02:00","2020","02","18","02:00","-2.7","","-6.1","","78","","","M","12","","18","","","M","100.10","","","","-8","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-18 03:00","2020","02","18","03:00","-2.2","","-5.1","","81","","","M","12","","16","","","M","100.07","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-18 04:00","2020","02","18","04:00","-1.9","","-4.6","","82","","","M","11","","22","","","M","100.00","","","","-8","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-18 05:00","2020","02","18","05:00","-1.8","","-4.3","","83","","","M","11","","20","","","M","99.85","","","","-8","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-18 06:00","2020","02","18","06:00","-1.8","","-4.2","","83","","","M","11","","18","","","M","99.74","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-18 07:00","2020","02","18","07:00","-1.6","","-3.5","","87","","","M","12","","18","","","M","99.62","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-18 08:00","2020","02","18","08:00","-1.6","","-2.6","","93","","","M","10","","22","","","M","99.43","","","","-8","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-18 09:00","2020","02","18","09:00","-2.3","","-3.1","","94","","","M","10","","17","","","M","99.24","","","","-8","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-18 10:00","2020","02","18","10:00","-0.7","","-1.4","","95","","","M","11","","19","","","M","99.08","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-18 11:00","2020","02","18","11:00","-0.1","","-0.7","","96","","","M","12","","16","","","M","98.95","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-18 12:00","2020","02","18","12:00","0.1","","-0.4","","96","","","M","12","","18","","","M","98.79","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-18 13:00","2020","02","18","13:00","0.7","","0.2","","97","","","M","13","","15","","","M","98.69","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-18 14:00","2020","02","18","14:00","1.6","","1.0","","96","","","M","15","","21","","","M","98.53","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-18 15:00","2020","02","18","15:00","1.8","","1.3","","96","","","M","15","","14","","","M","98.50","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-18 16:00","2020","02","18","16:00","3.1","","2.6","","97","","","M","21","","19","","","M","98.45","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-18 17:00","2020","02","18","17:00","3.9","","3.4","","96","","","M","23","","24","","","M","98.43","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-18 18:00","2020","02","18","18:00","4.8","","1.6","","79","","","M","24","","21","","","M","98.48","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-18 19:00","2020","02","18","19:00","4.5","","0.3","","74","","","M","24","","15","","","M","98.55","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-18 20:00","2020","02","18","20:00","3.8","","-1.3","","69","","","M","26","","32","","","M","98.70","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-18 21:00","2020","02","18","21:00","3.2","","-1.6","","71","","","M","26","","13","","","M","98.81","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-18 22:00","2020","02","18","22:00","3.1","","-2.4","","67","","","M","26","","18","","","M","98.90","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-18 23:00","2020","02","18","23:00","2.8","","-4.0","","61","","","M","28","","20","","","M","99.00","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-19 00:00","2020","02","19","00:00","2.2","","-4.1","","63","","","M","27","","17","","","M","99.13","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-19 01:00","2020","02","19","01:00","1.9","","-4.5","","63","","","M","28","","16","","","M","99.23","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-19 02:00","2020","02","19","02:00","1.3","","-6.4","","56","","","M","28","","28","","","M","99.32","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-19 03:00","2020","02","19","03:00","0.4","","-6.4","","60","","","M","28","","19","","","M","99.44","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-19 04:00","2020","02","19","04:00","-0.1","","-6.0","","64","","","M","28","","17","","","M","99.50","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-19 05:00","2020","02","19","05:00","-0.6","","-6.7","","63","","","M","30","","15","","","M","99.56","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-19 06:00","2020","02","19","06:00","-0.9","","-6.8","","64","","","M","28","","15","","","M","99.61","","","","-6","","NA"
