"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-13 12:00","2021","08","13","12:00","24.6","","21.8","","84","","","M","23","","9","","","M","99.14","","34","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-13 13:00","2021","08","13","13:00","25.6","","22.0","","80","","","M","25","","12","","","M","99.19","","35","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-13 14:00","2021","08","13","14:00","26.9","","22.4","","76","","","M","24","","8","","","M","99.17","","37","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-13 15:00","2021","08","13","15:00","26.9","","21.3","","71","","","M","30","","9","","","M","99.19","","36","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-13 16:00","2021","08","13","16:00","28.2","","21.6","","67","","","M","28","","13","","","M","99.19","","37","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-13 17:00","2021","08","13","17:00","28.6","","20.8","","62","","","M","28","","26","","","M","99.19","","37","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-13 18:00","2021","08","13","18:00","28.5","","20.2","","60","","","M","27","","10","","","M","99.18","","36","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-13 19:00","2021","08","13","19:00","27.4","","22.0","","72","","","M","18","","10","","","M","99.16","","37","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-13 20:00","2021","08","13","20:00","27.1","","21.8","","72","","","M","19","","28","","","M","99.08","","36","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-13 21:00","2021","08","13","21:00","29.4","","20.7","","59","","","M","28","","27","","","M","99.06","","38","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-13 22:00","2021","08","13","22:00","26.5","","19.4","","64","","","M","31","","24","","","M","99.12","","34","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-13 23:00","2021","08","13","23:00","24.9","","16.7","","60","","","M","30","","19","","","M","99.16","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-14 00:00","2021","08","14","00:00","23.2","","13.8","","55","","","M","32","","28","","","M","99.24","","26","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-14 01:00","2021","08","14","01:00","21.6","","13.5","","59","","","M","31","","18","","","M","99.33","","25","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-14 02:00","2021","08","14","02:00","20.6","","12.0","","57","","","M","31","","19","","","M","99.40","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-14 03:00","2021","08","14","03:00","20.0","","10.8","","55","","","M","31","","23","","","M","99.45","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-14 04:00","2021","08","14","04:00","19.5","","10.8","","57","","","M","31","","22","","","M","99.43","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-14 05:00","2021","08","14","05:00","18.6","","11.4","","63","","","M","31","","12","","","M","99.45","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-14 06:00","2021","08","14","06:00","18.4","","10.6","","60","","","M","33","","2","","","M","99.46","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-14 07:00","2021","08","14","07:00","18.4","","9.8","","57","","","M","28","","19","","","M","99.49","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-14 08:00","2021","08","14","08:00","16.5","","10.6","","68","","","M","29","","12","","","M","99.52","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-14 09:00","2021","08","14","09:00","16.8","","9.8","","63","","","M","30","","21","","","M","99.57","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-14 10:00","2021","08","14","10:00","16.2","","10.7","","70","","","M","29","","20","","","M","99.65","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-14 11:00","2021","08","14","11:00","16.2","","11.3","","72","","","M","30","","19","","","M","99.73","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-14 12:00","2021","08","14","12:00","17.9","","11.8","","67","","","M","30","","24","","","M","99.77","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-14 13:00","2021","08","14","13:00","19.4","","12.4","","64","","","M","31","","26","","","M","99.84","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-14 14:00","2021","08","14","14:00","20.0","","10.6","","54","","","M","33","","31","","","M","99.89","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-14 15:00","2021","08","14","15:00","21.1","","10.5","","50","","","M","33","","23","","","M","99.92","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-14 16:00","2021","08","14","16:00","21.7","","10.0","","47","","","M","32","","30","","","M","99.96","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-14 17:00","2021","08","14","17:00","22.2","","9.3","","43","","","M","31","","25","","","M","99.94","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-14 18:00","2021","08","14","18:00","22.6","","9.2","","42","","","M","30","","29","","","M","99.94","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-14 19:00","2021","08","14","19:00","22.7","","10.3","","45","","","M","32","","10","","","M","99.93","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-14 20:00","2021","08","14","20:00","23.9","","10.4","","42","","","M","30","","23","","","M","99.91","","25","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-14 21:00","2021","08","14","21:00","23.6","","8.8","","38","","","M","27","","32","","","M","99.91","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-14 22:00","2021","08","14","22:00","23.4","","8.8","","39","","","M","31","","25","","","M","99.89","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-14 23:00","2021","08","14","23:00","22.4","","11.2","","48","","","M","32","","21","","","M","99.88","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-15 00:00","2021","08","15","00:00","20.0","","11.5","","58","","","M","31","","23","","","M","99.93","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-15 01:00","2021","08","15","01:00","18.2","","10.9","","62","","","M","31","","23","","","M","100.00","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-15 02:00","2021","08","15","02:00","17.0","","10.8","","67","","","M","31","","17","","","M","100.03","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-15 03:00","2021","08","15","03:00","16.1","","10.4","","69","","","M","33","","10","","","M","100.09","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-15 04:00","2021","08","15","04:00","15.8","","10.5","","71","","","M","33","","9","","","M","100.14","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-15 05:00","2021","08","15","05:00","15.0","","10.6","","75","","","M","30","","7","","","M","100.13","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-15 06:00","2021","08","15","06:00","13.9","","10.9","","82","","","M","31","","9","","","M","100.13","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-15 07:00","2021","08","15","07:00","14.0","","10.7","","80","","","M","30","","4","","","M","100.13","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-15 08:00","2021","08","15","08:00","12.5","","10.3","","86","","","M","30","","10","","","M","100.13","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-15 09:00","2021","08","15","09:00","12.5","","10.4","","87","","","M","30","","11","","","M","100.15","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-15 10:00","2021","08","15","10:00","12.4","","10.1","","86","","","M","31","","9","","","M","100.18","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-15 11:00","2021","08","15","11:00","13.1","","10.0","","81","","","M","31","","9","","","M","100.23","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-15 12:00","2021","08","15","12:00","15.4","","10.1","","71","","","M","2","","5","","","M","100.27","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-15 13:00","2021","08","15","13:00","18.2","","10.0","","59","","","M","5","","11","","","M","100.28","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-15 14:00","2021","08","15","14:00","19.8","","8.8","","48","","","M","6","","16","","","M","100.28","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-15 15:00","2021","08","15","15:00","20.8","","8.8","","46","","","M","7","","12","","","M","100.28","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-15 16:00","2021","08","15","16:00","22.0","","9.8","","45","","","M","17","","6","","","M","100.25","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-15 17:00","2021","08","15","17:00","21.8","","8.3","","42","","","M","8","","3","","","M","100.19","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-15 18:00","2021","08","15","18:00","22.4","","9.8","","44","","","M","5","","5","","","M","100.15","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-15 19:00","2021","08","15","19:00","23.7","","10.6","","43","","","M","11","","15","","","M","100.12","","25","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-15 20:00","2021","08","15","20:00","23.3","","9.7","","42","","","M","13","","11","","","M","100.07","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-15 21:00","2021","08","15","21:00","23.1","","9.3","","41","","","M","18","","10","","","M","100.03","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-15 22:00","2021","08","15","22:00","22.9","","9.5","","42","","","M","13","","11","","","M","99.99","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-15 23:00","2021","08","15","23:00","22.2","","10.3","","46","","","M","15","","13","","","M","99.94","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-16 00:00","2021","08","16","00:00","20.8","","11.5","","55","","","M","10","","10","","","M","99.91","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-16 01:00","2021","08","16","01:00","18.9","","11.8","","63","","","M","13","","7","","","M","99.92","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-16 02:00","2021","08","16","02:00","18.1","","11.9","","66","","","M","15","","7","","","M","99.94","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-16 03:00","2021","08","16","03:00","16.6","","12.0","","74","","","M","3","","5","","","M","99.93","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-16 04:00","2021","08","16","04:00","15.2","","11.8","","80","","","M","31","","5","","","M","99.94","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-16 05:00","2021","08","16","05:00","14.3","","11.6","","84","","","M","31","","7","","","M","99.95","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-16 06:00","2021","08","16","06:00","13.3","","11.0","","86","","","M","31","","5","","","M","99.92","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-16 07:00","2021","08","16","07:00","13.8","","11.1","","84","","","M","31","","9","","","M","99.90","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-16 08:00","2021","08","16","08:00","13.6","","11.4","","86","","","M","32","","7","","","M","99.91","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-16 09:00","2021","08","16","09:00","13.2","","11.3","","88","","","M","30","","7","","","M","99.88","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-16 10:00","2021","08","16","10:00","13.3","","11.4","","88","","","M","31","","8","","","M","99.89","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-16 11:00","2021","08","16","11:00","13.4","","12.0","","91","","","M","33","","3","","","M","99.91","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-16 12:00","2021","08","16","12:00","15.8","","13.4","","85","","","M","1","","7","","","M","99.90","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-16 13:00","2021","08","16","13:00","19.6","","15.0","","74","","","M","6","","10","","","M","99.90","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-16 14:00","2021","08","16","14:00","21.3","","14.7","","66","","","M","8","","16","","","M","99.90","","25","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-16 15:00","2021","08","16","15:00","22.4","","15.0","","62","","","M","7","","15","","","M","99.91","","26","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-16 16:00","2021","08","16","16:00","23.1","","14.7","","59","","","M","9","","14","","","M","99.90","","27","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-16 17:00","2021","08","16","17:00","23.8","","15.2","","58","","","M","8","","14","","","M","99.85","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-16 18:00","2021","08","16","18:00","24.0","","14.2","","54","","","M","13","","16","","","M","99.82","","27","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-16 19:00","2021","08","16","19:00","24.1","","15.1","","56","","","M","10","","13","","","M","99.79","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-16 20:00","2021","08","16","20:00","23.2","","14.9","","59","","","M","11","","16","","","M","99.73","","27","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-16 21:00","2021","08","16","21:00","22.6","","15.5","","64","","","M","12","","13","","","M","99.68","","27","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-16 22:00","2021","08","16","22:00","22.3","","15.2","","64","","","M","8","","14","","","M","99.65","","26","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-16 23:00","2021","08","16","23:00","21.9","","13.4","","58","","","M","12","","14","","","M","99.61","","25","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-17 00:00","2021","08","17","00:00","21.7","","14.0","","61","","","M","9","","9","","","M","99.58","","25","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-17 01:00","2021","08","17","01:00","21.6","","13.3","","59","","","M","10","","11","","","M","99.60","","25","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-17 02:00","2021","08","17","02:00","21.5","","12.9","","57","","","M","8","","10","","","M","99.60","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-17 03:00","2021","08","17","03:00","21.1","","13.6","","62","","","M","8","","13","","","M","99.57","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-17 04:00","2021","08","17","04:00","20.9","","14.3","","66","","","M","8","","9","","","M","99.56","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-17 05:00","2021","08","17","05:00","20.4","","15.1","","71","","","M","5","","6","","","M","99.54","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-17 06:00","2021","08","17","06:00","20.0","","15.5","","75","","","M","6","","5","","","M","99.52","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-17 07:00","2021","08","17","07:00","19.5","","15.9","","80","","","M","1","","3","","","M","99.46","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-17 08:00","2021","08","17","08:00","19.6","","16.5","","82","","","M","35","","7","","","M","99.46","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-17 09:00","2021","08","17","09:00","19.7","","17.0","","85","","","M","2","","5","","","M","99.45","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-17 10:00","2021","08","17","10:00","19.8","","17.4","","86","","","M","36","","5","","","M","99.47","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-17 11:00","2021","08","17","11:00","19.9","","18.0","","88","","","M","4","","5","","","M","99.48","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-17 12:00","2021","08","17","12:00","20.8","","18.7","","88","","","M","7","","5","","","M","99.53","","27","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-17 13:00","2021","08","17","13:00","21.6","","19.6","","89","","","M","6","","7","","","M","99.55","","29","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-17 14:00","2021","08","17","14:00","22.3","","19.9","","86","","","M","10","","3","","","M","99.55","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-17 15:00","2021","08","17","15:00","23.2","","20.5","","84","","","M","5","","4","","","M","99.56","","31","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-17 16:00","2021","08","17","16:00","24.4","","20.7","","79","","","M","21","","2","","","M","99.53","","33","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-17 17:00","2021","08","17","17:00","24.7","","20.9","","79","","","M","8","","4","","","M","99.49","","33","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-17 18:00","2021","08","17","18:00","25.7","","20.8","","74","","","M","13","","7","","","M","99.46","","34","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-17 19:00","2021","08","17","19:00","26.0","","20.6","","72","","","M","6","","4","","","M","99.45","","34","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-17 20:00","2021","08","17","20:00","25.2","","21.2","","78","","","M","11","","15","","","M","99.43","","34","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-17 21:00","2021","08","17","21:00","26.3","","21.4","","74","","","M","10","","14","","","M","99.37","","35","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-17 22:00","2021","08","17","22:00","26.9","","20.6","","68","","","M","15","","16","","","M","99.37","","35","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-17 23:00","2021","08","17","23:00","26.5","","20.4","","69","","","M","17","","14","","","M","99.39","","34","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-18 00:00","2021","08","18","00:00","24.6","","21.1","","81","","","M","16","","14","","","M","99.42","","33","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-18 01:00","2021","08","18","01:00","23.4","","21.3","","88","","","M","15","","15","","","M","99.46","","32","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-18 02:00","2021","08","18","02:00","22.8","","21.2","","90","","","M","13","","7","","","M","99.50","","31","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-18 03:00","2021","08","18","03:00","22.3","","21.3","","94","","","M","13","","6","","","M","99.52","","31","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-18 04:00","2021","08","18","04:00","22.0","","21.2","","96","","","M","17","","3","","","M","99.56","","31","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-18 05:00","2021","08","18","05:00","21.7","","20.5","","93","","","M","18","","5","","","M","99.57","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-18 06:00","2021","08","18","06:00","20.8","","20.4","","97","","","M","20","","3","","","M","99.55","","29","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-18 07:00","2021","08","18","07:00","19.7","","19.5","","99","","","M","33","","5","","","M","99.54","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-18 08:00","2021","08","18","08:00","19.3","","19.1","","99","","","M","33","","4","","","M","99.54","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-18 09:00","2021","08","18","09:00","19.8","","19.7","","99","","","M","3","","3","","","M","99.56","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-18 10:00","2021","08","18","10:00","19.9","","19.8","","99","","","M","36","","5","","","M","99.59","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-18 11:00","2021","08","18","11:00","20.1","","19.9","","99","","","M","2","","5","","","M","99.68","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-18 12:00","2021","08","18","12:00","20.4","","20.3","","99","","","M","5","","8","","","M","99.71","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-18 13:00","2021","08","18","13:00","20.8","","20.6","","99","","","M","4","","8","","","M","99.73","","29","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-18 14:00","2021","08","18","14:00","21.7","","21.1","","96","","","M","5","","7","","","M","99.75","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-18 15:00","2021","08","18","15:00","22.8","","20.8","","88","","","M","10","","4","","","M","99.73","","31","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-18 16:00","2021","08","18","16:00","24.4","","20.6","","79","","","M","4","","5","","","M","99.70","","32","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-18 17:00","2021","08","18","17:00","25.3","","21.2","","78","","","M","12","","12","","","M","99.66","","34","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-18 18:00","2021","08","18","18:00","25.4","","21.2","","77","","","M","10","","9","","","M","99.64","","34","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-18 19:00","2021","08","18","19:00","26.8","","21.2","","71","","","M","10","","10","","","M","99.58","","35","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-18 20:00","2021","08","18","20:00","26.3","","21.2","","73","","","M","11","","12","","","M","99.54","","35","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-18 21:00","2021","08","18","21:00","26.5","","21.2","","72","","","M","13","","8","","","M","99.50","","35","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-18 22:00","2021","08","18","22:00","26.7","","20.9","","70","","","M","11","","11","","","M","99.48","","35","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-18 23:00","2021","08","18","23:00","25.8","","21.0","","74","","","M","11","","14","","","M","99.49","","34","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-19 00:00","2021","08","19","00:00","23.9","","20.9","","83","","","M","11","","13","","","M","99.49","","32","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-19 01:00","2021","08","19","01:00","23.3","","20.7","","85","","","M","11","","11","","","M","99.54","","31","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-19 02:00","2021","08","19","02:00","22.5","","20.3","","87","","","M","4","","7","","","M","99.55","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-19 03:00","2021","08","19","03:00","22.2","","20.3","","89","","","M","35","","2","","","M","99.52","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-19 04:00","2021","08","19","04:00","21.7","","20.3","","92","","","M","1","","5","","","M","99.49","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-19 05:00","2021","08","19","05:00","21.5","","19.9","","91","","","M","3","","3","","","M","99.51","","29","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-19 06:00","2021","08","19","06:00","21.4","","20.0","","91","","","M","33","","8","","","M","99.47","","29","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-19 07:00","2021","08","19","07:00","21.1","","19.8","","92","","","M","32","","11","","","M","99.44","","29","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-19 08:00","2021","08","19","08:00","20.3","","18.8","","91","","","M","31","","8","","","M","99.43","","27","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-19 09:00","2021","08","19","09:00","20.0","","18.2","","90","","","M","32","","9","","","M","99.40","","26","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-19 10:00","2021","08","19","10:00","19.9","","18.4","","91","","","M","33","","8","","","M","99.39","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-19 11:00","2021","08","19","11:00","19.9","","18.5","","91","","","M","32","","14","","","M","99.41","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-19 12:00","2021","08","19","12:00","21.4","","19.0","","86","","","M","30","","20","","","M","99.44","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-19 13:00","2021","08","19","13:00","22.9","","19.4","","80","","","M","31","","22","","","M","99.42","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-19 14:00","2021","08","19","14:00","24.9","","19.5","","72","","","M","30","","22","","","M","99.44","","32","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-19 15:00","2021","08","19","15:00","26.4","","19.6","","66","","","M","31","","23","","","M","99.44","","34","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-19 16:00","2021","08","19","16:00","27.5","","20.0","","63","","","M","36","","13","","","M","99.41","","35","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-19 17:00","2021","08","19","17:00","28.6","","19.2","","56","","","M","5","","7","","","M","99.37","","36","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2021-08-19 18:00","2021","08","19","18:00","29.4","","19.1","","53","","","M","31","","23","","","M","99.34","","36","","","","NA"
