meteo_time,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2018-09-27 03:59:44.000000,0.900869079749,321.0,0.900869079749,0.9
2018-09-27 03:59:47.000000,0.800560500749,327.0,0.800560500749,0.8
2018-09-27 03:59:48.000000,0.900607383363,326.0,0.900607383363,0.9
2018-09-27 03:59:51.000000,0.692177199358,343.0,0.692177199358,0.7
2018-09-27 03:59:52.000000,0.587505840152,338.0,0.587505840152,0.6
2018-09-27 03:59:54.000000,0.787068194089,337.0,0.787068194089,0.8
2018-09-27 03:59:56.000000,0.789995684584,345.0,0.789995684584,0.8
2018-09-27 03:59:58.000000,0.893480317973,354.0,0.893480317973,0.9
2018-09-27 03:59:59.000000,0.991096944814,348.0,0.991096944814,1.0
2018-09-27 04:00:02.000000,0.68441304277,329.0,0.68441304277,0.7
2018-09-27 04:00:03.000000,0.682602733726,323.0,0.682602733726,0.7
2018-09-27 04:00:06.000000,0.887167206194,324.0,0.887167206194,0.9
2018-09-27 04:00:07.000000,0.806375879804,334.0,0.806375879804,0.8
2018-09-27 04:00:10.000000,1.00606566108,337.0,1.00606566108,1.0
2018-09-27 04:00:11.000000,1.00563159093,341.0,1.00563159093,1.0
2018-09-27 04:00:14.000000,1.10701264601,327.0,1.10701264601,1.1
2018-09-27 04:00:15.000000,1.10701357962,327.0,1.10701357962,1.1
2018-09-27 04:00:18.000000,1.00798211771,313.0,1.00798211771,1.0
2018-09-27 04:00:19.000000,1.10768718571,318.0,1.10768718571,1.1
2018-09-27 04:00:22.000000,1.0065631275,332.0,1.0065631275,1.0
2018-09-27 04:00:23.000000,1.00617038783,336.0,1.00617038783,1.0
2018-09-27 04:00:25.000000,1.00656316528,332.0,1.00656316528,1.0
2018-09-27 04:00:26.000000,1.00692899014,328.0,1.00692899014,1.0
2018-09-27 04:00:29.000000,1.10755341591,320.0,1.10755341591,1.1
2018-09-27 04:00:30.000000,0.907919959005,314.0,0.907919959005,0.9
2018-09-27 04:00:33.000000,1.10647061269,333.0,1.10647061269,1.1
2018-09-27 04:00:34.000000,1.20656316071,332.0,1.20656316071,1.2
2018-09-27 04:00:37.000000,2.25537119001,339.0,2.25537119001,1.2
2018-09-27 04:00:38.000000,2.3087467643,334.0,2.3087467643,1.1
2018-09-27 04:00:41.000000,2.33956023263,323.0,2.33956023263,1.1
2018-09-27 04:00:42.000000,2.33082552737,327.0,2.33082552737,1.1
2018-09-27 04:00:45.000000,2.44402675943,320.0,2.44402675943,1.2
2018-09-27 04:00:46.000000,2.42724398008,328.0,2.42724398008,1.2
2018-09-27 04:00:49.000000,2.33082650937,327.0,2.33082650937,1.1
2018-09-27 04:00:50.000000,2.23820890463,324.0,2.23820890463,1.0
2018-09-27 04:00:52.000000,0.922810781037,87.0,0.922810781037,1.1
2018-09-27 04:00:54.000000,1.06456101727,127.0,1.06456101727,2.3
2018-09-27 04:00:56.000000,2.27630540585,142.0,2.27630540585,3.5
2018-09-27 04:00:57.000000,3.07397964517,142.0,3.07397964517,4.3
2018-09-27 04:01:00.000000,2.59205276257,148.0,2.59205276257,6.0
2018-09-27 04:01:01.000000,2.48462610088,145.0,2.48462610088,6.0
2018-09-27 04:01:04.000000,0.404487150154,137.0,0.404487150154,3.5
2018-09-27 04:01:05.000000,1.61913250407,145.0,1.61913250407,1.9
2018-09-27 04:01:08.000000,4.00216218184,339.0,4.00216218184,0.5
2018-09-27 04:01:09.000000,4.41762820006,322.0,4.41762820006,0.9
2018-09-27 04:01:12.000000,2.86970791262,194.0,2.86970791262,1.3
2018-09-27 04:01:13.000000,2.25544038884,183.0,2.25544038884,2.4
2018-09-27 04:01:16.000000,2.97552250398,227.0,2.97552250398,6.5
2018-09-27 04:01:17.000000,2.52958481524,229.0,2.52958481524,7.4
2018-09-27 04:01:20.000000,2.65392923657,231.0,2.65392923657,10.4
2018-09-27 04:01:21.000000,1.99373737381,229.0,1.99373737381,11.3
2018-09-27 04:01:23.000000,2.18710215153,229.0,2.18710215153,12.8
2018-09-27 04:01:24.000000,3.15563634572,229.0,3.15563634572,13.3
2018-09-27 04:01:27.000000,1.86006780644,224.0,1.86006780644,14.0
2018-09-27 04:01:28.000000,2.92071201325,228.0,2.92071201325,14.0
2018-09-27 04:01:31.000000,2.04281024432,224.0,2.04281024432,14.2
2018-09-27 04:01:32.000000,2.88879018505,228.0,2.88879018505,14.4
2018-09-27 04:01:35.000000,2.23427548511,226.0,2.23427548511,15.5
2018-09-27 04:01:36.000000,3.35719125795,230.0,3.35719125795,15.4
2018-09-27 04:05:57.000000,0.977690489061,221.0,0.977690489061,12.6
2018-09-27 04:06:00.000000,3.29697771239,231.0,3.29697771239,10.6
2018-09-27 04:06:01.000000,2.23044082022,231.0,2.23044082022,9.0
2018-09-27 04:06:04.000000,0.891522290009,220.0,0.891522290009,7.4
2018-09-27 04:06:05.000000,0.780500980794,218.0,0.780500980794,8.1
2018-09-27 04:06:09.000000,0.604557737509,222.0,0.604557737509,11.4
2018-09-27 04:06:10.000000,1.30571714747,223.0,1.30571714747,12.2
2018-09-27 04:06:14.000000,1.1390356649,217.0,1.1390356649,13.5
2018-09-27 04:06:15.000000,0.770141315125,216.0,0.770141315125,13.7
2018-09-27 04:06:18.000000,0.752405263768,218.0,0.752405263768,14.3
2018-09-27 04:06:19.000000,0.152020472328,217.0,0.152020472328,14.3
2018-09-27 04:06:22.000000,0.567640969607,219.0,0.567640969607,14.6
2018-09-27 04:06:24.000000,0.840153306132,220.0,0.840153306132,14.7
2018-09-27 04:06:27.000000,0.306408084751,217.0,0.306408084751,14.2
2018-09-27 04:06:28.000000,0.83557605523,216.0,0.83557605523,14.2
2018-09-27 04:06:31.000000,0.215515262862,219.0,0.215515262862,14.3
2018-09-27 04:06:33.000000,0.487870454232,219.0,0.487870454232,14.7
2018-09-27 04:06:36.000000,0.492092291676,219.0,0.492092291676,15.1
2018-09-27 04:06:37.000000,0.48813060342,217.0,0.48813060342,15.1
2018-09-27 04:06:40.000000,0.493173376621,220.0,0.493173376621,15.8
2018-09-27 04:06:42.000000,1.03528637315,219.0,1.03528637315,16.8
2018-09-27 04:06:45.000000,1.12526898279,218.0,1.12526898279,17.1
2018-09-27 04:06:46.000000,1.00795189858,220.0,1.00795189858,17.3
2018-09-27 04:06:49.000000,0.158807532479,219.0,0.158807532479,17.1
2018-09-27 04:06:50.000000,0.235481893664,220.0,0.235481893664,17.1
2018-09-27 04:06:54.000000,2.691795,210.0,2.691795,18.2
2018-09-27 04:06:55.000000,2.39499831135,211.0,2.39499831135,18.1
2018-09-27 04:06:58.000000,0.462607898119,219.0,0.462607898119,18.1
2018-09-27 04:06:59.000000,0.601451547802,219.0,0.601451547802,18.3
2018-09-27 04:07:02.000000,1.3235949489,214.0,1.3235949489,18.1
2018-09-27 04:07:03.000000,0.746518548822,216.0,0.746518548822,18.1
2018-09-27 04:07:06.000000,0.929977525034,216.0,0.929977525034,18.2
2018-09-27 04:07:07.000000,1.07817763448,216.0,1.07817763448,18.3
2018-09-27 04:07:10.000000,0.664261559371,217.0,0.664261559371,17.8
2018-09-27 04:07:11.000000,1.03750606128,216.0,1.03750606128,17.9
2018-09-27 04:07:14.000000,0.895608760534,217.0,0.895608760534,17.9
2018-09-27 04:07:15.000000,1.13133895514,217.0,1.13133895514,17.8
2018-09-27 04:07:18.000000,1.53584139235,217.0,1.53584139235,17.9
2018-09-27 04:07:19.000000,1.74275503811,218.0,1.74275503811,17.6
2018-09-27 04:07:22.000000,1.1048710639,217.0,1.1048710639,16.4
2018-09-27 04:07:23.000000,1.98144083498,216.0,1.98144083498,16.2
2018-09-27 04:07:26.000000,2.42125459561,214.0,2.42125459561,15.8
2018-09-27 04:07:27.000000,2.0845210191,215.0,2.0845210191,15.6
2018-09-27 04:07:30.000000,1.30619727821,218.0,1.30619727821,15.1
2018-09-27 04:07:32.000000,0.964491104324,220.0,0.964491104324,14.7
2018-09-27 04:07:35.000000,3.09080085604,226.0,3.09080085604,14.4
2018-09-27 04:07:36.000000,3.06134951088,227.0,3.06134951088,13.3
2018-09-27 04:07:39.000000,4.23796199984,241.0,4.23796199984,7.9
2018-09-27 04:07:40.000000,5.2420284165,236.0,5.2420284165,5.3
2018-09-27 04:07:43.000000,0.421262997554,205.0,0.421262997554,0.5
2018-09-27 04:07:44.000000,0.319754480327,200.0,0.319754480327,0.4
2018-09-27 04:07:47.000000,0.82783956773,218.0,0.82783956773,0.9
2018-09-27 04:07:48.000000,0.834900418588,227.0,0.834900418588,0.9
2018-09-27 04:07:51.000000,0.849121732836,241.0,0.849121732836,0.9
2018-09-27 04:07:52.000000,0.976033965652,248.0,0.976033965652,1.0
2018-09-27 04:07:55.000000,0.6,252.0,0.6,0.6
2018-09-27 04:07:56.000000,0.4,251.0,0.4,0.4
2018-09-27 04:07:59.000000,0.5,262.0,0.5,0.5
2018-09-27 04:08:00.000000,0.4,240.0,0.4,0.4
2018-09-27 04:08:03.000000,0.4,233.0,0.4,0.4
2018-09-27 04:08:04.000000,0.3,235.0,0.3,0.3
2018-09-27 04:08:07.000000,0.3,186.0,0.3,0.3
2018-09-27 04:08:08.000000,3.07938749035,211.0,3.07938749035,0.2
2018-09-27 04:08:11.000000,4.15509980713,176.0,4.15509980713,0.5
2018-09-27 04:08:13.000000,2.80754737071,204.0,2.80754737071,1.8
2018-09-27 04:08:15.000000,0.460946667559,222.0,0.460946667559,4.9
2018-09-27 04:08:17.000000,2.90129469752,217.0,2.90129469752,7.4
2018-09-27 04:08:20.000000,5.89476474798,220.0,5.89476474798,10.4
2018-09-27 04:08:21.000000,1.98791717556,221.0,1.98791717556,11.4
2018-09-27 04:08:24.000000,0.239448787615,219.0,0.239448787615,13.1
2018-09-27 04:08:25.000000,0.210915458985,218.0,0.210915458985,13.5
2018-09-27 04:08:28.000000,0.842002500648,220.0,0.842002500648,14.3
2018-09-27 04:08:29.000000,0.651800334552,220.0,0.651800334552,14.6
2018-09-27 04:08:32.000000,0.262542652876,219.0,0.262542652876,15.2
2018-09-27 04:08:33.000000,0.17266350633,219.0,0.17266350633,15.6
2018-09-27 04:08:36.000000,0.220529833866,219.0,0.220529833866,16.0
2018-09-27 04:08:37.000000,0.440958892085,221.0,0.440958892085,16.1
2018-09-27 04:08:40.000000,0.58347520553,221.0,0.58347520553,16.5
2018-09-27 04:08:41.000000,0.615138679584,221.0,0.615138679584,16.6
2018-09-27 04:08:44.000000,0.320835572112,219.0,0.320835572112,16.4
2018-09-27 04:08:45.000000,0.188193937037,219.0,0.188193937037,16.6
2018-09-27 04:08:48.000000,0.361637514363,219.0,0.361637514363,17.2
2018-09-27 04:08:49.000000,0.446836960194,218.0,0.446836960194,17.2
2018-09-27 04:08:52.000000,0.6698758651,217.0,0.6698758651,17.1
2018-09-27 04:08:53.000000,0.981198253541,216.0,0.981198253541,17.2
2018-09-27 04:08:56.000000,0.909357987155,216.0,0.909357987155,17.0
2018-09-27 04:08:57.000000,1.75423539387,213.0,1.75423539387,16.8
2018-09-27 04:09:00.000000,1.09051882169,215.0,1.09051882169,17.1
2018-09-27 04:09:01.000000,0.770916877352,216.0,0.770916877352,17.3
2018-09-27 04:09:04.000000,1.07240860923,215.0,1.07240860923,17.1
2018-09-27 04:09:05.000000,0.833692895124,216.0,0.833692895124,17.1
2018-09-27 04:09:08.000000,1.0262798794,215.0,1.0262798794,16.6
2018-09-27 04:09:09.000000,1.24646170837,215.0,1.24646170837,16.5
2018-09-27 04:09:12.000000,1.62452468587,214.0,1.62452468587,17.5
2018-09-27 04:09:13.000000,1.65731495522,214.0,1.65731495522,17.7
2018-09-27 04:09:16.000000,1.09898167897,216.0,1.09898167897,17.9
2018-09-27 04:09:17.000000,1.03539921321,216.0,1.03539921321,17.9
2018-09-27 04:09:20.000000,1.5755418325,214.0,1.5755418325,17.7
2018-09-27 04:09:21.000000,0.865192275069,216.0,0.865192275069,17.8
2018-09-27 04:09:24.000000,0.712653178322,217.0,0.712653178322,18.6
2018-09-27 04:09:25.000000,0.89592986453,218.0,0.89592986453,19.0
2018-09-27 04:09:28.000000,0.865017898997,220.0,0.865017898997,19.0
2018-09-27 04:09:29.000000,1.1166071178,219.0,1.1166071178,18.8
2018-09-27 04:09:32.000000,0.467128719846,219.0,0.467128719846,17.7
2018-09-27 04:09:33.000000,0.680280794471,220.0,0.680280794471,17.5
2018-09-27 04:09:36.000000,0.772340447138,220.0,0.772340447138,17.4
2018-09-27 04:09:37.000000,1.13261114948,220.0,1.13261114948,17.4
2018-09-27 04:09:40.000000,0.702806931578,222.0,0.702806931578,16.2
2018-09-27 04:09:42.000000,0.892285605991,223.0,0.892285605991,15.8
2018-09-27 04:09:45.000000,0.404954225276,219.0,0.404954225276,15.8
2018-09-27 04:09:46.000000,0.702099972616,221.0,0.702099972616,15.8
2018-09-27 04:09:49.000000,0.698810582226,221.0,0.698810582226,15.7
2018-09-27 04:09:50.000000,1.06720274562,223.0,1.06720274562,15.6
2018-09-27 04:09:53.000000,0.585469944197,221.0,0.585469944197,15.1
2018-09-27 04:09:54.000000,0.950451974621,222.0,0.950451974621,14.9
2018-09-27 04:09:57.000000,0.438879761279,220.0,0.438879761279,14.9
2018-09-27 04:09:58.000000,0.798714794455,222.0,0.798714794455,15.3
2018-09-27 04:10:01.000000,1.05372277567,223.0,1.05372277567,15.2
2018-09-27 04:10:02.000000,0.535253092176,221.0,0.535253092176,15.3
2018-09-27 04:10:05.000000,0.963125464507,216.0,0.963125464507,15.7
2018-09-27 04:10:06.000000,1.3643799761,216.0,1.3643799761,15.8
2018-09-27 04:10:09.000000,0.454074985644,219.0,0.454074985644,15.3
2018-09-27 04:10:10.000000,0.770315508721,220.0,0.770315508721,15.1
2018-09-27 04:10:13.000000,0.301929794305,221.0,0.301929794305,14.3
2018-09-27 04:10:14.000000,0.210525030202,220.0,0.210525030202,13.9
2018-09-27 04:10:17.000000,1.02664092619,223.0,1.02664092619,12.8
2018-09-27 04:10:18.000000,1.15680414791,223.0,1.15680414791,12.1
2018-09-27 04:10:21.000000,2.66290527443,230.0,2.66290527443,9.7
2018-09-27 04:10:22.000000,1.97215694647,225.0,1.97215694647,9.7
2018-09-27 04:10:25.000000,1.07867298677,222.0,1.07867298677,11.9
2018-09-27 04:10:26.000000,1.24713187669,223.0,1.24713187669,12.7
2018-09-27 04:10:29.000000,0.555784688953,220.0,0.555784688953,13.7
2018-09-27 04:10:30.000000,0.895204331025,218.0,0.895204331025,14.1
2018-09-27 04:10:33.000000,0.47307312207,217.0,0.47307312207,14.7
2018-09-27 04:10:34.000000,1.2910549777,216.0,1.2910549777,15.0
2018-09-27 04:10:37.000000,0.378504720022,216.0,0.378504720022,16.4
2018-09-27 04:10:38.000000,0.749752222542,218.0,0.749752222542,16.3
2018-09-27 04:10:41.000000,0.0871526885464,217.0,0.0871526885464,16.9
2018-09-27 04:10:42.000000,0.376486848132,218.0,0.376486848132,16.8
2018-09-27 04:10:45.000000,0.298164771948,218.0,0.298164771948,16.9
2018-09-27 04:10:46.000000,0.717565036943,220.0,0.717565036943,16.9
2018-09-27 04:10:49.000000,1.78646807216,224.0,1.78646807216,16.8
2018-09-27 04:10:50.000000,1.02954503932,222.0,1.02954503932,16.9
2018-09-27 04:10:53.000000,0.718060194242,221.0,0.718060194242,16.9
2018-09-27 04:10:54.000000,0.596198174993,220.0,0.596198174993,16.6
2018-09-27 04:10:57.000000,0.665700153062,221.0,0.665700153062,16.5
2018-09-27 04:10:58.000000,0.700847078694,222.0,0.700847078694,16.4
2018-09-27 04:11:01.000000,0.71228931744,223.0,0.71228931744,16.6
2018-09-27 04:11:02.000000,0.538243311688,222.0,0.538243311688,16.6
2018-09-27 04:11:05.000000,0.734889184204,219.0,0.734889184204,16.4
2018-09-27 04:11:06.000000,0.966861608644,217.0,0.966861608644,16.4
2018-09-27 04:11:09.000000,1.06583394078,216.0,1.06583394078,16.1
2018-09-27 04:11:10.000000,0.57925970998,218.0,0.57925970998,15.8
2018-09-27 04:11:13.000000,0.920327442566,220.0,0.920327442566,15.3
2018-09-27 04:11:14.000000,0.700375118509,217.0,0.700375118509,15.4
2018-09-27 04:11:17.000000,0.379958949904,219.0,0.379958949904,15.6
2018-09-27 04:11:18.000000,0.535369630274,220.0,0.535369630274,15.6
2018-09-27 04:11:21.000000,0.47067292277,219.0,0.47067292277,15.8
2018-09-27 04:11:22.000000,0.443426264512,221.0,0.443426264512,15.8
2018-09-27 04:11:25.000000,0.716733013318,222.0,0.716733013318,16.3
2018-09-27 04:11:26.000000,1.09355407942,222.0,1.09355407942,16.4
2018-09-27 04:11:29.000000,0.526706675778,219.0,0.526706675778,16.7
2018-09-27 04:11:30.000000,1.21218790738,222.0,1.21218790738,16.8
2018-09-27 04:11:33.000000,0.995635331725,221.0,0.995635331725,16.7
2018-09-27 04:11:34.000000,0.99970525162,221.0,0.99970525162,16.8
2018-09-27 04:11:37.000000,0.798872696194,220.0,0.798872696194,16.6
2018-09-27 04:11:38.000000,0.491523732588,219.0,0.491523732588,16.6
2018-09-27 04:11:41.000000,1.01638220273,220.0,1.01638220273,15.9
2018-09-27 04:11:42.000000,0.729748611589,220.0,0.729748611589,15.9
2018-09-27 04:11:45.000000,0.582802039149,220.0,0.582802039149,16.1
2018-09-27 04:11:46.000000,0.502700311731,220.0,0.502700311731,16.1
2018-09-27 04:11:49.000000,0.850801111868,221.0,0.850801111868,16.1
2018-09-27 04:11:50.000000,0.452500445925,218.0,0.452500445925,16.1
2018-09-27 04:11:52.000000,0.267134388549,217.0,0.267134388549,16.4
2018-09-27 04:11:54.000000,0.158270916304,218.0,0.158270916304,16.5
2018-09-27 04:11:56.000000,0.634267028105,220.0,0.634267028105,16.2
2018-09-27 04:11:58.000000,0.553104687881,219.0,0.553104687881,16.3
2018-09-27 04:12:01.000000,0.832123561284,219.0,0.832123561284,16.0
2018-09-27 04:12:02.000000,0.80079054385,219.0,0.80079054385,16.0
2018-09-27 04:12:04.000000,0.706184552784,217.0,0.706184552784,16.3
2018-09-27 04:12:06.000000,0.604728864185,219.0,0.604728864185,16.3
2018-09-27 04:12:08.000000,0.594497484791,218.0,0.594497484791,16.2
2018-09-27 04:12:09.000000,0.551430103646,218.0,0.551430103646,16.2
2018-09-27 04:12:12.000000,1.21757845884,221.0,1.21757845884,16.1
2018-09-27 04:12:13.000000,0.995725953212,220.0,0.995725953212,16.1
2018-09-27 04:12:16.000000,0.810842269456,219.0,0.810842269456,16.0
2018-09-27 04:12:17.000000,0.876933028799,219.0,0.876933028799,15.9
2018-09-27 04:12:20.000000,0.246151834895,217.0,0.246151834895,16.2
2018-09-27 04:12:21.000000,0.615139247026,219.0,0.615139247026,16.3
2018-09-27 04:12:24.000000,0.859505308938,220.0,0.859505308938,15.8
2018-09-27 04:12:25.000000,0.61199084498,219.0,0.61199084498,15.6
2018-09-27 04:12:28.000000,0.456749136213,218.0,0.456749136213,15.5
2018-09-27 04:12:29.000000,0.471149631046,218.0,0.471149631046,15.4
2018-09-27 04:12:32.000000,0.548597480747,218.0,0.548597480747,14.6
2018-09-27 04:12:33.000000,0.308963580118,221.0,0.308963580118,14.0
2018-09-27 04:12:36.000000,2.73777554753,225.0,2.73777554753,10.6
2018-09-27 04:12:37.000000,2.72070847037,228.0,2.72070847037,9.4
2018-09-27 04:12:40.000000,3.03005091387,234.0,3.03005091387,4.6
2018-09-27 04:12:41.000000,3.17481332293,230.0,3.17481332293,4.2
2018-09-27 04:12:44.000000,1.60209573518,219.0,1.60209573518,7.1
2018-09-27 04:12:45.000000,1.86548900068,220.0,1.86548900068,8.3
2018-09-27 04:12:48.000000,0.631597126787,223.0,0.631597126787,10.5
2018-09-27 04:12:49.000000,0.225970671919,222.0,0.225970671919,11.2
2018-09-27 04:12:52.000000,0.51283887484,224.0,0.51283887484,12.5
2018-09-27 04:12:53.000000,0.7319209873,225.0,0.7319209873,12.4
2018-09-27 04:12:56.000000,1.5233587698,227.0,1.5233587698,12.7
2018-09-27 04:12:57.000000,1.65234455184,227.0,1.65234455184,12.9
2018-09-27 04:13:00.000000,1.3646426518,224.0,1.3646426518,14.1
2018-09-27 04:13:01.000000,1.94885174117,227.0,1.94885174117,13.3
2018-09-27 04:13:04.000000,1.61997271165,224.0,1.61997271165,11.0
2018-09-27 04:13:05.000000,2.00342849126,220.0,2.00342849126,11.5
2018-09-27 04:13:07.000000,1.23117744297,222.0,1.23117744297,12.8
2018-09-27 04:13:09.000000,1.79007425807,225.0,1.79007425807,13.4
2018-09-27 04:13:11.000000,1.10981562214,222.0,1.10981562214,13.7
2018-09-27 04:13:12.000000,1.03954525929,222.0,1.03954525929,13.8
2018-09-27 04:13:15.000000,1.30635387813,224.0,1.30635387813,13.8
2018-09-27 04:13:16.000000,0.545017720812,222.0,0.545017720812,13.7
2018-09-27 04:13:19.000000,2.30468680671,225.0,2.30468680671,13.0
2018-09-27 04:13:20.000000,10.7102193354,230.0,10.7102193354,11.8
2018-09-27 04:13:23.000000,4.35497663492,238.0,4.35497663492,5.4
2018-09-27 04:13:24.000000,2.18555000558,249.0,2.18555000558,3.1
2018-09-27 04:13:27.000000,2.70170689379,36.0,2.70170689379,1.6
2018-09-27 04:13:28.000000,3.10395005747,43.0,3.10395005747,2.0
2018-09-27 04:13:31.000000,2.20394729887,39.0,2.20394729887,1.1
2018-09-27 04:13:32.000000,2.10056217858,48.0,2.10056217858,1.0
2018-09-27 04:13:35.000000,1.63196314379,6.0,1.63196314379,0.6
2018-09-27 04:13:36.000000,1.55712036199,11.0,1.55712036199,0.5
2018-09-27 04:13:39.000000,1.4941109352,26.0,1.4941109352,0.4
2018-09-27 04:13:40.000000,1.49411121309,26.0,1.49411121309,0.4
2018-09-27 04:13:43.000000,1.50427228595,40.0,1.50427228595,0.4
2018-09-27 04:13:44.000000,1.35564513928,4.0,1.35564513928,0.3
2018-09-27 04:13:47.000000,1.4113000666,355.0,1.4113000666,0.4
2018-09-27 04:13:48.000000,1.59830663241,318.0,1.59830663241,0.7
2018-09-27 04:13:51.000000,0.599349856847,229.0,0.599349856847,5.0
2018-09-27 04:13:52.000000,3.61750908649,223.0,3.61750908649,7.1
2018-09-27 04:13:54.000000,0.124045174694,222.0,0.124045174694,10.6
2018-09-27 04:13:56.000000,1.19081880192,223.0,1.19081880192,12.2
2018-09-27 04:13:59.000000,1.15259605887,220.0,1.15259605887,13.3
2018-09-27 04:14:00.000000,1.34834869739,224.0,1.34834869739,13.5
2018-09-27 04:14:02.000000,1.82328356715,223.0,1.82328356715,13.6
2018-09-27 04:14:03.000000,1.67015098254,220.0,1.67015098254,13.7
2018-09-27 04:14:06.000000,2.91618170515,227.0,2.91618170515,14.8
2018-09-27 04:14:07.000000,2.37264882564,224.0,2.37264882564,15.0
2018-09-27 04:14:10.000000,1.12440151854,220.0,1.12440151854,15.4
2018-09-27 04:14:11.000000,0.767743395545,219.0,0.767743395545,15.5
2018-09-27 04:14:14.000000,1.39626353954,222.0,1.39626353954,15.3
2018-09-27 04:14:15.000000,1.61284755062,222.0,1.61284755062,15.3
2018-09-27 04:14:18.000000,1.2158696288,221.0,1.2158696288,15.7
2018-09-27 04:14:19.000000,1.57526117808,222.0,1.57526117808,15.5
2018-09-27 04:14:22.000000,1.56391471786,223.0,1.56391471786,14.5
2018-09-27 04:14:23.000000,1.27627656975,222.0,1.27627656975,14.1
2018-09-27 04:14:26.000000,1.05200262145,221.0,1.05200262145,13.8
2018-09-27 04:14:27.000000,0.994993545381,221.0,0.994993545381,13.8
2018-09-27 04:14:30.000000,1.24553464618,222.0,1.24553464618,13.6
2018-09-27 04:14:31.000000,1.56579983559,223.0,1.56579983559,13.4
2018-09-27 04:14:34.000000,1.62729784905,222.0,1.62729784905,13.1
2018-09-27 04:14:35.000000,1.51545043322,222.0,1.51545043322,13.2
2018-09-27 04:14:37.000000,2.79200368059,229.0,2.79200368059,12.7
2018-09-27 04:14:38.000000,1.44663175778,220.0,1.44663175778,12.4
2018-09-27 04:14:42.000000,1.10406436761,217.0,1.10406436761,12.5
2018-09-27 04:14:43.000000,1.33154144972,218.0,1.33154144972,12.5
2018-09-27 04:14:45.000000,1.10715164059,220.0,1.10715164059,12.7
2018-09-27 04:14:46.000000,1.04286812366,218.0,1.04286812366,12.8
2018-09-27 04:14:49.000000,0.977922534076,217.0,0.977922534076,13.0
2018-09-27 04:14:50.000000,0.978540562717,217.0,0.978540562717,13.0
2018-09-27 04:14:53.000000,1.4126644919,217.0,1.4126644919,12.8
2018-09-27 04:14:54.000000,1.48376549413,216.0,1.48376549413,13.0
2018-09-27 04:14:57.000000,0.89086840472,220.0,0.89086840472,13.6
2018-09-27 04:14:58.000000,0.869962315464,219.0,0.869962315464,13.9
2018-09-27 04:15:01.000000,0.343223370982,218.0,0.343223370982,14.7
2018-09-27 04:15:02.000000,0.357125173173,218.0,0.357125173173,14.7
2018-09-27 04:15:05.000000,0.162524465304,219.0,0.162524465304,14.9
2018-09-27 04:15:06.000000,0.461315038268,219.0,0.461315038268,14.7
2018-09-27 04:15:09.000000,0.530898917701,222.0,0.530898917701,15.0
2018-09-27 04:15:10.000000,0.51388943666,222.0,0.51388943666,15.0
2018-09-27 04:15:13.000000,0.893373056954,222.0,0.893373056954,14.6
2018-09-27 04:15:14.000000,0.951267624106,222.0,0.951267624106,14.5
2018-09-27 04:15:17.000000,0.9948496496,222.0,0.9948496496,14.1
2018-09-27 04:15:18.000000,1.11909950228,223.0,1.11909950228,14.3
2018-09-27 04:15:21.000000,1.81182087545,226.0,1.81182087545,13.5
2018-09-27 04:15:22.000000,2.37335177027,229.0,2.37335177027,13.1
2018-09-27 04:15:25.000000,3.56812085291,236.0,3.56812085291,9.7
2018-09-27 04:15:26.000000,4.49993573504,240.0,4.49993573504,8.4
2018-09-27 04:15:29.000000,1.0461735476,205.0,1.0461735476,6.1
2018-09-27 04:15:30.000000,2.35225954836,190.0,2.35225954836,6.3
2018-09-27 04:15:32.000000,2.99556470812,161.0,2.99556470812,7.4
2018-09-27 04:15:34.000000,1.52920676986,143.0,1.52920676986,9.2
2018-09-27 04:15:36.000000,1.94460374351,145.0,1.94460374351,10.3
2018-09-27 04:15:37.000000,2.13144191099,146.0,2.13144191099,10.8
2018-09-27 04:15:40.000000,2.14243656638,147.0,2.14243656638,12.2
2018-09-27 04:15:41.000000,2.03959855484,147.0,2.03959855484,12.6
2018-09-27 04:15:44.000000,2.31147764345,150.0,2.31147764345,13.8
2018-09-27 04:15:45.000000,1.957613941,151.0,1.957613941,14.1
2018-09-27 04:15:48.000000,1.94581919681,151.0,1.94581919681,14.5
2018-09-27 04:15:49.000000,2.25454603027,152.0,2.25454603027,14.3
2018-09-27 04:15:52.000000,2.15490367586,151.0,2.15490367586,13.5
2018-09-27 04:15:53.000000,1.51374476795,148.0,1.51374476795,13.5
2018-09-27 04:15:56.000000,3.06137656998,141.0,3.06137656998,14.7
2018-09-27 04:15:57.000000,4.10186093088,140.0,4.10186093088,15.2
2018-09-27 04:16:00.000000,3.8123189593,138.0,3.8123189593,14.5
2018-09-27 04:16:01.000000,3.18020450338,137.0,3.18020450338,14.7
2018-09-27 04:16:04.000000,3.80615461465,140.0,3.80615461465,15.0
2018-09-27 04:16:05.000000,2.25517409611,140.0,2.25517409611,15.0
2018-09-27 04:16:08.000000,3.47647108046,145.0,3.47647108046,14.3
2018-09-27 04:16:09.000000,3.01880452197,147.0,3.01880452197,13.9
2018-09-27 04:16:11.000000,2.8120092242,146.0,2.8120092242,13.7
2018-09-27 04:16:13.000000,2.75275026157,146.0,2.75275026157,14.3
2018-09-27 04:16:15.000000,2.56437437836,146.0,2.56437437836,14.6
2018-09-27 04:16:16.000000,3.07869105629,148.0,3.07869105629,14.5
