time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2018-09-27T04:12:40.156Z,43.578408,-79.830433,173.545043945313,8.576,222.2,6.46,13,gps,-42.4,85,,,,,,,
2018-09-27T04:12:43.440Z,43.578166,-79.830654,170.608093261719,7.504,219,9.51,13,gps,-42.4,85,,,,,,,
2018-09-27T04:12:46.734Z,43.577922,-79.830976,171.669250488281,5.36,220.1,12.13,14,gps,-42.4,85,,,,,,,
2018-09-27T04:12:49.919Z,43.577644,-79.831288,170.310729980469,3.216,221.2,12.58,15,gps,-42.4,85,,,,,,,
2018-09-27T04:12:53.129Z,43.57736,-79.831601,167.872436523438,4.288,220.6,13.01,15,gps,-42.4,85,,,,,,,
2018-09-27T04:12:56.317Z,43.577052,-79.831921,166.427734375,6.432,219.4,14.12,16,gps,-42.4,85,,,,,,,
2018-09-27T04:12:59.544Z,43.576752,-79.83228,167.018493652344,5.36,219.8,12.59,16,gps,-42.4,85,,,,,,,
2018-09-27T04:13:02.798Z,43.576496,-79.832536,167.41162109375,7.504,214.7,12.55,16,gps,-42.4,85,,,,,,,
2018-09-27T04:13:06.065Z,43.576221,-79.832859,170.445007324219,5.36,219.1,13.5,18,gps,-42.4,85,,,,,,,
2018-09-27T04:13:09.309Z,43.575891,-79.833203,167.633117675781,4.288,218.7,14.85,18,gps,-42.4,85,,,,,,,
2018-09-27T04:13:12.508Z,43.57557,-79.833568,168.305358886719,4.288,219.3,14.15,17,gps,-42.4,85,,,,,,,
2018-09-27T04:13:15.759Z,43.575246,-79.833914,169.388732910156,5.36,219.2,13.46,17,gps,-42.4,85,,,,,,,
2018-09-27T04:13:18.992Z,43.574979,-79.83419,165.776611328125,5.36,217.9,8.67,16,gps,-42.4,85,,,,,,,
2018-09-27T04:13:22.175Z,43.574844,-79.834269,167.226745605469,5.36,224.7,1.31,15,gps,-42.4,85,,,,,,,
2018-09-27T04:13:25.384Z,43.574887,-79.834295,166.740356445313,4.288,216.9,0.44,18,gps,-42.4,85,,,,,,,
2018-09-27T04:13:28.578Z,43.574883,-79.834317,168.101806640625,5.36,217,0.17,18,gps,-42.4,85,,,,,,,
2018-09-27T04:13:31.805Z,43.574875,-79.83433,168.252075195313,5.36,0,19,gps,-42.4,85,,,,,,,,
2018-09-27T04:13:34.980Z,43.57488,-79.834325,169.614868164063,5.36,0,18,gps,-42.4,85,,,,,,,,
2018-09-27T04:13:38.217Z,43.574881,-79.834337,168.305541992188,6.432,0,17,gps,-42.4,85,,,,,,,,
2018-09-27T04:13:41.683Z,43.574871,-79.834352,166.801086425781,6.432,0,0,gps,-42.4,85,,,,,,,,
2018-09-27T04:13:44.906Z,43.574869,-79.834348,167.459289550781,5.36,0,16,gps,0.6,0.7,0.9,-42.4,85,,,,,
2018-09-27T04:13:48.426Z,43.574867,-79.834345,166.385009765625,6.432,0,16,gps,-42.4,85,,,,,,,,
2018-09-27T04:13:51.774Z,43.574654,-79.834666,167.532775878906,4.288,222.2,12.34,18,gps,-42.4,85,,,,,,,
2018-09-27T04:13:54.954Z,43.574349,-79.835004,165.483337402344,3.216,218.9,13.54,18,gps,-42.4,85,,,,,,,
2018-09-27T04:13:58.480Z,43.574025,-79.835436,165.192626953125,5.36,218.6,14.08,17,gps,-42.4,85,,,,,,,
2018-09-27T04:14:01.880Z,43.573662,-79.835782,167.673156738281,5.36,217.5,14.95,15,gps,-42.4,85,,,,,,,
2018-09-27T04:14:05.059Z,43.573307,-79.836151,168.967346191406,8.576,217.5,15.93,15,gps,-42.4,85,,,,,,,
2018-09-27T04:14:08.242Z,43.57295,-79.836555,172.678771972656,7.504,218.2,15.91,16,gps,-42.4,85,,,,,,,
2018-09-27T04:14:11.453Z,43.572554,-79.836975,172.484741210938,6.432,219.1,16.07,16,gps,-42.4,85,,,,,,,
2018-09-27T04:14:14.648Z,43.572214,-79.837304,170.789245605469,5.36,217.7,16.3,16,gps,-42.4,85,,,,,,,
2018-09-27T04:14:17.892Z,43.571833,-79.837703,168.467468261719,4.288,218.6,15.62,15,gps,-42.4,85,,,,,,,
2018-09-27T04:14:21.111Z,43.571496,-79.838096,171.803955078125,3.216,219,14.73,15,gps,-42.4,85,,,,,,,
2018-09-27T04:14:24.354Z,43.571158,-79.838448,167.793029785156,3.216,218.2,14.85,15,gps,-42.4,85,,,,,,,
2018-09-27T04:14:27.590Z,43.570817,-79.838842,166.667846679688,4.288,219.1,14.93,14,gps,-42.4,85,,,,,,,
2018-09-27T04:14:30.833Z,43.570487,-79.839239,162.931640625,3.216,219.7,14.35,14,gps,-42.4,85,,,,,,,
2018-09-27T04:14:34.026Z,43.570167,-79.839624,163.274169921875,4.288,218.2,13.54,14,gps,-42.4,85,,,,,,,
2018-09-27T04:14:37.378Z,43.569859,-79.839946,159.463989257813,7.504,217.2,13.58,15,gps,-42.4,85,,,,,,,
2018-09-27T04:14:40.727Z,43.569522,-79.840294,155.945922851563,6.432,216.9,13.64,15,gps,-42.4,85,,,,,,,
2018-09-27T04:14:44.026Z,43.569204,-79.840593,160.055480957031,7.504,217.3,13.56,16,gps,-42.4,85,,,,,,,
2018-09-27T04:14:47.409Z,43.568834,-79.841039,159.043579101563,8.576,219.6,15.05,17,gps,-42.4,85,,,,,,,
2018-09-27T04:14:49.606Z,43.568629,-79.841709,22.445,0,network,85,,,,,,,,,,,
2018-09-27T04:14:53.312Z,43.568256,-79.841732,152.285583496094,4.288,220.1,14.18,15,gps,-42.4,85,,,,,,,
2018-09-27T04:14:56.570Z,43.567924,-79.842087,147.618713378906,3.216,218.2,14.61,17,gps,-42.4,85,,,,,,,
2018-09-27T04:14:49.607Z,43.568629,-79.841709,22.445,0,network,85,,,,,,,,,,,
2018-09-27T04:15:02.033Z,43.567349,-79.842677,149.901977539063,5.36,218.6,14.93,17,gps,-42.4,85,,,,,,,
2018-09-27T04:15:05.419Z,43.567009,-79.843087,152.327575683594,4.288,220.9,15.12,16,gps,-42.4,85,,,,,,,
2018-09-27T04:15:08.657Z,43.566694,-79.843446,154.422729492188,3.216,219.5,14.76,16,gps,-42.4,85,,,,,,,
2018-09-27T04:15:11.873Z,43.566365,-79.843833,153.059448242188,3.216,218.4,14.79,16,gps,-42.4,85,,,,,,,
2018-09-27T04:15:15.113Z,43.566038,-79.844227,150.068481445313,4.288,219.3,14.4,16,gps,-42.4,85,,,,,,,
2018-09-27T04:15:18.315Z,43.565718,-79.844593,148.265258789063,5.36,220.2,14.15,16,gps,-42.4,85,,,,,,,
2018-09-27T04:15:21.535Z,43.565403,-79.84496,149.126281738281,5.36,220,10.97,16,gps,-42.4,85,,,,,,,
2018-09-27T04:15:24.777Z,43.565191,-79.8451,158.372619628906,3.216,207,6.37,15,gps,-42.4,85,,,,,,,
2018-09-27T04:15:28.076Z,43.565015,-79.845101,158.641845703125,4.288,159.6,6.54,15,gps,-42.4,85,,,,,,,
2018-09-27T04:15:31.289Z,43.56488,-79.844905,163.879272460938,4.288,136.8,9.55,16,gps,-42.4,85,,,,,,,
2018-09-27T04:15:34.559Z,43.564667,-79.844628,161.592529296875,4.288,138.1,11.14,16,gps,-42.4,85,,,,,,,
2018-09-27T04:15:37.762Z,43.564458,-79.844343,159.224487304688,4.288,137.5,12.66,16,gps,-42.4,85,,,,,,,
2018-09-27T04:15:41.010Z,43.56417,-79.843985,165.002380371094,5.36,139.7,13.99,16,gps,-42.4,85,,,,,,,
2018-09-27T04:15:44.268Z,43.563801,-79.843587,161.388488769531,5.36,145,14.99,17,gps,-42.4,85,,,,,,,
2018-09-27T04:15:47.597Z,43.5634,-79.843278,156.292236328125,5.36,149,14.17,16,gps,-42.4,85,,,,,,,
2018-09-27T04:15:50.825Z,43.563026,-79.842972,155.386962890625,4.288,140.7,13.93,16,gps,-42.4,85,,,,,,,
2018-09-27T04:15:54.036Z,43.562755,-79.842581,157.533508300781,5.36,126.7,14.65,16,gps,-42.4,85,,,,,,,
2018-09-27T04:15:57.249Z,43.562504,-79.842083,157.304992675781,7.504,123.9,15.23,16,gps,-42.4,85,,,,,,,
2018-09-27T04:16:00.490Z,43.562267,-79.841605,164.6201171875,6.432,125.9,15.58,15,gps,-42.4,85,,,,,,,
2018-09-27T04:16:03.712Z,43.56195,-79.841054,159.299499511719,4.288,131.7,15.16,15,gps,-42.4,85,,,,,,,
2018-09-27T04:16:06.934Z,43.561698,-79.840665,160.665344238281,4.288,135.9,14.4,17,gps,-42.4,85,,,,,,,
2018-09-27T04:16:10.147Z,43.561407,-79.840243,159.148864746094,5.36,134.6,14.99,16,gps,-42.4,85,,,,,,,
2018-09-27T04:16:13.373Z,43.561116,-79.839846,160.152221679688,5.36,136.5,14.54,15,gps,-42.4,85,,,,,,,
2018-09-27T04:16:16.591Z,43.560795,-79.839391,158.57470703125,5.36,134.7,15.26,15,gps,-42.4,85,,,,,,,
2018-09-27T04:16:19.869Z,43.560445,-79.838915,157.207275390625,5.36,136.2,16.07,15,gps,-42.4,85,,,,,,,
2018-09-27T04:16:23.098Z,43.560063,-79.83848,152.802368164063,5.36,136.6,16.29,14,gps,-42.4,85,,,,,,,
2018-09-27T04:16:26.323Z,43.559748,-79.838057,149.265258789063,4.288,135.1,15.89,16,gps,-42.4,85,,,,,,,
2018-09-27T04:16:29.543Z,43.559383,-79.837605,155.555541992188,5.36,135.3,16.14,16,gps,-42.4,85,,,,,,,
2018-09-27T04:16:32.978Z,43.55909,-79.837153,154.699096679688,5.36,135.8,14.43,16,gps,-42.4,85,,,,,,,
2018-09-27T04:16:36.243Z,43.55879,-79.836777,152.485290527344,4.288,137.9,13.16,17,gps,-42.4,85,,,,,,,
2018-09-27T04:16:39.541Z,43.558529,-79.836419,155.978088378906,5.36,134.7,12.78,16,gps,-42.4,85,,,,,,,
2018-09-27T04:16:42.776Z,43.558249,-79.836024,150.975219726563,4.288,135.5,13.28,15,gps,-42.4,85,,,,,,,
2018-09-27T04:16:46.062Z,43.557979,-79.835671,153.834289550781,4.288,136.3,13.66,15,gps,-42.4,85,,,,,,,
2018-09-27T04:16:49.261Z,43.557697,-79.835312,154.126525878906,5.36,134.2,13.98,15,gps,-42.4,85,,,,,,,
2018-09-27T04:16:52.495Z,43.557393,-79.83493,153.911376953125,6.432,136.8,14.57,15,gps,-42.4,85,,,,,,,
2018-09-27T04:16:55.586Z,43.557111,-79.83455,151.664855957031,3.216,135.6,14.46,0,gps,-42.4,85,,,,,,,
2018-09-27T04:16:58.785Z,43.556829,-79.834135,152.670776367188,5.36,135.7,14,18,gps,0.6,0.7,0.9,-42.4,85,,,,
2018-09-27T04:17:02.058Z,43.55657,-79.833715,156.384704589844,5.36,134.9,14.23,17,gps,-42.4,85,,,,,,,
2018-09-27T04:17:05.259Z,43.556243,-79.833305,156.683959960937,4.288,135.6,14.65,18,gps,-42.4,85,,,,,,,
2018-09-27T04:17:08.446Z,43.555934,-79.832841,149.626770019531,5.36,135.4,14.48,17,gps,-42.4,85,,,,,,,
2018-09-27T04:17:11.702Z,43.555649,-79.832436,153.07861328125,5.36,134.9,14.37,16,gps,-42.4,85,,,,,,,
2018-09-27T04:17:14.903Z,43.555311,-79.832028,151.134887695313,5.36,135.9,15.12,14,gps,-42.4,85,,,,,,,
2018-09-27T04:17:18.124Z,43.555017,-79.831652,152.119018554688,5.36,135.8,14.44,15,gps,-42.4,85,,,,,,,
2018-09-27T04:17:21.344Z,43.554733,-79.831232,150.16748046875,5.36,135.1,14.66,13,gps,-42.4,85,,,,,,,
2018-09-27T04:17:24.575Z,43.554426,-79.83083,148.984558105469,4.288,135.4,14.34,15,gps,-42.4,85,,,,,,,
2018-09-27T04:17:27.781Z,43.554112,-79.830413,150.903442382813,5.36,137,15.15,15,gps,-42.4,85,,,,,,,
2018-09-27T04:17:31.021Z,43.553816,-79.830031,147.291442871094,5.36,135.8,14.52,15,gps,-42.4,85,,,,,,,
2018-09-27T04:17:34.431Z,43.553483,-79.829611,147.731323242188,4.288,137.7,12.96,15,gps,-42.4,85,,,,,,,
2018-09-27T04:17:37.660Z,43.553262,-79.829234,149.440612792969,4.288,133.2,13.08,17,gps,-42.4,85,,,,,,,
2018-09-27T04:17:40.893Z,43.553016,-79.828865,149.80322265625,4.288,134.7,13.55,17,gps,-42.4,85,,,,,,,
2018-09-27T04:17:44.186Z,43.552707,-79.828476,151.497802734375,4.288,137,12.95,16,gps,-42.4,85,,,,,,,
2018-09-27T04:17:47.412Z,43.552445,-79.828137,151.499938964844,5.36,144.5,13.3,15,gps,-42.4,85,,,,,,,
2018-09-27T04:17:50.762Z,43.552084,-79.827935,151.874450683594,7.504,168.6,14.18,17,gps,-42.4,85,,,,,,,
2018-09-27T04:17:54.003Z,43.551632,-79.82785,152.32763671875,6.432,172.6,14.83,17,gps,-42.4,85,,,,,,,
2018-09-27T04:17:57.266Z,43.551172,-79.827773,152.826538085937,7.504,172.7,14.61,16,gps,-42.4,85,,,,,,,
2018-09-27T04:18:00.541Z,43.550767,-79.827724,152.791809082031,4.288,172.3,14.5,15,gps,-42.4,85,,,,,,,
2018-09-27T04:18:03.837Z,43.550366,-79.827599,159.784301757813,5.36,172.2,14.15,15,gps,-42.4,85,,,,,,,
2018-09-27T04:18:07.095Z,43.549967,-79.827486,157.845458984375,4.288,157.4,13.69,16,gps,-42.4,85,,,,,,,
2018-09-27T04:18:10.292Z,43.549605,-79.82727,156.197204589844,5.36,139.4,14.08,17,gps,-42.4,85,,,,,,,
2018-09-27T04:18:13.507Z,43.549312,-79.826911,158.797241210938,6.432,139.5,14.03,17,gps,-42.4,85,,,,,,,
2018-09-27T04:18:16.706Z,43.549004,-79.826555,155.37939453125,7.504,138.2,13.96,16,gps,-42.4,85,,,,,,,
2018-09-27T04:18:19.910Z,43.548694,-79.826206,151.732360839844,7.504,139.1,13.29,16,gps,-42.4,85,,,,,,,
2018-09-27T04:18:23.147Z,43.548401,-79.825825,149.869995117188,6.432,138.7,12.09,16,gps,-42.4,85,,,,,,,
2018-09-27T04:18:26.373Z,43.548192,-79.825462,145.165588378906,6.432,135.4,11.32,15,gps,-42.4,85,,,,,,,
2018-09-27T04:18:29.583Z,43.547958,-79.82515,145.792297363281,5.36,134.3,11.38,15,gps,-42.4,85,,,,,,,
2018-09-27T04:18:32.921Z,43.547754,-79.824785,149.951110839844,4.288,129.7,11.06,16,gps,-42.4,85,,,,,,,
2018-09-27T04:18:36.180Z,43.547554,-79.82447,152.66943359375,4.288,130.4,10.91,16,gps,-42.4,85,,,,,,,
2018-09-27T04:18:39.643Z,43.547331,-79.824112,152.228454589844,5.36,132.3,10.76,0,gps,-42.4,85,,,,,,,
2018-09-27T04:18:42.865Z,43.5471,-79.823822,152.744934082031,5.36,133,10.34,15,gps,0.7,0.7,1,-42.4,85,,,,
2018-09-27T04:18:46.055Z,43.546977,-79.823498,152.29541015625,4.288,130.2,10.18,15,gps,-42.4,85,,,,,,,
2018-09-27T04:18:49.391Z,43.546727,-79.823188,152.145385742188,5.36,132.2,10.94,16,gps,-42.4,85,,,,,,,
2018-09-27T04:18:52.621Z,43.546478,-79.82286,157.30419921875,6.432,133.2,11.29,17,gps,-42.4,85,,,,,,,
2018-09-27T04:18:55.848Z,43.546277,-79.822538,155.459594726563,6.432,130.6,10.3,15,gps,-42.4,85,,,,,,,
2018-09-27T04:18:59.080Z,43.546076,-79.822195,157.936279296875,6.432,128.6,10.82,16,gps,-42.4,85,,,,,,,
2018-09-27T04:19:02.335Z,43.545896,-79.821866,160.772094726563,5.36,128.9,11.14,16,gps,-42.4,85,,,,,,,
2018-09-27T04:19:05.553Z,43.545734,-79.821513,163.116271972656,4.288,127.5,10.7,18,gps,-42.4,85,,,,,,,
2018-09-27T04:19:08.754Z,43.54551,-79.821176,163.178283691406,5.36,130.3,10.67,17,gps,-42.4,85,,,,,,,
2018-09-27T04:19:11.983Z,43.54532,-79.820843,158.516845703125,4.288,130.1,10.09,17,gps,-42.4,85,,,,,,,
2018-09-27T04:19:15.267Z,43.545151,-79.820542,159.559692382813,4.288,128.8,9.22,16,gps,-42.4,85,,,,,,,
2018-09-27T04:19:18.692Z,43.544949,-79.820295,155.819519042969,7.504,128.1,7.3,0,gps,-42.4,85,,,,,,,
2018-09-27T04:19:21.958Z,43.544864,-79.820123,157.721069335938,5.36,132.3,1.39,18,gps,0.6,0.7,0.9,-42.4,85,,,,
2018-09-27T04:19:25.181Z,43.544871,-79.820127,161.615478515625,5.36,124.2,0.8,17,gps,-42.4,85,,,,,,,
2018-09-27T04:19:28.391Z,43.544892,-79.820139,164.109069824219,4.288,185.6,0.3,17,gps,-42.4,85,,,,,,,
2018-09-27T04:19:31.612Z,43.544896,-79.820131,165.142578125,4.288,0,17,gps,-42.4,85,,,,,,,,
2018-09-27T04:19:34.815Z,43.544893,-79.82013,167.564453125,4.288,0,17,gps,-42.4,85,,,,,,,,
2018-09-27T04:19:38.031Z,43.544887,-79.82013,167.6474609375,5.36,0,17,gps,-42.4,85,,,,,,,,
2018-09-27T04:19:41.314Z,43.544889,-79.820128,165.976745605469,5.36,0,15,gps,-42.4,85,,,,,,,,
2018-09-27T04:19:44.628Z,43.544897,-79.82013,163.633483886719,5.36,0,0,gps,-42.4,85,,,,,,,,
2018-09-27T04:19:47.814Z,43.54489,-79.820132,163.507934570313,5.36,0,16,gps,0.7,0.7,1,-42.4,85,,,,,
2018-09-27T04:19:51.013Z,43.544741,-79.820161,159.51904296875,4.288,210,6.53,17,gps,-42.4,85,,,,,,,
2018-09-27T04:19:54.212Z,43.544541,-79.820285,168.8994140625,3.216,217.7,9.87,17,gps,-42.4,85,,,,,,,
2018-09-27T04:19:57.452Z,43.544274,-79.820575,167.503051757813,3.216,218.5,11.81,17,gps,-42.4,85,,,,,,,
2018-09-27T04:20:00.705Z,43.54395,-79.820892,164.178100585938,4.288,218.3,13.2,15,gps,-42.4,85,,,,,,,
2018-09-27T04:20:03.950Z,43.543625,-79.821218,160.188232421875,4.288,217.5,14.06,13,gps,-42.4,85,,,,,,,
2018-09-27T04:20:07.181Z,43.543275,-79.821598,154.477294921875,4.288,217.8,14.72,14,gps,-42.4,85,,,,,,,
2018-09-27T04:20:10.385Z,43.542954,-79.821939,154.786315917969,5.36,217.3,14.8,15,gps,-42.4,85,,,,,,,
2018-09-27T04:20:13.578Z,43.542646,-79.822313,157.146484375,4.288,219.8,14.95,15,gps,-42.4,85,,,,,,,
2018-09-27T04:20:16.793Z,43.542283,-79.822682,161.741577148438,6.432,218.8,15.5,15,gps,-42.4,85,,,,,,,
2018-09-27T04:20:20.052Z,43.541903,-79.823082,159.955017089844,8.576,218,15.86,14,gps,-42.4,85,,,,,,,
2018-09-27T04:20:23.291Z,43.54153,-79.823484,157.960083007813,6.432,217.2,15.88,14,gps,-42.4,85,,,,,,,
2018-09-27T04:20:26.514Z,43.541174,-79.823934,155.294128417969,7.504,217,16.13,14,gps,-42.4,85,,,,,,,
2018-09-27T04:20:29.832Z,43.540785,-79.824308,158.301391601562,6.432,215.1,16.76,14,gps,-42.4,85,,,,,,,
2018-09-27T04:20:33.079Z,43.540372,-79.824707,158.58642578125,5.36,214,16.53,15,gps,-42.4,85,,,,,,,
2018-09-27T04:20:36.416Z,43.539977,-79.825066,157.894409179688,4.288,214.4,16.88,15,gps,-42.4,85,,,,,,,
2018-09-27T04:20:39.695Z,43.539599,-79.825424,156.671630859375,5.36,217.3,16.6,16,gps,-42.4,85,,,,,,,
2018-09-27T04:20:42.954Z,43.539228,-79.825844,155.589660644531,7.504,220.5,16.79,15,gps,-42.4,85,,,,,,,
2018-09-27T04:20:46.286Z,43.538799,-79.826282,156.196716308594,8.576,216.7,16.71,14,gps,-42.4,85,,,,,,,
2018-09-27T04:20:49.478Z,43.538385,-79.826686,156.130798339844,6.432,218.2,16.59,14,gps,-42.4,85,,,,,,,
2018-09-27T04:20:52.735Z,43.537999,-79.827063,153.343139648438,7.504,216.3,15.89,13,gps,-42.4,85,,,,,,,
2018-09-27T04:20:55.947Z,43.537603,-79.8275,145.062255859375,3.216,217.7,15.86,14,gps,-42.4,85,,,,,,,
2018-09-27T04:20:59.240Z,43.53725,-79.827972,145.917236328125,5.36,219.4,16.05,14,gps,-42.4,85,,,,,,,
2018-09-27T04:21:02.457Z,43.536924,-79.828321,146.30859375,5.36,219.4,15.54,14,gps,-42.4,85,,,,,,,
2018-09-27T04:21:05.675Z,43.536587,-79.82871,152.019958496094,8.576,218.7,15.24,14,gps,-42.4,85,,,,,,,
2018-09-27T04:21:08.917Z,43.536238,-79.829057,151.556518554688,5.36,218.5,15,14,gps,-42.4,85,,,,,,,
2018-09-27T04:21:12.150Z,43.535911,-79.82943,154.117309570313,5.36,218.7,14.81,14,gps,-42.4,85,,,,,,,
2018-09-27T04:21:15.386Z,43.535545,-79.829776,155.410034179688,5.36,217.6,14.86,14,gps,-42.4,85,,,,,,,
2018-09-27T04:21:18.626Z,43.535204,-79.830179,155.48046875,5.36,218.3,15.35,14,gps,-42.4,85,,,,,,,
2018-09-27T04:21:21.837Z,43.534879,-79.83057,158.120056152344,4.288,218.8,15.11,14,gps,-42.4,85,,,,,,,
2018-09-27T04:21:25.071Z,43.534551,-79.830932,156.041564941406,4.288,216.5,15.11,14,gps,-42.4,85,,,,,,,
2018-09-27T04:21:28.330Z,43.534204,-79.831296,155.158630371094,4.288,218,15.35,15,gps,-42.4,85,,,,,,,
2018-09-27T04:21:31.581Z,43.533859,-79.831649,161.871826171875,4.288,217.6,15.65,15,gps,-42.4,85,,,,,,,
2018-09-27T04:21:34.821Z,43.533484,-79.832059,161.656005859375,4.288,218.6,15.74,14,gps,-42.4,85,,,,,,,
2018-09-27T04:21:38.088Z,43.533164,-79.832455,168.03857421875,5.36,218.3,15.13,14,gps,-42.4,85,,,,,,,
2018-09-27T04:21:41.437Z,43.532791,-79.832857,168.7333984375,4.288,219,15.02,14,gps,-42.4,85,,,,,,,
2018-09-27T04:21:44.744Z,43.532445,-79.833207,169.552612304688,3.216,220,14.78,13,gps,-42.4,85,,,,,,,
2018-09-27T04:21:48.030Z,43.532126,-79.833581,171.304138183594,3.216,222.5,14.38,15,gps,-42.4,85,,,,,,,
2018-09-27T04:21:51.304Z,43.531816,-79.834001,170.075012207031,4.288,222.5,14.92,15,gps,-42.4,85,,,,,,,
2018-09-27T04:21:54.527Z,43.531503,-79.83444,168.6787109375,3.216,221.6,15.09,14,gps,-42.4,85,,,,,,,
2018-09-27T04:21:57.757Z,43.531168,-79.834833,169.815124511719,5.36,221.3,14.82,16,gps,-42.4,85,,,,,,,
2018-09-27T04:22:00.936Z,43.530827,-79.835218,169.598022460938,4.288,220.5,15.17,16,gps,-42.4,85,,,,,,,
2018-09-27T04:22:04.224Z,43.53052,-79.835635,168.504455566406,4.288,221.1,15.04,16,gps,-42.4,85,,,,,,,
2018-09-27T04:22:07.486Z,43.530143,-79.836034,167.756103515625,3.216,217.7,15.45,15,gps,-42.4,85,,,,,,,
2018-09-27T04:22:10.692Z,43.529822,-79.83638,168.852844238281,3.216,217.5,14.57,15,gps,-42.4,85,,,,,,,
2018-09-27T04:22:13.883Z,43.529461,-79.836718,167.397644042969,5.36,216.8,14.72,15,gps,-42.4,85,,,,,,,
2018-09-27T04:22:16.079Z,43.529202,-79.837408,164.699996948242,20.896,0,network,85,,,,,,,,,,
2018-09-27T04:22:20.177Z,43.528784,-79.837352,167.345336914063,5.36,217.7,13.51,15,gps,-42.4,85,,,,,,,
2018-09-27T04:22:23.414Z,43.528513,-79.837671,166.752319335938,4.288,218.7,13.08,16,gps,-42.4,85,,,,,,,
2018-09-27T04:22:25.609Z,43.527767,-79.837713,33.829,0,network,85,,,,,,,,,,,
2018-09-27T04:22:29.435Z,43.527956,-79.838351,167.7333984375,5.36,220.6,13.91,16,gps,-42.4,85,,,,,,,
2018-09-27T04:22:32.654Z,43.527666,-79.838663,167.960327148438,4.288,218.1,14.26,14,gps,-42.4,85,,,,,,,
2018-09-27T04:22:25.609Z,43.527767,-79.837713,33.829,0,network,85,,,,,,,,,,,
2018-09-27T04:22:38.163Z,43.527034,-79.839279,166.165771484375,8.576,215.5,14.72,16,gps,-42.4,85,,,,,,,
2018-09-27T04:22:41.557Z,43.526677,-79.839593,162.476196289062,6.432,217.3,14.42,16,gps,-42.4,85,,,,,,,
2018-09-27T04:22:43.811Z,43.526631,-79.840082,20.165,0,network,85,,,,,,,,,,,
2018-09-27T04:22:47.940Z,43.52609,-79.840373,163.551879882813,4.288,220.4,14.32,16,gps,-42.4,85,,,,,,,
2018-09-27T04:22:51.259Z,43.525748,-79.84073,159.12255859375,5.36,217.4,14.58,16,gps,-42.4,85,,,,,,,
2018-09-27T04:22:53.488Z,43.524349,-79.840473,28.215,0,network,85,,,,,,,,,,,
2018-09-27T04:22:57.570Z,43.525091,-79.841425,155.189147949219,7.504,219.2,14.79,17,gps,-42.4,85,,,,,,,
2018-09-27T04:23:00.808Z,43.524669,-79.841856,156.929260253906,9.648001,217.3,15.13,14,gps,-42.4,85,,,,,,,
2018-09-27T04:23:04.099Z,43.524321,-79.842209,150.915405273438,7.504,218.3,14.57,14,gps,-42.4,85,,,,,,,
2018-09-27T04:23:07.344Z,43.524024,-79.842581,150.390502929688,8.576,220.7,14.49,14,gps,-42.4,85,,,,,,,
2018-09-27T04:23:10.579Z,43.523726,-79.842908,154.786010742188,6.432,217.6,13.95,14,gps,-42.4,85,,,,,,,
2018-09-27T04:23:13.844Z,43.523428,-79.843255,164.414306640625,5.36,219.2,13.48,15,gps,-42.4,85,,,,,,,
2018-09-27T04:23:17.050Z,43.523144,-79.843604,163.791748046875,5.36,219.4,13.29,16,gps,-42.4,85,,,,,,,
2018-09-27T04:23:20.276Z,43.522852,-79.843909,158.192504882813,4.288,219.1,13.39,16,gps,-42.4,85,,,,,,,
2018-09-27T04:23:22.480Z,43.522939,-79.844531,23.174,0,network,85,,,,,,,,,,,
2018-09-27T04:23:26.196Z,43.522283,-79.844551,157.765197753906,6.432,218.8,13.49,16,gps,-42.4,85,,,,,,,
2018-09-27T04:23:29.400Z,43.521992,-79.84491,157.038879394531,5.36,219.4,13.17,16,gps,-42.4,85,,,,,,,
2018-09-27T04:23:22.480Z,43.522939,-79.844531,23.174,0,network,85,,,,,,,,,,,
2018-09-27T04:23:34.798Z,43.52147,-79.845396,162.706848144531,8.576,217.2,13.35,16,gps,-42.4,85,,,,,,,
2018-09-27T04:23:38.005Z,43.521166,-79.845713,158.753051757812,7.504,218.2,13.45,16,gps,-42.4,85,,,,,,,
2018-09-27T04:23:40.151Z,43.520933,-79.845766,18.825,0,network,85,,,,,,,,,,,
2018-09-27T04:23:44.012Z,43.520616,-79.846339,158.09765625,9.648001,219.8,13.94,16,gps,-42.4,85,,,,,,,
2018-09-27T04:23:47.276Z,43.520317,-79.846663,164.003051757813,5.36,219,14.09,16,gps,-42.4,85,,,,,,,
2018-09-27T04:23:40.151Z,43.520933,-79.845766,18.825,0,network,85,,,,,,,,,,,
2018-09-27T04:23:52.783Z,43.519804,-79.847309,162.980895996094,6.432,222.2,14.19,16,gps,-42.4,85,,,,,,,
2018-09-27T04:23:56.047Z,43.519409,-79.847647,154.997680664063,5.36,217.5,14.03,16,gps,-42.4,85,,,,,,,
2018-09-27T04:23:59.298Z,43.519081,-79.847997,157.114868164063,5.36,218.6,14.09,16,gps,-42.4,85,,,,,,,
2018-09-27T04:24:02.567Z,43.518768,-79.848369,157.843017578125,4.288,219.1,14.15,16,gps,-42.4,85,,,,,,,
2018-09-27T04:24:06.050Z,43.51842,-79.84874,157.068237304688,4.288,217.2,13.43,16,gps,-42.4,85,,,,,,,
