time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2018-10-13T04:43:44.617Z,43.910579,-79.523244,256.72265625,6.432,,0.0,17,gps,,,,-41.9,,,,77,
2018-10-13T04:43:47.854Z,43.910575,-79.523245,258.9913330078125,7.504,,0.0,17,gps,,,,-41.9,,,,77,
2018-10-13T04:43:52.000Z,43.910586,-79.523264,257.60107421875,5.36,,0.0,0,gps,,,,-41.9,,,,77,
2018-10-13T04:43:54.728Z,43.910658,-79.523554,257.51904296875,5.36,271.6,6.84,18,gps,0.6,0.7,0.9,-41.9,,,,77,
2018-10-13T04:43:57.989Z,43.910633,-79.523900,257.8565673828125,7.504,260.8,7.85,18,gps,,,,-41.9,,,,77,
2018-10-13T04:44:02.000Z,43.910537,-79.524430,255.0980224609375,8.576,255.8,10.82,0,gps,,,,-41.9,,,,77,
2018-10-13T04:44:04.794Z,43.910488,-79.524838,249.85687255859375,9.648001,256.5,11.71,13,gps,0.8,0.8,1.2,-41.9,,,,77,
2018-10-13T04:44:08.053Z,43.910346,-79.525293,246.42816162109375,8.576,251.9,11.62,14,gps,,,,-41.9,,,,77,
2018-10-13T04:44:11.334Z,43.910235,-79.525768,247.83526611328125,9.648001,252.1,12.47,15,gps,,,,-41.9,,,,77,
2018-10-13T04:44:14.590Z,43.910106,-79.526315,256.7642822265625,6.432,252.9,14.09,16,gps,,,,-41.9,,,,77,
2018-10-13T04:44:17.839Z,43.909970,-79.526864,260.23583984375,9.648001,252.4,14.49,16,gps,,,,-41.9,,,,77,
2018-10-13T04:44:21.133Z,43.909819,-79.527436,259.4376220703125,8.576,252.1,14.52,11,gps,,,,-41.9,,,,77,
2018-10-13T04:44:24.385Z,43.909755,-79.528006,250.54534912109375,6.432,254.3,12.9,12,gps,,,,-41.9,,,,77,
2018-10-13T04:44:29.000Z,43.909557,-79.528770,255.75250244140625,7.504,251.8,13.16,0,gps,,,,-41.9,,,,77,
2018-10-13T04:44:31.749Z,43.909487,-79.529145,253.243408203125,6.432,252.9,11.53,13,gps,0.8,0.8,1.1,-41.9,,,,77,
2018-10-13T04:44:34.976Z,43.909389,-79.529510,259.1986083984375,6.432,250.7,9.61,15,gps,,,,-41.9,,,,77,
2018-10-13T04:44:38.343Z,43.909301,-79.529920,262.9664306640625,5.36,252.2,10.34,14,gps,,,,-41.9,,,,77,
2018-10-13T04:44:41.630Z,43.909206,-79.530344,263.48797607421875,6.432,253.6,10.73,14,gps,,,,-41.9,,,,77,
2018-10-13T04:44:44.911Z,43.909127,-79.530773,266.575439453125,6.432,252.6,11.15,14,gps,,,,-41.9,,,,77,
2018-10-13T04:44:48.140Z,43.909004,-79.531211,267.95068359375,9.648001,250.9,11.39,13,gps,,,,-41.9,,,,77,
2018-10-13T04:44:53.000Z,43.908895,-79.531854,268.1695556640625,8.576,252.8,11.14,0,gps,,,,-41.9,,,,77,
2018-10-13T04:44:55.756Z,43.908760,-79.532289,267.125732421875,7.504,251.0,12.45,16,gps,0.7,0.8,1.0,-41.9,,,,77,
2018-10-13T04:44:59.052Z,43.908713,-79.532663,263.55859375,7.504,253.4,11.61,15,gps,,,,-41.9,,,,77,
2018-10-13T04:45:02.343Z,43.908556,-79.533130,257.5799560546875,8.576,251.9,11.61,15,gps,,,,-41.9,,,,77,
2018-10-13T04:45:05.705Z,43.908455,-79.533663,257.69464111328125,9.648001,253.5,12.21,16,gps,,,,-41.9,,,,77,
2018-10-13T04:45:08.932Z,43.908371,-79.534139,257.68084716796875,7.504,254.0,12.16,15,gps,,,,-41.9,,,,77,
2018-10-13T04:45:12.205Z,43.908244,-79.534651,257.0657958984375,6.432,252.3,12.51,14,gps,,,,-41.9,,,,77,
2018-10-13T04:45:15.427Z,43.908142,-79.535081,254.9390869140625,5.36,253.0,13.09,15,gps,,,,-41.9,,,,77,
2018-10-13T04:45:18.672Z,43.908040,-79.535655,253.7603759765625,6.432,253.1,13.49,15,gps,,,,-41.9,,,,77,
2018-10-13T04:45:21.943Z,43.907918,-79.536187,252.6676025390625,4.288,254.9,12.21,14,gps,,,,-41.9,,,,77,
2018-10-13T04:45:25.180Z,43.907827,-79.536614,257.408203125,5.36,252.9,11.49,15,gps,,,,-41.9,,,,77,
2018-10-13T04:45:28.495Z,43.907728,-79.537064,257.384033203125,4.288,255.2,12.12,16,gps,,,,-41.9,,,,77,
2018-10-13T04:45:31.731Z,43.907580,-79.537555,259.7269287109375,6.432,252.4,12.85,17,gps,,,,-41.9,,,,77,
2018-10-13T04:45:34.985Z,43.907491,-79.538074,257.108154296875,5.36,253.8,13.15,14,gps,,,,-41.9,,,,77,
2018-10-13T04:45:38.261Z,43.907369,-79.538562,260.8568115234375,5.36,252.3,13.2,15,gps,,,,-41.9,,,,77,
2018-10-13T04:45:41.505Z,43.907233,-79.539105,263.42095947265625,8.576,251.0,13.77,14,gps,,,,-41.9,,,,77,
2018-10-13T04:45:44.780Z,43.907122,-79.539569,264.18292236328125,7.504,253.8,12.39,13,gps,,,,-41.9,,,,77,
2018-10-13T04:45:48.054Z,43.907011,-79.540146,256.851806640625,9.648001,251.6,12.85,15,gps,,,,-41.9,,,,77,
2018-10-13T04:45:51.549Z,43.906954,-79.540539,259.136474609375,7.504,252.6,11.81,14,gps,,,,-41.9,,,,77,
2018-10-13T04:45:54.801Z,43.906901,-79.540925,253.9366455078125,5.36,253.1,11.45,14,gps,,,,-41.9,,,,77,
2018-10-13T04:45:58.142Z,43.906788,-79.541437,254.7086181640625,8.576,256.4,11.94,14,gps,,,,-41.9,,,,77,
2018-10-13T04:46:01.350Z,43.906627,-79.541924,247.2652587890625,9.648001,252.2,12.31,15,gps,,,,-41.9,,,,77,
2018-10-13T04:46:04.610Z,43.906556,-79.542426,244.057373046875,9.648001,253.6,12.77,15,gps,,,,-41.9,,,,77,
2018-10-13T04:46:09.000Z,43.906423,-79.543042,248.1915283203125,10.72,252.0,12.34,0,gps,,,,-41.9,,,,77,
2018-10-13T04:46:11.796Z,43.906304,-79.543507,247.8260498046875,8.576,252.1,13.52,13,gps,0.8,0.8,1.1,-41.9,,,,77,
2018-10-13T04:46:14.972Z,43.906209,-79.543972,248.0137939453125,6.432,253.4,12.77,14,gps,,,,-41.9,,,,77,
2018-10-13T04:46:18.311Z,43.906055,-79.544526,252.0693359375,6.432,251.4,12.84,13,gps,,,,-41.9,,,,77,
2018-10-13T04:46:21.589Z,43.905964,-79.544935,254.64447021484375,5.36,253.5,11.48,13,gps,,,,-41.9,,,,77,
2018-10-13T04:46:24.868Z,43.905821,-79.545413,250.77557373046875,6.432,250.5,11.57,14,gps,,,,-41.9,,,,77,
2018-10-13T04:46:28.123Z,43.905760,-79.545835,250.40380859375,6.432,254.0,10.88,15,gps,,,,-41.9,,,,77,
2018-10-13T04:46:31.414Z,43.905717,-79.546237,246.891357421875,5.36,254.6,11.14,15,gps,,,,-41.9,,,,77,
2018-10-13T04:46:34.656Z,43.905575,-79.546719,246.58935546875,5.36,253.3,12.07,14,gps,,,,-41.9,,,,77,
2018-10-13T04:46:37.878Z,43.905474,-79.547134,241.4954833984375,5.36,253.4,12.27,15,gps,,,,-41.9,,,,77,
2018-10-13T04:46:41.080Z,43.905385,-79.547605,240.56829833984375,5.36,253.4,12.01,14,gps,,,,-41.9,,,,77,
2018-10-13T04:46:44.375Z,43.905297,-79.548121,240.79620361328125,5.36,253.7,12.09,14,gps,,,,-41.9,,,,77,
2018-10-13T04:46:47.735Z,43.905219,-79.548544,236.94342041015625,6.432,253.7,11.49,13,gps,,,,-41.9,,,,77,
2018-10-13T04:46:51.055Z,43.905156,-79.549009,239.37152099609375,4.288,255.6,9.62,14,gps,,,,-41.9,,,,77,
2018-10-13T04:46:54.304Z,43.905080,-79.549310,236.26763916015625,5.36,249.5,6.33,14,gps,,,,-41.9,,,,77,
2018-10-13T04:46:57.545Z,43.905024,-79.549502,240.37103271484375,4.288,246.8,4.0,15,gps,,,,-41.9,,,,77,
2018-10-13T04:47:00.822Z,43.904954,-79.549665,244.30987548828125,5.36,217.3,4.13,15,gps,,,,-41.9,,,,77,
2018-10-13T04:47:04.118Z,43.904786,-79.549752,240.37274169921875,5.36,171.5,7.4,16,gps,,,,-41.9,,,,77,
2018-10-13T04:47:07.576Z,43.904488,-79.549719,239.44268798828125,7.504,174.8,9.9,16,gps,,,,-41.9,,,,77,
2018-10-13T04:47:10.797Z,43.904183,-79.549617,240.2042236328125,8.576,169.9,11.21,17,gps,,,,-41.9,,,,77,
2018-10-13T04:47:14.116Z,43.903822,-79.549565,242.957763671875,8.576,171.3,11.44,15,gps,,,,-41.9,,,,77,
2018-10-13T04:47:17.362Z,43.903494,-79.549487,242.4686279296875,8.576,171.1,11.54,16,gps,,,,-41.9,,,,77,
2018-10-13T04:47:20.598Z,43.903161,-79.549341,243.8408203125,6.432,169.7,11.86,17,gps,,,,-41.9,,,,77,
2018-10-13T04:47:23.889Z,43.902811,-79.549178,244.9844970703125,8.576,167.6,12.37,16,gps,,,,-41.9,,,,77,
2018-10-13T04:47:27.155Z,43.902396,-79.549011,248.12359619140625,7.504,169.0,12.81,15,gps,,,,-41.9,,,,77,
2018-10-13T04:47:30.439Z,43.902027,-79.548948,249.6895751953125,5.36,169.9,12.68,15,gps,,,,-41.9,,,,77,
2018-10-13T04:47:33.650Z,43.901725,-79.548958,243.87420654296875,6.432,172.0,12.28,15,gps,,,,-41.9,,,,77,
2018-10-13T04:47:36.905Z,43.901376,-79.548844,237.923583984375,9.648001,168.7,12.24,14,gps,,,,-41.9,,,,77,
2018-10-13T04:47:40.144Z,43.901045,-79.548734,242.7623291015625,8.576,169.4,11.37,15,gps,,,,-41.9,,,,77,
2018-10-13T04:47:43.468Z,43.900738,-79.548687,240.3603515625,8.576,168.4,10.45,15,gps,,,,-41.9,,,,77,
2018-10-13T04:47:46.950Z,43.900413,-79.548681,234.5037841796875,7.504,171.9,10.48,15,gps,,,,-41.9,,,,77,
2018-10-13T04:47:50.236Z,43.900110,-79.548587,232.07977294921875,7.504,169.8,10.52,16,gps,,,,-41.9,,,,77,
2018-10-13T04:47:53.472Z,43.899780,-79.548515,233.16534423828125,9.648001,169.4,10.86,17,gps,,,,-41.9,,,,77,
2018-10-13T04:47:56.738Z,43.899459,-79.548368,240.1986083984375,8.576,168.6,11.14,17,gps,,,,-41.9,,,,77,
2018-10-13T04:48:00.028Z,43.899081,-79.548347,243.0780029296875,8.576,169.2,11.63,16,gps,,,,-41.9,,,,77,
2018-10-13T04:48:03.334Z,43.898714,-79.548222,240.9876708984375,7.504,169.0,12.2,16,gps,,,,-41.9,,,,77,
2018-10-13T04:48:06.647Z,43.898336,-79.548054,237.3770751953125,7.504,169.8,12.35,0,gps,,,,-41.9,,,,77,
2018-10-13T04:48:09.875Z,43.897959,-79.547984,235.88525390625,7.504,169.1,13.11,17,gps,0.7,0.7,1.0,-41.9,,,,77,
2018-10-13T04:48:13.403Z,43.897586,-79.547954,232.9832763671875,9.648001,170.4,12.5,16,gps,,,,-41.9,,,,77,
2018-10-13T04:48:16.822Z,43.897227,-79.547836,233.2564697265625,7.504,168.8,12.29,16,gps,,,,-41.9,,,,77,
2018-10-13T04:48:20.076Z,43.896863,-79.547721,234.07080078125,6.432,170.5,12.77,16,gps,,,,-41.9,,,,77,
2018-10-13T04:48:23.312Z,43.896505,-79.547629,236.85955810546875,6.432,170.8,12.51,17,gps,,,,-41.9,,,,77,
2018-10-13T04:48:26.630Z,43.896156,-79.547559,236.9132080078125,7.504,169.0,12.15,17,gps,,,,-41.9,,,,77,
2018-10-13T04:48:29.945Z,43.895829,-79.547476,233.21734619140625,7.504,169.9,12.41,17,gps,,,,-41.9,,,,77,
2018-10-13T04:48:33.200Z,43.895463,-79.547413,232.75311279296875,9.648001,169.8,12.74,16,gps,,,,-41.9,,,,77,
2018-10-13T04:48:36.614Z,43.895062,-79.547314,233.0631103515625,8.576,169.7,13.25,16,gps,,,,-41.9,,,,77,
2018-10-13T04:48:39.908Z,43.894717,-79.547192,237.41680908203125,8.576,168.7,13.41,17,gps,,,,-41.9,,,,77,
2018-10-13T04:48:43.215Z,43.894341,-79.547123,236.95050048828125,7.504,169.0,13.06,16,gps,,,,-41.9,,,,77,
2018-10-13T04:48:46.471Z,43.893964,-79.546999,240.65289306640625,8.576,168.7,13.07,16,gps,,,,-41.9,,,,77,
2018-10-13T04:48:49.719Z,43.893551,-79.546880,239.79949951171875,8.576,168.3,12.71,16,gps,,,,-41.9,,,,77,
2018-10-13T04:48:52.963Z,43.893206,-79.546792,235.4420166015625,7.504,169.9,12.33,16,gps,,,,-41.9,,,,77,
2018-10-13T04:48:56.213Z,43.892830,-79.546724,239.79840087890625,7.504,169.9,12.14,16,gps,,,,-41.9,,,,77,
2018-10-13T04:48:59.439Z,43.892442,-79.546595,235.2608642578125,8.576,167.2,12.22,16,gps,,,,-41.9,,,,77,
2018-10-13T04:49:02.677Z,43.892156,-79.546537,231.25958251953125,8.576,169.7,11.79,17,gps,,,,-41.9,,,,77,
2018-10-13T04:49:05.877Z,43.891824,-79.546527,232.91070556640625,9.648001,174.4,11.51,15,gps,,,,-41.9,,,,77,
2018-10-13T04:49:09.184Z,43.891534,-79.546434,220.7269287109375,8.576,168.8,11.85,14,gps,,,,-41.9,,,,77,
2018-10-13T04:49:12.377Z,43.891181,-79.546347,222.742919921875,7.504,169.7,12.03,16,gps,,,,-41.9,,,,77,
2018-10-13T04:49:15.669Z,43.890827,-79.546331,227.48944091796875,8.576,170.9,11.71,16,gps,,,,-41.9,,,,77,
2018-10-13T04:49:18.968Z,43.890477,-79.546213,229.14276123046875,7.504,170.6,11.67,15,gps,,,,-41.9,,,,77,
2018-10-13T04:49:22.267Z,43.890112,-79.546130,229.8541259765625,7.504,168.9,11.76,15,gps,,,,-41.9,,,,77,
2018-10-13T04:49:25.632Z,43.889729,-79.546044,228.21014404296875,8.576,169.6,12.02,0,gps,,,,-41.9,,,,77,
2018-10-13T04:49:28.981Z,43.889344,-79.545883,230.83538818359375,8.576,168.0,12.27,16,gps,0.7,0.7,1.0,-41.9,,,,77,
2018-10-13T04:49:32.259Z,43.889000,-79.545749,236.39971923828125,8.576,167.2,12.24,16,gps,,,,-41.9,,,,77,
2018-10-13T04:49:35.627Z,43.888622,-79.545653,240.02532958984375,8.576,170.2,11.8,16,gps,,,,-41.9,,,,77,
2018-10-13T04:49:38.895Z,43.888342,-79.545591,236.3431396484375,7.504,171.3,11.42,17,gps,,,,-41.9,,,,77,
2018-10-13T04:49:42.153Z,43.887961,-79.545546,234.67718505859375,6.432,171.7,11.52,17,gps,,,,-41.9,,,,77,
2018-10-13T04:49:45.484Z,43.887647,-79.545442,231.008544921875,8.576,170.9,10.99,17,gps,,,,-41.9,,,,77,
2018-10-13T04:49:48.753Z,43.887331,-79.545381,231.23809814453125,7.504,169.2,11.64,17,gps,,,,-41.9,,,,77,
2018-10-13T04:49:52.048Z,43.886983,-79.545291,231.65985107421875,6.432,170.4,11.52,17,gps,,,,-41.9,,,,77,
2018-10-13T04:49:55.353Z,43.886665,-79.545176,230.1324462890625,7.504,167.2,11.13,15,gps,,,,-41.9,,,,77,
2018-10-13T04:49:58.588Z,43.886334,-79.545097,230.5770263671875,5.36,169.4,11.25,15,gps,,,,-41.9,,,,77,
2018-10-13T04:50:01.884Z,43.885984,-79.545026,230.83349609375,6.432,170.9,11.39,16,gps,,,,-41.9,,,,77,
2018-10-13T04:50:05.145Z,43.885619,-79.544997,227.4107666015625,5.36,172.1,11.74,16,gps,,,,-41.9,,,,77,
2018-10-13T04:50:08.355Z,43.885313,-79.544879,228.59661865234375,6.432,169.6,11.9,17,gps,,,,-41.9,,,,77,
2018-10-13T04:50:11.855Z,43.884991,-79.544856,224.18218994140625,7.504,171.9,11.78,16,gps,,,,-41.9,,,,77,
2018-10-13T04:50:15.094Z,43.884656,-79.544708,228.843017578125,6.432,169.9,12.29,16,gps,,,,-41.9,,,,77,
2018-10-13T04:50:18.332Z,43.884259,-79.544599,227.264404296875,8.576,168.5,12.67,16,gps,,,,-41.9,,,,77,
2018-10-13T04:50:21.557Z,43.883917,-79.544546,231.1898193359375,6.432,174.5,11.75,17,gps,,,,-41.9,,,,77,
2018-10-13T04:50:24.860Z,43.883588,-79.544507,226.5540771484375,7.504,169.9,11.47,17,gps,,,,-41.9,,,,77,
2018-10-13T04:50:28.082Z,43.883269,-79.544408,224.0430908203125,6.432,171.4,11.0,16,gps,,,,-41.9,,,,77,
2018-10-13T04:50:31.388Z,43.882950,-79.544404,223.456787109375,6.432,171.5,10.81,15,gps,,,,-41.9,,,,77,
2018-10-13T04:50:34.770Z,43.882622,-79.544278,220.79150390625,6.432,168.7,10.76,15,gps,,,,-41.9,,,,77,
2018-10-13T04:50:38.019Z,43.882303,-79.544189,225.432861328125,6.432,167.6,11.05,15,gps,,,,-41.9,,,,77,
2018-10-13T04:50:41.282Z,43.881996,-79.544067,230.46246337890625,6.432,168.1,11.16,15,gps,,,,-41.9,,,,77,
2018-10-13T04:50:44.497Z,43.881673,-79.543988,235.3797607421875,8.576,172.8,11.79,15,gps,,,,-41.9,,,,77,
2018-10-13T04:50:49.000Z,43.881217,-79.543922,225.40777587890625,8.576,170.0,11.93,0,gps,,,,-41.9,,,,77,
2018-10-13T04:50:51.746Z,43.880823,-79.543892,217.69140625,8.576,172.0,12.42,17,gps,0.7,0.7,1.0,-41.9,,,,77,
2018-10-13T04:50:55.018Z,43.880507,-79.543782,218.58251953125,8.576,169.2,12.78,17,gps,,,,-41.9,,,,77,
2018-10-13T04:50:58.282Z,43.880130,-79.543661,223.9119873046875,7.504,169.0,12.83,16,gps,,,,-41.9,,,,77,
2018-10-13T04:51:01.579Z,43.879729,-79.543518,228.25421142578125,7.504,168.2,12.86,16,gps,,,,-41.9,,,,77,
2018-10-13T04:51:04.812Z,43.879363,-79.543395,233.1243896484375,7.504,171.2,13.04,17,gps,,,,-41.9,,,,77,
2018-10-13T04:51:08.074Z,43.878986,-79.543321,233.0267333984375,5.36,169.9,12.97,17,gps,,,,-41.9,,,,77,
2018-10-13T04:51:11.322Z,43.878690,-79.543356,226.3150634765625,7.504,170.2,12.55,17,gps,,,,-41.9,,,,77,
2018-10-13T04:51:14.606Z,43.878254,-79.543242,226.94683837890625,9.648001,169.2,12.8,15,gps,,,,-41.9,,,,77,
2018-10-13T04:51:17.883Z,43.877933,-79.543230,219.92901611328125,8.576,169.3,12.15,16,gps,,,,-41.9,,,,77,
2018-10-13T04:51:21.137Z,43.877583,-79.543078,219.3179931640625,8.576,167.8,12.24,16,gps,,,,-41.9,,,,77,
2018-10-13T04:51:24.479Z,43.877259,-79.543063,213.8092041015625,7.504,172.3,12.2,15,gps,,,,-41.9,,,,77,
2018-10-13T04:51:29.000Z,43.876747,-79.542899,216.3875732421875,7.504,170.8,12.49,0,gps,,,,-41.9,,,,77,
2018-10-13T04:51:31.842Z,43.876404,-79.542822,216.04400634765625,9.648001,170.3,12.64,17,gps,0.7,0.7,1.0,-41.9,,,,77,
2018-10-13T04:51:35.150Z,43.876039,-79.542682,218.423583984375,7.504,169.7,12.65,17,gps,,,,-41.9,,,,77,
2018-10-13T04:51:38.402Z,43.875643,-79.542579,220.82086181640625,6.432,168.8,13.13,16,gps,,,,-41.9,,,,77,
2018-10-13T04:51:41.696Z,43.875255,-79.542510,222.1834716796875,7.504,169.0,12.81,16,gps,,,,-41.9,,,,77,
2018-10-13T04:51:44.928Z,43.874899,-79.542463,221.26910400390625,6.432,172.3,11.97,16,gps,,,,-41.9,,,,77,
2018-10-13T04:51:48.212Z,43.874579,-79.542427,220.9063720703125,6.432,171.5,11.66,16,gps,,,,-41.9,,,,77,
2018-10-13T04:51:51.454Z,43.874230,-79.542285,225.21099853515625,7.504,169.3,12.04,17,gps,,,,-41.9,,,,77,
2018-10-13T04:51:54.628Z,43.873891,-79.542194,226.6514892578125,7.504,168.7,12.52,15,gps,,,,-41.9,,,,77,
2018-10-13T04:51:57.832Z,43.873546,-79.542107,231.9866943359375,8.576,170.7,12.78,14,gps,,,,-41.9,,,,77,
2018-10-13T04:52:01.092Z,43.873143,-79.542038,228.9000244140625,7.504,170.3,13.14,14,gps,,,,-41.9,,,,77,
2018-10-13T04:52:04.564Z,43.872701,-79.542028,225.78460693359375,7.504,169.6,12.9,14,gps,,,,-41.9,,,,77,
2018-10-13T04:52:09.000Z,43.872165,-79.541863,227.22418212890625,8.576,169.4,13.87,0,gps,,,,-41.9,,,,77,
2018-10-13T04:52:11.704Z,43.871836,-79.541788,225.203125,8.576,167.7,13.75,16,gps,0.7,0.7,1.0,-42.0,,,,77,
2018-10-13T04:52:16.000Z,43.871352,-79.541684,220.54315185546875,9.648001,171.1,13.4,0,gps,,,,-42.0,,,,77,
2018-10-13T04:52:18.796Z,43.871024,-79.541547,210.237060546875,9.648001,171.1,13.29,16,gps,0.7,0.7,1.0,-42.0,,,,77,
2018-10-13T04:52:22.093Z,43.870645,-79.541438,209.03277587890625,7.504,171.4,13.06,15,gps,,,,-42.0,,,,77,
2018-10-13T04:52:25.437Z,43.870217,-79.541344,206.9478759765625,7.504,169.7,12.66,15,gps,,,,-42.0,,,,77,
2018-10-13T04:52:28.776Z,43.869826,-79.541205,206.8929443359375,8.576,169.4,12.06,16,gps,,,,-42.0,,,,77,
2018-10-13T04:52:32.295Z,43.869450,-79.541145,204.8670654296875,8.576,171.7,12.21,16,gps,,,,-42.0,,,,77,
2018-10-13T04:52:35.580Z,43.869125,-79.541100,211.55224609375,7.504,167.8,11.66,15,gps,,,,-42.0,,,,77,
2018-10-13T04:52:38.847Z,43.868820,-79.541072,211.6279296875,7.504,172.6,8.05,15,gps,,,,-42.0,,,,77,
2018-10-13T04:52:42.096Z,43.868663,-79.541066,210.02337646484375,6.432,165.2,2.99,16,gps,,,,-42.0,,,,77,
2018-10-13T04:52:45.306Z,43.868568,-79.541028,209.83984375,7.504,156.2,3.98,16,gps,,,,-42.0,,,,77,
2018-10-13T04:52:48.564Z,43.868506,-79.540793,215.96160888671875,8.576,90.3,7.71,16,gps,,,,-42.0,,,,77,
2018-10-13T04:52:51.819Z,43.868522,-79.540406,216.34710693359375,9.648001,80.6,10.5,17,gps,,,,-42.0,,,,77,
2018-10-13T04:52:55.096Z,43.868601,-79.539920,209.1060791015625,8.576,75.9,11.69,18,gps,,,,-42.0,,,,77,
2018-10-13T04:52:58.384Z,43.868720,-79.539559,209.29931640625,8.576,75.5,12.06,17,gps,,,,-42.0,,,,77,
2018-10-13T04:53:01.644Z,43.868847,-79.539070,208.19415283203125,7.504,74.6,12.6,16,gps,,,,-42.0,,,,77,
2018-10-13T04:53:04.909Z,43.868917,-79.538561,205.35504150390625,6.432,75.1,13.23,14,gps,,,,-42.0,,,,77,
2018-10-13T04:53:09.000Z,43.869049,-79.537861,211.0439453125,10.72,75.9,13.53,0,gps,,,,-42.0,,,,77,
2018-10-13T04:53:11.751Z,43.869178,-79.537407,210.0074462890625,7.504,72.9,13.39,16,gps,0.7,0.8,1.0,-41.9,,,,77,
2018-10-13T04:53:15.025Z,43.869291,-79.536896,210.284423828125,7.504,73.3,13.26,15,gps,,,,-41.9,,,,77,
2018-10-13T04:53:19.000Z,43.869392,-79.536263,213.4981689453125,7.504,73.0,12.69,0,gps,,,,-41.9,,,,77,
2018-10-13T04:53:21.783Z,43.869410,-79.535815,216.7972412109375,8.576,75.3,12.92,16,gps,0.7,0.7,1.0,-41.9,,,,77,
2018-10-13T04:53:25.011Z,43.869480,-79.535306,219.46514892578125,7.504,76.4,12.45,16,gps,,,,-41.9,,,,77,
2018-10-13T04:53:28.383Z,43.869528,-79.534828,221.93353271484375,7.504,77.5,12.33,15,gps,,,,-41.9,,,,77,
2018-10-13T04:53:31.672Z,43.869614,-79.534324,218.8314208984375,8.576,73.9,12.24,16,gps,,,,-41.9,,,,77,
2018-10-13T04:53:36.000Z,43.869771,-79.533721,213.080810546875,11.792,72.5,12.83,0,gps,,,,-41.9,,,,77,
2018-10-13T04:53:38.837Z,43.869853,-79.533314,207.33624267578125,7.504,73.3,12.71,15,gps,0.7,0.8,1.1,-41.9,,,,77,
2018-10-13T04:53:42.081Z,43.869962,-79.532843,205.298095703125,9.648001,73.0,12.67,17,gps,,,,-41.9,,,,77,
2018-10-13T04:53:45.268Z,43.870097,-79.532349,207.67559814453125,7.504,73.9,12.6,15,gps,,,,-41.9,,,,77,
2018-10-13T04:53:48.514Z,43.870158,-79.531879,208.22943115234375,6.432,75.4,12.92,16,gps,,,,-41.9,,,,77,
2018-10-13T04:53:51.750Z,43.870300,-79.531407,197.92718505859375,8.576,74.7,13.16,15,gps,,,,-41.9,,,,77,
2018-10-13T04:53:55.054Z,43.870416,-79.530873,201.757568359375,8.576,73.8,12.93,14,gps,,,,-41.9,,,,77,
2018-10-13T04:53:59.000Z,43.870499,-79.530267,201.1170654296875,9.648001,73.7,12.36,0,gps,,,,-41.9,,,,77,
2018-10-13T04:54:01.792Z,43.870607,-79.529795,207.3270263671875,7.504,73.8,12.88,14,gps,0.8,0.8,1.1,-41.9,,,,77,
2018-10-13T04:54:05.092Z,43.870722,-79.529357,207.3721923828125,6.432,73.2,12.23,15,gps,,,,-41.9,,,,77,
2018-10-13T04:54:08.365Z,43.870815,-79.528835,208.174072265625,8.576,76.8,12.85,16,gps,,,,-41.9,,,,77,
2018-10-13T04:54:11.626Z,43.870932,-79.528376,208.72637939453125,9.648001,72.3,12.37,15,gps,,,,-41.9,,,,77,
2018-10-13T04:54:14.940Z,43.871092,-79.527922,212.105224609375,8.576,72.9,11.9,16,gps,,,,-41.9,,,,77,
2018-10-13T04:54:18.165Z,43.871188,-79.527463,213.52978515625,6.432,73.5,11.48,15,gps,,,,-41.9,,,,77,
2018-10-13T04:54:21.469Z,43.871217,-79.527003,216.2994384765625,6.432,74.7,12.12,15,gps,,,,-41.9,,,,77,
2018-10-13T04:54:24.669Z,43.871317,-79.526516,217.5518798828125,6.432,73.0,12.54,15,gps,,,,-41.9,,,,77,
2018-10-13T04:54:27.974Z,43.871456,-79.526016,221.9273681640625,6.432,74.2,12.25,16,gps,,,,-41.9,,,,77,
2018-10-13T04:54:31.224Z,43.871513,-79.525548,226.036865234375,9.648001,75.1,11.84,14,gps,,,,-41.9,,,,77,
2018-10-13T04:54:34.507Z,43.871631,-79.524998,224.25250244140625,7.504,74.1,12.49,14,gps,,,,-41.9,,,,77,
2018-10-13T04:54:37.834Z,43.871731,-79.524567,223.33392333984375,6.432,73.6,12.12,14,gps,,,,-41.9,,,,77,
2018-10-13T04:54:41.077Z,43.871819,-79.524099,221.92950439453125,7.504,76.4,13.08,15,gps,,,,-41.9,,,,77,
2018-10-13T04:54:44.571Z,43.871897,-79.523534,222.2701416015625,9.648001,77.4,13.07,16,gps,,,,-41.9,,,,77,
2018-10-13T04:54:49.000Z,43.872031,-79.522805,223.74273681640625,9.648001,73.3,12.71,0,gps,,,,-41.9,,,,77,
2018-10-13T04:54:51.879Z,43.872190,-79.522416,231.01025390625,8.576,71.8,12.72,14,gps,0.8,0.8,1.1,-41.9,,,,77,
2018-10-13T04:54:55.115Z,43.872204,-79.521911,231.4796142578125,7.504,74.1,13.02,15,gps,,,,-41.9,,,,77,
2018-10-13T04:54:58.320Z,43.872337,-79.521465,228.695068359375,8.576,73.5,13.23,15,gps,,,,-41.9,,,,77,
2018-10-13T04:55:03.000Z,43.872453,-79.520716,228.2608642578125,8.576,73.5,12.26,0,gps,,,,-41.9,,,,77,
2018-10-13T04:55:05.764Z,43.872497,-79.520282,227.6448974609375,6.432,72.5,11.93,16,gps,0.7,0.7,1.0,-41.9,,,,77,
