time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2018-08-30T15:45:00.933Z,43.891244,-79.495023,247.0350341796875,8.576,170.9,14.47,10,gps,,,,-41.9,,,,57,
2018-08-30T15:45:04.187Z,43.890812,-79.494923,248.928466796875,7.504,167.7,15.97,10,gps,,,,-41.9,,,,57,
2018-08-30T15:45:07.509Z,43.890344,-79.494782,249.73126220703125,7.504,167.7,16.32,10,gps,,,,-41.9,,,,57,
2018-08-30T15:45:10.760Z,43.889880,-79.494638,248.86669921875,5.36,167.5,15.21,11,gps,,,,-41.9,,,,57,
2018-08-30T15:45:14.054Z,43.889447,-79.494523,247.5909423828125,7.504,171.0,15.46,11,gps,,,,-41.9,,,,57,
2018-08-30T15:45:17.294Z,43.889026,-79.494330,245.9739990234375,8.576,168.0,14.31,10,gps,,,,-41.9,,,,57,
2018-08-30T15:45:20.471Z,43.888521,-79.494208,250.619873046875,7.504,168.2,13.88,10,gps,,,,-41.9,,,,57,
2018-08-30T15:45:23.673Z,43.888088,-79.494156,247.29644775390625,7.504,167.8,13.7,11,gps,,,,-41.9,,,,57,
2018-08-30T15:45:26.896Z,43.887741,-79.494059,247.647216796875,9.648001,167.4,14.44,10,gps,,,,-41.9,,,,57,
2018-08-30T15:45:30.076Z,43.887327,-79.493897,251.16705322265625,9.648001,168.5,15.81,11,gps,,,,-41.9,,,,57,
2018-08-30T15:45:33.292Z,43.886878,-79.493783,255.97027587890625,9.648001,169.4,16.83,11,gps,,,,-41.9,,,,57,
2018-08-30T15:45:36.530Z,43.886411,-79.493665,253.8043212890625,7.504,174.3,16.21,10,gps,,,,-41.9,,,,57,
2018-08-30T15:45:39.793Z,43.885932,-79.493514,251.82855224609375,7.504,166.8,16.96,11,gps,,,,-41.9,,,,57,
2018-08-30T15:45:43.024Z,43.885412,-79.493388,249.9632568359375,8.576,168.0,17.52,8,gps,,,,-41.9,,,,57,
2018-08-30T15:45:47.000Z,43.884777,-79.493237,247.6416015625,12.864,169.0,16.92,0,gps,,,,-41.9,,,,57,
2018-08-30T15:45:49.771Z,43.884404,-79.493202,235.135986328125,9.648001,169.1,17.05,11,gps,0.9,0.8,1.2,-41.9,,,,56,
2018-08-30T15:45:53.333Z,43.883837,-79.493008,233.620361328125,9.648001,167.0,16.31,11,gps,,,,-41.9,,,,56,
2018-08-30T15:45:58.000Z,43.883176,-79.492828,245.1258544921875,7.504,169.5,16.72,0,gps,,,,-41.9,,,,56,
2018-08-30T15:46:00.873Z,43.882715,-79.492708,244.83929443359375,8.576,169.2,16.99,11,gps,0.9,0.8,1.2,-41.9,,,,56,
2018-08-30T15:46:05.000Z,43.882129,-79.492557,237.96142578125,8.576,169.7,16.32,0,gps,,,,-41.9,,,,56,
2018-08-30T15:46:07.742Z,43.881758,-79.492370,236.368896484375,8.576,167.9,16.35,10,gps,1.0,0.8,1.3,-41.9,,,,56,
2018-08-30T15:46:10.985Z,43.881282,-79.492227,238.0032958984375,8.576,170.1,16.75,10,gps,,,,-41.9,,,,56,
2018-08-30T15:46:14.233Z,43.880822,-79.492124,239.59112548828125,6.432,171.9,16.84,10,gps,,,,-41.9,,,,56,
2018-08-30T15:46:17.570Z,43.880372,-79.492059,241.31005859375,6.432,174.6,16.62,11,gps,,,,-41.9,,,,56,
2018-08-30T15:46:20.835Z,43.879937,-79.491973,240.52740478515625,6.432,172.2,16.03,10,gps,,,,-41.9,,,,56,
2018-08-30T15:46:24.057Z,43.879629,-79.491884,234.164794921875,5.36,173.3,8.88,10,gps,,,,-41.9,,,,56,
2018-08-30T15:46:27.282Z,43.879437,-79.491824,234.461181640625,6.432,169.8,1.64,10,gps,,,,-41.9,,,,56,
2018-08-30T15:46:30.510Z,43.879446,-79.491829,236.1180419921875,6.432,172.9,0.25,12,gps,,,,-41.9,,,,56,
2018-08-30T15:46:33.953Z,43.879435,-79.491827,235.8065185546875,6.432,172.9,0.25,14,gps,,,,-41.9,,,,56,
2018-08-30T15:46:37.150Z,43.879435,-79.491851,242.44879150390625,8.576,184.1,0.74,12,gps,,,,-41.9,,,,56,
2018-08-30T15:46:40.346Z,43.879422,-79.491828,242.78759765625,8.576,172.9,0.21,12,gps,,,,-41.9,,,,56,
2018-08-30T15:46:43.560Z,43.879444,-79.491803,244.89984130859375,8.576,172.9,0.23,10,gps,,,,-41.9,,,,56,
2018-08-30T15:46:46.814Z,43.879474,-79.491801,246.63421630859375,7.504,45.7,0.7,10,gps,,,,-41.9,,,,56,
2018-08-30T15:46:50.161Z,43.879481,-79.491792,246.842041015625,7.504,166.0,0.32,12,gps,,,,-41.9,,,,56,
2018-08-30T15:46:53.421Z,43.879469,-79.491800,247.0635986328125,6.432,126.9,0.41,12,gps,,,,-41.9,,,,56,
2018-08-30T15:46:56.680Z,43.879431,-79.491879,242.9906005859375,8.576,279.8,0.42,12,gps,,,,-41.9,,,,56,
2018-08-30T15:46:59.934Z,43.879440,-79.491907,245.65972900390625,9.648001,252.4,0.57,11,gps,,,,-41.9,,,,56,
2018-08-30T15:47:03.178Z,43.879438,-79.491914,245.2310791015625,8.576,38.1,0.49,11,gps,,,,-41.9,,,,56,
2018-08-30T15:47:06.397Z,43.879448,-79.491895,247.8280029296875,6.432,79.9,0.67,12,gps,,,,-41.9,,,,56,
2018-08-30T15:47:09.617Z,43.879444,-79.491861,251.7603759765625,8.576,358.1,0.42,12,gps,,,,-41.9,,,,56,
2018-08-30T15:47:12.866Z,43.879423,-79.491855,247.978271484375,6.432,,0.0,12,gps,,,,-41.9,,,,56,
2018-08-30T15:47:16.103Z,43.879423,-79.491851,248.430419921875,7.504,,0.0,11,gps,,,,-41.9,,,,56,
2018-08-30T15:47:19.458Z,43.879428,-79.491852,248.5950927734375,9.648001,,0.0,11,gps,,,,-41.9,,,,56,
2018-08-30T15:47:22.807Z,43.879435,-79.491856,248.74560546875,7.504,,0.0,11,gps,,,,-41.9,,,,56,
2018-08-30T15:47:26.087Z,43.879435,-79.491861,249.002685546875,8.576,,0.0,11,gps,,,,-41.9,,,,56,
2018-08-30T15:47:29.324Z,43.879437,-79.491869,250.34197998046875,6.432,,0.0,11,gps,,,,-41.9,,,,56,
2018-08-30T15:47:32.604Z,43.879448,-79.491875,250.4765625,7.504,,0.0,11,gps,,,,-41.9,,,,56,
2018-08-30T15:47:35.897Z,43.879298,-79.491874,248.27569580078125,7.504,171.3,6.56,10,gps,0.8,0.8,1.2,-41.9,,,,56,
2018-08-30T15:47:39.116Z,43.879028,-79.491791,248.68359375,7.504,168.5,10.08,11,gps,,,,-41.9,,,,56,
2018-08-30T15:47:42.356Z,43.878703,-79.491670,249.4627685546875,9.648001,168.9,11.97,11,gps,,,,-41.9,,,,56,
2018-08-30T15:47:44.324Z,43.878549,-79.491651,,39.6,,,0,network,,,,,,,,56,
2018-08-30T15:47:50.000Z,43.877692,-79.491497,259.84326171875,8.576,170.1,15.49,0,gps,,,,-41.9,,,,56,
2018-08-30T15:47:52.677Z,43.877348,-79.491469,249.38336181640625,7.504,170.6,16.81,10,gps,0.9,0.8,1.2,-41.9,,,,56,
2018-08-30T15:47:44.325Z,43.878549,-79.491651,,39.6,,,0,network,,,,,,,,56,
2018-08-30T15:47:58.245Z,43.876499,-79.491306,239.156982421875,7.504,171.2,18.72,11,gps,,,,-41.9,,,,56,
2018-08-30T15:48:01.727Z,43.875907,-79.491069,232.44989013671875,6.432,173.0,20.44,0,gps,,,,-41.9,,,,56,
2018-08-30T15:48:04.876Z,43.875271,-79.490960,227.48272705078125,6.432,171.3,21.48,11,gps,0.9,0.8,1.2,-41.9,,,,56,
2018-08-30T15:48:08.190Z,43.874628,-79.490800,222.07568359375,6.432,171.4,21.36,10,gps,,,,-41.9,,,,56,
2018-08-30T15:48:11.505Z,43.874018,-79.490719,224.290771484375,6.432,171.1,21.65,9,gps,,,,-41.9,,,,56,
2018-08-30T15:48:16.000Z,43.873189,-79.490567,218.2255859375,7.504,171.3,19.42,0,gps,,,,-41.9,,,,56,
2018-08-30T15:48:18.878Z,43.872683,-79.490480,220.9168701171875,8.576,170.7,17.89,10,gps,0.9,0.8,1.2,-41.9,,,,56,
2018-08-30T15:48:23.000Z,43.872092,-79.490348,221.29376220703125,9.648001,169.3,16.1,0,gps,,,,-41.9,,,,56,
2018-08-30T15:48:25.720Z,43.871721,-79.490285,219.9398193359375,9.648001,168.6,15.06,10,gps,1.1,0.8,1.4,-41.9,,,,56,
2018-08-30T15:48:28.966Z,43.871261,-79.490099,218.509765625,9.648001,167.4,15.75,9,gps,,,,-41.9,,,,56,
2018-08-30T15:48:32.230Z,43.870800,-79.489984,214.363525390625,8.576,168.6,16.06,9,gps,,,,-41.9,,,,56,
2018-08-30T15:48:35.440Z,43.870272,-79.489884,222.77935791015625,9.648001,172.3,16.93,8,gps,,,,-41.9,,,,56,
2018-08-30T15:48:39.050Z,43.869694,-79.489778,220.974853515625,8.576,169.2,17.06,9,gps,,,,-41.9,,,,56,
2018-08-30T15:48:43.000Z,43.868940,-79.489663,210.4888916015625,9.648001,171.5,17.42,9,gps,,,,-41.9,,,,56,
2018-08-30T15:48:47.000Z,43.868348,-79.489450,211.0059814453125,8.576,168.5,17.51,0,gps,1.0,0.9,1.3,-41.9,,,,56,
2018-08-30T15:48:49.765Z,43.867972,-79.489381,209.2847900390625,9.648001,172.9,16.85,10,gps,0.9,0.8,1.2,-41.9,,,,56,
2018-08-30T15:48:54.000Z,43.867406,-79.489272,211.94073486328125,11.792,173.5,17.17,0,gps,,,,-41.9,,,,56,
2018-08-30T15:48:58.000Z,43.866877,-79.489126,213.103271484375,9.648001,173.1,16.49,0,gps,0.8,0.8,1.1,-41.9,,,,56,
2018-08-30T15:49:00.767Z,43.866490,-79.489018,209.7105712890625,8.576,171.0,16.18,13,gps,0.8,0.8,1.1,-41.9,,,,56,
2018-08-30T15:49:04.013Z,43.866029,-79.488923,210.40673828125,7.504,171.3,16.73,13,gps,,,,-41.9,,,,56,
2018-08-30T15:49:07.423Z,43.865548,-79.488846,204.0540771484375,8.576,170.6,16.88,10,gps,,,,-41.9,,,,56,
2018-08-30T15:49:10.670Z,43.865076,-79.488716,204.95361328125,9.648001,170.3,16.97,9,gps,,,,-41.9,,,,56,
2018-08-30T15:49:15.000Z,43.864479,-79.488577,196.502685546875,9.648001,169.8,17.56,0,gps,,,,-41.9,,,,56,
2018-08-30T15:49:17.974Z,43.863933,-79.488453,193.4866943359375,9.648001,171.1,18.92,10,gps,0.9,0.8,1.2,-41.9,,,,56,
2018-08-30T15:49:23.000Z,43.863151,-79.488224,190.764892578125,7.504,169.5,17.23,0,gps,,,,-41.9,,,,56,
2018-08-30T15:49:25.859Z,43.862754,-79.488108,190.4827880859375,8.576,169.4,16.39,12,gps,0.8,0.7,1.1,-41.9,,,,56,
2018-08-30T15:49:29.119Z,43.862258,-79.488001,187.8348388671875,7.504,172.8,16.2,12,gps,,,,-41.9,,,,56,
2018-08-30T15:49:32.323Z,43.861827,-79.487867,188.571533203125,8.576,169.0,15.05,10,gps,,,,-41.9,,,,56,
2018-08-30T15:49:37.000Z,43.861405,-79.487772,196.85137939453125,7.504,170.9,8.39,0,gps,,,,-41.9,,,,56,
2018-08-30T15:49:39.789Z,43.861308,-79.487779,208.79119873046875,8.576,170.9,2.38,10,gps,1.1,0.8,1.3,-41.9,,,,56,
2018-08-30T15:49:42.974Z,43.861196,-79.487780,207.134521484375,6.432,179.3,0.71,11,gps,,,,-41.9,,,,56,
2018-08-30T15:49:46.153Z,43.861209,-79.487769,209.1103515625,6.432,171.1,0.39,13,gps,,,,-41.9,,,,56,
2018-08-30T15:49:49.379Z,43.861104,-79.487829,201.9693603515625,8.576,217.8,5.0,11,gps,,,,-41.9,,,,56,
2018-08-30T15:49:52.647Z,43.861033,-79.488017,199.016845703125,9.648001,246.1,6.35,13,gps,,,,-41.9,,,,56,
2018-08-30T15:49:57.000Z,43.860993,-79.488470,198.852783203125,10.72,254.3,9.15,0,gps,,,,-41.9,,,,56,
2018-08-30T15:49:59.751Z,43.860920,-79.488766,201.09417724609375,8.576,250.0,10.25,13,gps,0.8,0.7,1.1,-41.9,,,,56,
2018-08-30T15:50:04.000Z,43.860747,-79.489351,207.96002197265625,12.864,249.7,12.55,0,gps,,,,-41.9,,,,56,
2018-08-30T15:50:08.000Z,43.860683,-79.489907,196.43963623046875,9.648001,252.6,14.8,0,gps,0.8,0.7,1.1,-41.9,,,,56,
2018-08-30T15:50:12.000Z,43.860506,-79.490664,198.31341552734375,10.72,250.6,15.67,0,gps,0.8,0.7,1.1,-41.9,,,,56,
2018-08-30T15:50:14.738Z,43.860313,-79.491140,197.31689453125,9.648001,247.1,15.29,13,gps,0.8,0.7,1.1,-41.9,,,,56,
2018-08-30T15:50:20.000Z,43.860107,-79.492071,201.995849609375,10.72,253.1,14.86,0,gps,,,,-41.9,,,,56,
2018-08-30T15:50:22.762Z,43.859995,-79.492547,205.89776611328125,9.648001,254.9,15.43,13,gps,0.8,0.7,1.1,-41.9,,,,56,
2018-08-30T15:50:25.986Z,43.859878,-79.493168,208.33770751953125,9.648001,254.0,15.33,13,gps,,,,-41.9,,,,56,
2018-08-30T15:50:31.000Z,43.859688,-79.494013,207.7012939453125,7.504,251.4,14.23,0,gps,,,,-41.9,,,,56,
2018-08-30T15:50:33.807Z,43.859568,-79.494519,207.48809814453125,7.504,250.1,14.67,14,gps,0.7,0.7,1.0,-41.9,,,,56,
2018-08-30T15:50:37.033Z,43.859421,-79.495097,204.75408935546875,8.576,254.8,13.84,14,gps,,,,-41.9,,,,56,
2018-08-30T15:50:41.000Z,43.859221,-79.495809,205.02459716796875,9.648001,252.1,13.64,0,gps,,,,-41.9,,,,56,
2018-08-30T15:50:45.000Z,43.859088,-79.496446,209.3970947265625,9.648001,255.0,14.27,0,gps,1.3,0.8,1.5,-41.9,,,,56,
2018-08-30T15:50:47.757Z,43.858973,-79.496907,210.88330078125,9.648001,252.9,13.92,14,gps,0.9,0.7,1.1,-41.9,,,,56,
2018-08-30T15:50:52.000Z,43.858832,-79.497526,210.1715087890625,11.792,250.9,11.51,0,gps,,,,-41.9,,,,56,
2018-08-30T15:50:56.000Z,43.858707,-79.498033,211.90460205078125,11.792,254.3,10.5,0,gps,1.2,0.7,1.4,-41.9,,,,56,
2018-08-30T15:51:00.000Z,43.858781,-79.498435,210.744384765625,10.72,255.2,7.36,0,gps,0.9,0.7,1.1,-41.9,,,,56,
2018-08-30T15:51:04.000Z,43.858711,-79.498573,216.2176513671875,13.936001,246.9,2.7,0,gps,0.8,0.7,1.1,-41.9,,,,56,
2018-08-30T15:51:08.000Z,43.858684,-79.498675,214.48602294921875,11.792,275.8,3.58,0,gps,0.7,0.7,1.0,-41.9,,,,56,
2018-08-30T15:51:10.771Z,43.858785,-79.498827,216.854248046875,8.576,334.8,6.26,14,gps,0.7,0.7,1.0,-41.9,,,,56,
2018-08-30T15:51:13.981Z,43.858982,-79.498904,217.5091552734375,8.576,345.4,8.6,14,gps,,,,-41.9,,,,56,
2018-08-30T15:51:17.173Z,43.859264,-79.499000,219.72216796875,8.576,344.6,10.22,13,gps,,,,-41.9,,,,56,
2018-08-30T15:51:20.393Z,43.859547,-79.499114,221.3302001953125,7.504,346.1,10.47,11,gps,,,,-41.9,,,,56,
2018-08-30T15:51:23.691Z,43.859889,-79.499257,218.3126220703125,8.576,346.2,11.45,11,gps,,,,-41.9,,,,56,
2018-08-30T15:51:26.946Z,43.860213,-79.499389,221.66156005859375,9.648001,343.7,11.1,10,gps,,,,-41.9,,,,56,
2018-08-30T15:51:30.239Z,43.860529,-79.499559,222.0994873046875,8.576,342.9,11.97,10,gps,,,,-41.9,,,,56,
2018-08-30T15:51:35.000Z,43.861077,-79.499778,221.453857421875,7.504,343.7,13.24,0,gps,,,,-41.9,,,,56,
2018-08-30T15:51:37.720Z,43.861353,-79.499888,224.63983154296875,6.432,341.8,12.15,11,gps,0.9,0.8,1.2,-41.9,,,,56,
2018-08-30T15:51:40.989Z,43.861704,-79.499995,220.3033447265625,7.504,343.1,12.79,11,gps,,,,-41.9,,,,56,
2018-08-30T15:51:46.000Z,43.862174,-79.500223,229.12591552734375,5.36,338.9,11.93,0,gps,,,,-41.9,,,,56,
2018-08-30T15:51:48.764Z,43.862443,-79.500477,226.42755126953125,5.36,325.7,11.87,13,gps,0.8,0.8,1.1,-41.9,,,,56,
2018-08-30T15:51:51.977Z,43.862722,-79.500784,227.8399658203125,6.432,319.6,11.94,14,gps,,,,-41.9,,,,56,
2018-08-30T15:51:55.220Z,43.862972,-79.501107,230.0819091796875,6.432,309.5,12.36,15,gps,,,,-41.9,,,,56,
2018-08-30T15:51:58.489Z,43.863164,-79.501515,231.6673583984375,5.36,302.0,12.35,12,gps,,,,-41.9,,,,56,
2018-08-30T15:52:01.766Z,43.863327,-79.501930,231.8934326171875,5.36,294.6,11.63,10,gps,,,,-41.9,,,,56,
2018-08-30T15:52:04.970Z,43.863381,-79.502281,235.394287109375,6.432,279.0,10.94,12,gps,,,,-41.9,,,,56,
2018-08-30T15:52:08.196Z,43.863282,-79.502768,235.12353515625,7.504,267.5,11.25,12,gps,,,,-41.9,,,,56,
2018-08-30T15:52:13.000Z,43.863261,-79.503509,225.8614501953125,11.792,260.7,11.13,0,gps,,,,-41.9,,,,56,
2018-08-30T15:52:17.000Z,43.863162,-79.504071,228.424072265625,8.576,253.2,10.49,0,gps,0.7,0.7,1.0,-41.9,,,,56,
2018-08-30T15:52:18.415Z,43.863327,-79.504408,,20.183,,,0,network,,,,,,,,56,
2018-08-30T15:52:22.565Z,43.863081,-79.504641,231.6895751953125,8.576,251.1,5.88,14,gps,0.7,0.7,1.0,-41.9,,,,56,
2018-08-30T15:52:25.775Z,43.863034,-79.504773,227.64971923828125,7.504,210.5,2.05,11,gps,,,,-41.9,,,,56,
2018-08-30T15:52:18.414Z,43.863327,-79.504408,,20.183,,,0,network,,,,,,,,56,
2018-08-30T15:52:31.252Z,43.863059,-79.504839,219.3721923828125,9.648001,290.2,3.94,12,gps,,,,-41.9,,,,56,
2018-08-30T15:52:34.586Z,43.863149,-79.504965,225.95880126953125,7.504,341.3,7.74,14,gps,,,,-41.9,,,,56,
2018-08-30T15:52:37.865Z,43.863373,-79.505020,223.1839599609375,8.576,340.3,7.3,14,gps,,,,-41.9,,,,56,
2018-08-30T15:52:42.000Z,43.863762,-79.505185,220.15081787109375,11.792,343.2,11.22,0,gps,,,,-41.9,,,,56,
2018-08-30T15:52:46.000Z,43.864187,-79.505446,215.9591064453125,10.72,336.4,12.3,0,gps,1.5,0.8,1.7,-41.9,,,,56,
2018-08-30T15:52:48.704Z,43.864481,-79.505587,217.2799072265625,7.504,334.4,11.87,12,gps,0.8,0.8,1.1,-41.9,,,,56,
2018-08-30T15:52:51.917Z,43.864780,-79.505763,221.656005859375,8.576,336.6,11.77,12,gps,,,,-41.9,,,,56,
2018-08-30T15:52:55.143Z,43.865103,-79.506032,225.068603515625,8.576,333.2,12.4,12,gps,,,,-41.9,,,,56,
2018-08-30T15:52:58.333Z,43.865404,-79.506215,220.5467529296875,7.504,334.0,11.09,10,gps,,,,-41.9,,,,56,
2018-08-30T15:53:01.637Z,43.865778,-79.506486,224.0911865234375,9.648001,335.5,12.55,0,gps,,,,-41.9,,,,56,
2018-08-30T15:53:04.864Z,43.866099,-79.506731,224.1055908203125,9.648001,333.4,12.56,5,gps,0.9,0.8,1.2,-41.9,,,,56,
2018-08-30T15:53:08.127Z,43.866300,-79.506869,232.086669921875,7.504,334.8,10.1,10,gps,0.9,0.8,1.2,-41.9,,,,56,
2018-08-30T15:53:11.347Z,43.866565,-79.507082,235.6473388671875,6.432,341.4,9.77,9,gps,,,,-41.9,,,,56,
2018-08-30T15:53:14.606Z,43.866851,-79.507262,233.856201171875,6.432,343.5,10.06,12,gps,,,,-41.9,,,,56,
2018-08-30T15:53:17.857Z,43.867112,-79.507437,229.447998046875,8.576,328.1,9.06,11,gps,,,,-41.9,,,,56,
2018-08-30T15:53:21.109Z,43.867314,-79.507621,229.98931884765625,8.576,315.8,8.53,10,gps,,,,-41.9,,,,56,
2018-08-30T15:53:26.000Z,43.867241,-79.508160,223.30902099609375,10.72,252.0,11.16,0,gps,,,,-41.9,,,,56,
2018-08-30T15:53:30.000Z,43.867087,-79.508681,217.6556396484375,10.72,251.3,12.41,0,gps,0.7,0.7,1.0,-41.9,,,,56,
2018-08-30T15:53:34.000Z,43.866939,-79.509249,219.14654541015625,10.72,250.3,11.52,0,gps,0.9,0.8,1.2,-41.9,,,,56,
2018-08-30T15:53:38.000Z,43.866876,-79.509678,218.57861328125,12.864,262.7,7.2,0,gps,0.8,0.7,1.1,-41.9,,,,56,
2018-08-30T15:53:42.000Z,43.867035,-79.509898,220.7239990234375,7.504,336.9,6.86,0,gps,0.7,0.7,1.0,-41.9,,,,56,
2018-08-30T15:53:44.894Z,43.867189,-79.510025,220.820556640625,9.648001,343.1,7.78,15,gps,0.7,0.7,1.0,-41.9,,,,56,
2018-08-30T15:53:48.127Z,43.867435,-79.510045,220.6171875,9.648001,342.2,10.06,15,gps,,,,-41.9,,,,56,
2018-08-30T15:53:53.000Z,43.867898,-79.510249,219.32757568359375,10.72,341.7,10.67,0,gps,,,,-41.9,,,,56,
2018-08-30T15:53:57.000Z,43.868261,-79.510474,220.06951904296875,11.792,342.1,10.63,0,gps,0.9,0.8,1.2,-41.9,,,,56,
2018-08-30T15:54:01.000Z,43.868621,-79.510718,223.0384521484375,10.72,343.1,10.44,0,gps,0.9,0.8,1.2,-41.9,,,,56,
2018-08-30T15:54:03.795Z,43.868862,-79.510881,225.80023193359375,9.648001,340.5,10.82,11,gps,0.9,0.8,1.2,-41.9,,,,56,
2018-08-30T15:54:07.045Z,43.869154,-79.511006,224.7735595703125,8.576,341.1,10.2,11,gps,,,,-41.9,,,,56,
2018-08-30T15:54:10.310Z,43.869442,-79.511084,221.0538330078125,9.648001,339.6,9.55,10,gps,,,,-41.9,,,,56,
2018-08-30T15:54:13.625Z,43.869710,-79.511087,227.0802001953125,9.648001,343.7,10.21,0,gps,,,,-41.9,,,,56,
2018-08-30T15:54:16.870Z,43.870025,-79.511176,223.56549072265625,8.576,344.3,10.62,11,gps,0.9,0.8,1.2,-41.9,,,,56,
2018-08-30T15:54:20.104Z,43.870307,-79.511297,220.20611572265625,8.576,339.5,9.18,12,gps,,,,-41.9,,,,56,
2018-08-30T15:54:23.359Z,43.870588,-79.511300,229.62969970703125,8.576,348.5,9.36,10,gps,,,,-41.9,,,,56,
2018-08-30T15:54:28.000Z,43.870900,-79.511388,235.53912353515625,9.648001,13.5,8.05,0,gps,,,,-41.9,,,,56,
2018-08-30T15:54:32.000Z,43.871074,-79.511129,241.9261474609375,11.792,70.6,8.82,0,gps,0.8,0.7,1.1,-41.9,,,,56,
2018-08-30T15:54:36.000Z,43.871213,-79.510635,242.1197509765625,10.72,72.8,10.76,0,gps,0.8,0.7,1.1,-41.9,,,,56,
2018-08-30T15:54:40.000Z,43.871379,-79.510074,245.4544677734375,9.648001,73.8,11.44,0,gps,1.0,0.8,1.3,-41.9,,,,56,
2018-08-30T15:54:42.931Z,43.871357,-79.509725,242.40325927734375,9.648001,72.9,10.69,8,gps,1.0,0.8,1.3,-41.9,,,,56,
2018-08-30T15:54:46.206Z,43.871493,-79.509416,230.10589599609375,7.504,40.9,9.02,9,gps,,,,-41.9,,,,56,
2018-08-30T15:54:54.000Z,43.871978,-79.509628,231.18133544921875,12.864,341.8,10.21,0,gps,,,,-41.9,,,,56,
2018-08-30T15:54:58.000Z,43.872327,-79.509777,229.8553466796875,8.576,340.4,9.95,0,gps,0.9,0.8,1.2,-41.9,,,,56,
2018-08-30T15:55:00.856Z,43.872578,-79.509880,229.3648681640625,9.648001,342.9,10.14,12,gps,0.8,0.8,1.1,-41.9,,,,56,
2018-08-30T15:55:04.092Z,43.872862,-79.510011,228.93524169921875,8.576,336.7,10.22,10,gps,,,,-41.9,,,,56,
2018-08-30T15:55:08.000Z,43.873228,-79.510203,232.77294921875,9.648001,340.8,10.68,0,gps,,,,-41.9,,,,56,
2018-08-30T15:55:12.000Z,43.873646,-79.510462,234.4036865234375,10.72,341.6,11.03,0,gps,0.9,0.8,1.2,-41.9,,,,56,
2018-08-30T15:55:16.000Z,43.874023,-79.510560,237.02691650390625,9.648001,340.7,10.99,0,gps,0.9,0.8,1.2,-41.9,,,,56,
2018-08-30T15:55:20.000Z,43.874403,-79.510603,237.14208984375,8.576,341.7,9.65,0,gps,0.9,0.8,1.2,-41.9,,,,56,
2018-08-30T15:55:22.741Z,43.874602,-79.510695,236.23529052734375,8.576,341.8,8.23,14,gps,0.8,0.7,1.1,-41.9,,,,56,
2018-08-30T15:55:25.937Z,43.874750,-79.510694,231.17413330078125,6.432,341.0,4.84,13,gps,,,,-41.9,,,,56,
2018-08-30T15:55:29.151Z,43.874863,-79.510796,228.63067626953125,7.504,340.5,1.87,10,gps,,,,-41.9,,,,56,
2018-08-30T15:55:32.393Z,43.874915,-79.510834,235.40576171875,8.576,293.9,5.21,11,gps,,,,-41.9,,,,56,
2018-08-30T15:55:37.000Z,43.874981,-79.511294,234.05328369140625,11.792,252.0,7.47,0,gps,,,,-41.9,,,,56,
2018-08-30T15:55:41.000Z,43.874857,-79.511694,237.84423828125,11.792,254.4,8.7,0,gps,0.9,0.7,1.1,-41.9,,,,56,
2018-08-30T15:55:45.000Z,43.874791,-79.512124,240.909423828125,12.864,257.6,8.32,0,gps,0.9,0.7,1.1,-41.9,,,,56,
2018-08-30T15:55:49.000Z,43.874795,-79.512444,247.65301513671875,10.72,256.5,5.36,0,gps,1.3,0.8,1.5,-41.9,,,,56,
2018-08-30T15:55:53.000Z,43.874726,-79.512736,246.62799072265625,9.648001,251.2,5.97,0,gps,0.9,0.7,1.1,-41.9,,,,56,
2018-08-30T15:55:57.000Z,43.874587,-79.512938,242.891845703125,9.648001,253.5,4.74,0,gps,0.9,0.7,1.2,-41.9,,,,56,
2018-08-30T15:56:01.000Z,43.874548,-79.513198,242.8348388671875,9.648001,255.9,5.48,0,gps,0.9,0.7,1.1,-41.9,,,,56,
2018-08-30T15:56:05.000Z,43.874458,-79.513431,244.2413330078125,9.648001,245.1,5.67,0,gps,0.7,0.7,1.0,-41.9,,,,56,
2018-08-30T15:56:07.706Z,43.874371,-79.513670,240.90032958984375,9.648001,243.9,6.51,13,gps,0.8,0.7,1.1,-41.9,,,,56,
2018-08-30T15:56:12.000Z,43.874272,-79.513979,239.55462646484375,11.792,242.4,7.04,0,gps,,,,-41.9,,,,56,
2018-08-30T15:56:16.000Z,43.874139,-79.514277,235.34075927734375,7.504,239.3,7.94,0,gps,1.0,0.8,1.3,-41.9,,,,56,
2018-08-30T15:56:18.782Z,43.874039,-79.514494,235.58026123046875,6.432,240.9,7.65,13,gps,0.8,0.7,1.1,-41.9,,,,56,
2018-08-30T15:56:22.015Z,43.873927,-79.514764,237.16876220703125,6.432,247.0,8.52,13,gps,,,,-41.9,,,,56,
2018-08-30T15:56:25.277Z,43.873810,-79.515052,238.34619140625,9.648001,243.5,8.67,12,gps,,,,-41.9,,,,56,
2018-08-30T15:56:30.000Z,43.873573,-79.515500,236.58819580078125,8.576,251.2,8.49,0,gps,,,,-41.9,,,,56,
2018-08-30T15:56:33.019Z,43.873530,-79.515787,237.04345703125,6.432,255.2,8.74,13,gps,0.9,0.7,1.1,-41.9,,,,56,
2018-08-30T15:56:36.353Z,43.873510,-79.516139,235.66705322265625,7.504,253.9,7.54,14,gps,,,,-41.9,,,,56,
