time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2018-12-04T22:57:50.000Z,43.672203,-79.403512,83.435546875,3.216,345.6,6.89,15,gps,,,,,,,,68,
2018-12-04T22:57:51.950Z,43.672272,-79.403506,83.4000015258789,19.332,,,0,network,,,,,,,,68,
2018-12-04T22:57:55.000Z,43.672488,-79.403614,83.82977294921875,3.216,348.2,6.21,16,gps,,,,,,,,68,
2018-12-04T22:57:58.000Z,43.672569,-79.403644,83.986572265625,3.216,343.5,1.31,15,gps,,,,,,,,68,
2018-12-04T22:58:01.000Z,43.672616,-79.403645,83.2210693359375,3.216,349.1,2.5,15,gps,,,,,,,,68,
2018-12-04T22:58:02.865Z,43.672686,-79.403655,90.4000015258789,23.063,,,0,network,,,,,,,,68,
2018-12-04T22:58:06.000Z,43.672879,-79.403745,84.3568115234375,3.216,343.1,6.0,16,gps,,,,,,,,68,
2018-12-04T22:58:09.000Z,43.673041,-79.403822,85.00823974609375,3.216,343.5,7.0,15,gps,,,,,,,,68,
2018-12-04T22:58:12.000Z,43.673222,-79.403905,84.78875732421875,3.216,342.0,7.59,15,gps,,,,,,,,68,
2018-12-04T22:58:13.892Z,43.673351,-79.404087,84.5,23.633,,,0,network,,,,,,,,68,
2018-12-04T22:58:17.000Z,43.673556,-79.404034,86.37432861328125,3.216,343.1,7.97,16,gps,,,,,,,,68,
2018-12-04T22:58:20.000Z,43.673755,-79.404102,87.06646728515625,3.216,344.5,7.91,16,gps,,,,,,,,68,
2018-12-04T22:58:23.000Z,43.673967,-79.404176,88.27099609375,3.216,343.0,7.63,15,gps,,,,,,,,68,
2018-12-04T22:58:24.880Z,43.674121,-79.404098,88.0,22.135,,,0,network,,,,,,,,68,
2018-12-04T22:58:28.000Z,43.674269,-79.404311,89.06439208984375,3.216,345.4,6.92,15,gps,,,,,,,,68,
2018-12-04T22:58:31.000Z,43.674456,-79.404381,87.9031982421875,3.216,344.9,6.91,15,gps,,,,,,,,68,
2018-12-04T22:58:34.000Z,43.674627,-79.404453,86.24835205078125,3.216,342.8,6.57,16,gps,,,,,,,,68,
2018-12-04T22:58:35.889Z,43.674840,-79.404540,85.5,19.499,,,0,network,,,,,,,,68,
2018-12-04T22:58:39.000Z,43.674883,-79.404568,86.10528564453125,3.216,342.7,5.37,15,gps,,,,,,,,68,
2018-12-04T22:58:42.000Z,43.675022,-79.404613,86.17529296875,3.216,344.9,4.11,16,gps,,,,,,,,68,
2018-12-04T22:58:45.000Z,43.675061,-79.404621,87.252685546875,3.216,347.9,0.62,16,gps,,,,,,,,68,
2018-12-04T22:58:48.000Z,43.675054,-79.404621,86.53363037109375,3.216,,0.0,15,gps,,,,,,,,68,
2018-12-04T22:58:51.000Z,43.675052,-79.404633,86.49139404296875,3.216,,0.0,15,gps,,,,,,,,68,
2018-12-04T22:58:54.000Z,43.675056,-79.404628,87.764892578125,3.216,,0.0,15,gps,,,,,,,,68,
2018-12-04T22:58:57.000Z,43.675075,-79.404618,88.32708740234375,3.216,,0.0,15,gps,,,,,,,,68,
2018-12-04T22:58:58.856Z,43.675106,-79.404691,85.80000305175781,18.616,,,0,network,,,,,,,,68,
2018-12-04T22:59:02.000Z,43.675103,-79.404626,88.34619140625,3.216,345.0,1.3,15,gps,,,,,,,,68,
2018-12-04T22:59:05.000Z,43.675144,-79.404646,90.83935546875,3.216,345.5,1.58,15,gps,,,,,,,,68,
2018-12-04T22:59:08.000Z,43.675178,-79.404661,91.71429443359375,3.216,336.2,0.57,16,gps,,,,,,,,68,
2018-12-04T22:59:09.926Z,43.675257,-79.404692,85.9000015258789,18.609,,,0,network,,,,,,,,68,
2018-12-04T22:59:13.000Z,43.675177,-79.404672,91.57073974609375,3.216,,0.0,16,gps,,,,,,,,68,
2018-12-04T22:59:16.000Z,43.675201,-79.404685,92.20306396484375,3.216,335.3,1.33,15,gps,,,,,,,,67,
2018-12-04T22:59:19.000Z,43.675214,-79.404697,92.23431396484375,3.216,,0.0,15,gps,,,,,,,,67,
2018-12-04T22:59:20.896Z,43.675139,-79.404672,85.9000015258789,19.537,,,0,network,,,,,,,,67,
2018-12-04T22:59:24.000Z,43.675294,-79.404728,91.3082275390625,3.216,340.6,3.4,16,gps,,,,,,,,67,
2018-12-04T22:59:27.000Z,43.675348,-79.404896,90.179443359375,3.216,268.3,5.54,16,gps,,,,,,,,67,
2018-12-04T22:59:30.000Z,43.675307,-79.405154,89.8143310546875,3.216,255.4,7.84,16,gps,,,,,,,,67,
2018-12-04T22:59:31.862Z,43.675183,-79.405185,,22.959,,,0,network,,,,,,,,67,
2018-12-04T22:59:35.000Z,43.675205,-79.405692,88.7105712890625,3.216,254.1,8.79,16,gps,,,,,,,,67,
2018-12-04T22:59:38.000Z,43.675147,-79.406010,88.86993408203125,3.216,254.3,8.74,16,gps,,,,,,,,67,
2018-12-04T22:59:41.000Z,43.675097,-79.406306,89.24639892578125,3.216,254.6,8.0,15,gps,,,,,,,,67,
2018-12-04T22:59:44.000Z,43.675044,-79.406577,88.9986572265625,3.216,254.6,7.23,15,gps,,,,,,,,67,
2018-12-04T22:59:47.000Z,43.675012,-79.406766,88.30657958984375,3.216,254.5,4.12,15,gps,,,,,,,,67,
2018-12-04T22:59:50.000Z,43.675004,-79.406828,87.9481201171875,3.216,253.3,0.82,15,gps,,,,,,,,67,
2018-12-04T22:59:53.000Z,43.674998,-79.406832,88.636474609375,3.216,,0.0,15,gps,,,,,,,,67,
2018-12-04T22:59:54.842Z,43.675013,-79.406808,86.9000015258789,18.728,,,0,network,,,,,,,,67,
2018-12-04T22:59:58.000Z,43.674993,-79.406829,89.10528564453125,3.216,,0.0,15,gps,,,,,,,,67,
2018-12-04T23:00:01.000Z,43.674992,-79.406828,89.224609375,3.216,,0.0,14,gps,,,,,,,,67,
2018-12-04T23:00:04.000Z,43.674995,-79.406826,89.20465087890625,3.216,,0.0,15,gps,,,,,,,,67,
2018-12-04T23:00:05.853Z,43.675032,-79.406707,86.9000015258789,19.357,,,0,network,,,,,,,,67,
2018-12-04T23:00:09.000Z,43.674996,-79.406826,88.9803466796875,3.216,,0.0,15,gps,,,,,,,,67,
2018-12-04T23:00:12.000Z,43.674995,-79.406834,88.9952392578125,3.216,253.2,0.51,15,gps,,,,,,,,67,
2018-12-04T23:00:15.000Z,43.674982,-79.406922,89.35107421875,3.216,252.6,3.26,15,gps,,,,,,,,67,
2018-12-04T23:00:16.893Z,43.674985,-79.407004,85.5999984741211,18.327,,,0,network,,,,,,,,67,
2018-12-04T23:00:20.000Z,43.674932,-79.407220,88.40472412109375,3.216,254.6,7.21,15,gps,,,,,,,,67,
2018-12-04T23:00:23.000Z,43.674900,-79.407394,88.1612548828125,3.216,250.1,3.62,15,gps,,,,,,,,67,
2018-12-04T23:00:26.000Z,43.674837,-79.407571,87.93267822265625,3.216,245.9,6.64,16,gps,,,,,,,,67,
2018-12-04T23:00:27.870Z,43.674697,-79.407617,85.5999984741211,23.397,,,0,network,,,,,,,,67,
2018-12-04T23:00:31.000Z,43.674716,-79.408115,87.01806640625,3.216,254.0,10.03,16,gps,,,,,,,,67,
2018-12-04T23:00:34.000Z,43.674633,-79.408491,86.68768310546875,3.216,253.6,10.49,16,gps,,,,,,,,67,
2018-12-04T23:00:37.000Z,43.674562,-79.408844,86.82391357421875,3.216,252.0,9.61,15,gps,,,,,,,,67,
2018-12-04T23:00:40.000Z,43.674468,-79.409136,86.48583984375,3.216,242.5,8.61,15,gps,,,,,,,,67,
2018-12-04T23:00:43.000Z,43.674343,-79.409413,85.76849365234375,3.216,236.7,9.09,15,gps,,,,,,,,67,
2018-12-04T23:00:46.000Z,43.674223,-79.409704,86.0125732421875,3.216,245.7,9.17,15,gps,,,,,,,,67,
2018-12-04T23:00:49.000Z,43.674147,-79.410047,85.6588134765625,3.216,253.7,9.73,16,gps,,,,,,,,67,
2018-12-04T23:00:50.864Z,43.674065,-79.410303,85.4000015258789,18.432,,,0,network,,,,,,,,67,
2018-12-04T23:00:54.000Z,43.674032,-79.410635,85.7742919921875,3.216,253.9,9.91,15,gps,,,,,,,,67,
2018-12-04T23:00:57.000Z,43.673959,-79.410978,85.370361328125,3.216,253.7,9.27,15,gps,,,,,,,,67,
2018-12-04T23:01:00.000Z,43.673894,-79.411296,85.72076416015625,3.216,255.0,8.49,15,gps,,,,,,,,67,
2018-12-04T23:01:01.891Z,43.673827,-79.411451,86.5,19.266,,,0,network,,,,,,,,67,
2018-12-04T23:01:05.000Z,43.673836,-79.411594,86.333984375,3.216,252.9,2.18,15,gps,,,,,,,,67,
2018-12-04T23:01:08.000Z,43.673827,-79.411658,86.03369140625,3.216,254.1,2.5,15,gps,,,,,,,,67,
2018-12-04T23:01:11.000Z,43.673808,-79.411751,86.32305908203125,3.216,255.9,2.67,14,gps,,,,,,,,67,
2018-12-04T23:01:14.000Z,43.673819,-79.411865,85.73687744140625,3.216,302.8,3.53,14,gps,,,,,,,,67,
2018-12-04T23:01:17.000Z,43.673949,-79.411939,84.8760986328125,3.216,341.6,6.4,14,gps,,,,,,,,67,
2018-12-04T23:01:20.000Z,43.674143,-79.412008,85.2012939453125,3.216,344.6,7.75,15,gps,,,,,,,,67,
2018-12-04T23:01:21.896Z,43.674254,-79.411808,,20.065,,,0,network,,,,,,,,67,
2018-12-04T23:01:25.000Z,43.674469,-79.412132,85.5311279296875,3.216,345.5,7.14,16,gps,,,,,,,,67,
2018-12-04T23:01:28.000Z,43.674659,-79.412220,84.46807861328125,3.216,341.8,6.51,16,gps,,,,,,,,67,
2018-12-04T23:01:31.000Z,43.674732,-79.412248,85.37518310546875,3.216,341.3,0.55,16,gps,,,,,,,,67,
2018-12-04T23:01:32.855Z,43.674887,-79.412209,87.0999984741211,18.516,,,0,network,,,,,,,,67,
2018-12-04T23:01:36.000Z,43.674792,-79.412269,85.6337890625,3.216,340.7,1.39,16,gps,,,,,,,,67,
2018-12-04T23:01:39.000Z,43.674827,-79.412291,85.0338134765625,3.216,328.9,2.37,16,gps,,,,,,,,67,
2018-12-04T23:01:42.000Z,43.674874,-79.412429,85.49560546875,3.216,276.2,4.53,16,gps,,,,,,,,67,
2018-12-04T23:01:43.860Z,43.674974,-79.412513,88.0999984741211,22.944,,,0,network,,,,,,,,67,
2018-12-04T23:01:47.000Z,43.674785,-79.412854,85.5826416015625,3.216,250.5,8.52,16,gps,,,,,,,,67,
2018-12-04T23:01:50.000Z,43.674723,-79.413154,84.79595947265625,3.216,254.7,8.36,15,gps,,,,,,,,67,
2018-12-04T23:01:53.000Z,43.674672,-79.413443,83.66436767578125,3.216,255.7,7.51,15,gps,,,,,,,,67,
2018-12-04T23:01:56.000Z,43.674641,-79.413630,84.80206298828125,3.216,254.1,5.3,15,gps,,,,,,,,67,
2018-12-04T23:01:59.000Z,43.674586,-79.413872,84.8924560546875,3.216,253.8,7.02,15,gps,,,,,,,,67,
2018-12-04T23:02:02.000Z,43.674528,-79.414170,84.78839111328125,3.216,255.1,8.48,15,gps,,,,,,,,66,
2018-12-04T23:02:05.000Z,43.674494,-79.414380,84.4066162109375,3.216,254.6,3.98,15,gps,,,,,,,,66,
2018-12-04T23:02:08.000Z,43.674461,-79.414536,84.5987548828125,3.216,253.8,4.37,15,gps,,,,,,,,66,
2018-12-04T23:02:11.000Z,43.674453,-79.414600,85.28765869140625,3.216,253.5,0.71,15,gps,,,,,,,,66,
2018-12-04T23:02:14.000Z,43.674457,-79.414595,85.156982421875,3.216,,0.0,15,gps,,,,,,,,66,
2018-12-04T23:02:17.000Z,43.674458,-79.414591,85.52874755859375,3.216,,0.0,15,gps,,,,,,,,66,
2018-12-04T23:02:20.000Z,43.674461,-79.414588,86.187255859375,3.216,,0.0,15,gps,,,,,,,,66,
2018-12-04T23:02:23.000Z,43.674459,-79.414595,85.97613525390625,3.216,,0.0,15,gps,,,,,,,,66,
2018-12-04T23:02:26.000Z,43.674459,-79.414604,85.93682861328125,3.216,,0.0,15,gps,,,,,,,,66,
2018-12-04T23:02:29.000Z,43.674457,-79.414605,86.13372802734375,3.216,,0.0,15,gps,,,,,,,,66,
2018-12-04T23:02:32.000Z,43.674451,-79.414609,86.8773193359375,3.216,,0.0,15,gps,,,,,,,,66,
2018-12-04T23:02:35.000Z,43.674451,-79.414609,86.93389892578125,3.216,,0.0,15,gps,,,,,,,,66,
2018-12-04T23:02:38.000Z,43.674451,-79.414609,86.9373779296875,3.216,,0.0,15,gps,,,,,,,,66,
2018-12-04T23:02:41.000Z,43.674451,-79.414609,86.944091796875,3.216,,0.0,15,gps,,,,,,,,66,
2018-12-04T23:02:44.000Z,43.674452,-79.414612,86.88360595703125,3.216,253.6,0.17,14,gps,,,,,,,,66,
2018-12-04T23:02:47.000Z,43.674439,-79.414669,85.788818359375,3.216,256.7,1.99,15,gps,,,,,,,,66,
2018-12-04T23:02:50.000Z,43.674425,-79.414727,85.3448486328125,3.216,255.7,2.03,15,gps,,,,,,,,66,
2018-12-04T23:02:53.000Z,43.674440,-79.414849,84.3016357421875,3.216,292.5,4.26,16,gps,,,,,,,,66,
2018-12-04T23:02:56.000Z,43.674645,-79.414911,84.46502685546875,3.216,344.8,6.9,16,gps,,,,,,,,66,
2018-12-04T23:02:59.000Z,43.674791,-79.414982,85.553466796875,3.216,338.6,5.47,16,gps,,,,,,,,66,
2018-12-04T23:03:00.875Z,43.674925,-79.415179,89.0,26.475,,,0,network,,,,,,,,66,
2018-12-04T23:03:04.000Z,43.674949,-79.415071,87.75238037109375,3.216,337.7,3.26,16,gps,,,,,,,,66,
2018-12-04T23:03:07.000Z,43.674956,-79.415064,87.60986328125,3.216,,0.0,16,gps,,,,,,,,66,
2018-12-04T23:03:10.000Z,43.674997,-79.415077,88.12347412109375,3.216,345.2,2.5,15,gps,,,,,,,,66,
2018-12-04T23:03:13.000Z,43.675098,-79.415127,88.9600830078125,4.288,340.3,4.32,15,gps,,,,,,,,66,
2018-12-04T23:03:16.000Z,43.675210,-79.415168,89.84466552734375,3.216,344.3,3.89,16,gps,,,,,,,,66,
2018-12-04T23:03:19.000Z,43.675300,-79.415204,91.4866943359375,4.288,344.9,2.82,16,gps,,,,,,,,66,
2018-12-04T23:03:20.888Z,43.675000,-79.415279,,34.4,,,0,network,,,,,,,,66,
2018-12-04T23:03:24.000Z,43.675359,-79.415223,94.37158203125,3.216,341.1,0.75,16,gps,,,,,,,,66,
2018-12-04T23:03:27.000Z,43.675358,-79.415219,93.8311767578125,3.216,,0.0,16,gps,,,,,,,,66,
2018-12-04T23:03:30.000Z,43.675348,-79.415216,94.61944580078125,3.216,,0.0,16,gps,,,,,,,,66,
2018-12-04T23:03:31.863Z,43.675550,-79.415298,,21.36,,,0,network,,,,,,,,66,
2018-12-04T23:03:35.000Z,43.675346,-79.415215,95.91607666015625,3.216,,0.0,16,gps,,,,,,,,66,
2018-12-04T23:03:38.000Z,43.675343,-79.415213,96.4959716796875,3.216,,0.0,16,gps,,,,,,,,66,
2018-12-04T23:03:41.000Z,43.675341,-79.415213,96.6431884765625,3.216,,0.0,16,gps,,,,,,,,66,
2018-12-04T23:03:42.873Z,43.675561,-79.415276,,18.733,,,0,network,,,,,,,,66,
2018-12-04T23:03:46.000Z,43.675342,-79.415213,96.645751953125,3.216,,0.0,16,gps,,,,,,,,66,
2018-12-04T23:03:49.000Z,43.675342,-79.415213,96.66314697265625,3.216,,0.0,16,gps,,,,,,,,66,
2018-12-04T23:03:52.000Z,43.675342,-79.415213,96.711181640625,3.216,,0.0,15,gps,,,,,,,,66,
2018-12-04T23:03:55.000Z,43.675342,-79.415213,96.74407958984375,3.216,,0.0,16,gps,,,,,,,,66,
2018-12-04T23:03:58.000Z,43.675363,-79.415222,98.82391357421875,3.216,340.7,1.53,16,gps,,,,,,,,66,
2018-12-04T23:04:01.000Z,43.675448,-79.415259,100.1376953125,3.216,341.5,3.93,16,gps,,,,,,,,66,
2018-12-04T23:04:02.884Z,43.675544,-79.415156,92.19999694824219,18.646,,,0,network,,,,,,,,66,
2018-12-04T23:04:06.000Z,43.675576,-79.415322,98.54443359375,3.216,343.6,1.75,16,gps,,,,,,,,66,
2018-12-04T23:04:09.000Z,43.675629,-79.415338,99.7977294921875,3.216,345.2,2.5,16,gps,,,,,,,,66,
2018-12-04T23:04:12.000Z,43.675728,-79.415369,100.29736328125,3.216,345.4,4.15,15,gps,,,,,,,,66,
2018-12-04T23:04:13.869Z,43.675765,-79.415298,89.9000015258789,19.504,,,0,network,,,,,,,,66,
2018-12-04T23:04:17.000Z,43.675906,-79.415425,99.798095703125,3.216,342.8,3.37,15,gps,,,,,,,,66,
2018-12-04T23:04:20.000Z,43.675989,-79.415458,99.9356689453125,3.216,343.1,2.7,15,gps,,,,,,,,66,
2018-12-04T23:04:23.000Z,43.676050,-79.415485,99.69073486328125,3.216,344.0,1.73,15,gps,,,,,,,,66,
2018-12-04T23:04:26.000Z,43.676086,-79.415497,96.41387939453125,3.216,343.6,0.93,15,gps,,,,,,,,66,
2018-12-04T23:04:29.000Z,43.676117,-79.415505,98.279541015625,3.216,344.4,1.24,16,gps,,,,,,,,66,
2018-12-04T23:04:32.000Z,43.676145,-79.415515,99.25213623046875,3.216,344.4,0.64,16,gps,,,,,,,,66,
2018-12-04T23:04:35.000Z,43.676155,-79.415513,97.27166748046875,3.216,,0.0,16,gps,,,,,,,,66,
2018-12-04T23:04:38.000Z,43.676154,-79.415505,98.684814453125,3.216,,0.0,16,gps,,,,,,,,66,
2018-12-04T23:04:41.000Z,43.676150,-79.415501,98.7894287109375,3.216,,0.0,15,gps,,,,,,,,66,
2018-12-04T23:04:42.898Z,43.676091,-79.415424,92.9000015258789,28.1,,,0,network,,,,,,,,66,
2018-12-04T23:04:46.000Z,43.676147,-79.415500,98.169677734375,3.216,,0.0,14,gps,,,,,,,,66,
2018-12-04T23:04:49.000Z,43.676146,-79.415500,98.48638916015625,3.216,,0.0,13,gps,,,,,,,,66,
2018-12-04T23:04:52.000Z,43.676146,-79.415499,98.58221435546875,3.216,,0.0,13,gps,,,,,,,,66,
2018-12-04T23:04:55.000Z,43.676146,-79.415499,98.675537109375,3.216,,0.0,13,gps,,,,,,,,66,
2018-12-04T23:04:58.000Z,43.676146,-79.415499,98.7216796875,3.216,,0.0,12,gps,,,,,,,,66,
2018-12-04T23:05:01.000Z,43.676146,-79.415499,98.7279052734375,3.216,,0.0,12,gps,,,,,,,,66,
2018-12-04T23:05:02.866Z,43.676091,-79.415424,,32.1,,,0,network,,,,,,,,66,
2018-12-04T23:05:06.000Z,43.676164,-79.415509,98.208984375,3.216,343.9,1.78,15,gps,,,,,,,,66,
2018-12-04T23:05:09.000Z,43.676280,-79.415561,98.3707275390625,3.216,344.0,5.17,16,gps,,,,,,,,66,
2018-12-04T23:05:12.000Z,43.676464,-79.415648,99.7208251953125,3.216,341.6,7.32,16,gps,,,,,,,,66,
2018-12-04T23:05:15.000Z,43.676697,-79.415756,99.1026611328125,3.216,343.5,9.17,16,gps,,,,,,,,66,
2018-12-04T23:05:18.000Z,43.676951,-79.415859,99.510009765625,3.216,343.8,10.86,16,gps,,,,,,,,66,
2018-12-04T23:05:21.000Z,43.677242,-79.415979,100.71466064453125,3.216,344.6,11.08,15,gps,,,,,,,,66,
2018-12-04T23:05:24.000Z,43.677535,-79.416090,102.68743896484375,3.216,344.2,11.08,15,gps,,,,,,,,66,
2018-12-04T23:05:27.000Z,43.677860,-79.416203,104.02972412109375,3.216,344.2,11.69,15,gps,,,,,,,,66,
2018-12-04T23:05:30.000Z,43.678161,-79.416324,105.67352294921875,3.216,343.6,10.99,14,gps,,,,,,,,66,
2018-12-04T23:05:31.890Z,43.678523,-79.416445,116.9000015258789,18.882,,,0,network,,,,,,,,66,
2018-12-04T23:05:36.000Z,43.678757,-79.416557,109.375244140625,3.216,344.1,11.8,16,gps,,,,,,,,66,
2018-12-04T23:05:39.000Z,43.679048,-79.416666,111.01019287109375,3.216,344.0,10.73,15,gps,,,,,,,,66,
2018-12-04T23:05:40.905Z,43.679186,-79.416780,,19.316,,,0,network,,,,,,,,66,
2018-12-04T23:05:44.000Z,43.679403,-79.416807,113.19775390625,3.216,344.0,6.18,16,gps,,,,,,,,66,
2018-12-04T23:05:47.000Z,43.679506,-79.416839,113.2135009765625,3.216,343.9,2.39,16,gps,,,,,,,,66,
2018-12-04T23:05:50.000Z,43.679532,-79.416851,113.7099609375,3.216,343.9,0.67,16,gps,,,,,,,,66,
2018-12-04T23:05:51.891Z,43.679915,-79.416929,119.19999694824219,22.546,,,0,network,,,,,,,,66,
2018-12-04T23:05:55.000Z,43.679550,-79.416863,116.1231689453125,3.216,,0.0,16,gps,,,,,,,,66,
2018-12-04T23:05:58.000Z,43.679550,-79.416864,115.96539306640625,3.216,,0.0,16,gps,,,,,,,,66,
2018-12-04T23:06:01.000Z,43.679555,-79.416865,115.27838134765625,3.216,,0.0,15,gps,,,,,,,,66,
2018-12-04T23:06:02.865Z,43.679296,-79.416601,,37.243,,,0,network,,,,,,,,66,
2018-12-04T23:06:06.000Z,43.679556,-79.416871,114.47796630859375,3.216,,0.0,16,gps,,,,,,,,66,
2018-12-04T23:06:09.000Z,43.679555,-79.416871,114.5704345703125,3.216,,0.0,15,gps,,,,,,,,66,
2018-12-04T23:06:12.000Z,43.679555,-79.416871,114.55340576171875,3.216,,0.0,15,gps,,,,,,,,66,
2018-12-04T23:06:13.919Z,43.679630,-79.416990,124.5,20.01,,,0,network,,,,,,,,66,
2018-12-04T23:06:17.000Z,43.679708,-79.416942,116.04913330078125,3.216,342.5,6.05,16,gps,,,,,,,,66,
2018-12-04T23:06:20.000Z,43.679911,-79.417031,116.13604736328125,3.216,344.8,8.83,16,gps,,,,,,,,66,
2018-12-04T23:06:23.000Z,43.680160,-79.417117,117.9603271484375,3.216,343.7,9.3,16,gps,,,,,,,,66,
2018-12-04T23:06:24.844Z,43.680411,-79.417208,118.80000305175781,18.428,,,0,network,,,,,,,,66,
2018-12-04T23:06:28.000Z,43.680599,-79.417291,118.12548828125,3.216,344.5,9.63,16,gps,,,,,,,,66,
2018-12-04T23:06:31.000Z,43.680832,-79.417379,120.27294921875,3.216,344.5,8.82,15,gps,,,,,,,,66,
2018-12-04T23:06:34.000Z,43.681028,-79.417466,121.27252197265625,3.216,341.7,7.12,15,gps,,,,,,,,66,
2018-12-04T23:06:35.882Z,43.681250,-79.417924,124.19999694824219,19.524,,,0,network,,,,,,,,66,
2018-12-04T23:06:40.000Z,43.681415,-79.417604,123.51470947265625,4.288,344.3,7.92,16,gps,,,,,,,,66,
2018-12-04T23:06:43.000Z,43.681631,-79.417689,123.46502685546875,3.216,344.6,8.58,16,gps,,,,,,,,66,
2018-12-04T23:06:46.000Z,43.681854,-79.417752,122.86590576171875,3.216,343.2,7.71,15,gps,,,,,,,,66,
2018-12-04T23:06:49.000Z,43.682046,-79.417835,122.37152099609375,3.216,342.1,6.91,16,gps,,,,,,,,66,
2018-12-04T23:06:52.000Z,43.682230,-79.417912,124.0452880859375,3.216,344.0,7.48,16,gps,,,,,,,,66,
2018-12-04T23:06:55.000Z,43.682427,-79.417991,125.208740234375,3.216,343.2,7.25,16,gps,,,,,,,,66,
2018-12-04T23:06:56.914Z,43.682585,-79.418129,,18.672,,,0,network,,,,,,,,66,
2018-12-04T23:07:00.000Z,43.682658,-79.418076,125.3580322265625,5.36,344.8,3.91,15,gps,,,,,,,,66,
2018-12-04T23:07:03.000Z,43.682720,-79.418118,126.9244384765625,6.432,334.6,1.38,15,gps,,,,,,,,66,
2018-12-04T23:07:06.000Z,43.682756,-79.418107,127.6929931640625,6.432,335.2,0.24,15,gps,,,,,,,,66,
2018-12-04T23:07:07.862Z,43.682837,-79.418212,131.3000030517578,19.04,,,0,network,,,,,,,,66,
2018-12-04T23:07:11.000Z,43.682765,-79.418103,129.1275634765625,8.576,,0.0,12,gps,,,,,,,,66,
2018-12-04T23:07:14.000Z,43.682766,-79.418099,129.03436279296875,9.648001,,0.0,12,gps,,,,,,,,66,
2018-12-04T23:07:17.000Z,43.682767,-79.418093,128.859619140625,8.576,,0.0,13,gps,,,,,,,,66,
2018-12-04T23:07:18.861Z,43.682868,-79.418176,131.3000030517578,19.679,,,0,network,,,,,,,,66,
2018-12-04T23:07:22.000Z,43.682765,-79.418097,130.3929443359375,8.576,,0.0,15,gps,,,,,,,,66,
2018-12-04T23:07:25.000Z,43.682762,-79.418102,130.3055419921875,9.648001,,0.0,16,gps,,,,,,,,66,
2018-12-04T23:07:28.000Z,43.682761,-79.418104,130.10784912109375,9.648001,,0.0,16,gps,,,,,,,,66,
2018-12-04T23:07:29.868Z,43.682850,-79.418200,,21.479,,,0,network,,,,,,,,66,
2018-12-04T23:07:33.000Z,43.682761,-79.418105,129.908447265625,7.504,,0.0,15,gps,,,,,,,,66,
2018-12-04T23:07:36.000Z,43.682761,-79.418105,129.884765625,8.576,,0.0,15,gps,,,,,,,,66,
2018-12-04T23:07:39.000Z,43.682761,-79.418105,129.83990478515625,8.576,,0.0,15,gps,,,,,,,,66,
2018-12-04T23:07:40.848Z,43.682804,-79.418195,,19.307,,,0,network,,,,,,,,66,
2018-12-04T23:07:44.000Z,43.682761,-79.418106,129.85205078125,8.576,,0.0,15,gps,,,,,,,,66,
2018-12-04T23:07:47.000Z,43.682761,-79.418106,129.79888916015625,7.504,,0.0,12,gps,,,,,,,,66,
2018-12-04T23:07:50.000Z,43.682761,-79.418106,129.749755859375,6.432,,0.0,12,gps,,,,,,,,66,
2018-12-04T23:07:51.873Z,43.682844,-79.418203,,19.474,,,0,network,,,,,,,,66,
2018-12-04T23:07:55.000Z,43.682762,-79.418107,129.75115966796875,10.72,,0.0,12,gps,,,,,,,,66,
2018-12-04T23:07:58.000Z,43.682762,-79.418107,129.74664306640625,10.72,,0.0,12,gps,,,,,,,,66,
2018-12-04T23:08:01.000Z,43.682762,-79.418107,129.743408203125,10.72,,0.0,10,gps,,,,,,,,66,
2018-12-04T23:08:02.864Z,43.682856,-79.418213,131.39999389648438,19.232,,,0,network,,,,,,,,66,
2018-12-04T23:08:06.000Z,43.682895,-79.418131,132.2532958984375,11.792,345.2,4.84,13,gps,,,,,,,,66,
2018-12-04T23:08:09.000Z,43.683072,-79.418171,133.322509765625,9.648001,347.1,5.8,15,gps,,,,,,,,66,
2018-12-04T23:08:12.000Z,43.683258,-79.418261,135.77294921875,10.72,341.1,7.24,15,gps,,,,,,,,66,
2018-12-04T23:08:15.000Z,43.683490,-79.418374,132.916748046875,9.648001,344.7,9.11,17,gps,,,,,,,,66,
2018-12-04T23:08:18.000Z,43.683752,-79.418496,130.8878173828125,4.288,340.4,10.41,17,gps,,,,,,,,66,
2018-12-04T23:08:21.000Z,43.684014,-79.418627,128.97955322265625,4.288,340.0,10.51,17,gps,,,,,,,,66,
2018-12-04T23:08:24.000Z,43.684296,-79.418720,126.93463134765625,4.288,344.4,10.25,17,gps,,,,,,,,65,
2018-12-04T23:08:25.865Z,43.684608,-79.418916,,19.439,,,0,network,,,,,,,,65,
2018-12-04T23:08:29.000Z,43.684719,-79.418888,126.5869140625,4.288,344.5,7.72,17,gps,,,,,,,,65,
2018-12-04T23:08:32.000Z,43.684856,-79.418908,128.32373046875,5.36,6.1,2.95,17,gps,,,,,,,,65,
2018-12-04T23:08:35.000Z,43.684886,-79.418892,126.166015625,5.36,,0.0,15,gps,,,,,,,,65,
2018-12-04T23:08:36.862Z,43.684830,-79.419077,127.5,18.715,,,0,network,,,,,,,,65,
2018-12-04T23:08:40.000Z,43.684851,-79.418873,130.09735107421875,4.288,,0.0,13,gps,,,,,,,,65,
