time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2018-10-03T21:04:48.000Z,43.743660,-79.695564,164.0032958984375,13.936001,,0.0,0,gps,0.7,0.7,1.0,-42.2,,,,100,
2018-10-03T21:04:52.000Z,43.743660,-79.695564,164.021484375,10.72,,0.0,0,gps,0.7,0.7,1.0,-42.2,,,,100,
2018-10-03T21:04:54.774Z,43.743660,-79.695564,164.021484375,9.648001,,0.0,15,gps,0.7,0.7,1.0,-42.2,,,,100,
2018-10-03T21:04:58.063Z,43.743661,-79.695564,164.03021240234375,7.504,,0.0,15,gps,,,,-42.2,,,,100,
2018-10-03T21:05:01.332Z,43.743661,-79.695564,164.0206298828125,7.504,,0.0,15,gps,,,,-42.2,,,,100,
2018-10-03T21:05:04.635Z,43.743661,-79.695564,163.9378662109375,9.648001,,0.0,15,gps,,,,-42.2,,,,100,
2018-10-03T21:05:07.927Z,43.743660,-79.695565,164.03521728515625,9.648001,,0.0,15,gps,,,,-42.2,,,,100,
2018-10-03T21:05:11.228Z,43.743660,-79.695565,164.0321044921875,8.576,,0.0,15,gps,,,,-42.2,,,,100,
2018-10-03T21:05:14.790Z,43.743661,-79.695565,164.0228271484375,8.576,,0.0,0,gps,,,,-42.2,,,,100,
2018-10-03T21:05:18.110Z,43.743660,-79.695565,164.0599365234375,7.504,,0.0,15,gps,0.7,0.7,1.0,-42.2,,,,100,
2018-10-03T21:05:22.000Z,43.743660,-79.695565,164.02490234375,10.72,,0.0,15,gps,,,,-42.2,,,,100,
2018-10-03T21:05:26.000Z,43.743660,-79.695565,164.0146484375,8.576,,0.0,0,gps,,,,-42.2,,,,100,
2018-10-03T21:05:28.782Z,43.743510,-79.695705,156.152587890625,8.576,198.0,8.0,16,gps,0.7,0.7,1.0,-42.2,,,,100,
2018-10-03T21:05:33.000Z,43.743260,-79.695578,155.84222412109375,11.792,136.4,8.76,0,gps,,,,-42.2,,,,100,
2018-10-03T21:05:37.000Z,43.742919,-79.695136,158.5125732421875,9.648001,135.4,14.33,0,gps,0.7,0.7,1.0,-42.2,,,,100,
2018-10-03T21:05:41.000Z,43.742534,-79.694665,153.17437744140625,12.864,135.8,16.79,0,gps,0.7,0.7,1.0,-42.2,,,,100,
2018-10-03T21:05:45.000Z,43.742078,-79.694027,150.4569091796875,12.864,134.0,17.67,0,gps,0.8,0.7,1.1,-42.2,,,,100,
2018-10-03T21:05:49.000Z,43.741587,-79.693321,151.49951171875,12.864,134.6,18.54,0,gps,0.8,0.7,1.1,-42.2,,,,100,
2018-10-03T21:05:53.000Z,43.741044,-79.692512,161.7938232421875,9.648001,134.8,21.3,0,gps,0.9,0.8,1.1,-42.2,,,,100,
2018-10-03T21:05:58.000Z,43.740429,-79.691602,158.30078125,19.296001,135.1,21.46,0,gps,0.8,0.7,1.1,-42.2,,,,100,
2018-10-03T21:06:03.000Z,43.739823,-79.690752,158.8577880859375,17.152,135.1,20.19,0,gps,0.8,0.7,1.1,-42.2,,,,100,
2018-10-03T21:06:07.000Z,43.739343,-79.690131,156.5340576171875,13.936001,135.7,18.25,0,gps,0.8,0.7,1.1,-42.2,,,,100,
2018-10-03T21:06:11.000Z,43.738829,-79.689521,156.9530029296875,15.008,135.6,17.41,0,gps,0.8,0.7,1.1,-42.2,,,,100,
2018-10-03T21:06:15.000Z,43.738440,-79.688965,154.2943115234375,12.864,136.2,16.44,0,gps,1.0,0.8,1.2,-42.2,,,,100,
2018-10-03T21:06:19.000Z,43.738035,-79.688431,155.4287109375,15.008,135.8,15.45,0,gps,0.8,0.8,1.1,-42.2,,,,100,
2018-10-03T21:06:24.000Z,43.737533,-79.687800,153.21392822265625,18.224,136.1,14.78,0,gps,0.8,0.8,1.1,-42.2,,,,100,
2018-10-03T21:06:28.000Z,43.737258,-79.687391,148.7149658203125,16.08,136.3,13.07,0,gps,0.9,0.8,1.2,-42.2,,,,100,
2018-10-03T21:06:32.000Z,43.736966,-79.686931,150.11993408203125,13.936001,136.2,9.54,0,gps,0.8,0.7,1.1,-42.2,,,,100,
2018-10-03T21:06:34.767Z,43.736813,-79.686717,151.073486328125,7.504,141.1,6.12,17,gps,0.7,0.7,1.0,-42.2,,,,100,
2018-10-03T21:06:39.000Z,43.736681,-79.686599,154.331298828125,11.792,142.6,4.41,0,gps,,,,-42.2,,,,100,
2018-10-03T21:06:43.000Z,43.736661,-79.686548,155.89190673828125,8.576,,0.0,0,gps,0.7,0.7,1.0,-42.2,,,,100,
2018-10-03T21:06:47.000Z,43.736670,-79.686548,154.4195556640625,11.792,,0.0,0,gps,0.8,0.8,1.1,-42.2,,,,100,
2018-10-03T21:06:51.000Z,43.736668,-79.686547,152.93377685546875,10.72,,0.0,0,gps,0.8,0.8,1.2,-42.2,,,,100,
2018-10-03T21:06:55.000Z,43.736665,-79.686559,152.93438720703125,9.648001,,0.0,0,gps,0.8,0.7,1.1,-42.2,,,,100,
2018-10-03T21:06:57.834Z,43.736666,-79.686568,153.5050048828125,9.648001,,0.0,15,gps,0.8,0.7,1.1,-42.2,,,,100,
2018-10-03T21:07:02.000Z,43.736661,-79.686554,152.85162353515625,11.792,,0.0,0,gps,,,,-42.2,,,,100,
2018-10-03T21:07:06.000Z,43.736660,-79.686552,153.309326171875,10.72,,0.0,0,gps,0.7,0.7,1.0,-42.2,,,,100,
2018-10-03T21:07:08.807Z,43.736659,-79.686551,153.20904541015625,9.648001,,0.0,16,gps,0.7,0.7,1.0,-42.2,,,,100,
2018-10-03T21:07:12.075Z,43.736504,-79.686412,152.00006103515625,9.648001,136.8,4.87,16,gps,,,,-42.2,,,,100,
2018-10-03T21:07:17.000Z,43.736290,-79.686156,157.29620361328125,15.008,132.0,8.13,0,gps,,,,-42.2,,,,100,
2018-10-03T21:07:21.000Z,43.736083,-79.685772,150.86236572265625,15.008,135.8,11.39,0,gps,0.9,0.8,1.1,-42.2,,,,100,
2018-10-03T21:07:25.000Z,43.735667,-79.685303,151.57342529296875,15.008,138.4,12.18,0,gps,0.9,0.8,1.1,-42.2,,,,100,
2018-10-03T21:07:29.000Z,43.735300,-79.684926,154.08319091796875,12.864,135.9,12.08,0,gps,0.9,0.8,1.1,-42.2,,,,100,
2018-10-03T21:07:33.000Z,43.734981,-79.684468,147.86029052734375,17.152,134.9,13.51,0,gps,0.9,0.8,1.1,-42.2,,,,100,
2018-10-03T21:07:37.000Z,43.734608,-79.683883,151.17279052734375,15.008,135.0,14.97,0,gps,0.9,0.8,1.2,-42.2,,,,100,
2018-10-03T21:07:41.000Z,43.734160,-79.683347,151.4217529296875,13.936001,134.9,14.81,0,gps,0.9,0.8,1.2,-42.2,,,,100,
2018-10-03T21:07:46.000Z,43.733757,-79.682681,149.6136474609375,12.864,134.9,13.69,0,gps,0.9,0.8,1.2,-42.2,,,,100,
2018-10-03T21:07:47.404Z,43.733409,-79.681488,148.1999969482422,30.0,,,0,network,,,,,,,,100,
2018-10-03T21:07:53.000Z,43.733092,-79.681763,152.92388916015625,11.792,135.7,14.24,0,gps,0.9,0.8,1.1,-42.2,,,,100,
2018-10-03T21:07:57.000Z,43.732724,-79.681222,148.7239990234375,13.936001,135.3,13.96,0,gps,1.0,0.8,1.2,-42.2,,,,100,
2018-10-03T21:07:47.403Z,43.733409,-79.681488,148.1999969482422,30.0,,,0,network,,,,,,,,100,
2018-10-03T21:08:03.000Z,43.732312,-79.680580,151.1898193359375,12.864,135.5,12.13,0,gps,1.0,0.8,1.2,-42.2,,,,100,
2018-10-03T21:08:07.000Z,43.732050,-79.680222,150.7796630859375,11.792,136.5,10.22,0,gps,0.9,0.8,1.2,-42.2,,,,100,
2018-10-03T21:08:11.000Z,43.731839,-79.679940,147.1710205078125,11.792,137.0,7.51,0,gps,0.9,0.8,1.2,-42.2,,,,100,
2018-10-03T21:08:15.000Z,43.731659,-79.679774,148.0924072265625,8.576,136.2,6.54,0,gps,0.8,0.8,1.1,-42.2,,,,100,
2018-10-03T21:08:17.778Z,43.731541,-79.679640,149.134033203125,8.576,135.2,6.65,16,gps,0.7,0.8,1.1,-42.2,,,,100,
2018-10-03T21:08:22.000Z,43.731399,-79.679418,148.41375732421875,12.864,136.7,4.19,0,gps,,,,-42.2,,,,100,
2018-10-03T21:08:26.000Z,43.731301,-79.679315,148.30615234375,9.648001,138.4,2.45,0,gps,0.7,0.7,1.0,-42.2,,,,100,
2018-10-03T21:08:28.750Z,43.731229,-79.679220,150.455078125,9.648001,166.6,1.58,16,gps,0.7,0.7,1.0,-42.2,,,,100,
2018-10-03T21:08:33.000Z,43.731249,-79.679205,152.228759765625,13.936001,,0.0,0,gps,,,,-42.2,,,,100,
2018-10-03T21:08:38.000Z,43.731290,-79.679225,152.845458984375,19.296001,,0.0,0,gps,1.1,0.8,1.3,-42.2,,,,100,
2018-10-03T21:08:43.000Z,43.731287,-79.679224,155.44775390625,18.224,,0.0,0,gps,1.3,0.8,1.5,-42.2,,,,100,
2018-10-03T21:08:48.000Z,43.731301,-79.679232,155.1064453125,16.08,,0.0,0,gps,1.1,0.8,1.3,-42.2,,,,100,
2018-10-03T21:08:52.000Z,43.731301,-79.679234,155.644287109375,11.792,,0.0,0,gps,1.0,0.8,1.3,-42.2,,,,100,
2018-10-03T21:08:56.000Z,43.731301,-79.679233,155.7381591796875,9.648001,,0.0,0,gps,1.0,0.8,1.3,-42.2,,,,100,
2018-10-03T21:09:00.000Z,43.731301,-79.679233,155.7210693359375,9.648001,,0.0,0,gps,1.0,0.8,1.3,-42.2,,,,100,
2018-10-03T21:09:04.000Z,43.731301,-79.679233,155.7376708984375,9.648001,,0.0,0,gps,1.0,0.8,1.3,-42.2,,,,100,
2018-10-03T21:09:06.769Z,43.731301,-79.679233,155.74627685546875,9.648001,,0.0,13,gps,1.0,0.8,1.3,-42.2,,,,100,
2018-10-03T21:09:11.000Z,43.731302,-79.679233,155.73828125,11.792,,0.0,0,gps,,,,-42.2,,,,100,
2018-10-03T21:09:15.000Z,43.731302,-79.679233,155.7447509765625,10.72,,0.0,0,gps,1.0,0.8,1.3,-42.2,,,,100,
2018-10-03T21:09:19.000Z,43.731299,-79.679232,155.685546875,8.576,,0.0,0,gps,1.0,0.8,1.3,-42.2,,,,100,
2018-10-03T21:09:21.764Z,43.731211,-79.679084,157.7720947265625,9.648001,120.6,4.06,14,gps,1.0,0.8,1.3,-42.2,,,,100,
2018-10-03T21:09:25.003Z,43.731141,-79.678930,156.30987548828125,9.648001,124.4,4.85,14,gps,,,,-42.2,,,,100,
2018-10-03T21:09:30.000Z,43.730735,-79.678563,154.95574951171875,10.72,133.9,8.43,0,gps,,,,-42.2,,,,100,
2018-10-03T21:09:34.000Z,43.730406,-79.678222,151.66900634765625,8.576,135.7,10.95,15,gps,0.8,0.8,1.1,-42.2,,,,100,
2018-10-03T21:09:38.000Z,43.730101,-79.677786,152.46954345703125,8.576,134.0,13.07,0,gps,0.8,0.8,1.1,-42.2,,,,100,
2018-10-03T21:09:40.921Z,43.729862,-79.677418,150.49151611328125,8.576,134.2,14.03,13,gps,0.8,0.8,1.1,-42.2,,,,100,
2018-10-03T21:09:46.000Z,43.729371,-79.676724,155.84234619140625,11.792,136.1,15.01,0,gps,,,,-42.2,,,,100,
2018-10-03T21:09:50.000Z,43.728957,-79.676214,149.40191650390625,9.648001,135.8,15.52,0,gps,0.8,0.8,1.1,-42.2,,,,100,
2018-10-03T21:09:54.000Z,43.728508,-79.675696,151.73431396484375,8.576,136.6,16.0,0,gps,0.8,0.8,1.1,-42.2,,,,100,
2018-10-03T21:09:56.716Z,43.728259,-79.675317,153.7799072265625,7.504,134.1,15.35,15,gps,0.8,0.8,1.1,-42.2,,,,100,
2018-10-03T21:10:00.002Z,43.727861,-79.674877,155.36566162109375,9.648001,136.6,16.18,15,gps,,,,-42.2,,,,100,
2018-10-03T21:10:04.000Z,43.727541,-79.674402,142.55926513671875,10.72,136.6,15.1,15,gps,,,,-42.2,,,,100,
2018-10-03T21:10:08.000Z,43.727188,-79.673822,141.6671142578125,8.576,135.0,14.49,0,gps,0.6,0.7,0.9,-42.2,,,,100,
2018-10-03T21:10:10.799Z,43.726966,-79.673474,142.73004150390625,9.648001,135.1,14.15,18,gps,0.6,0.7,0.9,-42.2,,,,100,
2018-10-03T21:10:15.000Z,43.726541,-79.672920,147.360595703125,11.792,135.2,14.88,0,gps,,,,-42.2,,,,100,
2018-10-03T21:10:19.000Z,43.726137,-79.672370,147.7049560546875,11.792,135.5,14.87,0,gps,0.7,0.7,1.0,-42.2,,,,100,
2018-10-03T21:10:23.000Z,43.725756,-79.671852,149.3148193359375,11.792,135.7,13.4,0,gps,0.7,0.7,1.0,-42.2,,,,100,
2018-10-03T21:10:25.746Z,43.725569,-79.671568,148.9998779296875,9.648001,136.5,12.28,16,gps,0.7,0.7,1.0,-42.2,,,,100,
2018-10-03T21:10:29.037Z,43.725240,-79.671241,149.8409423828125,9.648001,140.5,12.17,17,gps,,,,-42.2,,,,100,
2018-10-03T21:10:34.000Z,43.724770,-79.670690,158.88970947265625,8.576,137.8,11.25,0,gps,,,,-42.2,,,,100,
2018-10-03T21:10:36.697Z,43.724665,-79.670510,148.4697265625,8.576,132.8,9.13,17,gps,0.6,0.7,0.9,-42.2,,,,100,
2018-10-03T21:10:41.000Z,43.724509,-79.670138,149.0079345703125,11.792,135.4,7.67,0,gps,,,,-42.2,,,,100,
2018-10-03T21:10:45.000Z,43.724415,-79.669969,149.0732421875,16.08,128.5,5.14,0,gps,1.1,0.9,1.4,-42.2,,,,100,
2018-10-03T21:10:49.000Z,43.724334,-79.669882,146.99029541015625,13.936001,136.3,3.66,0,gps,0.9,0.8,1.2,-42.2,,,,100,
2018-10-03T21:10:53.000Z,43.724248,-79.669782,143.14166259765625,12.864,142.3,3.62,0,gps,0.8,0.8,1.2,-42.2,,,,100,
2018-10-03T21:10:57.000Z,43.724199,-79.669776,144.8369140625,12.864,136.9,0.75,0,gps,0.8,0.8,1.1,-42.2,,,,100,
2018-10-03T21:11:01.000Z,43.724226,-79.669763,143.953857421875,9.648001,,0.0,0,gps,0.7,0.7,0.9,-42.2,,,,100,
2018-10-03T21:11:05.000Z,43.724198,-79.669759,150.7232666015625,9.648001,,0.0,0,gps,0.7,0.7,0.9,-42.2,,,,100,
2018-10-03T21:11:09.000Z,43.724160,-79.669766,152.13702392578125,11.792,,0.0,0,gps,0.7,0.7,1.0,-42.2,,,,100,
2018-10-03T21:11:13.000Z,43.724155,-79.669763,154.18011474609375,10.72,,0.0,0,gps,0.7,0.7,0.9,-42.2,,,,100,
2018-10-03T21:11:17.000Z,43.724157,-79.669755,153.8792724609375,9.648001,,0.0,0,gps,0.7,0.7,0.9,-42.2,,,,100,
2018-10-03T21:11:21.000Z,43.724153,-79.669758,151.3028564453125,11.792,,0.0,0,gps,0.7,0.7,0.9,-42.2,,,,100,
2018-10-03T21:11:23.731Z,43.724151,-79.669753,151.6246337890625,8.576,,0.0,16,gps,0.7,0.7,0.9,-42.2,,,,100,
2018-10-03T21:11:26.980Z,43.724148,-79.669750,151.915771484375,7.504,,0.0,15,gps,,,,-42.2,,,,100,
2018-10-03T21:11:31.000Z,43.724148,-79.669751,151.9361572265625,10.72,,0.0,0,gps,,,,-42.2,,,,100,
2018-10-03T21:11:35.000Z,43.724148,-79.669751,151.9344482421875,8.576,,0.0,0,gps,0.7,0.7,1.0,-42.2,,,,100,
2018-10-03T21:11:37.841Z,43.724148,-79.669751,151.910888671875,9.648001,,0.0,16,gps,0.6,0.7,0.9,-42.2,,,,100,
2018-10-03T21:11:41.348Z,43.724100,-79.669708,149.51080322265625,9.648001,135.7,4.4,15,gps,,,,-42.2,,,,100,
2018-10-03T21:11:44.745Z,43.723904,-79.669418,153.196044921875,9.648001,134.0,6.56,14,gps,,,,-42.2,,,,100,
2018-10-03T21:11:49.000Z,43.723627,-79.669041,155.72735595703125,10.72,135.7,9.35,0,gps,,,,-42.2,,,,100,
2018-10-03T21:11:53.000Z,43.723454,-79.668677,151.258544921875,15.008,131.9,11.11,0,gps,0.7,0.7,1.0,-42.2,,,,100,
2018-10-03T21:11:57.000Z,43.723008,-79.668198,143.5592041015625,13.936001,135.0,13.58,0,gps,0.7,0.7,1.0,-42.2,,,,100,
2018-10-03T21:12:01.000Z,43.722573,-79.667690,141.28973388671875,9.648001,132.4,13.55,0,gps,0.7,0.7,1.0,-42.2,,,,100,
2018-10-03T21:12:05.000Z,43.722289,-79.667312,136.9830322265625,9.648001,133.3,11.63,0,gps,0.7,0.7,0.9,-42.2,,,,100,
2018-10-03T21:12:09.000Z,43.721975,-79.666883,139.6646728515625,11.792,134.0,12.11,0,gps,0.7,0.7,1.0,-42.1,,,,100,
2018-10-03T21:12:13.000Z,43.721606,-79.666447,138.64605712890625,16.08,133.3,13.97,0,gps,0.7,0.7,1.1,-42.1,,,,100,
2018-10-03T21:12:17.000Z,43.721356,-79.665937,139.310302734375,9.648001,136.3,14.46,0,gps,0.7,0.7,1.0,-42.1,,,,100,
2018-10-03T21:12:21.000Z,43.720935,-79.665377,139.49029541015625,9.648001,140.3,15.36,0,gps,0.6,0.7,0.9,-42.1,,,,100,
2018-10-03T21:12:25.000Z,43.720439,-79.664784,142.466796875,10.72,139.0,17.5,0,gps,0.6,0.7,0.9,-42.1,,,,100,
2018-10-03T21:12:29.000Z,43.719968,-79.664260,144.33905029296875,12.864,135.9,16.63,0,gps,0.7,0.7,1.0,-42.1,,,,100,
2018-10-03T21:12:33.000Z,43.719506,-79.663698,147.349365234375,13.936001,135.4,16.58,0,gps,0.6,0.7,0.9,-42.1,,,,100,
2018-10-03T21:12:38.000Z,43.719009,-79.662975,148.588134765625,15.008,135.6,16.24,0,gps,0.8,0.8,1.1,-42.1,,,,100,
2018-10-03T21:12:43.000Z,43.718475,-79.662346,147.24029541015625,20.368,138.1,16.19,0,gps,0.6,0.7,0.9,-42.1,,,,100,
2018-10-03T21:12:44.418Z,43.718151,-79.661787,,39.6,,,0,network,,,,,,,,100,
2018-10-03T21:12:50.000Z,43.717860,-79.661423,150.35821533203125,12.864,137.8,14.28,0,gps,0.6,0.7,0.9,-42.1,,,,100,
2018-10-03T21:12:54.000Z,43.717439,-79.660963,152.5498046875,12.864,135.5,14.52,0,gps,0.6,0.7,0.9,-42.1,,,,100,
2018-10-03T21:12:44.419Z,43.718151,-79.661787,,39.6,,,0,network,,,,,,,,100,
2018-10-03T21:13:00.000Z,43.716892,-79.660221,148.29705810546875,10.72,135.4,13.86,0,gps,0.6,0.7,0.9,-42.1,,,,100,
2018-10-03T21:13:02.724Z,43.716687,-79.659880,149.78509521484375,8.576,135.4,13.99,14,gps,0.7,0.7,1.0,-42.1,,,,100,
2018-10-03T21:13:07.000Z,43.716195,-79.659333,143.830322265625,12.864,135.9,15.16,0,gps,,,,-42.1,,,,100,
2018-10-03T21:13:11.000Z,43.715847,-79.658827,139.8594970703125,10.72,136.3,15.16,0,gps,0.6,0.7,0.9,-42.1,,,,100,
2018-10-03T21:13:15.000Z,43.715489,-79.658359,136.63177490234375,10.72,134.8,13.42,0,gps,0.7,0.7,1.0,-42.1,,,,100,
2018-10-03T21:13:19.000Z,43.715128,-79.657882,138.43157958984375,11.792,135.4,13.56,0,gps,0.7,0.7,1.0,-42.1,,,,100,
2018-10-03T21:13:24.000Z,43.714778,-79.657319,137.20684814453125,15.008,135.2,13.49,0,gps,0.8,0.7,1.1,-42.1,,,,100,
2018-10-03T21:13:28.000Z,43.714367,-79.656828,142.12939453125,15.008,136.6,14.8,0,gps,0.6,0.7,1.0,-42.1,,,,100,
2018-10-03T21:13:32.000Z,43.714021,-79.656396,135.724609375,7.504,135.9,14.03,0,gps,0.7,0.7,1.0,-42.1,,,,100,
2018-10-03T21:13:36.000Z,43.713692,-79.655928,138.30816650390625,13.936001,135.1,13.45,0,gps,0.6,0.7,1.0,-42.1,,,,100,
2018-10-03T21:13:40.000Z,43.713327,-79.655451,139.283447265625,17.152,136.7,13.42,0,gps,0.7,0.7,1.0,-42.1,,,,100,
2018-10-03T21:13:44.000Z,43.713077,-79.655017,143.3125,12.864,134.6,12.39,0,gps,0.7,0.7,1.0,-42.1,,,,100,
2018-10-03T21:13:49.000Z,43.712730,-79.654490,148.1414794921875,17.152,133.0,12.46,0,gps,0.7,0.7,1.0,-42.1,,,,100,
2018-10-03T21:13:53.000Z,43.712416,-79.654030,148.08221435546875,10.72,132.2,11.99,0,gps,0.7,0.7,1.0,-42.1,,,,100,
2018-10-03T21:13:57.000Z,43.712041,-79.653570,143.92279052734375,9.648001,135.8,12.32,0,gps,0.7,0.7,1.0,-42.1,,,,100,
2018-10-03T21:14:01.000Z,43.711750,-79.653194,138.3194580078125,11.792,137.5,10.56,0,gps,0.7,0.7,1.0,-42.1,,,,100,
2018-10-03T21:14:02.272Z,43.711251,-79.653307,139.60000610351562,32.211,,,0,network,,,,,,,,100,
2018-10-03T21:14:08.000Z,43.711390,-79.652748,142.5294189453125,11.792,136.3,4.05,0,gps,0.7,0.7,1.0,-42.1,,,,100,
2018-10-03T21:14:11.000Z,43.711234,-79.652719,136.616943359375,6.432,140.4,2.8,13,gps,0.7,0.7,1.0,-42.1,,,,100,
2018-10-03T21:14:02.273Z,43.711251,-79.653307,139.60000610351562,32.211,,,0,network,,,,,,,,100,
2018-10-03T21:14:17.000Z,43.711182,-79.652720,135.52490234375,9.648001,134.3,0.24,0,gps,,,,-42.1,,,,100,
2018-10-03T21:14:24.000Z,43.711176,-79.652633,131.4615478515625,6.432,,0.0,0,gps,0.7,0.7,1.0,-42.1,,,,100,
2018-10-03T21:14:25.225Z,43.711212,-79.652810,134.6999969482422,20.637,,,0,network,,,,,,,,100,
2018-10-03T21:14:29.353Z,43.711186,-79.652633,132.45703125,7.504,,0.0,16,gps,0.6,0.7,0.9,-42.1,,,,100,
2018-10-03T21:14:32.519Z,43.711196,-79.652622,132.983154296875,8.576,,0.0,16,gps,,,,-42.1,,,,100,
2018-10-03T21:14:25.225Z,43.711212,-79.652810,134.6999969482422,20.637,,,0,network,,,,,,,,100,
2018-10-03T21:14:39.000Z,43.711186,-79.652625,133.75,8.576,,0.0,0,gps,,,,-42.1,,,,100,
2018-10-03T21:14:41.772Z,43.711191,-79.652627,134.14788818359375,7.504,,0.0,16,gps,0.7,0.7,0.9,-42.1,,,,100,
2018-10-03T21:14:46.000Z,43.711196,-79.652625,134.7742919921875,10.72,,0.0,0,gps,,,,-42.1,,,,100,
2018-10-03T21:14:50.000Z,43.711200,-79.652622,135.25537109375,7.504,,0.0,0,gps,0.7,0.7,1.0,-42.1,,,,100,
2018-10-03T21:14:52.702Z,43.711209,-79.652618,135.59716796875,9.648001,,0.0,15,gps,0.7,0.7,1.0,-42.1,,,,100,
2018-10-03T21:14:55.909Z,43.711133,-79.652482,136.966064453125,9.648001,132.5,4.52,14,gps,,,,-42.1,,,,100,
2018-10-03T21:14:59.111Z,43.710974,-79.652260,136.7578125,8.576,133.5,6.52,14,gps,,,,-42.1,,,,100,
2018-10-03T21:15:02.306Z,43.710853,-79.652099,132.6729736328125,9.648001,135.2,8.26,13,gps,,,,-42.1,,,,100,
2018-10-03T21:15:05.511Z,43.710663,-79.651839,132.203369140625,9.648001,133.0,9.81,14,gps,,,,-42.1,,,,100,
2018-10-03T21:15:10.000Z,43.710342,-79.651344,126.761962890625,13.936001,134.5,11.46,0,gps,,,,-42.1,,,,100,
2018-10-03T21:15:14.000Z,43.710124,-79.650955,133.84674072265625,16.08,135.8,11.3,0,gps,0.7,0.7,1.0,-42.1,,,,100,
2018-10-03T21:15:18.000Z,43.709745,-79.650541,135.12225341796875,10.72,135.9,12.42,0,gps,0.7,0.7,1.0,-42.1,,,,100,
2018-10-03T21:15:22.000Z,43.709385,-79.650119,138.82891845703125,13.936001,134.8,12.81,0,gps,0.7,0.7,1.0,-42.1,,,,100,
2018-10-03T21:15:26.000Z,43.709095,-79.649633,147.79693603515625,9.648001,135.2,13.49,0,gps,0.8,0.7,1.1,-42.1,,,,100,
2018-10-03T21:15:28.691Z,43.708865,-79.649335,147.3349609375,7.504,136.9,13.25,15,gps,0.8,0.7,1.1,-42.1,,,,100,
2018-10-03T21:15:33.000Z,43.708515,-79.648864,145.97991943359375,11.792,133.8,12.45,0,gps,,,,-42.1,,,,100,
2018-10-03T21:15:35.666Z,43.708366,-79.648632,146.0242919921875,9.648001,135.3,9.91,12,gps,0.9,0.8,1.2,-42.1,,,,100,
2018-10-03T21:15:40.000Z,43.708126,-79.648257,152.32012939453125,8.576,133.8,7.24,0,gps,,,,-42.1,,,,100,
2018-10-03T21:15:42.782Z,43.708037,-79.648107,156.72265625,7.504,136.7,4.5,15,gps,0.8,0.7,1.1,-42.1,,,,100,
2018-10-03T21:15:47.000Z,43.707948,-79.647897,160.89599609375,9.648001,132.5,4.46,0,gps,,,,-42.1,,,,100,
2018-10-03T21:15:49.763Z,43.707865,-79.647820,164.71502685546875,9.648001,137.5,4.29,14,gps,0.8,0.7,1.1,-42.1,,,,100,
2018-10-03T21:15:52.976Z,43.707777,-79.647738,157.3238525390625,9.648001,137.5,4.03,14,gps,,,,-42.1,,,,100,
2018-10-03T21:15:56.566Z,43.707649,-79.647578,152.0589599609375,6.432,132.3,4.84,15,gps,,,,-42.1,,,,100,
2018-10-03T21:15:59.820Z,43.707603,-79.647406,158.9188232421875,9.648001,129.5,6.26,16,gps,,,,-42.1,,,,100,
2018-10-03T21:16:04.000Z,43.707440,-79.647210,148.6610107421875,10.72,134.1,5.51,0,gps,,,,-42.1,,,,100,
2018-10-03T21:16:06.763Z,43.707314,-79.647043,146.1683349609375,9.648001,135.6,7.03,16,gps,0.7,0.7,0.9,-42.1,,,,100,
2018-10-03T21:16:08.590Z,43.706874,-79.647011,,29.06,,,0,network,,,,,,,,100,
2018-10-03T21:16:14.000Z,43.707015,-79.646616,146.76812744140625,13.936001,135.7,7.15,0,gps,,,,-42.1,,,,100,
2018-10-03T21:16:18.000Z,43.706844,-79.646420,145.5087890625,9.648001,133.3,6.43,0,gps,0.7,0.7,1.0,-42.1,,,,100,
2018-10-03T21:16:08.589Z,43.706874,-79.647011,,29.06,,,0,network,,,,,,,,100,
2018-10-03T21:16:24.000Z,43.706663,-79.646235,146.15625,9.648001,138.9,2.95,0,gps,0.7,0.7,1.0,-42.1,,,,100,
2018-10-03T21:16:26.780Z,43.706631,-79.646127,144.929931640625,7.504,131.4,2.85,15,gps,0.7,0.7,1.0,-42.1,,,,100,
2018-10-03T21:16:30.023Z,43.706614,-79.646034,142.48150634765625,7.504,136.2,1.6,16,gps,,,,-42.1,,,,100,
2018-10-03T21:16:33.278Z,43.706623,-79.646033,144.7049560546875,8.576,,0.0,13,gps,,,,-42.1,,,,100,
2018-10-03T21:16:36.500Z,43.706563,-79.646032,150.11871337890625,9.648001,165.4,0.44,13,gps,,,,-42.1,,,,100,
2018-10-03T21:16:39.749Z,43.706552,-79.646112,142.4749755859375,9.648001,241.2,0.7,13,gps,,,,-42.1,,,,100,
2018-10-03T21:16:43.052Z,43.706551,-79.646118,143.209228515625,8.576,145.9,0.5,13,gps,,,,-42.1,,,,100,
2018-10-03T21:16:48.000Z,43.706469,-79.646061,144.29937744140625,11.792,135.8,1.49,0,gps,,,,-42.1,,,,100,
2018-10-03T21:16:50.847Z,43.706449,-79.646018,142.8206787109375,8.576,135.8,0.67,15,gps,0.8,0.8,1.1,-42.1,,,,100,
2018-10-03T21:16:54.088Z,43.706431,-79.645988,146.0128173828125,7.504,135.0,1.61,13,gps,,,,-42.1,,,,100,
2018-10-03T21:16:57.672Z,43.706387,-79.645849,147.6265869140625,7.504,122.2,2.23,0,gps,,,,-42.1,,,,100,
