time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2018-08-28T05:43:22.917Z,43.314093,-79.806307,53.281494140625,8.576,142.3,18.43,15,gps,,,,-42.5,,,,85,
2018-08-28T05:43:26.151Z,43.313661,-79.805865,49.7685546875,8.576,145.2,18.6,14,gps,,,,-42.5,,,,85,
2018-08-28T05:43:29.392Z,43.313188,-79.805448,44.7142333984375,8.576,150.0,19.17,17,gps,,,,-42.5,,,,85,
2018-08-28T05:43:32.695Z,43.312731,-79.805102,41.822998046875,7.504,154.6,18.45,17,gps,,,,-42.5,,,,85,
2018-08-28T05:43:35.967Z,43.312254,-79.804903,40.02105712890625,4.288,159.0,18.18,16,gps,,,,-42.5,,,,85,
2018-08-28T05:43:39.191Z,43.311742,-79.804597,41.93536376953125,4.288,162.2,18.27,16,gps,,,,-42.5,,,,85,
2018-08-28T05:43:42.467Z,43.311253,-79.804432,45.64581298828125,3.216,164.5,17.75,15,gps,,,,-42.5,,,,85,
2018-08-28T05:43:45.705Z,43.310763,-79.804270,46.80426025390625,5.36,164.8,17.31,16,gps,,,,-42.5,,,,85,
2018-08-28T05:43:48.967Z,43.310273,-79.804053,43.8084716796875,6.432,164.3,17.58,12,gps,,,,-42.5,,,,85,
2018-08-28T05:43:52.199Z,43.309798,-79.803828,42.45819091796875,6.432,162.4,17.16,12,gps,,,,-42.5,,,,85,
2018-08-28T05:43:55.434Z,43.309296,-79.803579,43.52978515625,3.216,160.1,17.69,14,gps,,,,-42.5,,,,85,
2018-08-28T05:43:58.958Z,43.308770,-79.803308,44.7904052734375,3.216,157.3,17.12,15,gps,,,,-42.5,,,,85,
2018-08-28T05:44:02.202Z,43.308322,-79.803025,44.1748046875,4.288,156.4,16.88,15,gps,,,,-42.5,,,,85,
2018-08-28T05:44:05.416Z,43.307876,-79.802748,46.5823974609375,3.216,158.3,17.0,13,gps,,,,-42.5,,,,85,
2018-08-28T05:44:08.652Z,43.307459,-79.802521,45.61761474609375,3.216,157.8,16.71,13,gps,,,,-42.5,,,,85,
2018-08-28T05:44:11.900Z,43.306995,-79.802313,48.07464599609375,3.216,157.0,16.56,13,gps,,,,-42.5,,,,85,
2018-08-28T05:44:15.147Z,43.306530,-79.802030,51.7423095703125,3.216,158.0,17.33,13,gps,,,,-42.5,,,,85,
2018-08-28T05:44:18.453Z,43.306082,-79.801796,57.90283203125,5.36,157.3,16.99,13,gps,,,,-42.5,,,,85,
2018-08-28T05:44:21.749Z,43.305603,-79.801515,62.82989501953125,5.36,156.9,17.01,13,gps,,,,-42.5,,,,85,
2018-08-28T05:44:25.074Z,43.305131,-79.801229,63.7008056640625,5.36,157.4,17.38,14,gps,,,,-42.5,,,,85,
2018-08-28T05:44:28.310Z,43.304688,-79.800978,65.80438232421875,5.36,157.9,17.29,14,gps,,,,-42.5,,,,85,
2018-08-28T05:44:31.600Z,43.304212,-79.800681,62.281982421875,4.288,157.1,17.34,13,gps,,,,-42.5,,,,85,
2018-08-28T05:44:34.776Z,43.303755,-79.800429,64.3773193359375,5.36,157.9,17.35,13,gps,,,,-42.5,,,,85,
2018-08-28T05:44:38.022Z,43.303272,-79.800131,63.7425537109375,4.288,156.6,17.46,13,gps,,,,-42.5,,,,85,
2018-08-28T05:44:41.298Z,43.302776,-79.799837,62.75738525390625,5.36,158.4,17.93,12,gps,,,,-42.5,,,,85,
2018-08-28T05:44:44.497Z,43.302293,-79.799590,64.2984619140625,3.216,160.1,17.88,13,gps,,,,-42.5,,,,85,
2018-08-28T05:44:47.676Z,43.301828,-79.799325,64.51568603515625,3.216,157.6,17.21,15,gps,,,,-42.5,,,,85,
2018-08-28T05:44:50.918Z,43.301368,-79.799098,68.8353271484375,4.288,158.7,16.83,14,gps,,,,-42.5,,,,85,
2018-08-28T05:44:54.195Z,43.300952,-79.798814,73.6041259765625,6.432,156.8,16.98,12,gps,,,,-42.5,,,,85,
2018-08-28T05:44:57.430Z,43.300495,-79.798571,76.6976318359375,7.504,159.1,16.77,12,gps,,,,-42.5,,,,85,
2018-08-28T05:45:00.673Z,43.300037,-79.798384,80.3892822265625,9.648001,159.0,16.19,13,gps,,,,-42.5,,,,85,
2018-08-28T05:45:03.924Z,43.299620,-79.798186,78.341796875,8.576,158.8,15.6,13,gps,,,,-42.5,,,,85,
2018-08-28T05:45:07.187Z,43.299129,-79.797817,82.51983642578125,4.288,157.1,16.67,13,gps,,,,-42.5,,,,85,
2018-08-28T05:45:10.417Z,43.298684,-79.797554,87.7005615234375,6.432,158.2,16.58,12,gps,,,,-42.5,,,,85,
2018-08-28T05:45:13.751Z,43.298247,-79.797301,81.3245849609375,5.36,157.3,16.8,12,gps,,,,-42.5,,,,85,
2018-08-28T05:45:16.978Z,43.297784,-79.797063,81.2230224609375,5.36,157.8,16.83,12,gps,,,,-42.5,,,,85,
2018-08-28T05:45:20.331Z,43.297277,-79.796770,75.6197509765625,6.432,156.0,17.85,13,gps,,,,-42.5,,,,85,
2018-08-28T05:45:23.566Z,43.296779,-79.796444,76.81524658203125,5.36,156.8,18.02,14,gps,,,,-42.5,,,,85,
2018-08-28T05:45:26.744Z,43.296302,-79.796121,78.61846923828125,5.36,155.4,18.3,15,gps,,,,-42.5,,,,85,
2018-08-28T05:45:30.083Z,43.295778,-79.795801,77.15203857421875,5.36,157.1,18.52,14,gps,,,,-42.5,,,,85,
2018-08-28T05:45:33.316Z,43.295312,-79.795528,78.552490234375,5.36,156.6,18.13,13,gps,,,,-42.5,,,,85,
2018-08-28T05:45:36.476Z,43.294843,-79.795300,77.60205078125,5.36,157.0,18.4,13,gps,,,,-42.5,,,,85,
2018-08-28T05:45:39.743Z,43.294371,-79.795047,75.37353515625,5.36,156.8,18.06,15,gps,,,,-42.5,,,,85,
2018-08-28T05:45:42.955Z,43.293897,-79.794744,75.12628173828125,6.432,156.6,18.34,15,gps,,,,-42.5,,,,85,
2018-08-28T05:45:46.253Z,43.293396,-79.794476,74.40234375,5.36,156.6,18.07,15,gps,,,,-42.5,,,,85,
2018-08-28T05:45:49.473Z,43.292873,-79.794129,70.70562744140625,5.36,156.6,18.06,15,gps,,,,-42.5,,,,85,
2018-08-28T05:45:52.669Z,43.292401,-79.793828,69.78082275390625,5.36,156.1,18.22,12,gps,,,,-42.5,,,,85,
2018-08-28T05:45:55.928Z,43.291970,-79.793628,66.5869140625,5.36,156.8,17.64,12,gps,,,,-42.5,,,,85,
2018-08-28T05:45:59.131Z,43.291495,-79.793345,64.0194091796875,5.36,156.7,18.0,12,gps,,,,-42.5,,,,85,
2018-08-28T05:46:02.378Z,43.291025,-79.793110,62.5487060546875,9.648001,158.1,17.65,11,gps,,,,-42.5,,,,85,
2018-08-28T05:46:05.579Z,43.290562,-79.792825,58.74810791015625,7.504,157.0,17.67,10,gps,,,,-42.5,,,,85,
2018-08-28T05:46:08.814Z,43.290070,-79.792527,53.3328857421875,7.504,156.3,18.06,13,gps,,,,-42.5,,,,85,
2018-08-28T05:46:12.043Z,43.289600,-79.792300,53.87481689453125,6.432,157.4,17.35,13,gps,,,,-42.5,,,,85,
2018-08-28T05:46:15.334Z,43.289135,-79.792076,49.08319091796875,6.432,157.0,17.2,13,gps,,,,-42.5,,,,85,
2018-08-28T05:46:18.557Z,43.288639,-79.791804,41.66021728515625,7.504,155.3,17.3,14,gps,,,,-42.5,,,,85,
2018-08-28T05:46:21.801Z,43.288190,-79.791502,42.3577880859375,8.576,156.2,16.97,14,gps,,,,-42.5,,,,85,
2018-08-28T05:46:26.000Z,43.287622,-79.791168,42.5191650390625,8.576,156.5,17.02,0,gps,,,,-42.5,,,,85,
2018-08-28T05:46:28.708Z,43.287229,-79.790950,39.54766845703125,7.504,157.3,17.36,12,gps,0.8,0.8,1.2,-42.5,,,,85,
2018-08-28T05:46:31.962Z,43.286799,-79.790657,37.24560546875,7.504,155.8,17.02,12,gps,,,,-42.5,,,,85,
2018-08-28T05:46:35.203Z,43.286307,-79.790413,37.8663330078125,4.288,157.4,17.83,11,gps,,,,-42.5,,,,85,
2018-08-28T05:46:38.638Z,43.285769,-79.790144,39.98388671875,4.288,157.6,18.2,0,gps,,,,-42.5,,,,85,
2018-08-28T05:46:41.823Z,43.285277,-79.789877,42.64404296875,4.288,158.2,18.63,13,gps,0.8,0.8,1.2,-42.5,,,,85,
2018-08-28T05:46:45.089Z,43.284787,-79.789569,44.8072509765625,3.216,158.1,18.33,13,gps,,,,-42.5,,,,85,
2018-08-28T05:46:48.302Z,43.284327,-79.789264,46.49951171875,4.288,158.5,17.74,14,gps,,,,-42.5,,,,85,
2018-08-28T05:46:51.540Z,43.283856,-79.789038,45.1820068359375,4.288,160.7,17.58,13,gps,,,,-42.5,,,,85,
2018-08-28T05:46:54.824Z,43.283367,-79.788796,47.8704833984375,4.288,160.4,17.38,15,gps,,,,-42.5,,,,85,
2018-08-28T05:46:58.058Z,43.282877,-79.788564,49.45068359375,3.216,160.7,18.19,15,gps,,,,-42.5,,,,85,
2018-08-28T05:47:01.299Z,43.282366,-79.788311,47.32958984375,4.288,160.8,18.83,15,gps,,,,-42.5,,,,85,
2018-08-28T05:47:04.558Z,43.281823,-79.788044,40.124755859375,3.216,160.3,19.47,15,gps,,,,-42.5,,,,85,
2018-08-28T05:47:07.807Z,43.281271,-79.787814,39.03509521484375,4.288,162.3,19.77,15,gps,,,,-42.5,,,,85,
2018-08-28T05:47:11.073Z,43.280713,-79.787579,38.12445068359375,4.288,160.8,19.72,14,gps,,,,-42.5,,,,85,
2018-08-28T05:47:14.307Z,43.280151,-79.787342,38.17962646484375,4.288,161.2,19.82,12,gps,,,,-42.5,,,,85,
2018-08-28T05:47:17.552Z,43.279629,-79.787056,41.87017822265625,4.288,159.8,19.75,12,gps,,,,-42.5,,,,85,
2018-08-28T05:47:20.788Z,43.279072,-79.786771,42.531005859375,4.288,160.1,19.48,13,gps,,,,-42.5,,,,85,
2018-08-28T05:47:24.033Z,43.278555,-79.786452,43.38458251953125,3.216,156.8,18.56,13,gps,,,,-42.5,,,,85,
2018-08-28T05:47:27.249Z,43.278066,-79.786124,43.018798828125,6.432,152.4,18.2,14,gps,,,,-42.5,,,,85,
2018-08-28T05:47:30.492Z,43.277655,-79.785785,45.42596435546875,7.504,148.7,17.67,12,gps,,,,-42.5,,,,85,
2018-08-28T05:47:33.683Z,43.277230,-79.785424,44.7310791015625,7.504,146.0,18.05,14,gps,,,,-42.5,,,,85,
2018-08-28T05:47:36.896Z,43.276776,-79.785026,47.88433837890625,9.648001,146.1,18.95,16,gps,,,,-42.5,,,,85,
2018-08-28T05:47:41.000Z,43.276109,-79.784431,46.27777099609375,7.504,144.5,19.98,0,gps,,,,-42.5,,,,85,
2018-08-28T05:47:43.732Z,43.275753,-79.784031,45.65057373046875,9.648001,145.0,20.0,15,gps,0.7,0.8,1.0,-42.5,,,,85,
2018-08-28T05:47:46.960Z,43.275290,-79.783602,43.21307373046875,7.504,144.5,20.48,15,gps,,,,-42.5,,,,85,
2018-08-28T05:47:50.449Z,43.274786,-79.783109,41.92913818359375,7.504,145.6,20.46,16,gps,,,,-42.5,,,,85,
2018-08-28T05:47:53.758Z,43.274292,-79.782714,38.6793212890625,7.504,145.2,20.11,16,gps,,,,-42.5,,,,85,
2018-08-28T05:47:57.106Z,43.273750,-79.782211,38.736328125,8.576,144.5,20.53,16,gps,,,,-42.5,,,,85,
2018-08-28T05:48:00.336Z,43.273230,-79.781647,40.54461669921875,7.504,145.0,19.84,16,gps,,,,-42.5,,,,85,
2018-08-28T05:48:03.627Z,43.272746,-79.781262,41.4403076171875,9.648001,145.1,19.29,0,gps,,,,-42.5,,,,85,
2018-08-28T05:48:06.833Z,43.272328,-79.780856,45.13531494140625,9.648001,144.9,18.6,15,gps,0.7,0.8,1.0,-42.5,,,,85,
2018-08-28T05:48:10.074Z,43.271878,-79.780406,42.044189453125,7.504,145.5,18.09,15,gps,,,,-42.5,,,,85,
2018-08-28T05:48:13.289Z,43.271463,-79.779977,41.6483154296875,9.648001,145.2,17.36,15,gps,,,,-42.5,,,,85,
2018-08-28T05:48:16.530Z,43.271068,-79.779606,41.61053466796875,7.504,144.5,16.96,15,gps,,,,-42.5,,,,85,
2018-08-28T05:48:19.743Z,43.270669,-79.779206,41.57830810546875,6.432,144.7,17.0,15,gps,,,,-42.5,,,,85,
2018-08-28T05:48:22.994Z,43.270260,-79.778814,42.14105224609375,5.36,145.2,16.76,15,gps,,,,-42.5,,,,85,
2018-08-28T05:48:26.274Z,43.269837,-79.778423,41.07440185546875,5.36,145.6,17.0,16,gps,,,,-42.5,,,,85,
2018-08-28T05:48:29.527Z,43.269414,-79.778036,37.35101318359375,5.36,145.7,16.59,16,gps,,,,-42.5,,,,85,
2018-08-28T05:48:32.861Z,43.269040,-79.777665,41.44683837890625,7.504,146.2,16.1,16,gps,,,,-42.5,,,,85,
2018-08-28T05:48:36.330Z,43.268636,-79.777284,39.59368896484375,5.36,145.0,16.18,16,gps,,,,-42.5,,,,85,
2018-08-28T05:48:39.584Z,43.268196,-79.776894,37.38507080078125,8.576,144.4,17.8,16,gps,,,,-42.5,,,,85,
2018-08-28T05:48:42.882Z,43.267824,-79.776456,41.51959228515625,7.504,144.5,17.08,15,gps,,,,-42.5,,,,85,
2018-08-28T05:48:46.176Z,43.267412,-79.776063,43.49554443359375,5.36,146.1,16.85,15,gps,,,,-42.5,,,,85,
2018-08-28T05:48:49.467Z,43.266999,-79.775683,43.7572021484375,4.288,146.4,17.3,14,gps,,,,-42.5,,,,85,
2018-08-28T05:48:52.798Z,43.266587,-79.775271,44.8897705078125,6.432,145.0,16.99,14,gps,,,,-42.5,,,,85,
2018-08-28T05:48:56.020Z,43.266170,-79.774948,46.18341064453125,7.504,147.0,16.13,15,gps,,,,-42.5,,,,85,
2018-08-28T05:48:59.308Z,43.265798,-79.774564,46.18255615234375,7.504,146.7,15.61,15,gps,,,,-42.5,,,,85,
2018-08-28T05:49:02.695Z,43.265398,-79.774200,48.01544189453125,7.504,146.3,15.29,0,gps,,,,-42.5,,,,85,
2018-08-28T05:49:05.940Z,43.265014,-79.773895,49.9005126953125,8.576,148.1,15.04,16,gps,0.7,0.7,1.0,-42.5,,,,85,
2018-08-28T05:49:09.196Z,43.264614,-79.773568,47.57244873046875,7.504,147.4,15.2,13,gps,,,,-42.5,,,,85,
2018-08-28T05:49:12.424Z,43.264265,-79.773326,47.00299072265625,9.648001,146.7,14.34,14,gps,,,,-42.5,,,,85,
2018-08-28T05:49:15.672Z,43.263929,-79.772957,49.36187744140625,6.432,143.4,15.32,14,gps,,,,-42.5,,,,85,
2018-08-28T05:49:18.903Z,43.263559,-79.772577,45.60101318359375,8.576,145.0,15.57,15,gps,,,,-42.5,,,,85,
2018-08-28T05:49:22.173Z,43.263072,-79.772067,43.92138671875,7.504,143.6,16.34,16,gps,,,,-42.5,,,,85,
2018-08-28T05:49:25.407Z,43.262718,-79.771731,44.35955810546875,7.504,144.6,15.38,17,gps,,,,-42.5,,,,85,
2018-08-28T05:49:28.661Z,43.262374,-79.771369,43.20635986328125,7.504,145.2,15.22,16,gps,,,,-42.5,,,,85,
2018-08-28T05:49:31.874Z,43.262076,-79.771071,39.3951416015625,6.432,146.6,14.88,15,gps,,,,-42.5,,,,85,
2018-08-28T05:49:35.123Z,43.261686,-79.770767,37.1021728515625,4.288,149.8,15.08,16,gps,,,,-42.5,,,,85,
2018-08-28T05:49:38.337Z,43.261305,-79.770503,38.78167724609375,6.432,150.8,14.94,16,gps,,,,-42.5,,,,85,
2018-08-28T05:49:41.522Z,43.260932,-79.770242,35.997314453125,6.432,155.3,14.22,15,gps,,,,-42.5,,,,85,
2018-08-28T05:49:44.758Z,43.260520,-79.770052,40.4063720703125,4.288,164.8,13.35,15,gps,,,,-42.5,,,,85,
2018-08-28T05:49:48.017Z,43.260145,-79.770012,38.49810791015625,5.36,183.0,13.0,16,gps,,,,-42.5,,,,85,
2018-08-28T05:49:51.264Z,43.259812,-79.770100,40.46661376953125,4.288,201.8,11.65,16,gps,,,,-42.5,,,,85,
2018-08-28T05:49:54.534Z,43.259513,-79.770300,35.6617431640625,5.36,220.7,12.04,17,gps,,,,-42.5,,,,85,
2018-08-28T05:49:57.754Z,43.259257,-79.770744,32.48333740234375,5.36,238.1,13.11,16,gps,,,,-42.5,,,,85,
2018-08-28T05:50:01.027Z,43.259109,-79.771263,39.0936279296875,6.432,255.4,13.37,17,gps,,,,-42.5,,,,85,
2018-08-28T05:50:04.250Z,43.259016,-79.771857,42.8673095703125,4.288,264.2,14.36,16,gps,,,,-42.5,,,,85,
2018-08-28T05:50:07.634Z,43.258976,-79.772493,43.6575927734375,6.432,265.6,14.82,0,gps,,,,-42.5,,,,85,
2018-08-28T05:50:12.000Z,43.258914,-79.773291,44.73736572265625,8.576,263.1,14.41,0,gps,0.7,0.7,1.0,-42.5,,,,85,
2018-08-28T05:50:14.921Z,43.258851,-79.773787,48.93402099609375,7.504,256.3,14.94,16,gps,0.7,0.7,1.0,-42.5,,,,85,
2018-08-28T05:50:18.137Z,43.258765,-79.774328,50.33685302734375,8.576,253.2,14.52,16,gps,,,,-42.5,,,,85,
2018-08-28T05:50:21.369Z,43.258586,-79.774885,50.92987060546875,7.504,245.5,14.89,16,gps,,,,-42.5,,,,85,
2018-08-28T05:50:24.666Z,43.258404,-79.775418,50.2154541015625,7.504,244.7,14.94,14,gps,,,,-42.5,,,,85,
2018-08-28T05:50:27.890Z,43.258184,-79.775955,49.7635498046875,6.432,242.8,15.38,15,gps,,,,-42.5,,,,85,
2018-08-28T05:50:31.163Z,43.257986,-79.776532,51.67864990234375,5.36,244.0,15.34,13,gps,,,,-42.5,,,,85,
2018-08-28T05:50:34.374Z,43.257788,-79.777088,51.151611328125,5.36,243.9,15.46,12,gps,,,,-42.5,,,,85,
2018-08-28T05:50:37.582Z,43.257627,-79.777591,48.7830810546875,3.216,247.4,15.81,13,gps,,,,-42.5,,,,85,
2018-08-28T05:50:40.899Z,43.257429,-79.778184,46.96636962890625,6.432,249.8,15.5,15,gps,,,,-42.5,,,,85,
2018-08-28T05:50:44.109Z,43.257293,-79.778815,47.4564208984375,6.432,252.2,15.92,17,gps,,,,-42.5,,,,85,
2018-08-28T05:50:47.347Z,43.257163,-79.779423,46.622314453125,6.432,259.6,15.36,17,gps,,,,-42.5,,,,85,
2018-08-28T05:50:50.579Z,43.257066,-79.779988,48.75341796875,4.288,262.7,15.12,16,gps,,,,-42.5,,,,85,
2018-08-28T05:50:53.847Z,43.257009,-79.780540,49.51300048828125,5.36,262.4,15.13,16,gps,,,,-42.5,,,,85,
2018-08-28T05:50:57.090Z,43.256989,-79.781144,43.8851318359375,6.432,266.0,14.17,16,gps,,,,-42.5,,,,85,
2018-08-28T05:51:00.354Z,43.256946,-79.781726,41.8243408203125,7.504,266.4,13.76,16,gps,,,,-42.5,,,,85,
2018-08-28T05:51:03.592Z,43.256929,-79.782251,44.95233154296875,9.648001,266.1,12.14,16,gps,,,,-42.5,,,,85,
2018-08-28T05:51:08.000Z,43.256917,-79.782878,29.2171630859375,10.72,267.3,10.66,0,gps,,,,-42.5,,,,85,
2018-08-28T05:51:12.000Z,43.256833,-79.783277,26.9276123046875,12.864,257.6,7.44,11,gps,0.8,0.8,1.2,-42.5,,,,85,
2018-08-28T05:51:16.000Z,43.256859,-79.783303,27.81005859375,11.792,254.5,0.6,0,gps,0.9,0.8,1.2,-42.5,,,,85,
2018-08-28T05:51:21.000Z,43.256786,-79.783334,26.52874755859375,19.296001,,0.0,0,gps,0.9,1.0,1.3,-42.5,,,,85,
2018-08-28T05:51:26.000Z,43.256859,-79.783245,24.9111328125,26.800001,109.6,0.27,0,gps,1.2,1.0,1.5,-42.5,,,,85,
2018-08-28T05:51:31.000Z,43.256848,-79.783242,25.0069580078125,20.368,186.9,0.31,0,gps,1.1,0.8,1.4,-42.5,,,,85,
2018-08-28T05:51:33.081Z,43.258245,-79.782724,41.79999923706055,23.6,,,0,network,,,,,,,,85,
2018-08-28T05:51:39.000Z,43.256821,-79.783162,37.4212646484375,16.08,132.1,0.18,0,gps,1.2,0.8,1.4,-42.5,,,,85,
2018-08-28T05:51:43.000Z,43.256789,-79.783133,35.50164794921875,16.08,142.7,0.98,0,gps,1.2,1.0,1.5,-42.5,,,,85,
2018-08-28T05:51:33.080Z,43.258245,-79.782724,41.79999923706055,23.6,,,0,network,,,,,,,,85,
2018-08-28T05:51:50.000Z,43.256764,-79.783084,30.4598388671875,24.656,,0.0,0,gps,1.2,0.9,1.5,-42.5,,,,85,
2018-08-28T05:51:56.000Z,43.256741,-79.783170,30.62103271484375,26.800001,,0.0,0,gps,1.1,1.0,1.5,-42.5,,,,85,
2018-08-28T05:51:58.194Z,43.258245,-79.782724,41.79999923706055,23.6,,,0,network,,,,,,,,85,
2018-08-28T05:52:04.000Z,43.256763,-79.783245,39.40234375,27.872002,,0.0,0,gps,0.9,0.9,1.3,-42.5,,,,85,
2018-08-28T05:52:09.000Z,43.256766,-79.783265,34.6746826171875,24.656,,0.0,0,gps,1.1,0.9,1.4,-42.5,,,,85,
2018-08-28T05:51:58.194Z,43.258245,-79.782724,41.79999923706055,23.6,,,0,network,,,,,,,,85,
2018-08-28T05:52:19.000Z,43.256773,-79.783251,25.12921142578125,21.44,,0.0,0,gps,0.9,0.9,1.3,-42.5,,,,85,
2018-08-28T05:52:24.000Z,43.256776,-79.783270,19.00787353515625,17.152,,0.0,0,gps,0.9,0.9,1.3,-42.5,,,,85,
2018-08-28T05:52:29.000Z,43.256775,-79.783256,20.099853515625,23.584,,0.0,0,gps,0.9,0.9,1.3,-42.5,,,,85,
2018-08-28T05:52:35.000Z,43.256774,-79.783237,20.89105224609375,31.088001,,0.0,0,gps,1.2,1.0,1.5,-42.5,,,,85,
2018-08-28T05:52:40.000Z,43.256776,-79.783237,16.29388427734375,22.512001,,0.0,0,gps,1.3,0.9,1.6,-42.5,,,,85,
2018-08-28T05:52:45.000Z,43.256776,-79.783240,15.5166015625,16.08,,0.0,0,gps,1.3,0.9,1.6,-42.5,,,,85,
2018-08-28T05:52:49.000Z,43.256777,-79.783243,14.31817626953125,10.72,,0.0,0,gps,0.9,0.9,1.2,-42.5,,,,85,
2018-08-28T05:52:51.768Z,43.256787,-79.783316,17.34588623046875,7.504,,0.0,8,gps,0.9,0.9,1.3,-42.5,,,,85,
2018-08-28T05:52:54.988Z,43.256616,-79.783487,17.462890625,6.432,208.3,6.62,9,gps,,,,-42.5,,,,85,
2018-08-28T05:52:58.243Z,43.256468,-79.783641,25.13226318359375,5.36,193.0,8.12,12,gps,,,,-42.5,,,,85,
2018-08-28T05:53:01.503Z,43.256249,-79.783767,32.83978271484375,6.432,195.6,5.83,13,gps,,,,-42.5,,,,85,
2018-08-28T05:53:04.760Z,43.256151,-79.783782,42.00067138671875,4.288,93.0,2.89,14,gps,,,,-42.5,,,,85,
2018-08-28T05:53:07.982Z,43.256221,-79.783688,51.22161865234375,5.36,42.9,3.71,16,gps,,,,-42.5,,,,85,
2018-08-28T05:53:11.253Z,43.256420,-79.783561,41.04510498046875,7.504,35.5,8.42,15,gps,,,,-42.5,,,,85,
2018-08-28T05:53:14.596Z,43.256558,-79.783283,53.26605224609375,8.576,62.3,8.58,0,gps,,,,-42.5,,,,85,
2018-08-28T05:53:17.796Z,43.256618,-79.782956,54.8521728515625,6.432,87.1,10.97,14,gps,0.8,0.8,1.1,-42.5,,,,85,
2018-08-28T05:53:21.032Z,43.256576,-79.782471,55.57806396484375,7.504,94.7,12.25,13,gps,,,,-42.5,,,,85,
2018-08-28T05:53:24.286Z,43.256614,-79.781967,49.33966064453125,7.504,89.8,12.97,11,gps,,,,-42.5,,,,85,
2018-08-28T05:53:27.488Z,43.256653,-79.781371,53.34698486328125,7.504,86.1,14.41,12,gps,,,,-42.5,,,,85,
2018-08-28T05:53:30.722Z,43.256731,-79.780763,54.89678955078125,6.432,82.5,14.9,15,gps,,,,-42.5,,,,85,
2018-08-28T05:53:33.920Z,43.256790,-79.780203,54.56634521484375,5.36,79.1,14.72,14,gps,,,,-42.5,,,,85,
2018-08-28T05:53:37.166Z,43.256840,-79.779649,56.4024658203125,5.36,76.8,14.65,13,gps,,,,-42.5,,,,85,
2018-08-28T05:53:40.400Z,43.256937,-79.779088,53.67889404296875,7.504,71.8,14.99,14,gps,,,,-42.5,,,,85,
2018-08-28T05:53:43.653Z,43.257100,-79.778513,56.0474853515625,7.504,70.5,15.6,14,gps,,,,-42.5,,,,85,
2018-08-28T05:53:46.883Z,43.257240,-79.777928,57.72772216796875,7.504,67.6,15.43,14,gps,,,,-42.5,,,,85,
2018-08-28T05:53:50.082Z,43.257434,-79.777352,56.56439208984375,7.504,64.4,16.25,13,gps,,,,-42.5,,,,85,
2018-08-28T05:53:54.000Z,43.257827,-79.776448,34.45013427734375,10.72,61.3,17.08,0,gps,,,,-42.5,,,,85,
2018-08-28T05:53:58.000Z,43.258031,-79.775803,37.8922119140625,10.72,65.7,15.65,0,gps,0.8,0.7,1.1,-42.5,,,,85,
2018-08-28T05:54:02.000Z,43.258183,-79.775207,41.39324951171875,9.648001,66.0,14.96,0,gps,0.8,0.7,1.1,-42.5,,,,85,
2018-08-28T05:54:06.000Z,43.258389,-79.774551,52.99945068359375,9.648001,69.9,15.23,0,gps,0.8,0.8,1.1,-42.5,,,,85,
2018-08-28T05:54:08.754Z,43.258526,-79.774052,51.99029541015625,9.648001,70.9,15.41,14,gps,0.8,0.8,1.1,-42.5,,,,85,
2018-08-28T05:54:12.030Z,43.258688,-79.773459,51.0687255859375,5.36,75.8,15.42,14,gps,,,,-42.5,,,,85,
2018-08-28T05:54:15.239Z,43.258777,-79.772824,49.58612060546875,5.36,82.8,16.86,14,gps,,,,-42.5,,,,85,
2018-08-28T05:54:18.608Z,43.258811,-79.772249,43.78240966796875,6.432,94.4,11.15,0,gps,,,,-42.5,,,,85,
2018-08-28T05:54:21.841Z,43.258700,-79.771889,30.6241455078125,7.504,116.9,10.4,10,gps,0.9,0.9,1.3,-42.5,,,,85,
2018-08-28T05:54:25.011Z,43.258520,-79.771598,31.3843994140625,8.576,146.8,10.94,17,gps,,,,-42.5,,,,85,
2018-08-28T05:54:28.214Z,43.258218,-79.771452,36.6068115234375,9.648001,172.5,11.05,17,gps,,,,-42.5,,,,85,
2018-08-28T05:54:31.441Z,43.257897,-79.771449,37.37530517578125,7.504,198.7,10.16,15,gps,,,,-42.5,,,,85,
2018-08-28T05:54:34.727Z,43.257632,-79.771620,36.9814453125,9.648001,225.4,9.85,15,gps,,,,-42.5,,,,85,
2018-08-28T05:54:38.024Z,43.257522,-79.772072,33.01983642578125,9.648001,264.7,9.41,15,gps,,,,-42.5,,,,85,
2018-08-28T05:54:41.233Z,43.257557,-79.772419,34.13720703125,8.576,276.6,7.16,14,gps,,,,-42.5,,,,85,
2018-08-28T05:54:44.513Z,43.257585,-79.772583,28.95166015625,6.432,293.4,1.95,15,gps,,,,-42.5,,,,85,
2018-08-28T05:54:47.724Z,43.257668,-79.772665,28.97900390625,5.36,327.6,4.82,15,gps,,,,-42.5,,,,85,
2018-08-28T05:54:50.975Z,43.257893,-79.772778,41.11309814453125,6.432,352.9,9.0,17,gps,,,,-42.5,,,,85,
2018-08-28T05:54:54.215Z,43.258170,-79.772811,42.9871826171875,6.432,351.9,11.42,16,gps,,,,-42.5,,,,85,
2018-08-28T05:54:57.412Z,43.258477,-79.772946,45.0372314453125,7.504,351.5,12.96,13,gps,,,,-42.5,,,,85,
2018-08-28T05:55:00.648Z,43.258907,-79.773012,56.3531494140625,7.504,353.4,14.04,14,gps,,,,-42.5,,,,85,
