time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2018-08-17T08:29:44.000Z,43.717006,-79.373920,129.3248291015625,8.576,255.5,4.01,0,gps,0.8,0.8,1.1,-41.8,,,,88,
2018-08-17T08:29:45.534Z,43.716868,-79.374124,,19.794,,,0,network,,,,,,,,88,
2018-08-17T08:29:51.000Z,43.716873,-79.374610,118.68792724609375,9.648001,258.0,8.61,0,gps,0.8,0.7,1.1,-41.8,,,,88,
2018-08-17T08:29:53.643Z,43.716765,-79.374935,109.08526611328125,9.648001,252.3,9.48,14,gps,0.8,0.8,1.1,-41.8,,,,88,
2018-08-17T08:29:45.533Z,43.716868,-79.374124,,19.794,,,0,network,,,,,,,,88,
2018-08-17T08:29:58.913Z,43.716684,-79.375366,87.562255859375,9.648001,256.9,8.17,14,gps,,,,-41.8,,,,88,
2018-08-17T08:30:02.059Z,43.716600,-79.375689,90.49078369140625,8.576,250.3,6.75,14,gps,,,,-41.8,,,,88,
2018-08-17T08:30:06.000Z,43.716564,-79.375979,89.81304931640625,9.648001,253.0,4.74,0,gps,,,,-41.8,,,,88,
2018-08-17T08:30:08.626Z,43.716520,-79.376183,98.23883056640625,8.576,254.4,7.43,12,gps,1.0,0.8,1.3,-41.8,,,,88,
2018-08-17T08:30:11.756Z,43.716431,-79.376514,103.611572265625,8.576,255.3,8.97,13,gps,,,,-41.8,,,,88,
2018-08-17T08:30:16.000Z,43.716334,-79.377010,105.24176025390625,8.576,253.8,9.39,0,gps,,,,-41.8,,,,88,
2018-08-17T08:30:18.637Z,43.716329,-79.377225,111.439453125,9.648001,256.6,8.44,14,gps,0.8,0.8,1.1,-41.8,,,,88,
2018-08-17T08:30:21.797Z,43.716279,-79.377527,110.94219970703125,9.648001,256.9,7.69,14,gps,,,,-41.8,,,,88,
2018-08-17T08:30:23.833Z,43.716153,-79.377836,120.5999984741211,18.889,,,0,network,,,,,,,,88,
2018-08-17T08:30:27.790Z,43.716198,-79.377758,114.583984375,7.504,240.6,1.51,12,gps,,,,-41.8,,,,88,
2018-08-17T08:30:30.934Z,43.716155,-79.377830,109.48016357421875,7.504,224.1,0.92,13,gps,,,,-41.8,,,,88,
2018-08-17T08:30:33.034Z,43.716160,-79.377920,,19.907,,,0,network,,,,,,,,88,
2018-08-17T08:30:38.000Z,43.716179,-79.377832,105.26275634765625,8.576,309.9,3.93,0,gps,,,,-41.8,,,,88,
2018-08-17T08:30:40.646Z,43.716262,-79.377935,111.647705078125,8.576,347.9,7.39,17,gps,0.7,0.7,1.0,-41.8,,,,88,
2018-08-17T08:30:33.033Z,43.716160,-79.377920,,19.907,,,0,network,,,,,,,,88,
2018-08-17T08:30:45.918Z,43.716794,-79.378060,106.58160400390625,8.576,353.6,13.23,17,gps,,,,-41.8,,,,88,
2018-08-17T08:30:49.053Z,43.717188,-79.378147,103.122802734375,7.504,352.0,15.56,15,gps,,,,-41.8,,,,88,
2018-08-17T08:30:52.213Z,43.717659,-79.378236,107.02349853515625,7.504,351.7,16.15,15,gps,,,,-41.8,,,,88,
2018-08-17T08:30:55.361Z,43.718159,-79.378330,101.64947509765625,8.576,353.1,16.58,15,gps,,,,-41.8,,,,88,
2018-08-17T08:30:58.492Z,43.718614,-79.378468,104.28900146484375,7.504,352.6,16.32,13,gps,,,,-41.8,,,,88,
2018-08-17T08:31:01.661Z,43.719115,-79.378568,109.7108154296875,8.576,352.0,16.98,13,gps,,,,-41.8,,,,88,
2018-08-17T08:31:04.795Z,43.719544,-79.378645,112.00360107421875,9.648001,351.4,14.73,14,gps,,,,-41.8,,,,88,
2018-08-17T08:31:07.935Z,43.719947,-79.378665,116.2174072265625,8.576,354.8,13.01,13,gps,,,,-41.8,,,,88,
2018-08-17T08:31:11.073Z,43.720323,-79.378737,112.701416015625,9.648001,352.0,12.11,13,gps,,,,-41.8,,,,88,
2018-08-17T08:31:16.000Z,43.720793,-79.378824,114.0341796875,18.224,353.8,11.52,0,gps,,,,-41.8,,,,88,
2018-08-17T08:31:18.676Z,43.721071,-79.378810,108.898193359375,9.648001,352.3,12.89,13,gps,0.8,0.8,1.1,-41.8,,,,88,
2018-08-17T08:31:21.836Z,43.721446,-79.378823,102.8841552734375,8.576,352.6,13.75,14,gps,,,,-41.8,,,,88,
2018-08-17T08:31:24.997Z,43.721867,-79.378936,100.3968505859375,6.432,351.8,13.83,16,gps,,,,-41.8,,,,88,
2018-08-17T08:31:28.159Z,43.722244,-79.378945,103.72235107421875,8.576,353.0,13.6,16,gps,,,,-41.8,,,,88,
2018-08-17T08:31:31.330Z,43.722616,-79.379040,97.169677734375,9.648001,349.4,13.5,15,gps,,,,-41.8,,,,88,
2018-08-17T08:31:36.000Z,43.723185,-79.379157,99.18841552734375,9.648001,352.5,13.17,0,gps,,,,-41.8,,,,88,
2018-08-17T08:31:38.680Z,43.723507,-79.379266,104.89208984375,7.504,350.3,13.57,14,gps,0.8,0.7,1.1,-41.8,,,,88,
2018-08-17T08:31:41.834Z,43.723901,-79.379345,109.369140625,8.576,350.6,13.34,15,gps,,,,-41.8,,,,88,
2018-08-17T08:31:44.986Z,43.724223,-79.379408,103.794189453125,7.504,353.2,12.79,15,gps,,,,-41.8,,,,88,
2018-08-17T08:31:48.113Z,43.724625,-79.379482,102.18560791015625,7.504,350.4,13.53,13,gps,,,,-41.8,,,,88,
2018-08-17T08:31:51.252Z,43.724990,-79.379612,103.94378662109375,7.504,345.5,13.67,14,gps,,,,-41.8,,,,88,
2018-08-17T08:31:54.395Z,43.725395,-79.379791,106.7802734375,8.576,336.7,14.37,14,gps,,,,-41.8,,,,88,
2018-08-17T08:31:57.550Z,43.725677,-79.380096,101.6168212890625,9.648001,318.6,13.72,14,gps,,,,-41.8,,,,88,
2018-08-17T08:32:00.694Z,43.726000,-79.380371,99.2606201171875,8.576,318.5,13.84,14,gps,,,,-41.8,,,,88,
2018-08-17T08:32:03.837Z,43.726279,-79.380736,98.38543701171875,7.504,320.6,13.94,13,gps,,,,-41.8,,,,88,
2018-08-17T08:32:06.989Z,43.726606,-79.381117,94.693603515625,6.432,317.7,13.36,12,gps,,,,-41.8,,,,88,
2018-08-17T08:32:10.164Z,43.726924,-79.381421,95.7669677734375,5.36,329.1,13.61,13,gps,,,,-41.8,,,,88,
2018-08-17T08:32:13.311Z,43.727286,-79.381646,96.34759521484375,7.504,341.0,13.14,11,gps,,,,-41.8,,,,88,
2018-08-17T08:32:18.000Z,43.727788,-79.381797,96.1458740234375,10.72,357.3,12.48,0,gps,,,,-41.8,,,,88,
2018-08-17T08:32:22.000Z,43.728251,-79.381761,99.609375,6.432,7.3,13.74,11,gps,1.0,0.8,1.3,-41.8,,,,88,
2018-08-17T08:32:24.717Z,43.728610,-79.381693,99.134521484375,6.432,8.2,14.56,12,gps,0.9,0.8,1.2,-41.8,,,,88,
2018-08-17T08:32:27.848Z,43.729013,-79.381572,99.78863525390625,6.432,9.3,14.94,12,gps,,,,-41.8,,,,88,
2018-08-17T08:32:30.998Z,43.729444,-79.381449,99.1995849609375,8.576,8.9,14.93,11,gps,,,,-41.8,,,,88,
2018-08-17T08:32:36.000Z,43.730111,-79.381362,93.697265625,11.792,8.7,13.46,0,gps,,,,-41.8,,,,88,
2018-08-17T08:32:40.000Z,43.730590,-79.381255,96.02288818359375,16.08,9.4,13.84,0,gps,0.7,0.7,1.0,-41.8,,,,88,
2018-08-17T08:32:44.000Z,43.731086,-79.381122,101.19677734375,18.224,9.5,14.28,0,gps,0.7,0.7,1.0,-41.8,,,,88,
2018-08-17T08:32:48.000Z,43.731421,-79.381020,91.95623779296875,5.36,7.9,13.43,0,gps,0.7,0.7,1.0,-41.8,,,,88,
2018-08-17T08:32:50.654Z,43.731726,-79.380990,95.92987060546875,9.648001,3.3,12.87,17,gps,0.6,0.7,0.9,-41.8,,,,88,
2018-08-17T08:32:55.000Z,43.732280,-79.381004,101.4364013671875,6.432,351.8,13.39,0,gps,,,,-41.8,,,,88,
2018-08-17T08:32:57.624Z,43.732591,-79.381051,103.88482666015625,5.36,351.5,12.83,14,gps,0.8,0.7,1.0,-41.8,,,,88,
2018-08-17T08:33:00.776Z,43.732982,-79.381172,100.6800537109375,8.576,351.9,13.56,13,gps,,,,-41.8,,,,88,
2018-08-17T08:33:03.928Z,43.733451,-79.381352,98.3485107421875,6.432,348.9,13.83,13,gps,,,,-41.8,,,,88,
2018-08-17T08:33:07.076Z,43.733846,-79.381367,95.93505859375,7.504,351.5,13.84,15,gps,,,,-41.8,,,,88,
2018-08-17T08:33:10.228Z,43.734224,-79.381445,98.19024658203125,7.504,350.5,13.96,16,gps,,,,-41.8,,,,88,
2018-08-17T08:33:13.417Z,43.734611,-79.381509,100.0576171875,9.648001,351.8,14.6,16,gps,,,,-41.8,,,,88,
2018-08-17T08:33:18.000Z,43.735225,-79.381608,105.647705078125,9.648001,351.5,14.97,0,gps,,,,-41.8,,,,88,
2018-08-17T08:33:22.000Z,43.735748,-79.381687,103.61834716796875,8.576,352.2,14.33,0,gps,0.7,0.7,1.0,-41.8,,,,88,
2018-08-17T08:33:24.648Z,43.736071,-79.381769,101.89617919921875,7.504,354.2,13.56,14,gps,0.8,0.7,1.0,-41.8,,,,88,
2018-08-17T08:33:27.797Z,43.736488,-79.381790,99.14666748046875,7.504,351.6,13.91,13,gps,,,,-41.8,,,,88,
2018-08-17T08:33:30.968Z,43.736826,-79.381863,102.6634521484375,7.504,351.1,12.95,14,gps,,,,-41.8,,,,88,
2018-08-17T08:33:34.252Z,43.737211,-79.381945,104.2794189453125,6.432,352.4,12.78,14,gps,,,,-41.8,,,,88,
2018-08-17T08:33:37.447Z,43.737542,-79.382084,102.27862548828125,8.576,351.4,12.94,12,gps,,,,-41.8,,,,88,
2018-08-17T08:33:42.000Z,43.738082,-79.382169,101.53790283203125,8.576,351.7,12.8,13,gps,,,,-41.8,,,,88,
2018-08-17T08:33:44.725Z,43.738379,-79.382224,107.2059326171875,7.504,349.4,12.88,17,gps,0.7,0.7,1.0,-41.8,,,,88,
2018-08-17T08:33:47.869Z,43.738746,-79.382284,111.44342041015625,8.576,352.9,12.86,17,gps,,,,-41.8,,,,88,
2018-08-17T08:33:51.013Z,43.739118,-79.382370,112.21630859375,9.648001,351.5,13.67,13,gps,,,,-41.8,,,,88,
2018-08-17T08:33:55.000Z,43.739611,-79.382466,114.7115478515625,9.648001,353.1,13.59,0,gps,,,,-41.8,,,,88,
2018-08-17T08:33:57.650Z,43.739917,-79.382528,114.7091064453125,9.648001,349.3,13.44,13,gps,0.8,0.8,1.1,-41.8,,,,88,
2018-08-17T08:34:00.804Z,43.740317,-79.382609,118.3590087890625,8.576,352.1,13.49,13,gps,,,,-41.8,,,,88,
2018-08-17T08:34:03.929Z,43.740668,-79.382675,120.3955078125,9.648001,351.3,12.75,11,gps,,,,-41.8,,,,88,
2018-08-17T08:34:07.080Z,43.741002,-79.382710,119.45062255859375,7.504,352.2,13.17,11,gps,,,,-41.8,,,,88,
2018-08-17T08:34:10.219Z,43.741366,-79.382794,122.75567626953125,9.648001,348.0,12.89,14,gps,,,,-41.8,,,,88,
2018-08-17T08:34:15.000Z,43.741968,-79.382965,126.231201171875,7.504,352.4,13.9,0,gps,,,,-41.8,,,,88,
2018-08-17T08:34:17.761Z,43.742328,-79.383039,115.26763916015625,7.504,351.4,13.93,13,gps,0.8,0.8,1.1,-41.8,,,,88,
2018-08-17T08:34:20.885Z,43.742737,-79.383140,113.5712890625,9.648001,354.4,14.01,12,gps,,,,-41.8,,,,88,
2018-08-17T08:34:24.032Z,43.743122,-79.383174,113.5821533203125,7.504,352.7,14.28,11,gps,,,,-41.8,,,,88,
2018-08-17T08:34:27.170Z,43.743536,-79.383188,112.06646728515625,7.504,352.0,14.43,12,gps,,,,-41.8,,,,88,
2018-08-17T08:34:30.306Z,43.743948,-79.383274,112.6680908203125,7.504,354.0,14.93,13,gps,,,,-41.8,,,,88,
2018-08-17T08:34:33.481Z,43.744354,-79.383334,112.80157470703125,9.648001,349.9,13.8,13,gps,,,,-41.8,,,,88,
2018-08-17T08:34:36.672Z,43.744766,-79.383418,110.83941650390625,9.648001,354.9,14.76,13,gps,,,,-41.8,,,,88,
2018-08-17T08:34:39.897Z,43.745106,-79.383497,111.52923583984375,9.648001,352.4,13.25,13,gps,,,,-41.8,,,,88,
2018-08-17T08:34:43.051Z,43.745528,-79.383583,114.47564697265625,8.576,349.8,13.37,10,gps,,,,-41.8,,,,88,
2018-08-17T08:34:45.172Z,43.746115,-79.383788,,24.957,,,0,network,,,,,,,,88,
2018-08-17T08:34:50.000Z,43.746387,-79.383756,107.18096923828125,11.792,353.7,12.51,0,gps,,,,-41.8,,,,88,
2018-08-17T08:34:54.000Z,43.746834,-79.383911,110.32470703125,8.576,353.3,13.3,0,gps,0.9,0.8,1.2,-41.8,,,,88,
2018-08-17T08:34:56.653Z,43.747159,-79.383911,112.31536865234375,8.576,354.3,13.42,14,gps,0.8,0.8,1.1,-41.8,,,,88,
2018-08-17T08:34:59.801Z,43.747505,-79.384001,104.37969970703125,8.576,351.9,11.28,14,gps,,,,-41.8,,,,87,
2018-08-17T08:35:02.973Z,43.747773,-79.384041,108.63006591796875,8.576,352.3,8.78,13,gps,,,,-41.8,,,,87,
2018-08-17T08:35:06.108Z,43.748077,-79.384118,113.5181884765625,8.576,353.4,13.48,14,gps,,,,-41.8,,,,87,
2018-08-17T08:35:09.253Z,43.748454,-79.384192,111.17626953125,8.576,350.3,13.53,17,gps,,,,-41.8,,,,87,
2018-08-17T08:35:12.401Z,43.748804,-79.384333,102.968017578125,9.648001,350.3,13.87,17,gps,,,,-41.8,,,,87,
2018-08-17T08:35:17.000Z,43.749420,-79.384535,100.84466552734375,9.648001,351.8,14.76,0,gps,,,,-41.8,,,,87,
2018-08-17T08:35:19.838Z,43.749764,-79.384550,95.66497802734375,8.576,353.2,14.33,14,gps,0.8,0.8,1.1,-41.8,,,,87,
2018-08-17T08:35:22.988Z,43.750165,-79.384557,101.066162109375,7.504,352.4,14.68,15,gps,,,,-41.8,,,,87,
2018-08-17T08:35:26.122Z,43.750592,-79.384640,102.19964599609375,8.576,353.3,14.33,12,gps,,,,-41.8,,,,87,
2018-08-17T08:35:30.000Z,43.751090,-79.384721,106.53216552734375,9.648001,352.2,13.18,0,gps,,,,-41.8,,,,87,
2018-08-17T08:35:32.623Z,43.751420,-79.384804,110.6513671875,8.576,351.2,13.29,13,gps,0.8,0.8,1.1,-41.8,,,,87,
2018-08-17T08:35:35.761Z,43.751836,-79.384892,114.997802734375,8.576,351.8,13.55,15,gps,,,,-41.8,,,,87,
2018-08-17T08:35:38.975Z,43.752264,-79.385056,107.52947998046875,9.648001,348.4,13.48,14,gps,,,,-41.8,,,,87,
2018-08-17T08:35:43.000Z,43.752702,-79.385137,107.1600341796875,10.72,351.0,13.29,0,gps,,,,-41.8,,,,87,
2018-08-17T08:35:47.000Z,43.753147,-79.385159,113.069580078125,10.72,352.0,13.78,0,gps,0.8,0.8,1.2,-41.8,,,,87,
2018-08-17T08:35:51.000Z,43.753627,-79.385248,118.726806640625,7.504,351.3,13.8,0,gps,0.8,0.8,1.1,-41.8,,,,87,
2018-08-17T08:35:55.000Z,43.754115,-79.385395,117.3968505859375,7.504,351.4,14.17,0,gps,0.8,0.8,1.1,-41.8,,,,87,
2018-08-17T08:35:57.650Z,43.754472,-79.385487,115.24957275390625,7.504,353.4,14.16,15,gps,0.7,0.7,1.0,-41.8,,,,87,
2018-08-17T08:36:00.782Z,43.754877,-79.385536,110.99957275390625,8.576,352.6,14.34,15,gps,,,,-41.8,,,,87,
2018-08-17T08:36:05.000Z,43.755380,-79.385674,118.71514892578125,10.72,350.0,13.75,0,gps,,,,-41.8,,,,87,
2018-08-17T08:36:09.000Z,43.755849,-79.385726,119.97137451171875,8.576,351.6,13.49,0,gps,0.7,0.7,1.0,-41.8,,,,87,
2018-08-17T08:36:11.646Z,43.756177,-79.385757,121.1739501953125,8.576,356.5,13.0,14,gps,0.8,0.7,1.1,-41.8,,,,87,
2018-08-17T08:36:14.794Z,43.756512,-79.385802,118.878662109375,8.576,352.6,13.29,13,gps,,,,-41.8,,,,87,
2018-08-17T08:36:16.800Z,43.756606,-79.386285,,18.557,,,0,network,,,,,,,,87,
2018-08-17T08:36:22.000Z,43.757404,-79.385962,131.85076904296875,8.576,350.9,13.91,0,gps,,,,-41.8,,,,87,
2018-08-17T08:36:24.627Z,43.757759,-79.386051,123.99932861328125,8.576,353.3,13.1,12,gps,0.9,0.8,1.2,-41.8,,,,87,
2018-08-17T08:36:27.785Z,43.758152,-79.386062,127.587158203125,9.648001,354.8,13.81,13,gps,,,,-41.8,,,,87,
2018-08-17T08:36:30.916Z,43.758511,-79.386086,131.3896484375,8.576,355.2,13.4,13,gps,,,,-41.8,,,,87,
2018-08-17T08:36:34.042Z,43.758858,-79.386122,129.7203369140625,6.432,351.5,12.69,11,gps,,,,-41.8,,,,87,
2018-08-17T08:36:37.182Z,43.759219,-79.386234,135.48773193359375,5.36,351.4,13.64,12,gps,,,,-41.8,,,,87,
2018-08-17T08:36:40.327Z,43.759571,-79.386341,136.7281494140625,6.432,345.9,12.84,14,gps,,,,-41.8,,,,87,
2018-08-17T08:36:43.564Z,43.759971,-79.386443,123.43548583984375,7.504,350.9,13.52,14,gps,,,,-41.8,,,,87,
2018-08-17T08:36:46.703Z,43.760353,-79.386522,125.1810302734375,5.36,351.7,14.15,11,gps,,,,-41.8,,,,87,
2018-08-17T08:36:49.888Z,43.760808,-79.386611,118.63311767578125,7.504,348.3,15.03,13,gps,,,,-41.8,,,,87,
2018-08-17T08:36:53.091Z,43.761168,-79.386710,116.90057373046875,6.432,351.8,14.24,14,gps,,,,-41.8,,,,87,
2018-08-17T08:36:56.228Z,43.761574,-79.386827,117.912841796875,6.432,353.7,15.02,14,gps,,,,-41.8,,,,87,
2018-08-17T08:36:59.610Z,43.762057,-79.386881,112.65869140625,7.504,353.1,15.06,16,gps,,,,-41.8,,,,87,
2018-08-17T08:37:02.751Z,43.762508,-79.386954,122.61761474609375,9.648001,353.5,15.21,16,gps,,,,-41.8,,,,87,
2018-08-17T08:37:07.000Z,43.763085,-79.387039,124.9088134765625,16.08,353.9,15.17,0,gps,,,,-41.8,,,,87,
2018-08-17T08:37:14.000Z,43.764063,-79.387346,135.16546630859375,9.648001,349.5,13.61,0,gps,0.7,0.7,1.0,-41.8,,,,87,
2018-08-17T08:37:16.627Z,43.764250,-79.387377,133.279541015625,6.432,346.0,9.48,14,gps,0.8,0.8,1.1,-41.8,,,,87,
2018-08-17T08:37:19.770Z,43.764433,-79.387430,128.32135009765625,6.432,359.2,2.93,16,gps,,,,-41.8,,,,87,
2018-08-17T08:37:22.912Z,43.764430,-79.387461,125.6292724609375,7.504,345.0,0.36,13,gps,,,,-41.8,,,,87,
2018-08-17T08:37:26.050Z,43.764514,-79.387490,121.76318359375,7.504,346.8,4.23,13,gps,,,,-41.8,,,,87,
2018-08-17T08:37:29.227Z,43.764691,-79.387550,123.98944091796875,7.504,348.8,7.32,13,gps,,,,-41.8,,,,87,
2018-08-17T08:37:32.369Z,43.764939,-79.387576,127.2186279296875,8.576,349.5,10.18,13,gps,,,,-41.8,,,,87,
2018-08-17T08:37:37.000Z,43.765421,-79.387677,126.1195068359375,8.576,350.4,11.95,0,gps,,,,-41.8,,,,87,
2018-08-17T08:37:39.672Z,43.765717,-79.387761,128.27276611328125,8.576,350.5,12.09,14,gps,0.8,0.8,1.1,-41.8,,,,87,
2018-08-17T08:37:42.816Z,43.766003,-79.387810,132.37353515625,9.648001,350.0,11.72,11,gps,,,,-41.8,,,,87,
2018-08-17T08:37:45.981Z,43.766307,-79.387797,137.8399658203125,6.432,351.5,12.26,11,gps,,,,-41.8,,,,87,
2018-08-17T08:37:49.133Z,43.766684,-79.387905,137.56707763671875,5.36,350.2,13.11,14,gps,,,,-41.8,,,,87,
2018-08-17T08:37:52.293Z,43.767060,-79.388009,146.3160400390625,7.504,349.7,13.56,16,gps,,,,-41.8,,,,87,
2018-08-17T08:37:54.328Z,43.767416,-79.387879,,27.216,,,0,network,,,,,,,,87,
2018-08-17T08:38:00.000Z,43.768037,-79.388209,156.01556396484375,16.08,350.5,14.55,0,gps,,,,-41.8,,,,87,
2018-08-17T08:38:04.000Z,43.768559,-79.388386,152.2779541015625,9.648001,349.5,15.11,0,gps,2.5,0.9,2.6,-41.8,,,,87,
2018-08-17T08:38:06.792Z,43.768952,-79.388447,146.0955810546875,6.432,351.7,15.97,13,gps,0.9,0.7,1.1,-41.8,,,,87,
2018-08-17T08:38:09.938Z,43.769354,-79.388577,140.5504150390625,6.432,350.2,15.08,16,gps,,,,-41.8,,,,87,
2018-08-17T08:38:13.181Z,43.769826,-79.388723,139.2747802734375,7.504,348.6,14.73,16,gps,,,,-41.8,,,,87,
2018-08-17T08:38:15.181Z,43.770132,-79.388556,,22.79,,,0,network,,,,,,,,87,
2018-08-17T08:38:20.000Z,43.770748,-79.389093,141.4674072265625,9.648001,347.0,13.85,0,gps,,,,-41.8,,,,87,
2018-08-17T08:38:22.623Z,43.771094,-79.389151,140.1572265625,9.648001,352.1,14.05,16,gps,0.8,0.7,1.0,-41.8,,,,87,
2018-08-17T08:38:25.884Z,43.771520,-79.389220,131.2763671875,8.576,350.5,13.99,16,gps,,,,-41.8,,,,87,
2018-08-17T08:38:29.033Z,43.771894,-79.389271,131.89801025390625,8.576,351.7,13.63,13,gps,,,,-41.8,,,,87,
2018-08-17T08:38:32.179Z,43.772271,-79.389276,129.9368896484375,6.432,349.3,13.32,13,gps,,,,-41.8,,,,87,
2018-08-17T08:38:35.336Z,43.772624,-79.389313,129.1195068359375,9.648001,352.1,13.51,13,gps,,,,-41.8,,,,87,
2018-08-17T08:38:38.480Z,43.772996,-79.389420,135.186767578125,9.648001,349.1,13.56,14,gps,,,,-41.8,,,,87,
2018-08-17T08:38:43.000Z,43.773570,-79.389557,143.194091796875,7.504,351.7,13.53,0,gps,,,,-41.8,,,,87,
2018-08-17T08:38:45.674Z,43.773889,-79.389588,146.03143310546875,8.576,355.8,13.53,16,gps,0.8,0.7,1.0,-41.8,,,,87,
2018-08-17T08:38:48.796Z,43.774274,-79.389676,149.12066650390625,7.504,349.6,14.3,16,gps,,,,-41.8,,,,87,
2018-08-17T08:38:51.952Z,43.774656,-79.389794,147.77557373046875,6.432,351.7,14.13,12,gps,,,,-41.8,,,,87,
2018-08-17T08:38:53.980Z,43.775013,-79.389998,,19.465,,,0,network,,,,,,,,87,
2018-08-17T08:38:57.961Z,43.775434,-79.389989,151.1029052734375,8.576,350.7,13.71,13,gps,,,,-41.8,,,,87,
2018-08-17T08:39:01.106Z,43.775798,-79.390109,148.3544921875,6.432,348.1,13.24,12,gps,,,,-41.8,,,,87,
2018-08-17T08:39:04.243Z,43.776245,-79.390117,151.5643310546875,9.648001,352.4,14.11,12,gps,,,,-41.8,,,,87,
2018-08-17T08:39:07.403Z,43.776623,-79.390283,147.3094482421875,7.504,348.8,13.23,11,gps,,,,-41.8,,,,87,
2018-08-17T08:39:10.578Z,43.777000,-79.390267,143.2818603515625,7.504,353.0,13.07,12,gps,,,,-41.8,,,,87,
2018-08-17T08:39:13.734Z,43.777326,-79.390327,139.87298583984375,6.432,351.8,13.18,13,gps,,,,-41.8,,,,87,
2018-08-17T08:39:16.882Z,43.777774,-79.390427,144.81494140625,8.576,351.5,13.52,14,gps,,,,-41.8,,,,87,
2018-08-17T08:39:20.004Z,43.778115,-79.390624,139.22015380859375,7.504,339.8,12.97,14,gps,,,,-41.8,,,,87,
2018-08-17T08:39:22.040Z,43.778361,-79.390835,,24.134,,,0,network,,,,,,,,87,
2018-08-17T08:39:27.000Z,43.778897,-79.390716,137.0677490234375,10.72,353.0,13.87,0,gps,,,,-41.8,,,,87,
2018-08-17T08:39:29.642Z,43.779227,-79.390784,137.9500732421875,8.576,352.9,14.18,13,gps,0.8,0.8,1.2,-41.8,,,,87,
2018-08-17T08:39:32.794Z,43.779670,-79.390862,140.79327392578125,8.576,350.2,14.86,13,gps,,,,-41.8,,,,87,
2018-08-17T08:39:35.933Z,43.780086,-79.390943,140.1986083984375,6.432,350.9,14.97,13,gps,,,,-41.8,,,,87,
2018-08-17T08:39:39.107Z,43.780542,-79.391097,136.502197265625,8.576,348.9,15.1,13,gps,,,,-41.8,,,,87,
2018-08-17T08:39:42.586Z,43.780990,-79.391164,137.41021728515625,7.504,347.9,14.05,0,gps,,,,-41.8,,,,87,
2018-08-17T08:39:45.732Z,43.781391,-79.391300,130.65594482421875,6.432,352.0,13.84,14,gps,0.8,0.8,1.1,-41.8,,,,87,
2018-08-17T08:39:48.883Z,43.781805,-79.391386,130.1182861328125,7.504,350.9,13.4,14,gps,,,,-41.8,,,,87,
2018-08-17T08:39:52.037Z,43.782187,-79.391450,132.60589599609375,6.432,353.2,12.73,13,gps,,,,-41.8,,,,87,
2018-08-17T08:39:55.210Z,43.782494,-79.391504,129.2401123046875,6.432,351.1,13.3,13,gps,,,,-41.8,,,,87,
2018-08-17T08:39:58.361Z,43.782885,-79.391595,127.94329833984375,7.504,353.9,13.13,13,gps,,,,-41.8,,,,87,
2018-08-17T08:40:00.439Z,43.783269,-79.391698,,39.6,,,0,network,,,,,,,,87,
2018-08-17T08:40:04.379Z,43.783611,-79.391745,126.9471435546875,9.648001,350.8,13.5,13,gps,,,,-41.8,,,,87,
2018-08-17T08:40:09.000Z,43.784260,-79.391815,125.67376708984375,9.648001,353.0,14.15,0,gps,,,,-41.8,,,,87,
2018-08-17T08:40:11.647Z,43.784550,-79.391940,121.87713623046875,9.648001,342.5,10.85,13,gps,0.8,0.8,1.2,-41.8,,,,87,
2018-08-17T08:40:14.809Z,43.784723,-79.392122,127.33392333984375,9.648001,349.3,7.1,13,gps,,,,-41.8,,,,87,
2018-08-17T08:40:17.958Z,43.784819,-79.392159,126.3453369140625,8.576,348.5,1.06,14,gps,,,,-41.8,,,,87,
2018-08-17T08:40:21.109Z,43.784814,-79.392159,128.63897705078125,9.648001,348.5,0.34,14,gps,,,,-41.8,,,,87,
2018-08-17T08:40:24.224Z,43.784817,-79.392144,132.92950439453125,9.648001,,0.0,13,gps,,,,-41.8,,,,87,
2018-08-17T08:40:28.000Z,43.784806,-79.392157,131.5277099609375,10.72,,0.0,13,gps,,,,-41.8,,,,87,
2018-08-17T08:40:30.645Z,43.784804,-79.392130,132.47967529296875,8.576,,0.0,13,gps,,,,-41.8,,,,87,
2018-08-17T08:40:33.769Z,43.784808,-79.392116,134.25201416015625,8.576,,0.0,13,gps,,,,-41.8,,,,87,
2018-08-17T08:40:36.905Z,43.784812,-79.392115,133.30023193359375,7.504,,0.0,13,gps,,,,-41.8,,,,87,
2018-08-17T08:40:40.244Z,43.784811,-79.392109,132.16162109375,8.576,,0.0,13,gps,,,,-41.8,,,,87,
2018-08-17T08:40:43.360Z,43.784807,-79.392115,129.9781494140625,7.504,,0.0,13,gps,,,,-41.8,,,,87,
2018-08-17T08:40:46.537Z,43.784811,-79.392119,129.792236328125,5.36,,0.0,14,gps,,,,-41.8,,,,87,
2018-08-17T08:40:49.669Z,43.784799,-79.392116,129.34478759765625,5.36,,0.0,14,gps,,,,-41.8,,,,87,
2018-08-17T08:40:52.825Z,43.784798,-79.392106,129.9359130859375,6.432,,0.0,13,gps,,,,-41.8,,,,87,
2018-08-17T08:40:55.957Z,43.784799,-79.392103,130.5489501953125,6.432,,0.0,13,gps,,,,-41.8,,,,87,
2018-08-17T08:40:59.088Z,43.784799,-79.392102,130.4112548828125,7.504,,0.0,14,gps,,,,-41.8,,,,87,
