time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2018-10-06T06:02:40.691Z,43.788675,-79.574295,136.84576416015625,6.432,168.5,17.96,14,gps,,,,-42.0,,,,80,
2018-10-06T06:02:43.972Z,43.788180,-79.574177,132.30255126953125,4.288,169.5,17.3,13,gps,,,,-42.0,,,,80,
2018-10-06T06:02:47.281Z,43.787701,-79.574071,134.58758544921875,4.288,169.5,16.12,13,gps,,,,-42.0,,,,80,
2018-10-06T06:02:49.688Z,43.787662,-79.573526,,25.301,,,0,network,,,,,,,,80,
2018-10-06T06:02:53.272Z,43.786845,-79.573816,134.436279296875,8.576,169.6,14.74,11,gps,,,,-42.0,,,,80,
2018-10-06T06:02:56.541Z,43.786448,-79.573750,132.9500732421875,7.504,170.3,13.97,13,gps,,,,-42.0,,,,80,
2018-10-06T06:02:49.688Z,43.787662,-79.573526,,25.301,,,0,network,,,,,,,,80,
2018-10-06T06:03:02.002Z,43.785791,-79.573641,134.608642578125,5.36,170.3,13.86,14,gps,,,,-42.0,,,,80,
2018-10-06T06:03:05.278Z,43.785373,-79.573525,133.76739501953125,4.288,170.0,13.46,14,gps,,,,-42.0,,,,80,
2018-10-06T06:03:08.570Z,43.785021,-79.573426,133.5052490234375,4.288,169.5,13.1,12,gps,,,,-42.0,,,,80,
2018-10-06T06:03:11.878Z,43.784700,-79.573382,131.6368408203125,4.288,170.6,9.95,13,gps,,,,-42.0,,,,80,
2018-10-06T06:03:15.124Z,43.784449,-79.573339,133.21533203125,3.216,181.2,6.12,13,gps,,,,-42.0,,,,80,
2018-10-06T06:03:18.384Z,43.784268,-79.573376,130.76531982421875,4.288,197.7,5.92,14,gps,,,,-42.0,,,,80,
2018-10-06T06:03:21.615Z,43.784216,-79.573638,124.6591796875,4.288,253.5,8.6,15,gps,,,,-42.0,,,,80,
2018-10-06T06:03:24.973Z,43.784145,-79.573963,124.25579833984375,7.504,251.6,8.53,14,gps,,,,-42.0,,,,80,
2018-10-06T06:03:28.525Z,43.784029,-79.574361,125.24078369140625,5.36,250.2,8.96,13,gps,,,,-42.0,,,,80,
2018-10-06T06:03:31.849Z,43.783931,-79.574745,128.29608154296875,4.288,251.7,11.0,13,gps,,,,-42.0,,,,80,
2018-10-06T06:03:35.117Z,43.783809,-79.575170,124.97186279296875,6.432,252.7,11.61,14,gps,,,,-42.0,,,,80,
2018-10-06T06:03:38.367Z,43.783687,-79.575657,122.6072998046875,4.288,251.8,12.26,14,gps,,,,-42.0,,,,80,
2018-10-06T06:03:41.579Z,43.783579,-79.576152,122.19989013671875,4.288,255.3,12.65,15,gps,,,,-42.0,,,,80,
2018-10-06T06:03:44.834Z,43.783488,-79.576651,121.25933837890625,5.36,254.0,12.94,15,gps,,,,-42.0,,,,80,
2018-10-06T06:03:48.110Z,43.783359,-79.577193,120.1431884765625,4.288,252.9,13.73,14,gps,,,,-42.0,,,,80,
2018-10-06T06:03:51.376Z,43.783240,-79.577722,117.8109130859375,4.288,252.2,14.23,15,gps,,,,-42.0,,,,80,
2018-10-06T06:03:54.651Z,43.783109,-79.578239,117.5211181640625,4.288,249.2,13.8,13,gps,,,,-42.0,,,,80,
2018-10-06T06:03:57.926Z,43.782983,-79.578794,116.46142578125,4.288,249.9,13.74,14,gps,,,,-42.0,,,,80,
2018-10-06T06:04:01.172Z,43.782846,-79.579349,115.5316162109375,3.216,252.4,13.92,13,gps,,,,-42.0,,,,80,
2018-10-06T06:04:04.613Z,43.782723,-79.579923,116.82769775390625,5.36,253.7,14.41,13,gps,,,,-42.0,,,,80,
2018-10-06T06:04:07.852Z,43.782603,-79.580446,114.18902587890625,5.36,252.4,14.29,14,gps,,,,-42.0,,,,80,
2018-10-06T06:04:11.125Z,43.782478,-79.580991,112.47772216796875,5.36,252.3,14.48,14,gps,,,,-42.0,,,,80,
2018-10-06T06:04:14.405Z,43.782333,-79.581556,114.0540771484375,7.504,253.6,14.42,15,gps,,,,-42.0,,,,80,
2018-10-06T06:04:17.657Z,43.782212,-79.582139,117.682373046875,5.36,253.8,13.63,14,gps,,,,-42.0,,,,80,
2018-10-06T06:04:20.936Z,43.782106,-79.582652,120.79632568359375,6.432,252.3,14.12,15,gps,,,,-42.0,,,,80,
2018-10-06T06:04:27.853Z,43.781832,-79.583855,121.25946044921875,6.432,251.6,14.2,15,gps,,,,-42.0,,,,80,
2018-10-06T06:04:31.145Z,43.781748,-79.584377,128.9361572265625,6.432,252.4,14.08,14,gps,,,,-42.0,,,,79,
2018-10-06T06:04:34.577Z,43.781605,-79.584961,129.6529541015625,5.36,250.5,14.32,14,gps,,,,-42.0,,,,79,
2018-10-06T06:04:37.870Z,43.781465,-79.585543,128.20098876953125,4.288,252.8,13.94,14,gps,,,,-42.0,,,,79,
2018-10-06T06:04:41.131Z,43.781356,-79.586096,130.10406494140625,4.288,255.2,14.19,14,gps,,,,-42.0,,,,79,
2018-10-06T06:04:44.364Z,43.781260,-79.586651,131.06976318359375,4.288,254.0,15.4,14,gps,,,,-42.0,,,,79,
2018-10-06T06:04:47.678Z,43.781124,-79.587302,129.1700439453125,3.216,254.1,16.28,13,gps,,,,-42.0,,,,79,
2018-10-06T06:04:50.931Z,43.781006,-79.587894,127.70623779296875,4.288,254.0,15.35,12,gps,,,,-42.0,,,,79,
2018-10-06T06:04:54.246Z,43.780890,-79.588470,115.2437744140625,5.36,255.3,14.99,13,gps,,,,-42.0,,,,79,
2018-10-06T06:04:57.517Z,43.780765,-79.589111,112.25323486328125,4.288,255.0,15.8,13,gps,,,,-42.0,,,,79,
2018-10-06T06:05:00.731Z,43.780605,-79.589723,109.65875244140625,5.36,252.9,16.0,14,gps,,,,-42.0,,,,79,
2018-10-06T06:05:03.995Z,43.780485,-79.590274,104.0623779296875,4.288,252.8,15.21,14,gps,,,,-42.0,,,,79,
2018-10-06T06:05:07.221Z,43.780349,-79.590861,106.96246337890625,4.288,252.5,14.38,15,gps,,,,-42.0,,,,79,
2018-10-06T06:05:10.573Z,43.780205,-79.591478,106.0498046875,5.36,252.5,14.01,14,gps,,,,-42.0,,,,79,
2018-10-06T06:05:13.845Z,43.780054,-79.592039,106.24676513671875,4.288,250.5,15.0,15,gps,,,,-42.0,,,,79,
2018-10-06T06:05:17.024Z,43.779948,-79.592568,110.2286376953125,4.288,252.9,15.01,15,gps,,,,-42.0,,,,79,
2018-10-06T06:05:20.585Z,43.779820,-79.593237,109.08966064453125,4.288,252.3,14.62,14,gps,,,,-42.0,,,,79,
2018-10-06T06:05:23.860Z,43.779694,-79.593799,109.8751220703125,3.216,252.7,14.29,12,gps,,,,-42.0,,,,79,
2018-10-06T06:05:27.132Z,43.779566,-79.594326,112.57171630859375,3.216,252.6,13.71,11,gps,,,,-42.0,,,,79,
2018-10-06T06:05:30.452Z,43.779435,-79.594857,115.0347900390625,3.216,252.6,13.72,13,gps,,,,-42.0,,,,79,
2018-10-06T06:05:33.827Z,43.779309,-79.595452,117.2957763671875,4.288,254.3,13.44,13,gps,,,,-42.0,,,,79,
2018-10-06T06:05:37.111Z,43.779221,-79.595954,122.59619140625,3.216,250.5,13.13,13,gps,,,,-42.0,,,,79,
2018-10-06T06:05:40.390Z,43.779039,-79.596456,120.120849609375,3.216,244.5,14.3,14,gps,,,,-42.0,,,,79,
2018-10-06T06:05:43.721Z,43.778845,-79.597049,120.6376953125,3.216,242.2,16.52,14,gps,,,,-42.0,,,,79,
2018-10-06T06:05:46.079Z,43.778495,-79.597632,130.5,19.75,,,0,network,,,,,,,,79,
2018-10-06T06:05:49.602Z,43.778454,-79.598152,122.7479248046875,4.288,250.0,16.29,14,gps,,,,-42.0,,,,79,
2018-10-06T06:05:52.876Z,43.778294,-79.598774,119.27410888671875,3.216,252.4,15.77,15,gps,,,,-42.0,,,,79,
2018-10-06T06:05:46.079Z,43.778495,-79.597632,130.5,19.75,,,0,network,,,,,,,,79,
2018-10-06T06:05:58.312Z,43.778082,-79.599729,118.00799560546875,4.288,252.7,14.94,15,gps,,,,-42.0,,,,79,
2018-10-06T06:06:01.628Z,43.777934,-79.600314,111.611328125,5.36,253.2,15.18,0,gps,,,,-42.0,,,,79,
2018-10-06T06:06:04.871Z,43.777819,-79.600894,110.3951416015625,4.288,253.6,15.26,14,gps,0.8,0.8,1.1,-42.1,,,,79,
2018-10-06T06:06:08.120Z,43.777672,-79.601506,114.0963134765625,3.216,252.6,15.8,14,gps,,,,-42.1,,,,79,
2018-10-06T06:06:11.433Z,43.777530,-79.602152,117.95025634765625,4.288,253.3,15.79,14,gps,,,,-42.1,,,,79,
2018-10-06T06:06:14.740Z,43.777420,-79.602773,122.815185546875,4.288,251.6,15.4,15,gps,,,,-42.1,,,,79,
2018-10-06T06:06:17.993Z,43.777272,-79.603375,123.00030517578125,4.288,252.4,14.52,14,gps,,,,-42.1,,,,79,
2018-10-06T06:06:21.281Z,43.777149,-79.603892,123.10760498046875,3.216,253.0,13.58,13,gps,,,,-42.1,,,,79,
2018-10-06T06:06:24.587Z,43.777026,-79.604433,127.16510009765625,6.432,253.4,13.52,9,gps,,,,-42.1,,,,79,
2018-10-06T06:06:27.870Z,43.776904,-79.604947,125.7943115234375,5.36,252.7,13.6,15,gps,,,,-42.1,,,,79,
2018-10-06T06:06:31.161Z,43.776777,-79.605492,123.8192138671875,4.288,252.4,14.47,15,gps,,,,-42.1,,,,79,
2018-10-06T06:06:34.411Z,43.776623,-79.606060,123.5877685546875,4.288,251.6,14.31,15,gps,,,,-42.1,,,,79,
2018-10-06T06:06:37.676Z,43.776508,-79.606582,127.50982666015625,5.36,253.0,13.62,14,gps,,,,-42.1,,,,79,
2018-10-06T06:06:40.955Z,43.776396,-79.607125,129.09674072265625,4.288,253.0,13.8,13,gps,,,,-42.1,,,,79,
2018-10-06T06:06:44.282Z,43.776261,-79.607682,129.14190673828125,4.288,250.7,14.24,14,gps,,,,-42.1,,,,79,
2018-10-06T06:06:47.563Z,43.776134,-79.608260,125.12310791015625,3.216,250.5,14.6,14,gps,,,,-42.1,,,,79,
2018-10-06T06:06:50.839Z,43.776023,-79.608742,126.27337646484375,4.288,252.9,11.58,14,gps,,,,-42.1,,,,79,
2018-10-06T06:06:54.140Z,43.775921,-79.609140,125.08538818359375,4.288,245.3,8.71,14,gps,,,,-42.1,,,,79,
2018-10-06T06:06:57.415Z,43.775753,-79.609384,122.97393798828125,5.36,202.8,8.2,14,gps,,,,-42.1,,,,79,
2018-10-06T06:07:00.661Z,43.775506,-79.609409,126.24365234375,6.432,173.3,9.86,17,gps,,,,-42.1,,,,79,
2018-10-06T06:07:03.962Z,43.775166,-79.609346,127.888427734375,8.576,173.1,12.46,17,gps,,,,-42.1,,,,79,
2018-10-06T06:07:07.247Z,43.774748,-79.609203,127.0069580078125,8.576,171.1,14.34,16,gps,,,,-42.1,,,,79,
2018-10-06T06:07:10.526Z,43.774322,-79.609157,127.4417724609375,7.504,171.5,14.51,16,gps,,,,-42.1,,,,79,
2018-10-06T06:07:13.735Z,43.773894,-79.609037,130.55694580078125,6.432,170.1,15.16,15,gps,,,,-42.1,,,,79,
2018-10-06T06:07:17.055Z,43.773437,-79.608892,131.6319580078125,7.504,169.2,15.65,16,gps,,,,-42.1,,,,79,
2018-10-06T06:07:20.361Z,43.772969,-79.608768,126.97705078125,6.432,169.1,15.91,15,gps,,,,-42.1,,,,79,
2018-10-06T06:07:23.604Z,43.772538,-79.608717,130.83599853515625,6.432,171.0,15.43,16,gps,,,,-42.1,,,,79,
2018-10-06T06:07:26.840Z,43.772094,-79.608602,135.9248046875,4.288,169.9,14.54,15,gps,,,,-42.1,,,,79,
2018-10-06T06:07:30.183Z,43.771689,-79.608477,141.29541015625,5.36,169.2,12.97,13,gps,,,,-42.1,,,,79,
2018-10-06T06:07:33.442Z,43.771322,-79.608342,142.02166748046875,5.36,168.5,12.23,14,gps,,,,-42.1,,,,79,
2018-10-06T06:07:36.718Z,43.770978,-79.608245,136.4285888671875,5.36,169.1,11.24,16,gps,,,,-42.1,,,,79,
2018-10-06T06:07:39.972Z,43.770655,-79.608118,136.03704833984375,8.576,169.0,10.94,15,gps,,,,-42.1,,,,79,
2018-10-06T06:07:43.257Z,43.770354,-79.608117,132.4949951171875,8.576,173.5,10.62,15,gps,,,,-42.1,,,,79,
2018-10-06T06:07:46.504Z,43.770037,-79.608027,130.93695068359375,7.504,171.8,11.12,16,gps,,,,-42.1,,,,79,
2018-10-06T06:07:49.887Z,43.769698,-79.607926,135.61334228515625,8.576,169.9,11.51,15,gps,,,,-42.1,,,,79,
2018-10-06T06:07:53.426Z,43.769301,-79.607837,138.1168212890625,8.576,168.2,12.69,15,gps,,,,-42.1,,,,79,
2018-10-06T06:07:56.792Z,43.768940,-79.607702,145.382568359375,9.648001,168.2,12.89,16,gps,,,,-42.1,,,,79,
2018-10-06T06:08:00.040Z,43.768564,-79.607677,141.6480712890625,8.576,170.1,12.58,16,gps,,,,-42.1,,,,79,
2018-10-06T06:08:03.353Z,43.768232,-79.607601,136.67535400390625,6.432,171.2,12.45,15,gps,,,,-42.1,,,,79,
2018-10-06T06:08:06.621Z,43.767887,-79.607554,138.67071533203125,6.432,170.3,12.4,13,gps,,,,-42.1,,,,79,
2018-10-06T06:08:09.884Z,43.767522,-79.607433,133.9310302734375,5.36,170.4,12.64,15,gps,,,,-42.1,,,,79,
2018-10-06T06:08:13.118Z,43.767123,-79.607341,135.128662109375,5.36,170.1,13.87,15,gps,,,,-42.1,,,,79,
2018-10-06T06:08:16.404Z,43.766707,-79.607252,133.005615234375,6.432,170.0,14.48,15,gps,,,,-42.1,,,,79,
2018-10-06T06:08:19.697Z,43.766239,-79.607113,133.9954833984375,6.432,168.5,15.77,16,gps,,,,-42.1,,,,79,
2018-10-06T06:08:22.956Z,43.765710,-79.606924,130.88031005859375,8.576,168.6,16.55,16,gps,,,,-42.1,,,,79,
2018-10-06T06:08:26.266Z,43.765272,-79.606809,128.247802734375,5.36,168.7,16.46,16,gps,,,,-42.1,,,,79,
2018-10-06T06:08:29.561Z,43.764786,-79.606715,127.8121337890625,6.432,167.6,17.69,16,gps,,,,-42.1,,,,79,
2018-10-06T06:08:32.860Z,43.764254,-79.606571,131.0157470703125,5.36,169.6,17.44,14,gps,,,,-42.1,,,,79,
2018-10-06T06:08:36.373Z,43.763738,-79.606462,129.91656494140625,8.576,170.4,16.88,14,gps,,,,-42.1,,,,79,
2018-10-06T06:08:39.774Z,43.763209,-79.606286,127.24871826171875,7.504,170.2,16.67,14,gps,,,,-42.1,,,,79,
2018-10-06T06:08:43.140Z,43.762701,-79.606187,126.674560546875,6.432,167.8,16.3,15,gps,,,,-42.1,,,,79,
2018-10-06T06:08:46.366Z,43.762283,-79.606149,130.0318603515625,8.576,167.6,15.45,15,gps,,,,-42.1,,,,79,
2018-10-06T06:08:49.702Z,43.761838,-79.605912,135.33795166015625,5.36,164.2,16.6,15,gps,,,,-42.1,,,,79,
2018-10-06T06:08:55.966Z,43.760926,-79.605588,141.7515869140625,6.432,164.8,17.12,15,gps,,,,-42.1,,,,79,
2018-10-06T06:08:59.303Z,43.760439,-79.605380,140.4046630859375,5.36,164.8,17.23,15,gps,,,,-42.1,,,,79,
2018-10-06T06:09:02.678Z,43.759909,-79.605144,139.74017333984375,6.432,160.6,17.11,0,gps,,,,-42.1,,,,79,
2018-10-06T06:09:05.953Z,43.759434,-79.604887,135.68377685546875,5.36,151.6,16.75,0,gps,0.7,0.8,1.0,-42.1,,,,79,
2018-10-06T06:09:09.367Z,43.758963,-79.604544,131.116455078125,6.432,146.7,15.75,17,gps,,,,-42.1,,,,79,
2018-10-06T06:09:12.682Z,43.758570,-79.604179,131.850830078125,5.36,146.3,14.05,15,gps,,,,-42.1,,,,79,
2018-10-06T06:09:15.964Z,43.758255,-79.603825,135.6451416015625,6.432,145.2,13.48,14,gps,,,,-42.1,,,,79,
2018-10-06T06:09:19.180Z,43.757968,-79.603575,129.079833984375,4.288,146.0,12.85,16,gps,,,,-42.1,,,,79,
2018-10-06T06:09:22.460Z,43.757643,-79.603286,125.2047119140625,4.288,146.3,12.94,15,gps,,,,-42.1,,,,79,
2018-10-06T06:09:25.720Z,43.757346,-79.602996,126.1070556640625,4.288,145.1,13.04,16,gps,,,,-42.1,,,,79,
2018-10-06T06:09:29.029Z,43.756995,-79.602698,122.63128662109375,4.288,144.8,13.63,16,gps,,,,-42.1,,,,79,
2018-10-06T06:09:32.267Z,43.756656,-79.602365,119.3192138671875,5.36,143.6,13.61,16,gps,,,,-42.1,,,,79,
2018-10-06T06:09:35.496Z,43.756321,-79.602028,119.1129150390625,5.36,145.0,13.98,15,gps,,,,-42.1,,,,79,
2018-10-06T06:09:37.939Z,43.755557,-79.601973,130.89999389648438,22.143,,,0,network,,,,,,,,79,
2018-10-06T06:09:41.774Z,43.755727,-79.601457,123.7218017578125,4.288,145.1,13.82,14,gps,,,,-42.1,,,,79,
2018-10-06T06:09:45.031Z,43.755418,-79.601164,123.13873291015625,4.288,146.0,13.37,13,gps,,,,-42.1,,,,79,
2018-10-06T06:09:48.383Z,43.755053,-79.600838,122.41046142578125,4.288,147.8,13.48,14,gps,,,,-42.1,,,,79,
2018-10-06T06:09:51.652Z,43.754730,-79.600563,121.162841796875,4.288,151.9,12.8,15,gps,,,,-42.1,,,,79,
2018-10-06T06:09:54.917Z,43.754376,-79.600332,121.490966796875,3.216,157.8,12.94,16,gps,,,,-42.1,,,,79,
2018-10-06T06:09:58.166Z,43.753999,-79.600150,121.30609130859375,4.288,160.7,12.93,14,gps,,,,-42.1,,,,79,
2018-10-06T06:10:01.479Z,43.753677,-79.599976,120.32891845703125,4.288,160.3,12.78,14,gps,,,,-42.1,,,,79,
2018-10-06T06:10:04.756Z,43.753331,-79.599790,114.61663818359375,4.288,161.0,12.81,16,gps,,,,-42.1,,,,79,
2018-10-06T06:10:07.165Z,43.753015,-79.599842,,21.843,,,0,network,,,,,,,,79,
2018-10-06T06:10:11.221Z,43.752632,-79.599467,118.05084228515625,4.288,160.0,12.39,15,gps,,,,-42.1,,,,79,
2018-10-06T06:10:14.445Z,43.752273,-79.599313,118.67169189453125,5.36,160.6,12.51,14,gps,,,,-42.1,,,,79,
2018-10-06T06:10:17.771Z,43.751954,-79.599157,122.0958251953125,6.432,161.1,12.17,14,gps,,,,-42.1,,,,79,
2018-10-06T06:10:21.064Z,43.751620,-79.598965,127.11065673828125,6.432,159.3,12.58,14,gps,,,,-42.1,,,,79,
2018-10-06T06:10:24.391Z,43.751268,-79.598791,126.593994140625,6.432,161.0,12.3,13,gps,,,,-42.1,,,,79,
2018-10-06T06:10:27.658Z,43.750931,-79.598621,123.559326171875,5.36,159.5,12.45,13,gps,,,,-42.1,,,,79,
2018-10-06T06:10:30.914Z,43.750610,-79.598471,115.8272705078125,5.36,160.4,12.24,16,gps,,,,-42.1,,,,79,
2018-10-06T06:10:34.177Z,43.750265,-79.598351,115.0107421875,5.36,160.2,12.33,16,gps,,,,-42.1,,,,79,
2018-10-06T06:10:37.411Z,43.749918,-79.598155,118.6455078125,4.288,159.0,12.35,14,gps,,,,-42.1,,,,79,
2018-10-06T06:10:40.661Z,43.749561,-79.597985,122.38653564453125,4.288,160.5,12.66,11,gps,,,,-42.1,,,,79,
2018-10-06T06:10:43.975Z,43.749210,-79.597791,125.2161865234375,3.216,160.1,12.48,14,gps,,,,-42.1,,,,79,
2018-10-06T06:10:47.250Z,43.748864,-79.597653,125.134765625,4.288,160.7,12.4,14,gps,,,,-42.1,,,,79,
2018-10-06T06:10:50.555Z,43.748524,-79.597507,126.4189453125,5.36,161.3,12.14,14,gps,,,,-42.1,,,,79,
2018-10-06T06:10:54.013Z,43.748160,-79.597308,122.8802490234375,5.36,160.8,12.42,16,gps,,,,-42.1,,,,79,
2018-10-06T06:10:57.314Z,43.747835,-79.597159,126.6983642578125,4.288,160.8,12.13,16,gps,,,,-42.1,,,,79,
2018-10-06T06:11:00.611Z,43.747492,-79.596938,134.71087646484375,5.36,159.9,12.49,16,gps,,,,-42.1,,,,79,
2018-10-06T06:11:03.898Z,43.747165,-79.596753,135.869873046875,5.36,159.9,12.5,15,gps,,,,-42.1,,,,79,
2018-10-06T06:11:07.163Z,43.746776,-79.596578,134.0728759765625,6.432,160.9,12.66,15,gps,,,,-42.1,,,,79,
2018-10-06T06:11:10.457Z,43.746394,-79.596409,128.6583251953125,6.432,160.3,12.71,14,gps,,,,-42.1,,,,79,
2018-10-06T06:11:13.843Z,43.746009,-79.596274,125.30517578125,5.36,160.2,12.36,15,gps,,,,-42.1,,,,79,
2018-10-06T06:11:17.157Z,43.745676,-79.596076,123.97491455078125,4.288,160.2,12.15,15,gps,,,,-42.1,,,,79,
2018-10-06T06:11:20.519Z,43.745359,-79.595918,126.8153076171875,4.288,160.6,11.66,14,gps,,,,-42.1,,,,79,
2018-10-06T06:11:23.775Z,43.745041,-79.595793,125.78619384765625,4.288,161.3,11.23,12,gps,,,,-42.1,,,,79,
2018-10-06T06:11:26.167Z,43.744994,-79.595485,,22.19,,,0,network,,,,,,,,79,
2018-10-06T06:11:30.047Z,43.744491,-79.595507,120.721923828125,5.36,159.3,7.82,13,gps,,,,-42.1,,,,79,
2018-10-06T06:11:33.382Z,43.744327,-79.595431,125.39044189453125,6.432,160.9,4.57,11,gps,,,,-42.1,,,,79,
2018-10-06T06:11:35.801Z,43.744267,-79.594892,,21.249,,,0,network,,,,,,,,79,
2018-10-06T06:11:39.510Z,43.744194,-79.595675,126.4576416015625,6.432,252.0,6.42,13,gps,,,,-42.1,,,,79,
2018-10-06T06:11:42.793Z,43.744141,-79.595988,122.5445556640625,5.36,253.6,6.91,14,gps,,,,-42.1,,,,79,
2018-10-06T06:11:35.801Z,43.744267,-79.594892,,21.249,,,0,network,,,,,,,,79,
2018-10-06T06:11:48.283Z,43.744085,-79.596337,120.72222900390625,7.504,237.4,4.05,15,gps,,,,-42.1,,,,79,
2018-10-06T06:11:51.550Z,43.743959,-79.596553,124.37750244140625,5.36,221.5,2.85,15,gps,,,,-42.1,,,,79,
2018-10-06T06:11:54.091Z,43.743885,-79.596702,,18.885,,,0,network,,,,,,,,79,
2018-10-06T06:11:58.108Z,43.743946,-79.596474,134.9591064453125,6.432,54.4,3.19,15,gps,,,,-42.1,,,,79,
2018-10-06T06:12:01.376Z,43.744024,-79.596428,138.61474609375,6.432,6.7,3.22,16,gps,,,,-42.1,,,,79,
2018-10-06T06:12:04.036Z,43.743672,-79.596328,,30.993,,,0,network,,,,,,,,79,
2018-10-06T06:12:07.533Z,43.744061,-79.596153,133.9017333984375,9.648001,82.0,6.06,16,gps,,,,-42.1,,,,79,
2018-10-06T06:12:10.838Z,43.744135,-79.595921,126.130615234375,7.504,77.9,6.07,14,gps,,,,-42.1,,,,79,
2018-10-06T06:12:04.036Z,43.743672,-79.596328,,30.993,,,0,network,,,,,,,,79,
2018-10-06T06:12:16.353Z,43.744220,-79.595620,129.24005126953125,6.432,73.6,2.04,15,gps,,,,-42.1,,,,79,
2018-10-06T06:12:19.744Z,43.744269,-79.595562,126.598876953125,7.504,76.3,0.38,15,gps,,,,-42.1,,,,79,
2018-10-06T06:12:23.035Z,43.744273,-79.595563,122.0706787109375,5.36,,0.0,13,gps,,,,-42.1,,,,79,
2018-10-06T06:12:26.337Z,43.744261,-79.595574,124.55810546875,5.36,,0.0,13,gps,,,,-42.1,,,,79,
2018-10-06T06:12:29.618Z,43.744249,-79.595564,126.41241455078125,7.504,,0.0,14,gps,,,,-42.1,,,,79,
2018-10-06T06:12:32.844Z,43.744256,-79.595557,126.83489990234375,7.504,,0.0,15,gps,,,,-42.1,,,,79,
2018-10-06T06:12:36.076Z,43.744254,-79.595553,127.893798828125,7.504,,0.0,15,gps,,,,-42.1,,,,79,
2018-10-06T06:12:40.000Z,43.744257,-79.595549,129.96722412109375,10.72,,0.0,15,gps,,,,-42.1,,,,79,
2018-10-06T06:12:42.775Z,43.744259,-79.595547,130.00677490234375,8.576,,0.0,15,gps,,,,-42.1,,,,79,
2018-10-06T06:12:46.041Z,43.744259,-79.595545,129.946044921875,8.576,,0.0,15,gps,,,,-42.1,,,,79,
2018-10-06T06:12:49.360Z,43.744265,-79.595545,129.78997802734375,7.504,,0.0,14,gps,,,,-42.1,,,,79,
2018-10-06T06:12:52.604Z,43.744268,-79.595542,130.15667724609375,6.432,,0.0,14,gps,,,,-42.1,,,,79,
2018-10-06T06:12:55.923Z,43.744265,-79.595539,130.23968505859375,6.432,,0.0,14,gps,,,,-42.1,,,,79,
2018-10-06T06:12:59.189Z,43.744264,-79.595538,130.3935546875,6.432,,0.0,14,gps,,,,-42.1,,,,79,
2018-10-06T06:13:02.578Z,43.744264,-79.595538,130.31341552734375,8.576,,0.0,15,gps,,,,-42.1,,,,79,
2018-10-06T06:13:05.863Z,43.744264,-79.595538,130.25445556640625,9.648001,,0.0,15,gps,,,,-42.1,,,,79,
2018-10-06T06:13:09.201Z,43.744264,-79.595538,130.23406982421875,6.432,,0.0,15,gps,,,,-42.1,,,,79,
2018-10-06T06:13:12.507Z,43.744352,-79.595402,130.233642578125,6.432,45.6,4.21,14,gps,,,,-42.1,,,,79,
2018-10-06T06:13:15.746Z,43.744609,-79.595446,131.0028076171875,6.432,346.3,8.17,13,gps,,,,-42.1,,,,79,
2018-10-06T06:13:19.074Z,43.744892,-79.595533,133.70355224609375,7.504,339.5,9.53,14,gps,,,,-42.1,,,,79,
2018-10-06T06:13:22.327Z,43.745170,-79.595679,132.9927978515625,5.36,339.5,9.76,12,gps,,,,-42.1,,,,79,
2018-10-06T06:13:25.595Z,43.745465,-79.595835,134.97845458984375,5.36,341.8,10.36,12,gps,,,,-42.1,,,,79,
2018-10-06T06:13:28.857Z,43.745753,-79.595976,134.03814697265625,4.288,340.7,10.23,12,gps,,,,-42.1,,,,79,
2018-10-06T06:13:31.315Z,43.745740,-79.595759,131.39999389648438,20.637,,,0,network,,,,,,,,79,
2018-10-06T06:13:34.992Z,43.746250,-79.596255,131.7110595703125,6.432,339.1,10.64,12,gps,,,,-42.1,,,,79,
2018-10-06T06:13:38.254Z,43.746608,-79.596463,129.64208984375,6.432,339.9,11.45,13,gps,,,,-42.1,,,,79,
2018-10-06T06:13:31.316Z,43.745740,-79.595759,131.39999389648438,20.637,,,0,network,,,,,,,,79,
2018-10-06T06:13:43.561Z,43.747119,-79.596652,133.8515625,7.504,340.8,11.26,13,gps,,,,-42.1,,,,79,
2018-10-06T06:13:46.841Z,43.747423,-79.596797,131.7694091796875,5.36,341.1,11.29,14,gps,,,,-42.1,,,,79,
2018-10-06T06:13:50.044Z,43.747689,-79.596953,127.32666015625,4.288,341.2,10.9,14,gps,,,,-42.1,,,,79,
2018-10-06T06:13:53.291Z,43.747974,-79.597100,126.7796630859375,6.432,340.3,11.16,14,gps,,,,-42.1,,,,79,
2018-10-06T06:13:56.525Z,43.748302,-79.597238,127.34783935546875,5.36,340.6,11.29,14,gps,,,,-42.1,,,,79,
2018-10-06T06:13:59.782Z,43.748605,-79.597385,128.78265380859375,6.432,341.7,11.27,13,gps,,,,-42.1,,,,79,
2018-10-06T06:14:03.070Z,43.748921,-79.597570,127.52490234375,6.432,339.8,11.68,14,gps,,,,-42.1,,,,79,
2018-10-06T06:14:06.365Z,43.749266,-79.597732,121.5927734375,5.36,340.7,11.79,14,gps,,,,-42.1,,,,79,
2018-10-06T06:14:09.767Z,43.749614,-79.597830,123.60009765625,5.36,342.8,11.67,14,gps,,,,-42.1,,,,79,
2018-10-06T06:14:13.057Z,43.749929,-79.598004,123.73126220703125,5.36,341.5,11.75,14,gps,,,,-42.1,,,,79,
