DATE                      TIME                      DAYS_SINCE_JAN            CAVITY_TEMP               CAVITY_PRESSURE           DAS_TEMP_(C)              ETALON_TEMP               HEATER_CURRENT            INLET_PROPORTIONAL_VALVE  OUTLET_PROPORTIONAL_VALVE SOLENOID_VALVES           MULTI_POS_VALVE           SPECTRUMID                CLOCK_DRIFT               CO2                       CO2_CORR                  CH4                       H2O                       CO2_USER_AVE1             CO2_CORR_AVE1             CH4_CORR_AVE1             CO2_H20_CORR              TIME_DELAY_CO2            TIME_DELAY_CH4            CO2_GAL_PEAK              CO2_Y_PARAMETER           CO2_BASELINE              CM_ADJUST_C               CO2_WLM_OFFSET            QUADSHIFT                 FINECURRENT_MEAN_CO2      LASER1_TEMP_OFFSET_CO2    CM_ADJUST_L2              CH4_WLM_OFFSET            FINECURRENT_MEAN_CH4      LASER2_TEMP_OFFSET        CH4_Y                     CH4_BASELINE              PZT_CENTER                PZT_SD                    STDV_RESIDUALS            PZT_FILTERED              WLM_SETPOINT_FILTERED     BAD_RINGDOWNS_FILTERED    SPARSE_FILTERED           TOTAL_FILTERED_CO2        TOTAL_FILTERED_CH4       
10/13/18                  02:16:25.8                2.8509474385E+2           4.5061126710E+1           1.4014878850E+2           2.8375000000E+1           4.5019744870E+1           1.7167000000E+4           5.0000000000E+4           3.8540000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -6.0300011246E-1          4.2630919523E+2           4.2630919523E+2           2.6099063755E+0           0.0000000000E+0           4.2785260584E+2           4.2785260584E+2           2.1149576575E+0           0.0000000000E+0           1.1838370000E+0           1.1838370000E+0           6.0211865826E+2           2.0408029595E+0           1.1663836311E+3           5.8500000000E-3           -3.8090000000E-2          -4.0628193430E-3          -1.5001608392E+3          2.0000000298E-1           2.8840000000E-3           -2.4150000000E-2          -1.5001608392E+3          -6.0000002384E-1          1.1186592763E+0           1.2651716002E+3           5.3064500000E+4           5.1481186390E+2           3.5043609786E-1           2.4000000000E+1           0.0000000000E+0           0.0000000000E+0           2.0000000000E+0           2.6000000000E+1           2.6000000000E+1          
10/13/18                  02:16:29.0                2.8509478052E+2           4.5061126710E+1           1.3990736390E+2           2.8312500000E+1           4.5019958500E+1           1.7183000000E+4           5.0000000000E+4           3.8492000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -6.0300011246E-1          4.2574180842E+2           4.2574180842E+2           2.6099063755E+0           0.0000000000E+0           4.2734361300E+2           4.2734361300E+2           2.1149576575E+0           0.0000000000E+0           8.2202200000E-1           8.2202200000E-1           6.0131801267E+2           1.9823939351E+0           1.1663767105E+3           5.8210000000E-3           -3.8090000000E-2          -3.8335275050E-3          -2.6749083333E+3          2.0000000298E-1           2.8840000000E-3           -2.4150000000E-2          -2.6749083333E+3          -6.0000002384E-1          1.1186592763E+0           1.2651716002E+3           5.2824500000E+4           5.8956369483E+2           7.3956293752E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
10/13/18                  02:16:30.3                2.8509479545E+2           4.5061126710E+1           1.4000021360E+2           2.8375000000E+1           4.5019958500E+1           1.7183000000E+4           5.0000000000E+4           3.8501000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -6.0300011246E-1          4.2574180842E+2           4.2574180842E+2           2.5919142810E+0           0.0000000000E+0           4.2734361300E+2           4.2734361300E+2           2.1695682810E+0           0.0000000000E+0           1.1618650000E+0           1.1618650000E+0           6.0131801267E+2           1.9823939351E+0           1.1663767105E+3           5.8210000000E-3           -3.8090000000E-2          -3.8335275050E-3          -1.9597972028E+3          2.0000000298E-1           2.9310000000E-3           -2.4150000000E-2          -1.9597972028E+3          -6.0000002384E-1          1.1236507946E+0           1.2651846098E+3           5.2824500000E+4           5.8956369483E+2           5.1212617113E-1           2.6000000000E+1           0.0000000000E+0           0.0000000000E+0           2.0000000000E+0           2.8000000000E+1           2.8000000000E+1          
10/13/18                  02:16:33.9                2.8509483779E+2           4.5059570310E+1           1.4007450870E+2           2.8375000000E+1           4.5018707280E+1           1.7247000000E+4           5.0000000000E+4           3.8542000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -6.0300011246E-1          4.2546540650E+2           4.2546540650E+2           2.5919142810E+0           0.0000000000E+0           4.2683952830E+2           4.2683952830E+2           2.1695682810E+0           0.0000000000E+0           9.7192400000E-1           9.7192400000E-1           6.0092797898E+2           1.8732369915E+0           1.1666266211E+3           5.7240000000E-3           -3.8090000000E-2          -4.1203615438E-3          -1.9153057851E+3          2.0000000298E-1           2.9310000000E-3           -2.4150000000E-2          -1.9153057851E+3          -6.0000002384E-1          1.1236507946E+0           1.2651846098E+3           5.2824500000E+4           5.8956369483E+2           2.1718922756E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
10/13/18                  02:16:35.4                2.8509485425E+2           4.5059570310E+1           1.4007450870E+2           2.8375000000E+1           4.5018707280E+1           1.7247000000E+4           5.0000000000E+4           3.8534000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -6.0300011246E-1          4.2546540650E+2           4.2546540650E+2           2.6264476289E+0           0.0000000000E+0           4.2683952830E+2           4.2683952830E+2           2.2266046649E+0           0.0000000000E+0           1.2438970000E+0           1.2438970000E+0           6.0092797898E+2           1.8732369915E+0           1.1666266211E+3           5.7240000000E-3           -3.8090000000E-2          -4.1203615438E-3          -1.1142237762E+3          2.0000000298E-1           2.8850000000E-3           -2.4150000000E-2          -1.1142237762E+3          -6.0000002384E-1          1.1113406227E+0           1.2652492520E+3           5.2824500000E+4           5.8956369483E+2           2.8504926137E-1           2.9000000000E+1           1.0000000000E+0           0.0000000000E+0           0.0000000000E+0           3.0000000000E+1           3.0000000000E+1          
10/13/18                  02:16:38.5                2.8509489058E+2           4.5059570310E+1           1.4003735350E+2           2.8375000000E+1           4.5018707280E+1           1.7247000000E+4           5.0000000000E+4           3.8531000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -6.0300011901E-1          4.2631960911E+2           4.2631960911E+2           2.6264476289E+0           0.0000000000E+0           4.2671505581E+2           4.2671505581E+2           2.2266046649E+0           0.0000000000E+0           8.4106400000E-1           8.4106400000E-1           6.0213335339E+2           1.8437404341E+0           1.1668876362E+3           5.8710000000E-3           -3.8090000000E-2          -3.9870412280E-3          -2.1942000000E+3          2.0000000298E-1           2.8850000000E-3           -2.4150000000E-2          -2.1942000000E+3          -6.0000002384E-1          1.1113406227E+0           1.2652492520E+3           5.2833000000E+4           4.8978938749E+2           2.5215597470E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
10/13/18                  02:16:40.0                2.8509490756E+2           4.5059570310E+1           1.4000021360E+2           2.8375000000E+1           4.5017211910E+1           1.7263000000E+4           5.0000000000E+4           3.8529000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -6.0300011901E-1          4.2631960911E+2           4.2631960911E+2           2.9176506387E+0           0.0000000000E+0           4.2671505581E+2           4.2671505581E+2           2.3152154004E+0           0.0000000000E+0           1.2451170000E+0           1.2451170000E+0           6.0213335339E+2           1.8437404341E+0           1.1668876362E+3           5.8710000000E-3           -3.8090000000E-2          -3.9870412280E-3          -1.6812587413E+3          2.0000000298E-1           2.9120000000E-3           -2.4150000000E-2          -1.6812587413E+3          -6.0000002384E-1          1.0928301073E+0           1.2653371354E+3           5.2833000000E+4           4.8978938749E+2           7.0375880792E-1           2.6000000000E+1           3.0000000000E+0           0.0000000000E+0           0.0000000000E+0           2.9000000000E+1           2.9000000000E+1          
10/13/18                  02:16:43.0                2.8509494324E+2           4.5059570310E+1           1.4003735350E+2           2.8375000000E+1           4.5017211910E+1           1.7263000000E+4           5.0000000000E+4           3.8523000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -6.0300011901E-1          4.2508280964E+2           4.2508280964E+2           2.9176506387E+0           0.0000000000E+0           4.2632960869E+2           4.2632960869E+2           2.3152154004E+0           0.0000000000E+0           8.9721700000E-1           8.9721700000E-1           6.0038809246E+2           1.8773161781E+0           1.1669879057E+3           5.8440000000E-3           -3.8090000000E-2          -4.0201870941E-3          -2.9230000000E+3          2.0000000298E-1           2.9120000000E-3           -2.4150000000E-2          -2.9230000000E+3          -6.0000002384E-1          1.0928301073E+0           1.2653371354E+3           5.2833000000E+4           4.8978938749E+2           1.5013625459E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           2.0000000000E+0           2.0000000000E+0           2.0000000000E+0          
10/13/18                  02:16:44.4                2.8509495929E+2           4.5059570310E+1           1.4003735350E+2           2.8375000000E+1           4.5016174320E+1           1.7151000000E+4           5.0000000000E+4           3.8531000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -6.0300011901E-1          4.2508280964E+2           4.2508280964E+2           2.9228383469E+0           0.0000000000E+0           4.2632960869E+2           4.2632960869E+2           2.3893870311E+0           0.0000000000E+0           1.1989740000E+0           1.1989740000E+0           6.0038809246E+2           1.8773161781E+0           1.1669879057E+3           5.8440000000E-3           -3.8090000000E-2          -4.0201870941E-3          -9.6159440559E+2          2.0000000298E-1           2.9220000000E-3           -2.4150000000E-2          -9.6159440559E+2          -6.0000002384E-1          1.1155649070E+0           1.2653305395E+3           5.2833000000E+4           4.8978938749E+2           2.2896410534E-1           3.1000000000E+1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           3.1000000000E+1           3.1000000000E+1          
10/13/18                  02:16:47.5                2.8509499477E+2           4.5056457520E+1           1.4007450870E+2           2.8437500000E+1           4.5015136720E+1           1.7247000000E+4           5.0000000000E+4           3.8541000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -6.0300011246E-1          4.2666451256E+2           4.2666451256E+2           2.9228383469E+0           0.0000000000E+0           4.2640835705E+2           4.2640835705E+2           2.3893870311E+0           0.0000000000E+0           8.4887700000E-1           8.4887700000E-1           6.0262005032E+2           1.8849580744E+0           1.1671598080E+3           5.8200000000E-3           -3.8090000000E-2          -3.6996409516E-3          -3.0462000000E+3          2.0000000298E-1           2.9220000000E-3           -2.4150000000E-2          -3.0462000000E+3          -6.0000002384E-1          1.1155649070E+0           1.2653305395E+3           5.2947000000E+4           5.0403787611E+2           4.4271212159E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
10/13/18                  02:16:48.8                2.8509500992E+2           4.5056457520E+1           1.4007450870E+2           2.8375000000E+1           4.5015136720E+1           1.7247000000E+4           5.0000000000E+4           3.8551000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -6.0300011246E-1          4.2666451256E+2           4.2666451256E+2           2.6519565973E+0           0.0000000000E+0           4.2640835705E+2           4.2640835705E+2           2.4198589702E+0           0.0000000000E+0           1.1181640000E+0           1.1181640000E+0           6.0262005032E+2           1.8849580744E+0           1.1671598080E+3           5.8200000000E-3           -3.8090000000E-2          -3.6996409516E-3          -1.8503216783E+3          2.0000000298E-1           2.9750000000E-3           -2.4150000000E-2          -1.8503216783E+3          -6.0000002384E-1          1.1257488765E+0           1.2652918083E+3           5.2947000000E+4           5.0403787611E+2           2.7740745439E-1           2.7000000000E+1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           2.7000000000E+1           2.7000000000E+1          
10/13/18                  02:16:52.0                2.8509504676E+2           4.5056457520E+1           1.3996307370E+2           2.8437500000E+1           4.5013885500E+1           1.7247000000E+4           5.0000000000E+4           3.8534000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -6.0300011246E-1          4.2658286177E+2           4.2658286177E+2           2.6519565973E+0           0.0000000000E+0           4.2645057646E+2           4.2645057646E+2           2.4198589702E+0           0.0000000000E+0           8.8891600000E-1           8.8891600000E-1           6.0250483203E+2           1.8821359422E+0           1.1672454591E+3           5.9020000000E-3           -3.8090000000E-2          -3.7027027184E-3          -2.8886859504E+3          2.0000000298E-1           2.9750000000E-3           -2.4150000000E-2          -2.8886859504E+3          -6.0000002384E-1          1.1257488765E+0           1.2652918083E+3           5.2947000000E+4           5.0403787611E+2           1.4465785210E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           3.0000000000E+0           3.0000000000E+0           3.0000000000E+0          
10/13/18                  02:16:53.2                2.8509506132E+2           4.5056457520E+1           1.4000021360E+2           2.8437500000E+1           4.5013885500E+1           1.7247000000E+4           5.0000000000E+4           3.8512000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -6.0300011246E-1          4.2658286177E+2           4.2658286177E+2           2.7176170607E+0           0.0000000000E+0           4.2645057646E+2           4.2645057646E+2           2.4532207110E+0           0.0000000000E+0           1.1540530000E+0           1.1540530000E+0           6.0250483203E+2           1.8821359422E+0           1.1672454591E+3           5.9020000000E-3           -3.8090000000E-2          -3.7027027184E-3          -1.6921398601E+3          2.0000000298E-1           2.9810000000E-3           -2.4150000000E-2          -1.6921398601E+3          -6.0000002384E-1          1.1639124207E+0           1.2652629788E+3           5.2947000000E+4           5.0403787611E+2           4.3076361250E-1           2.2000000000E+1           1.0000000000E+0           0.0000000000E+0           0.0000000000E+0           2.3000000000E+1           2.3000000000E+1          
10/13/18                  02:16:56.8                2.8509510266E+2           4.5056457520E+1           1.4003735350E+2           2.8437500000E+1           4.5013885500E+1           1.7247000000E+4           5.0000000000E+4           3.8529000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -6.0300012556E-1          4.2774551156E+2           4.2774551156E+2           2.7176170607E+0           0.0000000000E+0           4.2679205755E+2           4.2679205755E+2           2.4532207110E+0           0.0000000000E+0           8.4912100000E-1           8.4912100000E-1           6.0414545955E+2           1.8480441016E+0           1.1674128914E+3           5.8520000000E-3           -3.8090000000E-2          -3.7272032728E-3          -2.4874583333E+3          2.0000000298E-1           2.9810000000E-3           -2.4150000000E-2          -2.4874583333E+3          -6.0000002384E-1          1.1639124207E+0           1.2652629788E+3           5.2809500000E+4           5.2644632126E+2           1.2456394352E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
10/13/18                  02:16:58.1                2.8509511720E+2           4.5051818850E+1           1.4003735350E+2           2.8437500000E+1           4.5013671870E+1           1.7215000000E+4           5.0000000000E+4           3.8545000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -6.0300012556E-1          4.2774551156E+2           4.2774551156E+2           2.8584791155E+0           0.0000000000E+0           4.2679205755E+2           4.2679205755E+2           2.4985834641E+0           0.0000000000E+0           1.1018070000E+0           1.1018070000E+0           6.0414545955E+2           1.8480441016E+0           1.1674128914E+3           5.8520000000E-3           -3.8090000000E-2          -3.7272032728E-3          -1.3517202797E+3          2.0000000298E-1           2.9250000000E-3           -2.4150000000E-2          -1.3517202797E+3          -6.0000002384E-1          1.1205505505E+0           1.2652917021E+3           5.2809500000E+4           5.2644632126E+2           2.7849295237E-1           2.5000000000E+1           1.0000000000E+0           0.0000000000E+0           0.0000000000E+0           2.6000000000E+1           2.6000000000E+1          
10/13/18                  02:17:01.4                2.8509515568E+2           4.5051818850E+1           1.4000021360E+2           2.8437500000E+1           4.5013671870E+1           1.7215000000E+4           5.0000000000E+4           3.8508000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -6.0300012556E-1          4.3047973597E+2           4.3047973597E+2           2.8584791155E+0           0.0000000000E+0           4.2771410491E+2           4.2771410491E+2           2.4985834641E+0           0.0000000000E+0           8.2592800000E-1           8.2592800000E-1           6.0800375279E+2           1.8851961199E+0           1.1674731764E+3           5.8330000000E-3           -3.8090000000E-2          -4.3011132623E-3          -2.1636198347E+3          2.0000000298E-1           2.9250000000E-3           -2.4150000000E-2          -2.1636198347E+3          -6.0000002384E-1          1.1205505505E+0           1.2652917021E+3           5.2809500000E+4           5.2644632126E+2           5.3710515664E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
10/13/18                  02:17:02.7                2.8509517094E+2           4.5053375240E+1           1.4003735350E+2           2.8437500000E+1           4.5010925290E+1           1.7263000000E+4           5.0000000000E+4           3.8523000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -6.0300012556E-1          4.3047973597E+2           4.3047973597E+2           2.6992825261E+0           0.0000000000E+0           4.2771410491E+2           4.2771410491E+2           2.5220111188E+0           0.0000000000E+0           1.2211910000E+0           1.2211910000E+0           6.0800375279E+2           1.8851961199E+0           1.1674731764E+3           5.8330000000E-3           -3.8090000000E-2          -4.3011132623E-3          -1.6313146853E+3          2.0000000298E-1           2.9540000000E-3           -2.4150000000E-2          -1.6313146853E+3          -6.0000002384E-1          1.1226476806E+0           1.2653187476E+3           5.2809500000E+4           5.2644632126E+2           4.0680671828E-1           2.6000000000E+1           2.0000000000E+0           0.0000000000E+0           0.0000000000E+0           2.8000000000E+1           2.8000000000E+1          
10/13/18                  02:17:05.9                2.8509520748E+2           4.5053375240E+1           1.4003735350E+2           2.8437500000E+1           4.5010925290E+1           1.7263000000E+4           5.0000000000E+4           3.8511000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -6.0300011901E-1          4.3147510715E+2           4.3147510715E+2           2.6992825261E+0           0.0000000000E+0           4.2861852289E+2           4.2861852289E+2           2.5220111188E+0           0.0000000000E+0           9.4409200000E-1           9.4409200000E-1           6.0940833168E+2           1.9346338269E+0           1.1675174623E+3           5.8490000000E-3           -3.8090000000E-2          -3.9086095948E-3          -3.0492250000E+3          2.0000000298E-1           2.9540000000E-3           -2.4150000000E-2          -3.0492250000E+3          -6.0000002384E-1          1.1226476806E+0           1.2653187476E+3           5.2780500000E+4           4.9397840665E+2           7.3208116459E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           2.0000000000E+0           2.0000000000E+0           2.0000000000E+0          
10/13/18                  02:17:07.2                2.8509522280E+2           4.5053375240E+1           1.3996307370E+2           2.8437500000E+1           4.5010925290E+1           1.7263000000E+4           5.0000000000E+4           3.8513000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -6.0300011901E-1          4.3147510715E+2           4.3147510715E+2           2.5131629909E+0           0.0000000000E+0           4.2861852289E+2           4.2861852289E+2           2.5209742233E+0           0.0000000000E+0           1.2160640000E+0           1.2160640000E+0           6.0940833168E+2           1.9346338269E+0           1.1675174623E+3           5.8490000000E-3           -3.8090000000E-2          -3.9086095948E-3          -2.0672237762E+3          2.0000000298E-1           2.9810000000E-3           -2.4150000000E-2          -2.0672237762E+3          -6.0000002384E-1          1.1236701912E+0           1.2653475759E+3           5.2780500000E+4           4.9397840665E+2           1.8336453709E-1           2.5000000000E+1           0.0000000000E+0           0.0000000000E+0           2.0000000000E+0           2.7000000000E+1           2.7000000000E+1          
10/13/18                  02:17:10.2                2.8509525760E+2           4.5047149660E+1           1.4003735350E+2           2.8437500000E+1           4.5009674070E+1           1.7279000000E+4           5.0000000000E+4           3.8523000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -6.0300011901E-1          4.4589970443E+2           4.4589970443E+2           2.5131629909E+0           0.0000000000E+0           4.3262191658E+2           4.3262191658E+2           2.5209742233E+0           0.0000000000E+0           8.3496100000E-1           8.3496100000E-1           6.2976303481E+2           1.8693567480E+0           1.1676389021E+3           5.9020000000E-3           -3.8090000000E-2          -3.9122377238E-3          -2.4268842975E+3          2.0000000298E-1           2.9810000000E-3           -2.4150000000E-2          -2.4268842975E+3          -6.0000002384E-1          1.1236701912E+0           1.2653475759E+3           5.2780500000E+4           4.9397840665E+2           1.8913600314E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
10/13/18                  02:17:11.6                2.8509527401E+2           4.5047149660E+1           1.4000021360E+2           2.8437500000E+1           4.5009674070E+1           1.7279000000E+4           5.0000000000E+4           3.8518000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -6.0300011901E-1          4.4589970443E+2           4.4589970443E+2           2.4840789614E+0           0.0000000000E+0           4.3262191658E+2           4.3262191658E+2           2.5163803824E+0           0.0000000000E+0           1.1611330000E+0           1.1611330000E+0           6.2976303481E+2           1.8693567480E+0           1.1676389021E+3           5.9020000000E-3           -3.8090000000E-2          -3.9122377238E-3          -1.6411048951E+3          2.0000000298E-1           2.9490000000E-3           -2.4150000000E-2          -1.6411048951E+3          -6.0000002384E-1          1.1231120098E+0           1.2653586332E+3           5.2780500000E+4           4.9397840665E+2           3.1492933595E-1           2.5000000000E+1           2.0000000000E+0           0.0000000000E+0           3.0000000000E+0           3.0000000000E+1           3.0000000000E+1          
10/13/18                  02:17:14.8                2.8509531065E+2           4.5045623780E+1           1.3996307370E+2           2.8437500000E+1           4.5007781980E+1           1.7231000000E+4           5.0000000000E+4           3.8493000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -6.0300011901E-1          4.3307028436E+2           4.3307028436E+2           2.4840789614E+0           0.0000000000E+0           4.3272995415E+2           4.3272995415E+2           2.5163803824E+0           0.0000000000E+0           8.7085000000E-1           8.7085000000E-1           6.1165930326E+2           1.8670351910E+0           1.1676337394E+3           5.9300000000E-3           -3.8090000000E-2          -3.8392893393E-3          -2.1531583333E+3          2.0000000298E-1           2.9490000000E-3           -2.4150000000E-2          -2.1531583333E+3          -6.0000002384E-1          1.1231120098E+0           1.2653586332E+3           5.2701000000E+4           4.9741472215E+2           7.3577722001E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
10/13/18                  02:17:16.1                2.8509532637E+2           4.5045623780E+1           1.3996307370E+2           2.8437500000E+1           4.5007781980E+1           1.7231000000E+4           5.0000000000E+4           3.8499500000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -6.0300011901E-1          4.3307028436E+2           4.3307028436E+2           2.5230901438E+0           0.0000000000E+0           4.3272995415E+2           4.3272995415E+2           2.5171846893E+0           0.0000000000E+0           1.2211910000E+0           1.2211910000E+0           6.1165930326E+2           1.8670351910E+0           1.1676337394E+3           5.9300000000E-3           -3.8090000000E-2          -3.8392893393E-3          -1.4986573427E+3          2.0000000298E-1           2.9800000000E-3           -2.4150000000E-2          -1.4986573427E+3          -6.0000002384E-1          1.1174568258E+0           1.2654304525E+3           5.2701000000E+4           4.9741472215E+2           2.1719222407E-1           2.5000000000E+1           1.0000000000E+0           0.0000000000E+0           1.0000000000E+0           2.7000000000E+1           2.7000000000E+1          
10/13/18                  02:17:19.1                2.8509536045E+2           4.5040954590E+1           1.4000021360E+2           2.8437500000E+1           4.5006958010E+1           1.7271000000E+4           5.0000000000E+4           3.8496000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -6.0300011901E-1          4.2489617403E+2           4.2489617403E+2           2.5230901438E+0           0.0000000000E+0           4.3094398976E+2           4.3094398976E+2           2.5171846893E+0           0.0000000000E+0           8.2592800000E-1           8.2592800000E-1           6.0012472896E+2           1.9219668281E+0           1.1674765757E+3           5.8400000000E-3           -3.8090000000E-2          -3.4046081954E-3          -2.8187685950E+3          2.0000000298E-1           2.9800000000E-3           -2.4150000000E-2          -2.8187685950E+3          -6.0000002384E-1          1.1174568258E+0           1.2654304525E+3           5.2701000000E+4           4.9741472215E+2           6.0658229871E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
10/13/18                  02:17:20.4                2.8509537511E+2           4.5040954590E+1           1.3998164370E+2           2.8437500000E+1           4.5006958010E+1           1.7271000000E+4           5.0000000000E+4           3.8495500000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -6.0300011901E-1          4.2489617403E+2           4.2489617403E+2           2.4695908293E+0           0.0000000000E+0           4.3094398976E+2           4.3094398976E+2           2.5118208331E+0           0.0000000000E+0           1.1481930000E+0           1.1481930000E+0           6.0012472896E+2           1.9219668281E+0           1.1674765757E+3           5.8400000000E-3           -3.8090000000E-2          -3.4046081954E-3          -1.8427692308E+3          2.0000000298E-1           2.9820000000E-3           -2.4150000000E-2          -1.8427692308E+3          -6.0000002384E-1          1.1236410534E+0           1.2654339297E+3           5.2701000000E+4           4.9741472215E+2           3.4588721838E-1           2.6000000000E+1           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           2.7000000000E+1           2.7000000000E+1          
10/13/18                  02:17:23.4                2.8509541068E+2           4.5040954590E+1           1.3985163880E+2           2.8500000000E+1           4.5005065920E+1           1.7295000000E+4           5.0000000000E+4           3.8466000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -6.0300010591E-1          4.3407822953E+2           4.3407822953E+2           2.4695908293E+0           0.0000000000E+0           4.3168232220E+2           4.3168232220E+2           2.5118208331E+0           0.0000000000E+0           7.9907200000E-1           7.9907200000E-1           6.1308162545E+2           1.9313726327E+0           1.1675573461E+3           5.8590000000E-3           -3.8090000000E-2          -3.0753392594E-3          -1.9109416667E+3          2.0000000298E-1           2.9820000000E-3           -2.4150000000E-2          -1.9109416667E+3          -6.0000002384E-1          1.1236410534E+0           1.2654339297E+3           5.2742500000E+4           4.9740679438E+2           9.3939020789E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
10/13/18                  02:17:24.8                2.8509542660E+2           4.5040954590E+1           1.4005593110E+2           2.8500000000E+1           4.5005065920E+1           1.7295000000E+4           5.0000000000E+4           3.8483500000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -6.0300010591E-1          4.3407822953E+2           4.3407822953E+2           2.4452327995E+0           0.0000000000E+0           4.3168232220E+2           4.3168232220E+2           2.5037481592E+0           0.0000000000E+0           1.2810060000E+0           1.2810060000E+0           6.1308162545E+2           1.9313726327E+0           1.1675573461E+3           5.8590000000E-3           -3.8090000000E-2          -3.0753392594E-3          -2.3735594406E+3          2.0000000298E-1           2.9560000000E-3           -2.4150000000E-2          -2.3735594406E+3          -6.0000002384E-1          1.1190496699E+0           1.2654696366E+3           5.2742500000E+4           4.9740679438E+2           3.4511415050E-1           2.4000000000E+1           0.0000000000E+0           0.0000000000E+0           5.0000000000E+0           2.9000000000E+1           2.9000000000E+1          
10/13/18                  02:17:27.8                2.8509546124E+2           4.5040954590E+1           1.4014879610E+2           2.8468750000E+1           4.5005691530E+1           1.7223000000E+4           5.0000000000E+4           3.8526000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -6.0300010591E-1          4.2970816657E+2           4.2970816657E+2           2.4452327995E+0           0.0000000000E+0           4.3122664534E+2           4.3122664534E+2           2.5037481592E+0           0.0000000000E+0           8.3496100000E-1           8.3496100000E-1           6.0691498298E+2           1.9516763483E+0           1.1673345357E+3           5.8610000000E-3           -3.8090000000E-2          -3.7723346297E-3          -2.7395537190E+3          2.0000000298E-1           2.9560000000E-3           -2.4150000000E-2          -2.7395537190E+3          -6.0000002384E-1          1.1190496699E+0           1.2654696366E+3           5.2742500000E+4           4.9740679438E+2           6.9537240322E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
